,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
171,990025,0.016296857265386048,-0.1303897428544488,-0.5137666937726628,0.4034159599255014,-0.36611810878372353,-0.41630157095468545,0.22249524082628694,-0.8384339350940888,-0.36894166316858884,0.3273718719035997,0.3702694378723402,0.5285587543441849,-0.19625325519774556,-0.16037338648822128,-0.42774364117822916,-0.16904692253604714,-0.344919999215899,0.10109667782397838,0.02250171996730583,-0.027390604678272507,0.1544181462411029,-0.46243568693357184,0.15837331002146954,-0.04840181425978551,0.21456698422993947,-0.18532205220892994,-0.5540475942841785,-0.21287698729638163,-0.2416803173497881,-0.22839059992462624,-0.2098928850050224,0.957569224571674,0.21841019893889674,1.0103814687187358,-0.141591858482124,-0.6262128108055015,-0.37003265325498746,-0.1877570632082386,-0.04128656653989707,0.9811727071054475,-0.3222237381750509,-0.44329456344685125,-0.5768218772793355,0.3576947966787078,1.3864220884744993,-0.5225307817280622,1.3006108009835162,-0.28560692269543725,-0.6047051646043959,-0.022482606835269054,-0.13285262239395668,0.035661734959881966,-0.37835016333934735,-0.03629230101042387,0.350615969629293,0.12230984544301596,0.5073032681685096,-0.29131271388503693,-0.4319192308853567,1.6296629057488166,-0.25015551851127354,-0.010652150738279723,-0.1682911907490809,-0.609141342229815,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,0.5329671875315743,-0.30709505594247144,-0.0629787849700696,-0.2885359296645635,0.059715958266740025
321,991020,0.0057712927801996435,0.10056230417778524,-0.009247060382244106,0.4005422752532479,-0.06923598908066136,-0.10928065285419068,-0.13915901752948223,-0.25641156424012745,-0.3143419228677764,0.3273718719035997,0.3702694378723402,0.9787266213804243,-0.22737775094065288,-0.1764671519219169,-0.4440133713158152,-0.27674948508126407,-0.33468389882611776,0.06348938060726886,-0.20410445027483515,-0.0023620894340023756,0.14267268440425454,0.1515002184670421,0.24657043140749002,-0.18807097505393547,0.26796765798824207,-0.1777821655629848,-0.5206739693385926,-0.13699180882385817,-0.20427976345871207,-0.23344725009755365,-0.19384518406173465,0.5935706664226172,0.28579628939122603,1.032575872344919,-0.09944403051597474,-0.8531092952285853,-0.33633099251199733,-0.19446453177730064,-0.31100875879367196,0.5246575652634772,-0.40463596753414144,-0.20865454777705367,-0.5148400673995784,0.23579559411477427,1.8002409679304963,-0.5225307817280622,1.0713425777991668,-0.24576761364817426,-0.24471008119290744,-0.022482606835269054,-0.13285262239395668,0.054454464293988786,-0.31366803845142555,-0.03629230101042387,0.350615969629293,0.12230984544301596,0.7253109186661965,-0.3081051612623407,-0.33834277593116563,1.7983786108099609,-0.19354031765408794,-0.029895680973386508,-0.1682911907490809,-0.6467787846137383,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,0.6574590618129086,-0.09777346446480886,0.01049706977053336,-0.2885359296645635,0.05922532053759055
511,992016,0.2720813263364544,0.14595165564785587,-0.6528075902463397,0.24526233533435252,-0.4998784689711178,-0.17856413014625555,0.031186455067457517,-0.034480593416111316,-0.485805674676086,0.3273718719035997,0.3702694378723402,0.9787266213804243,-0.22737775094065288,-0.1764671519219169,-0.4440133713158152,-0.27674948508126407,-0.33468389882611776,0.06348938060726886,-0.20410445027483515,-0.0023620894340023756,0.14267268440425454,0.1515002184670421,0.24657043140749002,-0.18807097505393547,0.21456698422993947,-0.18532205220892994,-0.5540475942841785,-0.21287698729638163,-0.20427976345871207,-0.23344725009755365,-0.2098928850050224,0.5935706664226172,0.21841019893889674,1.032575872344919,-0.141591858482124,-0.6262128108055015,-0.37003265325498746,-0.19446453177730064,-0.31100875879367196,0.5246575652634772,-0.40463596753414144,-0.20865454777705367,-0.5148400673995784,0.23579559411477427,1.8002409679304963,-0.5225307817280622,1.0713425777991668,-0.24576761364817426,-0.24471008119290744,-0.022482606835269054,-0.13285262239395668,0.054454464293988786,-0.31366803845142555,-0.03629230101042387,0.350615969629293,0.12230984544301596,0.7253109186661965,-0.3081051612623407,-0.33834277593116563,1.7983786108099609,-0.19354031765408794,-0.029895680973386508,-0.1682911907490809,-0.6467787846137383,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,0.6574590618129086,-0.09777346446480886,0.01049706977053336,-0.2885359296645635,0.05934844262042716
562,993012,0.41184601322968517,0.28556809384548637,-0.06691730553447273,0.46363208550170326,-0.31411067208559723,-0.15643991455592737,0.0712356415088933,-0.15189556546195682,-0.24418016587690586,0.3273718719035997,0.3702694378723402,1.8352108956890647,-0.2802265861411981,-0.23185157807735504,-0.5717270120819313,-0.4392115080978157,-0.34065919580564497,-0.014700325539353808,-0.4651426060359094,0.022610925481611303,0.17062081643668825,0.7188727755102736,0.422333394375025,-0.4562217642477432,0.21456698422993947,-0.18532205220892994,-0.5540475942841785,-0.21287698729638163,-0.17291850226286556,-0.07115891605461955,-0.2098928850050224,0.25377691906542854,0.21841019893889674,1.0818744038140373,-0.141591858482124,-0.6262128108055015,-0.37003265325498746,-0.1986189526450368,-0.5588502644301633,-0.3666078405348714,-0.409856063369151,0.05768121953962374,-0.5169633170226794,0.1052398219492467,2.1182519899589938,-0.5225307817280622,0.8099388551814694,-0.22491338577942013,-0.09342238002443068,-0.022482606835269054,-0.13285262239395668,0.1675383275750219,-0.2046856067983213,-0.03629230101042387,0.350615969629293,0.12230984544301596,1.115059182784743,-0.3305255244964982,-0.15493857098715882,2.1632275302480144,-0.17162471527661327,-0.10766141286565988,-0.1682911907490809,-0.6891209072956517,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,0.8829511111610485,0.2185378275785714,0.1108494383010201,-0.2885359296645635,0.0591486592147421
841,994009,-0.13752823331540726,-0.025800535554403887,0.060444134231707435,0.3941164069680521,-0.32342222910404794,0.008551675413847153,-0.27468310044548305,-0.09300851900776887,-0.46602007311740123,0.3273718719035997,0.3702694378723402,1.8352108956890647,-0.2802265861411981,-0.23185157807735504,-0.5717270120819313,-0.4392115080978157,-0.34065919580564497,-0.014700325539353808,-0.4651426060359094,0.022610925481611303,0.17062081643668825,0.7188727755102736,0.422333394375025,-0.4562217642477432,0.21583224186636996,-0.18532205220892994,-0.6345476670591972,-0.2887466083312703,-0.17291850226286556,-0.07115891605461955,-0.25212342600594123,0.25377691906542854,0.13797585814885277,1.0818744038140373,-0.16663001173390313,-0.3495950347542034,-0.4012621196318688,-0.1986189526450368,-0.5588502644301633,-0.3666078405348714,-0.409856063369151,0.05768121953962374,-0.5169633170226794,0.1052398219492467,2.1182519899589938,-0.5225307817280622,0.8099388551814694,-0.22491338577942013,-0.09342238002443068,-0.022482606835269054,-0.13285262239395668,0.1675383275750219,-0.2046856067983213,-0.03629230101042387,0.350615969629293,0.12230984544301596,1.115059182784743,-0.3305255244964982,-0.15493857098715882,2.1632275302480144,-0.17162471527661327,-0.10766141286565988,-0.1682911907490809,-0.6891209072956517,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,0.8829511111610485,0.2185378275785714,0.1108494383010201,-0.2885359296645635,0.058959616310642386
1026,995006,0.20554184423287575,0.3122381124169758,0.9109142271707051,0.45214533812692614,-0.15671955918949573,0.007551897118204094,0.14066199165096793,-0.15531707430569314,-0.7244487634522353,0.3273718719035997,0.3702694378723402,2.567807026507616,-0.30195092559883574,-0.28077431291308663,-0.7180019156466744,-0.6203303198042465,-0.3579097752583494,-0.10466570677239706,-0.7932425167860514,0.02936624740266769,0.24757858634921523,1.5638948739351117,0.5578345894931394,-0.5640764088632607,0.2709801761702194,-0.17802815567743013,-0.7442852826025322,-0.32666586141107984,-0.14944131383259215,0.12441012625566525,-0.31115224239762024,0.0633751525790716,0.10299096941385301,1.1401144462690482,-0.15160684979051453,-0.161564855100339,-0.4185137987669493,-0.1999759481133448,-0.7702321713531086,-0.8013581044912504,-0.33596083247770786,0.22254485484484213,-0.5809050496314527,-0.026292768514021084,2.2697860385536623,-0.6733744628235079,0.6471014944392715,-0.23595399919840368,-0.13193109845290643,-0.022482606835269054,-0.13285262239395668,0.3332508488573379,-0.17653084546322811,-0.14146301399637437,0.28492931527825127,0.12230984544301596,1.3192788184154804,-0.35725495869138263,-0.03321443752881988,2.769815778992731,-0.20034733128974014,-0.21529881361268333,-0.526515828480766,-0.7267583496795752,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,1.0027422903401981,0.35188680248123716,0.15517853792229303,-0.3586453372408863,0.05883282901505904
1150,996004,0.08100042595914887,0.3528359251052316,0.3387204429340299,0.16329265191843978,0.014934217933493053,0.011593133860125957,-0.039438343010233266,-0.4221853378645571,-0.22713222677542902,0.3273718719035997,0.3702694378723402,1.8281467205904938,-0.10394093083233669,-0.18780556106738083,-0.5168742407568258,-0.4756991070647385,-0.34635576379789484,0.020086556455293496,-0.5809195741955345,-0.011022879350929533,0.07753162829001,0.8647617560733187,0.45584279183795845,-0.5201566875262897,0.14892169890708284,-0.19020003892268456,-0.6086257739375042,-0.2932199716690035,-0.11833262107214168,-0.0837402955559497,-0.21432730637673106,0.11161836245128562,0.09200423155305015,1.0966513612864426,-0.18915911047182685,-0.3020938176740117,-0.42270643710765265,-0.19072722690018082,-0.6791447669336731,-0.48126209497152567,-0.48381817063891824,0.14510113373069516,-0.5721249047050504,0.1263239792595439,2.2847289633928245,-0.5225307817280622,0.7307977838710094,-0.1972866571249633,0.13312935901549125,-0.022482606835269054,-0.13285262239395668,0.0754381760727774,-0.19787918990076456,-0.03629230101042387,0.350615969629293,0.12230984544301596,1.1925899809188225,-0.32136009854089637,-0.032689443158237866,2.0273506360305302,-0.12397498811930363,-0.044936292048544296,-0.1682911907490809,-0.5710890829508177,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,0.8741647484464363,0.30536117649515593,0.16086117462476124,-0.2885359296645635,0.05834892433341321
1379,997002,0.15190598151339293,0.28379797773662524,-0.057360722112243745,0.648899379489362,-0.33171557017252773,-0.08883052698118536,0.2615240012462984,-0.35435068835119654,-0.4348536811616192,0.3273718719035997,0.3702694378723402,1.8281467205904938,-0.10394093083233669,-0.18780556106738083,-0.5168742407568258,-0.4756991070647385,-0.34635576379789484,0.020086556455293496,-0.5809195741955345,-0.011022879350929533,0.07753162829001,0.8647617560733187,0.45584279183795845,-0.5201566875262897,0.14892169890708284,-0.19020003892268456,-0.6086257739375042,-0.2932199716690035,-0.11833262107214168,-0.0837402955559497,-0.21432730637673106,0.11161836245128562,0.09200423155305015,1.0966513612864426,-0.18915911047182685,-0.3020938176740117,-0.42270643710765265,-0.19072722690018082,-0.6791447669336731,-0.48126209497152567,-0.48381817063891824,0.14510113373069516,-0.5721249047050504,0.1263239792595439,2.2847289633928245,-0.4503766366542892,0.7307977838710094,-0.1972866571249633,0.13312935901549125,-0.022482606835269054,-0.13285262239395668,0.0754381760727774,-0.19787918990076456,-0.03629230101042387,0.350615969629293,0.12230984544301596,1.1925899809188225,-0.32136009854089637,-0.032689443158237866,2.0273506360305302,-0.12397498811930363,-0.044936292048544296,-0.1682911907490809,-0.5710890829508177,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,0.8741647484464363,0.30536117649515593,0.16086117462476124,-0.2885359296645635,0.058319879253122535
1600,998001,0.2363071374709205,0.10317189863214657,0.2772986475180486,0.33666256034749,-0.023976868136497683,0.2606492372318876,0.04347035694259769,0.11824400788577044,-0.2899868586232013,0.3273718719035997,0.3702694378723402,0.8454731753807847,0.16497851960898366,0.01685972262474629,-0.2709046837363168,-0.3945561991401394,-0.3366203209833833,0.22861865374627116,-0.501090664390496,-0.05718611050268849,-0.11789415602433151,0.6100910753134235,0.3707689512188504,-0.4996070460440314,-0.15380250422797695,-0.2004315935430442,-0.4744018779659898,-0.2381426123692455,-0.07106407711029748,-0.3146160879889485,-0.10959594614620731,-0.0343416437778989,0.04810694612956519,1.0574837296841884,-0.22284384865007062,-0.45708383193555135,-0.4525226109079244,-0.18244936710738519,-0.6636336529194378,-0.29051238784975586,-0.6773240756497441,0.22485370717219894,-0.8092546828261525,0.2314324252426752,2.5702175637421965,-0.25639059827430954,0.7353110443268625,-0.11754005964379814,0.4317511074066493,-0.022482606835269054,-0.13285262239395668,-0.4716083921400952,-0.23066785482403646,0.1116173931208775,0.5835355697393974,0.12230984544301596,1.0297553645216668,-0.2799802907871911,0.00959592343476539,1.3388585472533112,-0.052912617220105054,0.12610266382209803,0.39147246101749955,-0.2277209110426484,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,0.6499323866581267,0.2445801315808235,0.23619400279779793,-0.002514829841411429,0.05816221850039005
1663,999000,0.21250140644957916,-0.037073068530597754,0.6894761280956065,0.2777906387367997,0.26998001125679016,-0.06505419994720002,-0.04167095510373103,-0.09192129974361446,-0.35473414609677084,0.3273718719035997,0.3702694378723402,0.8308671830570816,0.16497851960898366,0.01685972262474629,-0.2709046837363168,-0.3945561991401394,-0.3366203209833833,0.22861865374627116,-0.501090664390496,-0.05718611050268849,-0.11789415602433151,0.6100910753134235,0.3707689512188504,-0.4996070460440314,-0.192110103612345,-0.20333261732770705,-0.47046708798525927,-0.25555102011206715,-0.07106407711029748,-0.3146160879889485,-0.06406684118057812,-0.0343416437778989,0.044227333644604024,1.0574837296841884,-0.255084805341726,-0.45656807825860535,-0.44806381216812596,-0.18244936710738519,-0.6636336529194378,-0.29051238784975586,-0.6773240756497441,0.22485370717219894,-0.8092546828261525,0.2314324252426752,2.5702175637421965,-0.004690071990207689,0.7353110443268625,-0.11754005964379814,0.4317511074066493,-0.022482606835269054,-0.13285262239395668,-0.4716083921400952,-0.23066785482403646,0.1116173931208775,0.5835355697393974,0.12230984544301596,1.0297553645216668,-0.2799802907871911,0.00959592343476539,1.3388585472533112,-0.052912617220105054,0.12610266382209803,0.39147246101749955,-0.2277209110426484,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,0.6499323866581267,0.2445801315808235,0.23619400279779793,-0.002514829841411429,0.05799066642915617
1878,1000000,0.2945795491980593,-0.14242021649504336,0.40917721057279116,0.543374127638964,-0.2552316758815854,0.44478453971651394,0.2736039784836171,0.43752049555458694,-0.1459212094264141,0.41522752134071367,0.4023476819034669,0.48440765997811885,0.6050451780243506,0.11491421982411765,-0.15347978455269942,-0.3093838416395964,-0.3805235491674604,0.39098736111270593,-0.5563831208308211,-0.16753145814719267,-0.3627440101293321,0.26700921588165283,0.32592029733613664,-0.5050798376779746,-0.28962020000581706,-0.20488209175051084,-0.39106450373012697,-0.18172544220119022,0.006437324426229944,-0.3856578436912529,0.01613325832276654,-0.22708541387951622,-0.0015263768325397807,1.0924756768987653,-0.2402508976279978,-0.5138148875129298,-0.4895046887675962,-0.14391414240348296,-0.7095893582260625,-0.1653698372610945,-0.8505245043876755,0.2852047214787437,-1.0365017746324277,0.47482900395813654,2.7737302004230884,0.21199316935650547,0.8059791052931391,-0.05538418390829715,0.6539156078396146,-0.11994170336666368,-0.1446732652368324,-0.6221964900561509,-0.2649098817134021,0.18007979933254165,0.7008571726177228,0.12230984544301596,0.9380299244689508,-0.24965168681411978,0.12375862288246663,1.0120406593057067,0.04765527622191167,0.3378207426901401,0.8728933009356854,-0.018982220505646193,0.20594959386408507,-0.6978512441736594,-0.1826883532888562,-1.0744781797418785,0.08596516746400978,-0.4517795741469714,-0.4473471298966088,0.1508551409857699,-0.22062784979249078,0.44510356038545507,0.31307172203313194,0.2148641946062705,0.21339686240541766,0.057932769394106076
2120,1001000,0.696417918167789,0.23919874794714704,0.6416973955048126,0.36816145557041413,-0.6982115990923329,0.147254936090804,0.12418032987795878,0.00728890791664118,-0.35175199614780644,0.29839177499509006,0.007017579584750822,0.2104750252516942,0.10426406572737297,0.167914998919789,-0.2438248051080888,-0.3783346362985936,-0.26664318687503685,0.1880183689949761,-0.3332772329507742,-0.00034735924579700427,-0.13532920467550552,0.3304284190840135,0.21535892396669457,-0.4511486191024956,-0.2617454567252659,-0.21924642982389694,-0.40321095801718376,-0.3046582483087315,-0.15438878139178944,-0.40618557814373846,0.15431768053394715,-0.06355896556150045,0.049967981059738376,0.9995018022235794,-0.33271463876888063,-0.5798856317085608,-0.4286541238716807,-0.2249615742154684,-0.6152256685537454,-0.16816244593588794,-0.6468465496182771,0.32811087000521766,-0.6460667678671201,0.09710327133815351,2.5725973264166875,0.05710504446851246,0.5745809825926732,-0.06642347509011165,0.44505363251055097,-0.022482606835269054,-0.13285262239395668,-0.529791536091193,-0.22743227143696906,0.1306842628611404,0.6729473925026089,0.12230984544301596,0.9278338379310732,-0.21582223210092633,-0.025674878245467728,0.656585232186384,-0.09532673529668138,0.1471676559094413,0.38890850518562003,-0.1588076769994025,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,0.6625242254677258,-0.13644467683497827,0.2927476322370183,0.012837285363315638,0.05641827746847172
2199,1002001,-0.1723446213634952,0.23240814974840476,0.4480082489355881,0.5503157263081745,0.12068592761103142,0.1920212415046668,-0.43198576898291663,-0.200433987321268,-0.23440456334155077,0.0924627875844286,0.7256769117728177,0.15615636107329714,0.10426406572737297,0.167914998919789,-0.2438248051080888,-0.3783346362985936,-0.26664318687503685,0.1880183689949761,-0.3332772329507742,-0.00034735924579700427,-0.13532920467550552,0.3304284190840135,0.21535892396669457,-0.4511486191024956,-0.2617454567252659,-0.21924642982389694,-0.40321095801718376,-0.3080205666348711,-0.15438878139178944,-0.40618557814373846,0.1620987299357126,-0.06355896556150045,0.047481256929525664,0.9995018022235794,-0.33271463876888063,-0.5584986593615588,-0.4286541238716807,-0.2249615742154684,-0.6152256685537454,-0.16816244593588794,-0.6468465496182771,0.32811087000521766,-0.6460667678671201,0.10505354721560495,2.5725973264166875,0.08630119223385739,0.5745809825926732,-0.06642347509011165,0.44505363251055097,-0.022482606835269054,-0.13285262239395668,-0.529791536091193,-0.22743227143696906,0.1306842628611404,0.6729473925026089,0.12230984544301596,0.9278338379310732,-0.21582223210092633,-0.025674878245467728,0.656585232186384,-0.09532673529668138,0.1471676559094413,0.38890850518562003,-0.1588076769994025,-0.05295747792194619,-0.45981448744585296,0.07136013291914767,-1.0665239614356854,0.17023617671765578,-0.20719794297802746,-0.32701091879556166,0.006021078387234277,-0.18191458633251323,0.6625242254677258,-0.13644467683497827,0.2927476322370183,0.012837285363315638,0.05602987571463458
2445,1003002,0.7258229044812041,0.6175154665269779,0.31879900216973417,0.24161039098829382,0.07376125820222097,0.13367336217732032,0.26006593813268725,0.24900046795100733,-0.40723020978155783,-0.3928111424266158,0.48843189444882085,-0.2660353607584848,-0.3068821085309911,0.36363771268956213,-0.4304045773186138,-0.4549780247966673,-0.11122537800607134,-0.07411069340572908,-0.08857356236916601,0.26649341105104446,0.026384624614910205,0.2720191104612585,0.07795783228951904,-0.3344476829008823,-0.23424672609870736,-0.24767744253450732,-0.36107126645793763,-0.48205322072140544,-0.3690759060412163,-0.5194021057709832,0.39106276752540836,0.10402350811068577,0.1138929029659971,0.805931849773963,-0.49734769009629837,-0.6810972908279272,-0.3298078864936182,-0.31176013943246206,-0.31400216030245653,-0.06364755011834144,-0.3604425345559108,0.4177090643453061,0.1295179729347087,-0.35005983282244146,2.3167464950149035,-0.07236423321862545,0.13187788187616842,-0.06398228084473367,0.11274107623646724,0.07553072611180243,-0.28827661536418886,-0.5162786405686566,-0.22524917641684528,0.10138125296061494,0.7438759718685951,0.12230984544301596,0.8347997457335086,-0.15535804084698918,-0.12648789329796226,-0.056854340897107954,-0.3842005262652403,0.06017548070930459,-0.3268825590382296,-0.2992795902934413,-0.3436441639217291,-0.3494796815793699,0.3347248273506661,-1.0913052136443162,0.2977517251994962,-0.11530261669277024,-0.17847010277710232,-0.09589890217420934,-0.08998478998852606,0.9263054405611452,-0.9255053013796559,0.5452730345735047,-0.19121813665878926,0.05575883692002903
