,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
119,990025,-0.9543895040596592,-1.0015350198381847,-0.4988420966191549,-0.6497158556795053,-0.8509409011626996,-0.8499964057877543,-0.7720150477149201,-0.7555770452424362,0.05031722284032961,-1.2262103233141923,-0.9936202696843062,-0.5703755707502463,-0.674780943011252,-0.36540083077513635,2.068254303275519,1.777315739965807,0.08490428502095423,0.825988537120284,0.685311578233323,-1.271340855505991,-1.4735272631425458,-0.3390705230833877,0.6222787506728775,1.7765706372090835,-0.9319614722302674,0.987179835438444,-0.15576447598223564,1.0738397046688428,1.4994484617512178,1.3864269062858157,-0.8570894739213532,1.0441437500118442,1.1669293223670152,0.5309442491789303,0.1774313298947907,-0.10199365415211291,-0.0002931514594133,1.5263578133467066,0.9779369365423752,1.2695476166098754,2.6362029675657546,-0.02930070944783368,-1.9166495289300416,-0.5979328404074241,-0.7965330803712125,-0.6079748270361296,0.8022054532575775,-0.954219086555395,-0.4651792931822989,-1.4111567484272978,-0.8915195224829925,1.2890986186677518,1.133741989354496,-0.45309040169255105,-0.8277080982746915,-1.3086242334349019,-0.009644882258587444,-1.1290053056791087,-0.9436426760603787,-0.6848301290902346,-0.5250991541168504,-0.7336495191646778,-0.3119123129327934,-0.6064306810620503,1.6596007202341758,-1.1272978990918385,-0.5272302258264278,-0.5883836003274443,-0.7785191502295369,-0.9568785552498579,-0.8873131181311529,0.557384897054572,0.5290142666661736,-0.6332904419823562,0.2083591939546541,1.0593216069685152,0.8245488505191009,0.051552408423309985
343,991020,-1.5959360180427304,-1.2451684496569098,0.10466647649211484,-0.3596527028594014,-0.58681841463146,-0.7137720823013963,-1.1643238971435947,-0.6315598720197919,0.3951846008472706,-1.2262103233141923,-0.9936202696843062,-0.30747717275195335,-0.19870559964793788,-0.33226528589505494,2.062712310399873,1.8518538711329862,-0.18788655528408893,0.2934007354243348,0.08214529296676581,-1.2762734320867362,-1.5036937380202735,0.0414476714610536,0.710949246276638,1.6714948812821273,-1.4400295184972431,0.9592386833971261,-0.25635539654331985,1.1119930807874623,1.4026551054216798,1.4274864891705625,-0.6853283936702304,1.0437586328983048,1.0515961914498058,0.5307168918908765,0.10468618730082241,-0.050600416955632395,0.23210255098455682,1.6222510334654954,1.0420346711864412,1.5153490969060468,2.411760290606776,-0.17412331139481366,-1.5595958996851582,-0.39517690895420654,-0.8501842570732957,-0.6079748270361296,0.7502024597448671,-0.9162315841003756,-0.5506043062724342,-1.3143766874405582,-0.8915195224829925,1.3814841258175263,1.1332371308682674,-0.45309040169255105,-0.8277080982746915,-1.3086242334349019,-0.19366219697056716,-0.9965141214340657,-0.8094628152689913,-0.4333244494567792,-0.3845134396748709,-0.729531377153182,-0.3119123129327934,-0.8191153647735363,1.6596007202341758,-1.1272978990918385,-0.5272302258264278,-0.5883836003274443,-0.7785191502295369,-0.9568785552498579,-0.8873131181311529,0.557384897054572,0.5290142666661736,-0.5442037116030675,0.7668438875124025,0.9211904673970427,0.8245488505191009,0.05040138127477345
407,992016,-1.1480496083801814,-1.2465939044868337,0.29821249350449225,-0.7617438386690344,-0.773292340874829,-0.7715683025763553,-0.48083945219041363,-0.746652139346788,0.23775410325039115,-1.2262103233141923,-0.9936202696843062,-0.30747717275195335,-0.19870559964793788,-0.33226528589505494,2.062712310399873,1.8518538711329862,-0.18788655528408893,0.2934007354243348,0.08214529296676581,-1.2762734320867362,-1.5036937380202735,0.0414476714610536,0.710949246276638,1.6714948812821273,-0.9319614722302674,0.987179835438444,-0.15576447598223564,1.0738397046688428,1.4026551054216798,1.4274864891705625,-0.8570894739213532,1.0437586328983048,1.1669293223670152,0.5307168918908765,0.1774313298947907,-0.10199365415211291,-0.0002931514594133,1.6222510334654954,1.0420346711864412,1.5153490969060468,2.411760290606776,-0.17412331139481366,-1.5595958996851582,-0.39517690895420654,-0.8501842570732957,-0.6079748270361296,0.7502024597448671,-0.9162315841003756,-0.5506043062724342,-1.3143766874405582,-0.8915195224829925,1.3814841258175263,1.1332371308682674,-0.45309040169255105,-0.8277080982746915,-1.3086242334349019,-0.19366219697056716,-0.9965141214340657,-0.8094628152689913,-0.4333244494567792,-0.3845134396748709,-0.729531377153182,-0.3119123129327934,-0.8191153647735363,1.6596007202341758,-1.1272978990918385,-0.5272302258264278,-0.5883836003274443,-0.7785191502295369,-0.9568785552498579,-0.8873131181311529,0.557384897054572,0.5290142666661736,-0.5442037116030675,0.7668438875124025,0.9211904673970427,0.8245488505191009,0.05028755557116249
710,993012,-1.3295139077057128,-1.1460924254218428,-1.1091143500704146,-0.704036758304087,-0.8473300520186419,-0.728772060728748,-1.2860696290162812,-0.8707960716195992,0.5047166601344094,-1.2262103233141923,-0.9936202696843062,-0.0852842625810649,0.2295411832912898,-0.2844713585354616,2.0554051992774647,1.975949056192666,-0.38242430048647413,-0.3410708317382931,-0.49191483994624996,-1.2568100344057043,-1.6013857540407401,0.2642412019209197,0.7795515620358241,1.65999903241678,-0.9319614722302674,0.987179835438444,-0.15576447598223564,1.0738397046688428,1.3281833828499523,1.561142036256611,-0.8570894739213532,1.1159123710070942,1.1669293223670152,0.5554608852080469,0.1774313298947907,-0.10199365415211291,-0.0002931514594133,1.667761034042279,1.2099125940437707,1.8700414458624328,2.118989972377054,-0.3401547965422677,-0.9871526384710763,-0.2842824891019873,-0.996855885202379,-0.6079748270361296,0.6597821085279186,-0.8232719944160763,-0.6626101355221451,-1.2279572878751124,-0.8915195224829925,1.429398982027843,1.146866071418066,-0.45309040169255105,-0.8277080982746915,-1.3086242334349019,-0.533670243778091,-0.8966343073746651,-0.6665154272594047,-0.25850226949516275,-0.14125838992026707,-0.7614778957224562,-0.3119123129327934,-1.0662073101276732,1.6596007202341758,-1.1272978990918385,-0.5272302258264278,-0.5883836003274443,-0.7785191502295369,-0.9568785552498579,-0.8873131181311529,0.557384897054572,0.5290142666661736,-0.47272662001322985,1.1652686884247503,0.8758605673159561,0.8245488505191009,0.04991495989097517
895,994009,-1.0088350649490359,-0.8927258144768786,-0.9195675293320827,-0.4367808812949585,-0.8293159903755868,-0.8339650835247325,-0.9134914946840814,-1.0251387895098827,0.343932578201598,-1.2262103233141923,-0.9936202696843062,-0.0852842625810649,0.2295411832912898,-0.2844713585354616,2.0554051992774647,1.975949056192666,-0.38242430048647413,-0.3410708317382931,-0.49191483994624996,-1.2568100344057043,-1.6013857540407401,0.2642412019209197,0.7795515620358241,1.65999903241678,-0.5274147057911914,1.064928596074101,-0.007174451089533713,1.0397920935448899,1.3281833828499523,1.561142036256611,-1.0155736822251524,1.1159123710070942,1.2908874711084157,0.5554608852080469,0.314269294368518,-0.33862531915252947,-0.22581220873551558,1.667761034042279,1.2099125940437707,1.8700414458624328,2.118989972377054,-0.3401547965422677,-0.9871526384710763,-0.2842824891019873,-0.996855885202379,-0.6079748270361296,0.6597821085279186,-0.8232719944160763,-0.6626101355221451,-1.2279572878751124,-0.8915195224829925,1.429398982027843,1.146866071418066,-0.45309040169255105,-0.8277080982746915,-1.3086242334349019,-0.533670243778091,-0.8966343073746651,-0.6665154272594047,-0.25850226949516275,-0.14125838992026707,-0.7614778957224562,-0.3119123129327934,-1.0662073101276732,1.6596007202341758,-1.1272978990918385,-0.5272302258264278,-0.5883836003274443,-0.7785191502295369,-0.9568785552498579,-0.8873131181311529,0.557384897054572,0.5290142666661736,-0.47272662001322985,1.1652686884247503,0.8758605673159561,0.8245488505191009,0.04954714116734249
907,995006,-0.9583235576676862,-1.058082472152811,-0.36929787997691665,-0.579069509726504,-0.8951142771216377,-0.7510268596734212,-0.8010587680400638,-0.5295928901635523,0.8160248584525647,-1.2262103233141923,-0.9936202696843062,0.17026746315271626,0.39583601433681714,-0.25677826859424246,2.04902506347971,2.103882016438649,-0.6098733764161351,-0.6846580513621627,-1.0031005773931951,-1.2105177377527652,-1.6955545722799674,0.2798003948606851,0.8128407388928388,1.7515796614148524,-0.2501860877940768,1.1638406850699063,0.11511966568843456,1.0379765348658256,1.266724328714568,1.7381520301964681,-1.1805915446196054,1.2340220081928674,1.321070427844154,0.589858518981716,0.38976527995442023,-0.543583052373167,-0.3316950922056992,1.640132814788666,1.3276826091618115,2.0756665915107533,1.9391307813045082,-0.39023872063795156,-0.7717630065018766,-0.2717727820185436,-1.0785939036963725,-0.6922372740027621,0.5196418557046136,-0.7521330220243109,-0.7763065966537177,-1.1837372758866482,-0.8915195224829925,1.4602231051331673,1.1647168542404034,-0.4969299605973175,-0.8241030147180723,-1.260211524905038,-0.6635065107345944,-0.9118752751151945,-0.5674653391930443,-0.2685868434673373,0.05407953577506334,-0.7950851317978987,-0.3119123129327934,-1.2927971959346523,1.6596007202341758,-1.1272978990918385,-0.5272302258264278,-0.5883836003274443,-0.80045290425164,-0.9568785552498579,-0.8873131181311529,0.4297152363901246,0.5290142666661736,-0.35837855125221196,1.3150947520445095,0.9562991067842278,0.8178139385446789,0.04924536903649601
1174,996004,-0.8919245939377994,-1.3824993553243459,-0.6654117203905237,-0.40987195705866564,-0.8132428039903812,-0.5543454096032118,-0.5305755017832906,-0.8687191590356529,0.40526376696273503,-1.2262103233141923,-0.9936202696843062,-0.11026430345231657,0.33177756022308086,-0.27666202808315316,2.0517656790637218,2.0291660625974215,-0.40059641460074713,-0.32232921480874066,-0.6333822297449105,-1.3331444039335767,-1.584277600133105,0.4386578967917524,0.8200405181379167,1.5609013034567354,-0.09002229704405135,1.0315794710163086,-0.00566347771608862,1.0263235270984665,1.2288294684707468,1.5331341664636489,-1.0520850800802897,1.0722074539267492,1.4588562964021485,0.5523637713803586,0.2896290716282741,-0.3159167181608346,-0.2588319345547295,1.7026582671281267,1.1801507538668718,2.0190649791796087,2.206515615714344,-0.404098145266888,-0.7945250598025515,-0.18697435288547404,-1.0160291363850091,-0.6079748270361296,0.7004543292310978,-0.8160179456386655,-0.6516210282900411,-1.1932030233967057,-0.8915195224829925,1.5599700931654885,1.1382769486435154,-0.45309040169255105,-0.8277080982746915,-1.3086242334349019,-0.6492612363577938,-0.8455046659301365,-0.5839932764743165,-0.17142255388187524,-0.15655581769674132,-0.7514321950743893,-0.3119123129327934,-1.0933062271264933,1.6596007202341758,-1.1272978990918385,-0.5272302258264278,-0.5883836003274443,-0.7785191502295369,-0.9568785552498579,-0.8873131181311529,0.557384897054572,0.5290142666661736,-0.4815975522242659,1.4320895904334692,0.7734655055878974,0.8245488505191009,0.04803709046698768
1286,997002,-1.3942863248844872,-1.085754336686006,-0.10632723873552027,-0.716841632127194,-1.1793102735649825,-0.4095061093982092,-0.8904165207840391,-1.0326407346435083,0.314726186361301,-1.2262103233141923,-0.9936202696843062,-0.11026430345231657,0.33177756022308086,-0.27666202808315316,2.0517656790637218,2.0291660625974215,-0.40059641460074713,-0.32232921480874066,-0.6333822297449105,-1.3331444039335767,-1.584277600133105,0.4386578967917524,0.8200405181379167,1.5609013034567354,-0.09002229704405135,1.0315794710163086,-0.00566347771608862,1.0263235270984665,1.2288294684707468,1.5331341664636489,-1.0520850800802897,1.0722074539267492,1.4588562964021485,0.5523637713803586,0.2896290716282741,-0.3159167181608346,-0.2588319345547295,1.7026582671281267,1.1801507538668718,2.0190649791796087,2.206515615714344,-0.404098145266888,-0.7945250598025515,-0.18697435288547404,-1.0160291363850091,-0.4372092120045274,0.7004543292310978,-0.8160179456386655,-0.6516210282900411,-1.1932030233967057,-0.8915195224829925,1.5599700931654885,1.1382769486435154,-0.45309040169255105,-0.8277080982746915,-1.3086242334349019,-0.6492612363577938,-0.8455046659301365,-0.5839932764743165,-0.17142255388187524,-0.15655581769674132,-0.7514321950743893,-0.3119123129327934,-1.0933062271264933,1.6596007202341758,-1.1272978990918385,-0.5272302258264278,-0.5883836003274443,-0.7785191502295369,-0.9568785552498579,-0.8873131181311529,0.557384897054572,0.5290142666661736,-0.4815975522242659,1.4320895904334692,0.7734655055878974,0.8245488505191009,0.047715949126647006
1529,998001,-1.0791543056492194,-0.9305389296471861,-0.40354267802352173,-0.5934593701086177,-1.0264668635363385,-0.621576531821943,-0.5657641173363922,-0.6671562867759898,0.41000899108808775,-1.2262103233141923,-0.9936202696843062,-0.5122162680464539,0.4095928185384609,-0.2721933538050455,2.0536237355243547,2.0218631250465866,-0.19769251506204022,0.39621729327896754,-0.3323856647565163,-1.464018370937926,-1.440669929540623,0.7412463796484257,0.8740193805823901,1.2632626091854178,0.19736710039812813,0.8678320051788913,-0.14395315195460961,1.0187797770562237,1.1955736378301063,1.3189666222340222,-0.9137781344049962,0.8248776959639508,1.6396225613805557,0.4568152392450481,0.016811408251217047,-0.08734861717920869,-0.14203174205567157,1.8210864779458884,0.8994566601524921,2.0716817846788262,2.7793363886781153,-0.4582600716316408,-0.6304003347323245,-0.11877429015223205,-0.9540129471688229,-0.4429584140665122,0.9581415916968693,-0.8615053356496908,-0.4828433279696921,-1.1664661396044742,-0.8915195224829925,1.650110607005893,1.0737524478833496,-0.42795796109047096,-0.9178379114300751,-1.4696479361484458,-0.6443516684171766,-0.6419665053797406,-0.50024616745539,0.02267874042481561,-0.4220602677513625,-0.6484998809830554,-0.3119123129327934,-0.7983364821410218,1.6596007202341758,-1.1272978990918385,-0.5272302258264278,-0.5883836003274443,-0.7346003645474823,-0.9568785552498579,-0.8873131181311529,0.691524530565125,0.5290142666661736,-0.5798599161836013,1.5973548164508011,0.4834075148753791,0.8501228282616444,0.047379909284062
1769,999000,-1.2585211425277607,-0.8928943125331623,-0.39546998773807457,-0.5197096828084599,-1.560579448648171,-0.32108171972912497,-0.9557268498127262,-0.22110389600149474,0.5256965546860713,-1.2262103233141923,-0.9936202696843062,-0.49628377450514954,0.4095928185384609,-0.2721933538050455,2.0536237355243547,2.0218631250465866,-0.19769251506204022,0.39621729327896754,-0.3323856647565163,-1.464018370937926,-1.440669929540623,0.7412463796484257,0.8740193805823901,1.2632626091854178,0.2505140740562509,0.8633330952435426,-0.14581529772385754,1.0128641413165413,1.1955736378301063,1.3189666222340222,-0.9231906101085261,0.8248776959639508,1.6548620159464464,0.4568152392450481,-0.008430178941161666,-0.08922623297486361,-0.16566448055950805,1.8210864779458884,0.8994566601524921,2.0716817846788262,2.7793363886781153,-0.4582600716316408,-0.6304003347323245,-0.11877429015223205,-0.9540129471688229,-0.43340593240860265,0.9581415916968693,-0.8615053356496908,-0.4828433279696921,-1.1664661396044742,-0.8915195224829925,1.650110607005893,1.0737524478833496,-0.42795796109047096,-0.9178379114300751,-1.4696479361484458,-0.6443516684171766,-0.6419665053797406,-0.50024616745539,0.02267874042481561,-0.4220602677513625,-0.6484998809830554,-0.3119123129327934,-0.7983364821410218,1.6596007202341758,-1.1272978990918385,-0.5272302258264278,-0.5883836003274443,-0.7346003645474823,-0.9568785552498579,-0.8873131181311529,0.691524530565125,0.5290142666661736,-0.5798599161836013,1.5973548164508011,0.4834075148753791,0.8501228282616444,0.0470155977365514
