,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
7,990025,0.17049902611252848,-0.2676314680356832,-0.3391140894018677,0.39043315026247766,-0.06871795685757685,0.10962456161952337,0.0047428014725371115,-0.032304162906091255,0.13092235105654035,0.14534218952199165,-0.021630314205758446,1.6058213088361168,0.5975745563036837,-0.009123528069420272,0.8585549964534765,0.3144220326909503,-0.08843150231665432,-1.382736049245434,-0.6504437130393779,-0.4078129307976509,0.1674456548358898,0.2778242925833006,0.2999472991705389,0.8014856301382205,0.7334921561851039,-0.4376161346999766,0.612711220496142,-0.20009379602418076,-1.1001376796552331,-1.1315640365372883,0.8791869945876044,-1.1304592713469321,-0.7633632157778678,1.9905630268018346,-0.5933175502309912,0.8652753046766964,1.5841546802399915,0.13042144439202782,0.10888469722104857,1.602014231018134,-0.707110914014031,0.03536803599105129,-0.964908532817362,-2.8545502065536312,0.0828849930357043,0.011589450384627728,0.5244894208166481,0.19870783095436986,-0.1133549391645104,-0.26013899596563944,-0.28699924996040793,-0.4211592685387344,-0.3536235405460134,-0.04793543842208618,-0.2252092920252434,0.1436917016773518,0.9489103783938188,0.17447859688661527,-0.09257178694408562,1.4515666038589803,-0.839882200718821,-0.10637048971445295,-0.4880542376909631,1.1498983238611635,-0.25884304593206603,-0.9268155713273832,-0.6886335254811112,0.09817006974038853,0.20625688622742921,-0.288967847044399,0.558691154878574,-0.010320276932862358,0.11522528955710902,1.25239428063262,-0.3933296767593015,0.23094399787271605,0.3761813451390551,0.06265202442315343
341,991020,0.07615493672778564,-0.22803307905431874,0.05917108263897861,0.3346971393633665,-0.27816139964689457,0.10962456161952337,0.0047428014725371115,-0.032304162906091255,0.13092235105654035,0.14534218952199165,-0.021630314205758446,1.6058213088361168,0.136264160850262,0.06679597531952079,0.5156464607979564,0.30680736146523824,-0.10342313383190696,-0.825264060727323,-0.482348914115108,-0.33103725288191244,-0.011890739277175153,0.2856549607591101,0.28952731409725024,0.6717402243466946,1.1531287367451577,-0.39996184824915687,0.9267131023124171,-0.06000239385490563,-1.1156447862660155,-1.1080611842066517,0.9983655465504656,-0.9203644057029186,-0.7333469316452795,1.957350909733164,-0.7086558938421799,0.7173453813414487,2.0720712682234366,0.23362026254836304,0.16779871069390498,1.0420181313595713,-0.24910259922625821,-0.03161254378622698,-0.5036014027729011,-2.4141388639653836,0.0828849930357043,0.011589450384627728,0.3863451139518828,0.19870783095436986,-0.1133549391645104,-0.23158335940003702,-0.3230137696867368,-0.21112518843288847,-0.3536235405460134,-0.04793543842208618,-0.2252092920252434,0.1436917016773518,0.6159844941620836,0.17447859688661527,-0.09257178694408562,1.4515666038589803,-0.745985229627881,-0.10637048971445295,-0.4880542376909631,0.805933807997218,-0.25884304593206603,-0.9268155713273832,-0.6886335254811112,0.09817006974038853,0.20625688622742921,-0.288967847044399,0.558691154878574,-0.010320276932862358,0.11522528955710902,1.25239428063262,-0.6451974911512823,0.23094399787271605,0.3761813451390551,0.062251410803099816
395,992016,-0.36486572167232456,-0.04609217893927783,0.32421438873794645,-0.2417117979404989,-0.6759583790133985,0.10962456161952337,0.0047428014725371115,-0.032304162906091255,0.13092235105654035,0.14534218952199165,-0.021630314205758446,1.6058213088361168,0.136264160850262,0.06679597531952079,0.5156464607979564,0.30680736146523824,-0.10342313383190696,-0.825264060727323,-0.482348914115108,-0.33103725288191244,-0.011890739277175153,0.2856549607591101,0.28952731409725024,0.6717402243466946,0.7334921561851039,-0.4376161346999766,0.612711220496142,-0.20009379602418076,-1.1156447862660155,-1.1080611842066517,0.8791869945876044,-0.9203644057029186,-0.7633632157778678,1.957350909733164,-0.5933175502309912,0.8652753046766964,1.5841546802399915,0.23362026254836304,0.16779871069390498,1.0420181313595713,-0.24910259922625821,-0.03161254378622698,-0.5036014027729011,-2.4141388639653836,0.0828849930357043,0.011589450384627728,0.3863451139518828,0.19870783095436986,-0.1133549391645104,-0.23158335940003702,-0.3230137696867368,-0.21112518843288847,-0.3536235405460134,-0.04793543842208618,-0.2252092920252434,0.1436917016773518,0.6159844941620836,0.17447859688661527,-0.09257178694408562,1.4515666038589803,-0.745985229627881,-0.10637048971445295,-0.4880542376909631,0.805933807997218,-0.25884304593206603,-0.9268155713273832,-0.6886335254811112,0.09817006974038853,0.20625688622742921,-0.288967847044399,0.558691154878574,-0.010320276932862358,0.11522528955710902,1.25239428063262,-0.6451974911512823,0.23094399787271605,0.3761813451390551,0.06251619217935299
628,993012,0.023257834738832736,-0.30857817642741486,-0.019729211550863376,0.05095932248565699,-0.3140985925088128,0.10962456161952337,0.0047428014725371115,-0.032304162906091255,0.13092235105654035,0.14534218952199165,-0.021630314205758446,1.6058213088361168,-0.5487394566827671,0.10135301506469646,0.13325251496284302,0.2935310900205098,-0.13267996423721232,-0.03880141230805998,-0.3005224925968524,-0.24745075796143468,-0.16419367791947934,0.44104304819458207,0.2571095827581308,0.470962169373552,0.7334921561851039,-0.4376161346999766,0.612711220496142,-0.20009379602418076,-1.1868714116839145,-1.105625178276502,0.8791869945876044,-0.6588355666639023,-0.7633632157778678,1.908684340962984,-0.5933175502309912,0.8652753046766964,1.5841546802399915,0.5232751322738456,0.3205699548630887,0.6167640153209226,0.6675804631686176,-0.1996325986914809,0.020454669614509015,-1.6191336262184755,0.0828849930357043,0.011589450384627728,0.1441588913141678,0.19870783095436986,-0.1133549391645104,-0.1735039824384657,-0.3942464361108493,0.07840225768280475,-0.3536235405460134,-0.04793543842208618,-0.2252092920252434,0.1436917016773518,0.05877752915407514,0.17447859688661527,-0.09257178694408562,1.4515666038589803,-0.5478970138040623,-0.10637048971445295,-0.4880542376909631,0.805933807997218,-0.25884304593206603,-0.9268155713273832,-0.6886335254811112,0.09817006974038853,0.20625688622742921,-0.288967847044399,0.558691154878574,-0.010320276932862358,0.11522528955710902,1.25239428063262,-1.1273469493055401,0.23094399787271605,0.3761813451390551,0.06216771605942927
796,994009,-0.018713059772953903,0.010292463104170207,0.2648639476991065,-0.15836397214975567,-0.35484554687499104,0.10962456161952337,0.0047428014725371115,-0.032304162906091255,0.13092235105654035,0.14534218952199165,-0.021630314205758446,1.6058213088361168,-0.5487394566827671,0.10135301506469646,0.13325251496284302,0.2935310900205098,-0.13267996423721232,-0.03880141230805998,-0.3005224925968524,-0.24745075796143468,-0.16419367791947934,0.44104304819458207,0.2571095827581308,0.470962169373552,0.14268798743469627,-0.47779471680502716,0.3106894891507506,-0.4915101441364139,-1.1868714116839145,-1.105625178276502,0.7004018111086213,-0.6588355666639023,-0.8325720934517677,1.908684340962984,-0.44152144938840787,0.8149265399991239,0.7280486446607659,0.5232751322738456,0.3205699548630887,0.6167640153209226,0.6675804631686176,-0.1996325986914809,0.020454669614509015,-1.6191336262184755,0.0828849930357043,0.011589450384627728,0.1441588913141678,0.19870783095436986,-0.1133549391645104,-0.1735039824384657,-0.3942464361108493,0.07840225768280475,-0.3536235405460134,-0.04793543842208618,-0.2252092920252434,0.1436917016773518,0.05877752915407514,0.17447859688661527,-0.09257178694408562,1.4515666038589803,-0.5478970138040623,-0.10637048971445295,-0.4880542376909631,0.805933807997218,-0.25884304593206603,-0.9268155713273832,-0.6886335254811112,0.09817006974038853,0.20625688622742921,-0.288967847044399,0.558691154878574,-0.010320276932862358,0.11522528955710902,1.25239428063262,-1.1273469493055401,0.23094399787271605,0.3761813451390551,0.061807885876576485
939,995006,-0.010296644185417253,-0.37229011067888723,0.25213528150359427,0.03179174782226012,-0.57797241361068,0.10962456161952337,0.0047428014725371115,-0.032304162906091255,0.13092235105654035,0.14534218952199165,-0.021630314205758446,1.6058213088361168,-1.2050665424674452,0.07315513799052162,-0.010522153171780598,0.2828118625844538,-0.1654231612779841,0.5834205718027232,-0.27163866820967886,-0.20879746670127483,-0.34023080730512373,0.6662945111719811,0.2420584932078254,0.3999295201919347,-0.3238816851308625,-0.4692352656716579,-0.017104808141931434,-0.6935161940988908,-1.3096277544137613,-1.1254740217119148,0.6097021042048514,-0.5077715593492742,-0.8906398354495974,1.8283411309012336,-0.3636647555635818,0.5974673702043707,0.2885170274333851,0.8200758961193679,0.5582118859539422,0.5895044309261115,1.2026454659752936,-0.31467374506156087,0.41418639451792844,-0.8670371121863576,0.0828849930357043,-0.16544152198494622,-0.23234252492621177,0.19870783095436986,-0.1133549391645104,-0.1484478864241564,-0.42398514692985473,0.26819179364148793,-0.3536235405460134,-0.14757521584696384,-0.36556544678935265,0.1436917016773518,-0.21193746537286445,0.17447859688661527,-0.09257178694408562,1.4515666038589803,-0.4861532438905742,-0.10637048971445295,-0.4289708382522989,0.805933807997218,-0.25884304593206603,-0.9268155713273832,-0.6886335254811112,0.09817006974038853,0.20625688622742921,-0.288967847044399,0.558691154878574,-0.010320276932862358,0.11522528955710902,1.25239428063262,-1.4891238998371572,0.23094399787271605,0.3761813451390551,0.06150899947514887
1126,996004,-0.5992493070266539,-0.24906361417466097,-0.19743861341551047,-0.02969766923413525,-0.34633737488048605,0.10962456161952337,0.0047428014725371115,-0.032304162906091255,0.13092235105654035,0.14534218952199165,-0.021630314205758446,1.6058213088361168,-0.5265337695993547,0.16374304588313351,-0.05757650951593189,0.3166252654893902,-0.13514222358738961,0.13905820733167193,-0.17338595900424797,-0.2273005934222111,-0.25215457525351737,0.3989821005318057,0.2447281133794703,0.3930685418440057,0.03896932213266025,-0.504492806918516,0.2934718901371384,-0.49363742900094204,-1.115708320202031,-1.1189269941595852,0.6313369423088507,-0.6078647043840085,-0.8441201894920412,1.9261903879619169,-0.4307951590599931,1.1390887071099403,0.5641205579301886,0.5119370517694256,0.3019472216786969,0.42943106549158505,0.974054332220116,-0.18631340297687807,0.1415874382181459,-1.519821680688749,0.0828849930357043,0.011589450384627728,0.2225893070060433,0.19870783095436986,-0.1133549391645104,-0.17183046995338563,-0.41642549566210074,0.1856622235826399,-0.3536235405460134,-0.04793543842208618,-0.2252092920252434,0.1436917016773518,-0.012123730943652475,0.17447859688661527,-0.09257178694408562,1.4515666038589803,-0.5779165209640893,-0.10637048971445295,-0.4880542376909631,0.805933807997218,-0.25884304593206603,-0.9268155713273832,-0.6886335254811112,0.09817006974038853,0.20625688622742921,-0.288967847044399,0.558691154878574,-0.010320276932862358,0.11522528955710902,1.25239428063262,-1.0790660607237441,0.23094399787271605,0.3761813451390551,0.0606280474011085
1269,997002,-0.2867025097177053,-0.661100243226534,0.022880957234861908,0.2592052221735971,-0.07180928679627588,0.10962456161952337,0.0047428014725371115,-0.032304162906091255,0.13092235105654035,0.14534218952199165,-0.021630314205758446,1.6058213088361168,-0.5265337695993547,0.16374304588313351,-0.05757650951593189,0.3166252654893902,-0.13514222358738961,0.13905820733167193,-0.17338595900424797,-0.2273005934222111,-0.25215457525351737,0.3989821005318057,0.2447281133794703,0.3930685418440057,0.03896932213266025,-0.504492806918516,0.2934718901371384,-0.49363742900094204,-1.115708320202031,-1.1189269941595852,0.6313369423088507,-0.6078647043840085,-0.8441201894920412,1.9261903879619169,-0.4307951590599931,1.1390887071099403,0.5641205579301886,0.5119370517694256,0.3019472216786969,0.42943106549158505,0.974054332220116,-0.18631340297687807,0.1415874382181459,-1.519821680688749,0.0828849930357043,0.5274393877278141,0.2225893070060433,0.19870783095436986,-0.1133549391645104,-0.17183046995338563,-0.41642549566210074,0.1856622235826399,-0.3536235405460134,-0.04793543842208618,-0.2252092920252434,0.1436917016773518,-0.012123730943652475,0.17447859688661527,-0.09257178694408562,1.4515666038589803,-0.5779165209640893,-0.10637048971445295,-0.4880542376909631,0.805933807997218,-0.25884304593206603,-0.9268155713273832,-0.6886335254811112,0.09817006974038853,0.20625688622742921,-0.288967847044399,0.558691154878574,-0.010320276932862358,0.11522528955710902,1.25239428063262,-1.0790660607237441,0.23094399787271605,0.3761813451390551,0.060298368999486485
1489,998001,-0.33358176069500145,-0.36097184217881045,-0.2862691956333412,0.08934622979921177,0.3592935156138316,0.10962456161952337,0.0047428014725371115,-0.032304162906091255,0.13092235105654035,0.14534218952199165,-0.021630314205758446,1.6058213088361168,0.2765662665006142,0.40800679095480796,-0.2650511801096489,0.3650106677708416,-0.09912964581937521,-0.4830741244765213,0.24347104328434913,-0.200074938468154,-0.2819501603472786,0.1869338688700406,0.205597708834683,0.3799703104525049,0.39232747216902697,-0.6547707073727743,0.7051822495225569,-0.2508683332259879,-0.8474645958805089,-1.1259116122930672,0.6098409484823746,-0.7423419690117566,-0.8196966814378911,2.001107889580131,-0.5258864530577735,2.0403631604534063,0.9436224072921601,0.1824255734978095,0.14510924322611637,0.2201830656290041,0.807670820528443,0.003154149788335454,-0.040710401430844145,-1.7638917396817204,0.0828849930357043,0.371887523435263,0.6658520934786122,0.19870783095436986,-0.1133549391645104,-0.13929018136108637,-0.433420067730336,0.2329143166075399,-0.3536235405460134,0.060236826811252,-0.0657858658263437,0.1436917016773518,0.2189726686286679,0.17447859688661527,-0.09257178694408562,1.4515666038589803,-0.8260544143894738,-0.10637048971445295,-0.5472355169599232,0.20864648734693392,-0.25884304593206603,-0.9268155713273832,-0.6886335254811112,0.09817006974038853,0.20625688622742921,-0.288967847044399,0.558691154878574,-0.010320276932862358,0.11522528955710902,1.25239428063262,-0.016409321218686303,0.23094399787271605,0.3761813451390551,0.05988546706778286
1757,999000,-0.3353838264996923,0.2666815026679636,-0.44330353147705015,0.31055420447770965,-0.49953283862567227,0.10962456161952337,0.0047428014725371115,-0.032304162906091255,0.13092235105654035,0.14534218952199165,-0.021630314205758446,1.6058213088361168,0.2765662665006142,0.40800679095480796,-0.2650511801096489,0.3650106677708416,-0.09912964581937521,-0.4830741244765213,0.24347104328434913,-0.200074938468154,-0.2819501603472786,0.1869338688700406,0.205597708834683,0.3799703104525049,0.43867714384890727,-0.6518722202256052,0.6890310181384792,-0.31524554946489736,-0.8474645958805089,-1.1259116122930672,0.5966056994811304,-0.7423419690117566,-0.8011180798878412,2.001107889580131,-0.47766897639564143,2.1194765701316802,0.8861210360545099,0.1824255734978095,0.14510924322611637,0.2201830656290041,0.807670820528443,0.003154149788335454,-0.040710401430844145,-1.7638917396817204,0.0828849930357043,0.371887523435263,0.6658520934786122,0.19870783095436986,-0.1133549391645104,-0.13929018136108637,-0.433420067730336,0.2329143166075399,-0.3536235405460134,0.060236826811252,-0.0657858658263437,0.1436917016773518,0.2189726686286679,0.17447859688661527,-0.09257178694408562,1.4515666038589803,-0.8260544143894738,-0.10637048971445295,-0.5472355169599232,0.20864648734693392,-0.25884304593206603,-0.9268155713273832,-0.6886335254811112,0.09817006974038853,0.20625688622742921,-0.288967847044399,0.558691154878574,-0.010320276932862358,0.11522528955710902,1.25239428063262,-0.016409321218686303,0.23094399787271605,0.3761813451390551,0.0595273403498523
