,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
53,990025,0.4054023684512757,-0.01577088195019261,0.1144791729748564,-0.24138970639718674,-0.6321615545314353,-0.2320495271873873,-0.5189081813182486,-0.7981991620705474,0.2157492992606248,0.09069939397384214,0.1714589903425919,2.331508836504291,-0.6741446904992999,-0.28146059621986724,0.4820880785208769,-0.012621358039872696,-0.4521691582731542,-0.6294799933020204,0.2500539158631398,0.047670624581024064,0.05851187522978809,-0.4797348906220941,-0.23536690109648187,0.24997179573013656,-0.03761910249827249,0.9396513867151296,-0.40908871176760164,0.7070748516333383,0.99328043835562,0.7502452635101667,-0.7213448946270999,0.9234839805873208,0.9153772214394341,-0.21695928656271465,0.01279003751035499,-0.23700088347644627,-0.7447278325272703,-0.5189498477809437,0.08541633706819665,0.5045668743005646,-0.5520617771684413,-0.6120276886175889,0.4651973376546183,-0.012303472839781579,-0.10566731314042006,-0.22648495845194186,0.00462977683165163,-0.6757732448501187,-0.9064990662319934,-0.41050299244863087,-1.2192259210018952,-0.26780375746973034,0.28463002895373274,-0.0024466644231760284,-0.006181469973527457,0.1038698545882904,0.8095059353634534,-0.7130685671169785,-0.4644557201022153,1.734501372575216,-0.347683381102692,-0.9611841154268892,0.3117411118673649,0.22594133658388776,0.9420611358685416,-0.7789189906824476,-0.34815066092997654,-0.8744290249339511,-0.1932392784627897,-0.28821405455750404,0.5373200202456996,-0.1006534604180705,0.031698907024866545,0.8038627123723221,-0.7334071970572238,0.8268327420627766,-0.00024795832519817015,0.06860248397140545
305,991020,0.1988041552667309,-0.10729552205018189,-0.533782635906643,-0.4809527858350238,-0.9769937032249421,-0.6881159437263916,-0.6081914950440338,-0.4360042981020503,-0.1422560463315029,0.09069939397384214,0.1714589903425919,2.2435759021034527,-0.1829659016770544,-0.42687701270789735,0.2611558154108293,-0.0421509348817623,-0.32450245546004575,-0.5870420156990954,0.15038678316212684,0.005167082798992886,0.06802252106018986,-0.07995939852316437,-0.2817182533238537,0.19580179242090448,-0.33493874364989906,1.0641315819557657,-0.3269651838607402,0.8213075466590871,0.9669649364873734,0.6803345567620224,-0.7210060483688822,0.7974960108533246,0.8752605245955651,-0.05833959979402037,-0.01584015836735478,-0.28945993439922074,-0.5776242537917015,-0.36575948575248973,0.22392028114596493,0.28422371022334747,-0.6489474395715285,-0.4375284689698918,-0.07402600119441413,-0.06478397140020675,0.10455750269209237,-0.22648495845194186,-0.2860966951806192,-0.5245734301288758,-0.791987059415994,-0.37432792286559047,-0.989548993432844,-0.33888058450182157,0.19351069794202305,-0.0024466644231760284,-0.006181469973527457,0.1038698545882904,0.9836513740167996,-0.74858639832247,-0.4818678198243116,1.802849881887205,-0.4770981599842048,-0.8414802905505513,0.3117411118673649,-0.08795236006119106,0.9420611358685416,-0.7789189906824476,-0.34815066092997654,-0.8744290249339511,-0.1932392784627897,-0.28821405455750404,0.5373200202456996,-0.1006534604180705,0.031698907024866545,0.9666236593440548,-0.45775163809541625,0.832326115748967,-0.00024795832519817015,0.06877090958424414
388,992016,-0.40233152161983354,-0.5657084874377466,-0.11936208174134919,0.4078638543430983,-0.3247802512137967,-0.31512915120605495,-0.26318923460541177,-0.4113494469267538,-0.22767127243231072,0.09069939397384214,0.1714589903425919,2.2435759021034527,-0.1829659016770544,-0.42687701270789735,0.2611558154108293,-0.0421509348817623,-0.32450245546004575,-0.5870420156990954,0.15038678316212684,0.005167082798992886,0.06802252106018986,-0.07995939852316437,-0.2817182533238537,0.19580179242090448,-0.03761910249827249,0.9396513867151296,-0.40908871176760164,0.7070748516333383,0.9669649364873734,0.6803345567620224,-0.7213448946270999,0.7974960108533246,0.9153772214394341,-0.05833959979402037,0.01279003751035499,-0.23700088347644627,-0.7447278325272703,-0.36575948575248973,0.22392028114596493,0.28422371022334747,-0.6489474395715285,-0.4375284689698918,-0.07402600119441413,-0.06478397140020675,0.10455750269209237,-0.22648495845194186,-0.2860966951806192,-0.5245734301288758,-0.791987059415994,-0.37432792286559047,-0.989548993432844,-0.33888058450182157,0.19351069794202305,-0.0024466644231760284,-0.006181469973527457,0.1038698545882904,0.9836513740167996,-0.74858639832247,-0.4818678198243116,1.802849881887205,-0.4770981599842048,-0.8414802905505513,0.3117411118673649,-0.08795236006119106,0.9420611358685416,-0.7789189906824476,-0.34815066092997654,-0.8744290249339511,-0.1932392784627897,-0.28821405455750404,0.5373200202456996,-0.1006534604180705,0.031698907024866545,0.9666236593440548,-0.45775163809541625,0.832326115748967,-0.00024795832519817015,0.06888261526632566
622,993012,0.24809561500474417,0.2560187714677982,0.6658416189005238,-0.0647167479444306,-0.16118217307511662,-0.4425541405412896,-0.5218901652415766,-0.9366872481341887,0.1088913242598573,0.09069939397384214,0.1714589903425919,2.0894116629752015,0.2839459147033236,-0.6123715909606527,0.0347769490995298,-0.08791384626528863,-0.26370463143375494,-0.703733508961223,0.024996896143255357,-0.08196185498257094,0.07876985614546235,0.3781491699046235,-0.3007755720241222,0.14073774126557384,-0.03761910249827249,0.9396513867151296,-0.40908871176760164,0.7070748516333383,0.9372661719959972,0.6485053858242152,-0.7213448946270999,0.6683400236609556,0.9153772214394341,0.08350218964385256,0.01279003751035499,-0.23700088347644627,-0.7447278325272703,-0.24263674521461595,0.2857418545576282,0.2087530128494871,-0.8227375601931485,-0.22237784382078668,-0.8990000397429766,-0.10969755851157238,0.48831473338175646,-0.22648495845194186,-0.5474390237766588,-0.39913042215905425,-0.8067996715872248,-0.3765575882574458,-0.7053039649022983,-0.5120205802771036,0.08214717234342561,-0.0024466644231760284,-0.006181469973527457,0.1038698545882904,1.2577146663180663,-0.9093302664106905,-0.5302076284497244,2.033129319799751,-0.5009464293267146,-0.7207846004446686,0.3117411118673649,-0.3727633030818432,0.9420611358685416,-0.7789189906824476,-0.34815066092997654,-0.8744290249339511,-0.1932392784627897,-0.28821405455750404,0.5373200202456996,-0.1006534604180705,0.031698907024866545,1.2931944819841654,-0.06034652971798442,0.8898797423331716,-0.00024795832519817015,0.06871314549386998
737,994009,0.3484670745952328,-0.08830274457818338,-0.21350271620260539,-0.31642339487286286,-0.6454207371584519,-0.3132383970823953,-0.06033499369622818,-0.2578000286825538,0.0342105722751887,0.09069939397384214,0.1714589903425919,2.0894116629752015,0.2839459147033236,-0.6123715909606527,0.0347769490995298,-0.08791384626528863,-0.26370463143375494,-0.703733508961223,0.024996896143255357,-0.08196185498257094,0.07876985614546235,0.3781491699046235,-0.3007755720241222,0.14073774126557384,0.22340890959871496,0.806811308156436,-0.48787330992302796,0.4732563563755308,0.9372661719959972,0.6485053858242152,-0.758822188355257,0.6683400236609556,0.9275145283889727,0.08350218964385256,0.05655089020298213,-0.17055949955486063,-0.9854589464779591,-0.24263674521461595,0.2857418545576282,0.2087530128494871,-0.8227375601931485,-0.22237784382078668,-0.8990000397429766,-0.10969755851157238,0.48831473338175646,-0.22648495845194186,-0.5474390237766588,-0.39913042215905425,-0.8067996715872248,-0.3765575882574458,-0.7053039649022983,-0.5120205802771036,0.08214717234342561,-0.0024466644231760284,-0.006181469973527457,0.1038698545882904,1.2577146663180663,-0.9093302664106905,-0.5302076284497244,2.033129319799751,-0.5009464293267146,-0.7207846004446686,0.3117411118673649,-0.3727633030818432,0.9420611358685416,-0.7789189906824476,-0.34815066092997654,-0.8744290249339511,-0.1932392784627897,-0.28821405455750404,0.5373200202456996,-0.1006534604180705,0.031698907024866545,1.2931944819841654,-0.06034652971798442,0.8898797423331716,-0.00024795832519817015,0.06850799226158433
1047,995006,-0.06762952188876886,0.28834145796291943,-0.24290322755339824,0.08694243447308281,-0.36707403270624006,-0.4110567158125643,-0.33457500422576925,-0.7309835886231204,0.015990590963462174,0.09069939397384214,0.1714589903425919,2.065708424214204,0.6228325772239727,-0.6847096793780305,-0.1837321165123574,-0.1121059480040603,-0.23503407246497257,-0.8628629798262756,-0.03492310008884111,-0.1701517198728854,0.08538021294296935,0.7927889105662045,-0.28074146943045464,0.1050663979529507,0.5973041566964841,0.762222312504189,-0.5060210887594365,0.35367055614347254,0.9257832463297638,0.674461523182055,-0.8024784260387882,0.5436134300215294,0.9186080494153461,0.25584667823019525,0.06519845773010301,-0.11461418723715322,-1.1247404218614498,-0.22580046554791128,0.3430062262834599,0.30595977594830037,-0.8996420184116809,-0.04584183296204844,-1.184750739442508,-0.13706343703801951,0.7665082111542717,-0.12041180853904204,-0.8120650000309718,-0.34566006598216814,-0.9594012525578175,-0.4163705329535131,-0.47121268802677385,-0.644195052633387,0.019478777528501197,-0.05282672424491868,0.09136884566049779,0.1038698545882904,1.4620375836998014,-1.0479516256341037,-0.5611353373530416,2.310199967356582,-0.41044198463561243,-0.6259183095772143,0.6619744178173637,-0.611737907594501,0.9420611358685416,-0.7789189906824476,-0.34815066092997654,-0.8744290249339511,-0.2803660115265767,-0.24487462661890688,0.7097193624948236,-0.1381177132297723,-0.02573330059695315,1.457004357652543,0.21279544193666083,0.9638651863108831,0.024625775992991754,0.06837226472004954
1117,996004,-0.055141839128009136,0.16377391752320428,0.14892736263525436,0.38948530175448426,-0.25594430709718263,-0.4750815416338042,0.029932786984042017,-0.7363094752048135,-0.06635562055297432,0.09069939397384214,0.1714589903425919,1.6807678470653626,0.539877706955395,-0.636813282501234,-0.05903030109499063,-0.11681182281244507,-0.07571379361068464,-0.5116213086849267,-0.06743357683568732,-0.09722443820617224,0.07964581516394274,0.4281836584697988,-0.3187893395801539,0.13004085787878267,0.13946901270761247,0.6946711678276273,-0.5661735313853774,0.44224272024744776,0.908430029204078,0.579436772964104,-0.6556610007757429,0.49867422922286603,0.9659409173455192,0.10912841276622348,0.18077561678516418,-0.16915411328336322,-0.9695117563844591,-0.07081052930584152,0.3324379096480384,0.08136880883906508,-0.8205535344680512,-0.12800798238189487,-0.9653584133228182,-0.15181205911537674,0.5662581487014746,-0.22648495845194186,-0.522580166458011,-0.28228919338142666,-0.7176476779431362,-0.3079121360436097,-0.5750759322732493,-0.48809531206691054,0.0018825303486048744,-0.0024466644231760284,-0.006181469973527457,0.1038698545882904,1.2696805598804537,-0.8885818465783903,-0.5295087087218997,1.7241292104182913,-0.571760009116362,-0.7014080882942314,0.3117411118673649,-0.5311654420967679,0.9420611358685416,-0.7789189906824476,-0.34815066092997654,-0.8744290249339511,-0.1932392784627897,-0.28821405455750404,0.5373200202456996,-0.1006534604180705,0.031698907024866545,1.2489524198343878,-0.00436473735422516,0.8555971744788612,-0.00024795832519817015,0.06822685302510068
1278,997002,-0.11174297400656938,-0.4557404865184769,-0.16182127707679406,0.5809781675490858,-0.5981671758656549,0.04642988080501679,-0.0017406036571266563,-0.4028038510749767,-0.03793899850869557,0.09069939397384214,0.1714589903425919,1.6807678470653626,0.539877706955395,-0.636813282501234,-0.05903030109499063,-0.11681182281244507,-0.07571379361068464,-0.5116213086849267,-0.06743357683568732,-0.09722443820617224,0.07964581516394274,0.4281836584697988,-0.3187893395801539,0.13004085787878267,0.13946901270761247,0.6946711678276273,-0.5661735313853774,0.44224272024744776,0.908430029204078,0.579436772964104,-0.6556610007757429,0.49867422922286603,0.9659409173455192,0.10912841276622348,0.18077561678516418,-0.16915411328336322,-0.9695117563844591,-0.07081052930584152,0.3324379096480384,0.08136880883906508,-0.8205535344680512,-0.12800798238189487,-0.9653584133228182,-0.15181205911537674,0.5662581487014746,-0.38633723465648767,-0.522580166458011,-0.28228919338142666,-0.7176476779431362,-0.3079121360436097,-0.5750759322732493,-0.48809531206691054,0.0018825303486048744,-0.0024466644231760284,-0.006181469973527457,0.1038698545882904,1.2696805598804537,-0.8885818465783903,-0.5295087087218997,1.7241292104182913,-0.571760009116362,-0.7014080882942314,0.3117411118673649,-0.5311654420967679,0.9420611358685416,-0.7789189906824476,-0.34815066092997654,-0.8744290249339511,-0.1932392784627897,-0.28821405455750404,0.5373200202456996,-0.1006534604180705,0.031698907024866545,1.2489524198343878,-0.00436473735422516,0.8555971744788612,-0.00024795832519817015,0.06820505871669813
1619,998001,-0.15823404178496142,-0.02135586987387399,-0.5955953105728015,-0.05665438159705037,-0.5869422620605813,-0.3048204941816334,-0.40670050765181326,-0.14919460350962616,0.30758733092189994,0.09069939397384214,0.1714589903425919,0.577546723908735,0.6893893262005892,-0.5802134388334959,-0.05528444290021249,-0.13963712264501185,0.12101570994547878,0.10309891145421755,-0.14389484531805652,-0.05850112113232751,0.07633499415285558,-0.008612645337500374,-0.3487794745131675,0.15427136279470796,-0.4026234157022429,0.5271051926341659,-0.6778889039121333,0.5517634261334862,0.8759855048603121,0.39679713359151153,-0.420458097520184,0.2895751706831044,1.0630141237908504,-0.05863643255035977,0.4508181251918898,-0.23178087732517036,-0.6112128551499784,0.32902979831277707,0.35690530414244415,-0.24567540469032803,-0.5848001224189752,-0.1427872854254282,-0.7090407031782077,-0.15366466592011302,0.5209369703825487,-0.4123357362000752,-0.10542153583384929,-0.18159579575687027,-0.4702205011629552,-0.10110158428180177,-0.445543383690655,-0.18293507185323157,-0.08300282579439834,-0.030816996624814817,-0.16673056048304283,0.1038698545882904,0.9562622212707471,-0.6546496112389137,-0.48735821146323943,0.6771877264571203,-0.86569126545257,-0.7802135906858046,-0.759627315960023,-0.45211948667525304,0.9420611358685416,-0.7789189906824476,-0.34815066092997654,-0.8744290249339511,-0.09144379302091679,-0.3399114183966874,0.45711367008152914,-0.00843106956232601,0.051576821657744326,0.6993743668807965,-0.09742649080491467,0.704168681587267,-0.013652108338292257,0.06815008137162004
1626,999000,0.09203321146980596,0.1538734937310742,0.08130781025908854,-3.115921793994825e-05,-0.1433235580543731,-0.40895819117032456,-0.08645391329266378,-0.34676747622944587,0.06630363397262586,0.09069939397384214,0.1714589903425919,0.577546723908735,0.6893893262005892,-0.5802134388334959,-0.05528444290021249,-0.13963712264501185,0.12101570994547878,0.10309891145421755,-0.14389484531805652,-0.05850112113232751,0.07633499415285558,-0.008612645337500374,-0.3487794745131675,0.15427136279470796,-0.4044567510154959,0.5251151068372818,-0.696481067820916,0.5336130593842957,0.8759855048603121,0.39679713359151153,-0.420458097520184,0.2895751706831044,1.0819418273088726,-0.05863643255035977,0.4496534201262625,-0.24037020940219872,-0.5917171457706609,0.32902979831277707,0.35690530414244415,-0.24567540469032803,-0.5848001224189752,-0.1427872854254282,-0.7090407031782077,-0.15366466592011302,0.5209369703825487,-0.4962437904213439,-0.10542153583384929,-0.18159579575687027,-0.4702205011629552,-0.10110158428180177,-0.445543383690655,-0.18293507185323157,-0.08300282579439834,-0.030816996624814817,-0.16673056048304283,0.1038698545882904,0.9562622212707471,-0.6546496112389137,-0.48735821146323943,0.6771877264571203,-0.86569126545257,-0.7802135906858046,-0.759627315960023,-0.45211948667525304,0.9420611358685416,-0.7789189906824476,-0.34815066092997654,-0.8744290249339511,-0.09144379302091679,-0.3399114183966874,0.45711367008152914,-0.00843106956232601,0.051576821657744326,0.6993743668807965,-0.09742649080491467,0.704168681587267,-0.013652108338292257,0.06814662394381643
