,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
122,990025,-0.9669052894624547,-1.2019368617998232,-0.7275812800853751,-0.03850117784925223,-0.210285522914256,-0.6853633406591233,-0.8145471600633414,-1.13339040681576,0.3032217905647279,-1.813321052799847,-0.7654921441689986,0.2231236768235116,-0.5038826867120524,-0.7736020965993304,1.2850777824787414,1.0641022743390085,-0.7085747334796775,0.21145603362340953,0.19303442284869468,-0.8753777288962147,-1.0339354647316676,0.6475195022662152,0.9362677264663897,1.895081982572969,0.9743713638528021,0.5044343708898735,0.36396975669506476,0.8305099942000567,0.6831933552297271,0.4035151919653864,-0.3946757510079211,0.4817190974035473,0.7802597777563414,-0.5362928864392195,-0.25238769553829044,1.0907731128204208,0.3333225121009186,0.6980145199705169,0.8519884492955989,0.5221183539023329,0.41067431442911717,-0.8587905592095818,0.3485253518702928,0.1993987351886561,-0.3290368623179441,-0.5852856163727638,0.3374752304333165,-0.6418932964394192,-0.6322778621606059,-0.5585337699633586,-0.8482862119958559,1.8193626318630376,0.4631135779684461,-0.4878947864960533,-0.8227836942267143,-1.4772021095186465,0.12754670939938875,-0.7918205343156892,-0.8040400086061769,-0.5025873331630688,0.3316295504377719,-0.8360755028947591,-0.2748658137813462,-0.1836452493024037,2.657053304051573,-0.9917437451420551,-0.46823576764093316,-0.18461395539670236,-1.0490787306114253,-1.1288138854272456,-0.29542063744207253,0.43942044956586934,0.2543464697335932,-0.3904562141603015,1.466133704236476,0.32346943203712475,1.0612077147095549,0.051591637960205834
265,991020,-1.160551623652624,-0.7489022963635387,-0.7268345577978798,-0.4828922360149817,-0.972601986720322,-0.7984425215626885,-0.8385918781866525,-0.633790605841043,0.24868122226537262,-1.813321052799847,-0.7654921441689986,0.08576685274319519,-0.5009556360863273,-0.831596395853176,1.3803223698964717,1.0987755040144207,-0.6479283312687872,0.4408326769285935,-0.058356243783773784,-1.0350500065902546,-1.1338267114788902,0.18864571362456176,0.9697586375998282,1.6295058444478223,1.0501025291716757,0.3929427831742863,0.5767179644072664,0.8976565599775419,0.7539386655170958,0.4170785930773061,-0.3535766805380614,0.2637638195153778,1.2367569096022213,-0.5795328958052115,-0.3503938460745962,1.044500930658908,0.41461952657999673,1.1709003719684947,1.2192933025698087,0.4944116481980461,0.30118083786029126,-0.677104424409034,0.2090647770103157,0.08612828232782022,-0.3922954878238938,-0.5852856163727638,0.47722000237467604,-0.6765343465251332,-0.6190337512953941,-0.5585337699633586,-0.8482862119958559,1.6759390035328794,0.550261375472284,-0.4878947864960533,-0.8227836942267143,-1.4772021095186465,-0.030174481509412807,-0.7815570656061265,-0.7624863942916846,-0.37532569649612685,0.3894210128560946,-0.7450352191881463,-0.2748658137813462,-0.2893669263788334,2.657053304051573,-0.9917437451420551,-0.46823576764093316,-0.18461395539670236,-1.0490787306114253,-1.1288138854272456,-0.29542063744207253,0.43942044956586934,0.2543464697335932,-0.23601073800905176,2.1567935304708263,0.32346943203712475,1.0612077147095549,0.05043382847375144
365,992016,-1.203531114415001,-0.8762153938138355,-0.4332109316853237,-0.3757850178310334,-0.7469831112327411,-0.7236511856515703,-0.8231514589580506,-0.782342127764293,0.2306525195226165,-1.813321052799847,-0.7654921441689986,0.08576685274319519,-0.5009556360863273,-0.831596395853176,1.3803223698964717,1.0987755040144207,-0.6479283312687872,0.4408326769285935,-0.058356243783773784,-1.0350500065902546,-1.1338267114788902,0.18864571362456176,0.9697586375998282,1.6295058444478223,0.9743713638528021,0.5044343708898735,0.36396975669506476,0.8305099942000567,0.7539386655170958,0.4170785930773061,-0.3946757510079211,0.2637638195153778,0.7802597777563414,-0.5795328958052115,-0.25238769553829044,1.0907731128204208,0.3333225121009186,1.1709003719684947,1.2192933025698087,0.4944116481980461,0.30118083786029126,-0.677104424409034,0.2090647770103157,0.08612828232782022,-0.3922954878238938,-0.5852856163727638,0.47722000237467604,-0.6765343465251332,-0.6190337512953941,-0.5585337699633586,-0.8482862119958559,1.6759390035328794,0.550261375472284,-0.4878947864960533,-0.8227836942267143,-1.4772021095186465,-0.030174481509412807,-0.7815570656061265,-0.7624863942916846,-0.37532569649612685,0.3894210128560946,-0.7450352191881463,-0.2748658137813462,-0.2893669263788334,2.657053304051573,-0.9917437451420551,-0.46823576764093316,-0.18461395539670236,-1.0490787306114253,-1.1288138854272456,-0.29542063744207253,0.43942044956586934,0.2543464697335932,-0.23601073800905176,2.1567935304708263,0.32346943203712475,1.0612077147095549,0.05031175780314223
720,993012,-1.240625652331828,-1.0139463666833732,-0.278257013304605,-0.3881098387264158,-0.5914929958181818,-0.5418498969636424,-0.7232835029625243,-0.6526810143294632,0.1457354697268531,-1.813321052799847,-0.7654921441689986,-0.03826034597819838,-0.48707814943838046,-0.9668956265867145,1.592413893068756,1.1885636286889487,-0.597739781813154,0.7639415487290668,-0.5695278394118997,-1.3041874592843508,-1.2765245548844941,-0.48451508780210406,1.0225850436920267,1.2258132842303793,0.9743713638528021,0.5044343708898735,0.36396975669506476,0.8305099942000567,0.9074295528470446,0.4014694596013222,-0.3946757510079211,0.19546742075457288,0.7802597777563414,-0.6678171573996785,-0.25238769553829044,1.0907731128204208,0.3333225121009186,1.7523373136700258,1.6343469914372166,0.37158909291515174,0.08305148316115656,-0.5487125038155934,0.09457529621282447,-0.27210037322473873,-0.4728160113478289,-0.5852856163727638,0.8350004981380106,-0.7615340022676611,-0.6164988017979827,-0.5585337699633586,-0.8482862119958559,1.4608487662940555,0.5969249641372801,-0.4878947864960533,-0.8227836942267143,-1.4772021095186465,-0.14887499357210573,-0.8289521613193139,-0.7436082264179755,-0.05366844258676835,0.4410871274259367,-0.5946045541617323,-0.2748658137813462,-0.40590292530011324,2.657053304051573,-0.9917437451420551,-0.46823576764093316,-0.18461395539670236,-1.0490787306114253,-1.1288138854272456,-0.29542063744207253,0.43942044956586934,0.2543464697335932,0.038449542799631115,3.097280029525609,0.32346943203712475,1.0612077147095549,0.04994443443825414
852,994009,-0.9682244006726639,-0.9878873749530739,-0.5219631944707215,-0.49782593813771575,-0.6792816816882391,-0.8384242026757684,-0.638894120262105,-1.0949860469795087,0.32344838421300065,-1.813321052799847,-0.7654921441689986,-0.03826034597819838,-0.48707814943838046,-0.9668956265867145,1.592413893068756,1.1885636286889487,-0.597739781813154,0.7639415487290668,-0.5695278394118997,-1.3041874592843508,-1.2765245548844941,-0.48451508780210406,1.0225850436920267,1.2258132842303793,0.8848650836500634,0.5536954005191634,0.05619868992203935,0.7299870644923679,0.9074295528470446,0.4014694596013222,-0.39952122153797737,0.19546742075457288,0.3652689247469126,-0.6678171573996785,-0.08898455122471625,1.3157499717502454,0.25276090763066633,1.7523373136700258,1.6343469914372166,0.37158909291515174,0.08305148316115656,-0.5487125038155934,0.09457529621282447,-0.27210037322473873,-0.4728160113478289,-0.5852856163727638,0.8350004981380106,-0.7615340022676611,-0.6164988017979827,-0.5585337699633586,-0.8482862119958559,1.4608487662940555,0.5969249641372801,-0.4878947864960533,-0.8227836942267143,-1.4772021095186465,-0.14887499357210573,-0.8289521613193139,-0.7436082264179755,-0.05366844258676835,0.4410871274259367,-0.5946045541617323,-0.2748658137813462,-0.40590292530011324,2.657053304051573,-0.9917437451420551,-0.46823576764093316,-0.18461395539670236,-1.0490787306114253,-1.1288138854272456,-0.29542063744207253,0.43942044956586934,0.2543464697335932,0.038449542799631115,3.097280029525609,0.32346943203712475,1.0612077147095549,0.0495759191441596
917,995006,-1.1613496203277467,-0.9816581581755965,-0.5378030520010306,-0.6110644075559659,-0.8474092700598646,-0.22021205930912194,-1.0410078841788948,-0.7369799472199686,0.6698858345578866,-1.813321052799847,-0.7654921441689986,-0.03526632051272506,-0.47371423747738584,-1.0442005580664087,1.815306590409454,1.3281849939699721,-0.569162096102919,1.1089806775136153,-0.9182081763428828,-1.4360807553422468,-1.3582487451989496,-0.6988021005871161,1.034094404414905,1.017489460361137,0.8555236591657212,0.5571462152719197,-0.09234957205583241,0.6691953560964309,1.08711674294012,0.3663505884511388,-0.36871877594448804,0.2378033875435295,0.0840045401315857,-0.7369389355175551,0.004830380694043446,1.494454648518558,0.19083729194040736,2.0823881906884454,2.0727345930232652,0.22968369846686937,-0.27097991900567786,-0.36497548000404095,0.030499016321705975,-0.5170585759164612,-0.5409329768546148,-0.5578533241603257,1.0828512632735965,-0.8780034512797734,-0.6269967173743324,-0.47028512375844145,-0.8744306695113339,1.330521183592985,0.6297692517720037,-0.3077243573398001,-0.6966429155319748,-1.5750175693527455,-0.22157244372617838,-0.9165444704030251,-0.754360619464837,0.30155580161032697,0.4930861584685273,-0.5226782840897304,-0.29593940689936105,-0.47498524660560354,2.657053304051573,-0.9917437451420551,-0.46823576764093316,-0.18461395539670236,-0.9549772180345413,-1.0765160978204062,-0.09838218265627317,0.29143671477936034,-0.0161741143588182,0.3719334547527059,3.8173499518734286,0.1469507166300488,1.1793863577241241,0.049274767893508715
1257,996004,-1.298564654716042,-1.1045299438164324,-0.8696324333382591,-0.5657536527320449,-0.40344516425184584,-0.3965717199786877,-0.6048246434025498,-0.2680799919254896,0.3075112200938017,-1.813321052799847,-0.7654921441689986,-0.1102536396253956,-0.4992287063153993,-0.971800352668096,1.5671402937335683,1.1430051354575654,-0.5267376777649866,0.7974712977807495,-0.5443639595698048,-1.426010953958048,-1.3033168243793753,-0.6297188804605116,1.0467264588240734,1.0575039136550635,0.7819992270143671,0.6383167008641792,0.001866385739234032,0.6620469073356097,0.9160805456485198,0.4791404032310552,-0.4338083217192434,0.06044348421880967,0.25158346771402856,-0.6829667925544943,0.020227962334910886,1.1894565843073404,0.22047190964930047,2.053247823831074,1.7840795591522696,0.42920883224557327,0.1950991808285659,-0.4567890327735897,0.07393968970679489,-0.26836161621957144,-0.4744705024302745,-0.5852856163727638,0.8253633805118287,-0.7388682547594243,-0.5919117921906171,-0.5585337699633586,-0.8482862119958559,1.3755494223636742,0.6859058484827145,-0.4878947864960533,-0.8227836942267143,-1.4772021095186465,-0.18636306603670488,-0.8052705810955316,-0.7308467147581679,-0.13641819755877654,0.4939845217484867,-0.5844020328755242,-0.2748658137813462,-0.5482639581474824,2.657053304051573,-0.9917437451420551,-0.46823576764093316,-0.18461395539670236,-1.0490787306114253,-1.1288138854272456,-0.29542063744207253,0.43942044956586934,0.2543464697335932,0.0763232814428301,3.0916733956241726,0.32346943203712475,1.0612077147095549,0.048278730620528336
1316,997002,-1.2292144695524319,-1.4791686121614005,-0.20296750469238245,-0.5191175455177597,-0.5974519615524768,-0.593575518125386,-1.099493843463206,-0.6461998007158622,0.49364129640905485,-1.813321052799847,-0.7654921441689986,-0.1102536396253956,-0.4992287063153993,-0.971800352668096,1.5671402937335683,1.1430051354575654,-0.5267376777649866,0.7974712977807495,-0.5443639595698048,-1.426010953958048,-1.3033168243793753,-0.6297188804605116,1.0467264588240734,1.0575039136550635,0.7819992270143671,0.6383167008641792,0.001866385739234032,0.6620469073356097,0.9160805456485198,0.4791404032310552,-0.4338083217192434,0.06044348421880967,0.25158346771402856,-0.6829667925544943,0.020227962334910886,1.1894565843073404,0.22047190964930047,2.053247823831074,1.7840795591522696,0.42920883224557327,0.1950991808285659,-0.4567890327735897,0.07393968970679489,-0.26836161621957144,-0.4744705024302745,-0.770451684780524,0.8253633805118287,-0.7388682547594243,-0.5919117921906171,-0.5585337699633586,-0.8482862119958559,1.3755494223636742,0.6859058484827145,-0.4878947864960533,-0.8227836942267143,-1.4772021095186465,-0.18636306603670488,-0.8052705810955316,-0.7308467147581679,-0.13641819755877654,0.4939845217484867,-0.5844020328755242,-0.2748658137813462,-0.5482639581474824,2.657053304051573,-0.9917437451420551,-0.46823576764093316,-0.18461395539670236,-1.0490787306114253,-1.1288138854272456,-0.29542063744207253,0.43942044956586934,0.2543464697335932,0.0763232814428301,3.0916733956241726,0.32346943203712475,1.0612077147095549,0.04793984642134352
1465,998001,-1.5186317919983543,-1.239867124614623,-0.2276445210130152,-0.7766706153429012,-1.1490659264311958,-0.4395934312710479,-0.34625283708385485,-0.6513293041502778,0.26258179344597893,-1.813321052799847,-0.7654921441689986,-0.3472269550730917,-0.47289641375044217,-0.8952133900111577,1.189982498721143,0.909218738121957,-0.4534079980826586,0.553145206083964,0.060438004105566545,-1.4714594954270703,-1.2632046206115795,-0.7065214138567133,1.0835992878136644,1.0143282524332111,0.6387779447190466,0.7263437445375105,0.10136361981150566,0.6197758662125912,0.746018154203631,0.6718770387349434,-0.47757047525921664,-0.38269036211181595,0.38786882397975603,-0.6140878499740756,0.08517825546419353,0.621595860477572,0.25164053201568065,2.2317161038935205,1.634487803718026,0.7109792187014086,0.603199011652731,-0.4885893378374097,-0.08395222261430088,-0.060044557044085935,-0.4059760938251275,-0.6476044427537778,0.46779336976536684,-0.5377226213431051,-0.4973767120737749,-0.7799158987770718,-0.9126143784266197,1.258568500340045,0.8311290844390022,-0.7925994880271271,-1.1147415068289963,-1.4033009727964798,-0.270776588449927,-0.7005595959543034,-0.687342852412325,-0.7000610802649041,0.5175642024071009,-0.6218979401663265,-0.15000903235790183,-0.6511299080727708,2.657053304051573,-0.9917437451420551,-0.46823576764093316,-0.18461395539670236,-1.1864988618622758,-1.2033761843398443,-0.7545571285137532,0.6930057470660267,0.5230427824437898,-0.12952517219248905,1.9077611847853597,0.5980474352704835,0.9259073773725635,0.04752852251920437
1633,999000,-1.3049643470359484,-1.4135217036070762,-0.649351776679683,-0.6872426505666521,-1.2930169144106347,-0.37538208494563774,-0.5999728542563191,-0.6796899988651015,0.32771863613914737,-1.813321052799847,-0.7654921441689986,-0.3680669680032014,-0.47289641375044217,-0.8952133900111577,1.189982498721143,0.909218738121957,-0.4534079980826586,0.553145206083964,0.060438004105566545,-1.4714594954270703,-1.2632046206115795,-0.7065214138567133,1.0835992878136644,1.0143282524332111,0.6250668252279102,0.740464514230334,0.0848927753171753,0.630266704882752,0.746018154203631,0.6718770387349434,-0.5033637993167456,-0.38269036211181595,0.327745789896104,-0.6140878499740756,0.07945559331753044,0.5959629753364566,0.2481344131530487,2.2317161038935205,1.634487803718026,0.7109792187014086,0.603199011652731,-0.4885893378374097,-0.08395222261430088,-0.060044557044085935,-0.4059760938251275,-0.5215238748286736,0.46779336976536684,-0.5377226213431051,-0.4973767120737749,-0.7799158987770718,-0.9126143784266197,1.258568500340045,0.8311290844390022,-0.7925994880271271,-1.1147415068289963,-1.4033009727964798,-0.270776588449927,-0.7005595959543034,-0.687342852412325,-0.7000610802649041,0.5175642024071009,-0.6218979401663265,-0.15000903235790183,-0.6511299080727708,2.657053304051573,-0.9917437451420551,-0.46823576764093316,-0.18461395539670236,-1.1864988618622758,-1.2033761843398443,-0.7545571285137532,0.6930057470660267,0.5230427824437898,-0.12952517219248905,1.9077611847853597,0.5980474352704835,0.9259073773725635,0.04717584973166067
