,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
104,990025,-0.2899743015220579,0.054105371184264825,-0.12351285989729255,-0.08643184656696763,-1.5301561142367166,-0.8501031586701733,-0.9544073600046242,-1.2956599376972924,0.5757103179749357,-1.1141722519862747,-0.37152145020346855,0.27856047139029977,0.19065239608919243,-0.12423283722557352,0.7697476504343221,0.7677928351024534,-0.3864051489871784,0.011395578611135984,-0.8031312723674572,0.0649573852259413,-0.6070672606745031,-1.459390134375949,0.447936814652193,-0.18207355598009042,-0.6293199077885308,0.21416797599880455,0.9052429735067541,0.7246176491972146,-0.7490637661352144,-1.7721340693443421,-0.5128439704657917,0.33378277511025506,-0.7845568543175117,-0.5293398911523556,-1.9494647478640252,-0.6871262739743815,0.4538326133412351,0.5652716779608902,0.35398005509410463,0.6530022194205966,0.18390899869821986,0.28010768310475787,-0.5242689782188084,-0.6978152986953706,-0.10183825694027474,-0.7381580201530827,-0.9956947583569405,-0.859093369985969,-0.9196279218856511,-1.9482237462385559,-1.0079221799466132,0.16166144582780081,-0.24116467770543673,-0.15751984526164284,-0.5251100818053894,-0.9331746554381841,-0.3132199552189227,-0.86710153298526,-0.5551130014643141,0.33478915934105263,0.5317091485993392,-1.2101335808045555,-0.7725811543799095,-2.5813972342501477,0.3835255862861196,-0.9503723419965203,-0.3523359561076304,-0.3412363507375656,-0.7720545866847043,-0.42304503007685296,-1.6392114852926432,0.26327059560265875,0.01272425217415217,1.090373707496164,0.3764490592601189,0.648488399216424,0.8934191106281374,0.053135695078209484
251,991020,-0.46468460084860536,-0.14122883893633786,-1.0426154899221287,-0.31964312594314764,-1.1388731950113884,-1.027363048408963,-0.6718858482618045,-1.3850732571723434,0.0704881303182677,-1.1141722519862747,-0.37152145020346855,0.16765207086662998,0.10225803434818447,-0.12480422857419052,0.4691050353035212,0.7215989723600797,-0.0189065683473153,0.1932942501815636,-0.3522601588747288,0.03243298902608765,-0.4878328902061115,-0.9918989116394353,0.3545590595971905,-0.11597489176751483,-0.7439164222751028,0.09946748383806854,0.9954685228306538,0.7367357238470109,-0.8699171623878195,-1.6577462055471939,-0.3880577120889474,0.4181141071750309,-0.7031963604416849,-0.47939325556932405,-1.7541243412113197,-0.8006251318439432,0.5020684306565063,0.46717912234698217,0.19534046453880297,0.41059626606766897,0.1517433956365379,0.1796336581502469,-0.3762553059759632,-0.5522903073075899,-0.21937737329417428,-0.7381580201530827,-0.7450009144825522,-0.8110593249677658,-0.8132249703891854,-1.7328027966574158,-0.9754422062590088,0.3042163343870954,-0.22969066470051552,-0.15751984526164284,-0.5251100818053894,-0.9331746554381841,-0.1835748430221247,-0.8001344771655063,-0.6350972298727269,0.2438550863452792,0.5142625764174007,-0.9624814933835754,-0.7725811543799095,-2.420591747824389,0.3835255862861196,-0.9503723419965203,-0.3523359561076304,-0.3412363507375656,-0.7720545866847043,-0.42304503007685296,-1.6392114852926432,0.26327059560265875,0.01272425217415217,0.7191954737955019,0.12106292276715319,0.648488399216424,0.8934191106281374,0.05280711384350102
392,992016,-0.49008498653418936,-0.16459740006545595,-0.41827595131802037,-0.49146071716412515,-0.67360063349673,-1.0223252234867342,-1.0797803587536996,-1.0684844739718842,0.4558442278094669,-1.1141722519862747,-0.37152145020346855,0.16765207086662998,0.10225803434818447,-0.12480422857419052,0.4691050353035212,0.7215989723600797,-0.0189065683473153,0.1932942501815636,-0.3522601588747288,0.03243298902608765,-0.4878328902061115,-0.9918989116394353,0.3545590595971905,-0.11597489176751483,-0.6293199077885308,0.21416797599880455,0.9052429735067541,0.7246176491972146,-0.8699171623878195,-1.6577462055471939,-0.5128439704657917,0.4181141071750309,-0.7845568543175117,-0.47939325556932405,-1.9494647478640252,-0.6871262739743815,0.4538326133412351,0.46717912234698217,0.19534046453880297,0.41059626606766897,0.1517433956365379,0.1796336581502469,-0.3762553059759632,-0.5522903073075899,-0.21937737329417428,-0.7381580201530827,-0.7450009144825522,-0.8110593249677658,-0.8132249703891854,-1.7328027966574158,-0.9754422062590088,0.3042163343870954,-0.22969066470051552,-0.15751984526164284,-0.5251100818053894,-0.9331746554381841,-0.1835748430221247,-0.8001344771655063,-0.6350972298727269,0.2438550863452792,0.5142625764174007,-0.9624814933835754,-0.7725811543799095,-2.420591747824389,0.3835255862861196,-0.9503723419965203,-0.3523359561076304,-0.3412363507375656,-0.7720545866847043,-0.42304503007685296,-1.6392114852926432,0.26327059560265875,0.01272425217415217,0.7191954737955019,0.12106292276715319,0.648488399216424,0.8934191106281374,0.05280779760784205
592,993012,0.04004280249022525,-0.25992558817781547,-0.4895794973488021,-0.33852018415971624,-0.6904541918692081,-1.0365381149651562,-0.5907683297486337,-1.2036353393913832,0.1792410001404563,-1.1141722519862747,-0.37152145020346855,-0.046476661864611524,0.11578778899398484,-0.1412855123868938,0.11720273099857759,0.6786402342464936,0.20777054301489542,0.48930996369179675,0.19367699165731697,0.034337212630798114,-0.3180614524239095,-0.7802533163954202,0.2718761274732465,-0.026196561089179768,-0.6293199077885308,0.21416797599880455,0.9052429735067541,0.7246176491972146,-1.0227147246847013,-1.39093471434714,-0.5128439704657917,0.4683362974904985,-0.7845568543175117,-0.4222493282436311,-1.9494647478640252,-0.6871262739743815,0.4538326133412351,0.3848100441916628,0.11374017221833838,0.20111716918783076,0.17961840090074344,-0.02100748694086513,-0.17739169413628578,-0.3895303645191365,-0.30708103763781486,-0.7381580201530827,-0.39402339914988616,-0.7331448305206473,-0.6128633128166396,-1.4892615419874744,-0.9244559232341457,0.490967141410211,-0.07471455625237305,-0.15751984526164284,-0.5251100818053894,-0.9331746554381841,-0.14392709815886695,-0.6538544003103176,-0.6750841230062307,-0.036171961849890445,0.5529943940370989,-0.7979492507388687,-0.7725811543799095,-2.496245214544906,0.3835255862861196,-0.9503723419965203,-0.3523359561076304,-0.3412363507375656,-0.7720545866847043,-0.42304503007685296,-1.6392114852926432,0.26327059560265875,0.01272425217415217,0.36158001906100296,-0.1924353894011154,0.648488399216424,0.8934191106281374,0.05255530834101463
831,994009,0.12694265512667893,-0.14072135791605006,-0.9443531060003872,-0.5085120026721276,-1.041173983530216,-1.0772724685001878,-0.5351737740001753,-0.7185413186183219,0.24341415585888992,-1.1141722519862747,-0.37152145020346855,-0.046476661864611524,0.11578778899398484,-0.1412855123868938,0.11720273099857759,0.6786402342464936,0.20777054301489542,0.48930996369179675,0.19367699165731697,0.034337212630798114,-0.3180614524239095,-0.7802533163954202,0.2718761274732465,-0.026196561089179768,-0.6165282095044025,0.5122852428212706,0.8503498220952168,0.729320350907145,-1.0227147246847013,-1.39093471434714,-0.6135233005625483,0.4683362974904985,-0.9070727168925569,-0.4222493282436311,-2.084989385267681,-0.336577743214886,0.3526780950787518,0.3848100441916628,0.11374017221833838,0.20111716918783076,0.17961840090074344,-0.02100748694086513,-0.17739169413628578,-0.3895303645191365,-0.30708103763781486,-0.7381580201530827,-0.39402339914988616,-0.7331448305206473,-0.6128633128166396,-1.4892615419874744,-0.9244559232341457,0.490967141410211,-0.07471455625237305,-0.15751984526164284,-0.5251100818053894,-0.9331746554381841,-0.14392709815886695,-0.6538544003103176,-0.6750841230062307,-0.036171961849890445,0.5529943940370989,-0.7979492507388687,-0.7725811543799095,-2.496245214544906,0.3835255862861196,-0.9503723419965203,-0.3523359561076304,-0.3412363507375656,-0.7720545866847043,-0.42304503007685296,-1.6392114852926432,0.26327059560265875,0.01272425217415217,0.36158001906100296,-0.1924353894011154,0.648488399216424,0.8934191106281374,0.05232124202915578
972,995006,0.16033318296779978,-0.07626808379360937,-0.46620517266009415,-0.18985858784143367,-0.8016718576889792,-1.0163874023260897,-0.6847115858223002,-0.9141441996269487,0.2572553101564379,-1.1141722519862747,-0.37152145020346855,-0.31624156397425995,0.22286609762681245,-0.1585688451687052,-0.11000811032803726,0.6655101253082005,0.3691852222201903,0.7903842983749075,0.43763497884173774,0.07175818381419287,-0.2212230838967725,-0.7539048168958995,0.23035015116812968,0.03168437420642168,-0.7161083825269984,0.672769920035119,0.8582356443018099,0.7524113962134447,-1.0963309531735823,-1.1921090884746615,-0.6677225179132714,0.45933825089892344,-0.9816415026576977,-0.378961135032111,-2.152726215927956,-0.12649334192183645,0.22108365770516414,0.3780692276078918,0.09897914159265261,0.1542424649447908,0.25726427570928706,-0.13789470250172556,0.02812994355807318,-0.24570434650522258,-0.33263737363406565,-0.7069155212697457,-0.19801858714633563,-0.6643071338681729,-0.5343170419384474,-1.3073257076334446,-0.8970824342403896,0.5860950981530639,0.11105375058579631,0.04171406195648708,-0.6909850822971317,-1.0581814199947421,-0.20888378452613915,-0.5188156357110008,-0.6661877046129356,-0.22526493704928646,0.6239277619795732,-0.6959703225398471,-1.0126181550870532,-2.770530901051437,0.3835255862861196,-0.9503723419965203,-0.3523359561076304,-0.3412363507375656,-0.87111577576693,-0.5229636228916501,-1.7295426006581975,0.21136209849616994,-0.13232044075146218,-0.027174588549145024,-0.3360471047586733,0.9226315183516177,0.7774720572266874,0.052110697872062905
1139,996004,-0.4807465434553725,-0.14095265303105728,0.04535437421338223,0.00470929917943038,-0.5303000676205275,-0.6293277592248115,-0.4491999400943148,-0.9573669807626627,0.15245005595047845,-1.1141722519862747,-0.37152145020346855,-0.05925862951316537,0.0033084496878692006,-0.15674214000104378,0.0772988212133874,0.6419912073005382,0.23802262654953332,0.46738927194266044,0.32702431411613647,-0.008256076774656465,-0.24234348922078675,-0.48228663706266983,0.17352958620608613,0.0033969608464455656,-0.49425029254989944,0.5125652772705506,0.8869670537505516,0.7035250272790257,-1.0510570253429352,-1.4245769812166065,-0.6718569470870617,0.5211370367621027,-0.971594598238415,-0.4195111778068018,-2.1065488565826147,-0.3142706013876745,0.41289630932922206,0.29704579722048635,0.027768187786913177,0.14909985978371074,0.17725686755336784,-0.1344520699257058,-0.2160121448617647,-0.3880012884826563,-0.32966664280382213,-0.7381580201530827,-0.28464533540821024,-0.7679732585565889,-0.6154641147574882,-1.327200775990238,-0.981874392518235,0.6178370892175434,-0.146524053087055,-0.15751984526164284,-0.5251100818053894,-0.9331746554381841,0.04986400886929552,-0.7357512208593174,-0.8056775043204221,0.0039294081636040736,0.4011085512808347,-0.7387033338481862,-0.7725811543799095,-2.1251512438211613,0.3835255862861196,-0.9503723419965203,-0.3523359561076304,-0.3412363507375656,-0.7720545866847043,-0.42304503007685296,-1.6392114852926432,0.26327059560265875,0.01272425217415217,0.29693527826427857,-0.24066630340028436,0.648488399216424,0.8934191106281374,0.052026803634790175
1301,997002,-0.42905462368290764,0.2406141495643769,-0.14138598223328983,-0.6320581885862003,-0.8333701357456698,-0.8166422494068433,-0.2920204661136859,-0.6929379215709958,0.5886764826399588,-1.1141722519862747,-0.37152145020346855,-0.05925862951316537,0.0033084496878692006,-0.15674214000104378,0.0772988212133874,0.6419912073005382,0.23802262654953332,0.46738927194266044,0.32702431411613647,-0.008256076774656465,-0.24234348922078675,-0.48228663706266983,0.17352958620608613,0.0033969608464455656,-0.49425029254989944,0.5125652772705506,0.8869670537505516,0.7035250272790257,-1.0510570253429352,-1.4245769812166065,-0.6718569470870617,0.5211370367621027,-0.971594598238415,-0.4195111778068018,-2.1065488565826147,-0.3142706013876745,0.41289630932922206,0.29704579722048635,0.027768187786913177,0.14909985978371074,0.17725686755336784,-0.1344520699257058,-0.2160121448617647,-0.3880012884826563,-0.32966664280382213,-0.7021310880178526,-0.28464533540821024,-0.7679732585565889,-0.6154641147574882,-1.327200775990238,-0.981874392518235,0.6178370892175434,-0.146524053087055,-0.15751984526164284,-0.5251100818053894,-0.9331746554381841,0.04986400886929552,-0.7357512208593174,-0.8056775043204221,0.0039294081636040736,0.4011085512808347,-0.7387033338481862,-0.7725811543799095,-2.1251512438211613,0.3835255862861196,-0.9503723419965203,-0.3523359561076304,-0.3412363507375656,-0.7720545866847043,-0.42304503007685296,-1.6392114852926432,0.26327059560265875,0.01272425217415217,0.29693527826427857,-0.24066630340028436,0.648488399216424,0.8934191106281374,0.0517939721524141
1473,998001,-0.08961071381565355,0.4340123050563239,-0.022886443651156326,-0.2743592586573395,-0.795314838481638,-0.9504797207175245,-0.7026383976441812,-0.9016890135748009,0.31972684025128095,-1.1141722519862747,-0.37152145020346855,0.1485200667034578,-0.2834559567428015,-0.1945298288709575,0.2185476066500794,0.53376114534177,0.001148550625702468,0.1334905106102612,0.29780427982334456,-0.17928499698756237,-0.19679270650822225,-0.006178371003135504,0.06668119891599025,-0.0068264597669270176,-0.12218380532491256,0.238340226007784,1.0727651735263382,0.6641150472842745,-1.0250803182552337,-1.8135299031960814,-0.6973330925732272,0.6681121493473742,-1.021521244716656,-0.4778499584746008,-2.0058366342535425,-0.5098927251699293,0.6043781489674105,0.03811250447939078,-0.08545736749635596,-0.08920497833396254,0.11027075478199343,-0.23529891022383334,-0.5174626852451804,-0.5602854719993572,-0.363609171518393,-0.785030197816933,-0.2984982982039529,-0.9484950193893389,-0.8298701569498523,-0.9261045141776917,-1.2196901981067199,0.6763000466554253,-0.31782525677399925,-0.3294254576998975,-0.3809024894888279,-0.8741705748517101,0.31674532480927164,-1.0776018983389597,-0.9755941552934841,0.5186567488075835,0.14834435055255046,-0.6580754989520372,-0.6327083890434022,-1.1589899215879653,0.3835255862861196,-0.9503723419965203,-0.3523359561076304,-0.3412363507375656,-0.672706059019925,-0.35030407171246664,-1.5709174704828208,0.2671353993214275,0.2284212219869428,0.5702957592694211,-0.21294148831531406,0.3809935366404303,1.1074362539752654,0.0514799126197103
1642,999000,-0.12055222252149769,-0.11746113122537542,-0.009344903845779809,-0.3702044611891193,-0.8692024716069489,-0.9096334405592243,-0.5249042808706825,-0.5363603394122711,0.19004136688302262,-1.1141722519862747,-0.37152145020346855,0.16518739955634487,-0.2834559567428015,-0.1945298288709575,0.2185476066500794,0.53376114534177,0.001148550625702468,0.1334905106102612,0.29780427982334456,-0.17928499698756237,-0.19679270650822225,-0.006178371003135504,0.06668119891599025,-0.0068264597669270176,-0.11189319747800748,0.2948249048883092,1.0470538060002441,0.6489244307728812,-1.0250803182552337,-1.8135299031960814,-0.7119654172248079,0.6681121493473742,-1.0188082471881117,-0.4778499584746008,-2.0058366342535425,-0.437026282911305,0.5978862436179445,0.03811250447939078,-0.08545736749635596,-0.08920497833396254,0.11027075478199343,-0.23529891022383334,-0.5174626852451804,-0.5602854719993572,-0.363609171518393,-0.9029421765730598,-0.2984982982039529,-0.9484950193893389,-0.8298701569498523,-0.9261045141776917,-1.2196901981067199,0.6763000466554253,-0.31782525677399925,-0.3294254576998975,-0.3809024894888279,-0.8741705748517101,0.31674532480927164,-1.0776018983389597,-0.9755941552934841,0.5186567488075835,0.14834435055255046,-0.6580754989520372,-0.6327083890434022,-1.1589899215879653,0.3835255862861196,-0.9503723419965203,-0.3523359561076304,-0.3412363507375656,-0.672706059019925,-0.35030407171246664,-1.5709174704828208,0.2671353993214275,0.2284212219869428,0.5702957592694211,-0.21294148831531406,0.3809935366404303,1.1074362539752654,0.05129061953681924
