,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
111,990025,-1.116261718482931,-0.924605386278515,-0.7668106441072731,-0.6239961717878635,-0.9692757616911214,-0.22382812460323015,-0.9893651102958816,-0.8465959230949215,0.08369168086369447,-1.1848956118410678,-1.6803427588997943,-0.4333330741700354,0.0003728626077916454,-0.49283475089127454,1.63322627881771,1.3141037303309366,-0.19497360874363825,-0.9110801120917454,-1.0525393882572935,-1.2914113713122966,-0.7499052851734693,-0.7742429017087034,0.7046779987488185,0.9814319931224892,0.23428723457638384,1.0386871707628023,-0.48895233274812183,1.088081722220209,0.9012004913174864,1.117947731813036,-0.7131750373866156,0.4604570729660889,0.7824060822955586,0.02666135190357439,0.8805055390076076,0.11454997683874626,-0.48917361453082076,0.8630401740760042,0.6844133273977615,1.802044746488852,1.4607015599884878,-0.7352172210658077,1.8030866106718224,-0.3051758982815199,-0.45154464224509056,-0.31519479070071643,-0.7181496309208565,-0.7389700433440272,-0.2438704191630574,-0.9161553579430385,-0.9917685582698519,1.5664271769678495,1.0287335056135583,-0.4232113400260357,-0.7017404731957647,-1.4383160618199107,-0.44500436697262835,-0.520217243989753,-0.11693342758264776,-0.8385324144232126,0.052923000058866645,-0.5174505165287462,-0.06614077113285305,-2.1637422632123857,1.1121916498321758,-0.8749738853385122,-0.5068643526196568,-0.6095240993479796,-0.9392773312474254,-0.715662040417341,-0.9622391450988498,0.057172248356251815,0.11021191376222222,-0.6614221804757112,0.17782440882000228,-0.0683924991658451,0.737974585859825,0.0532166033482353
255,991020,-0.9818784993389406,-1.0370629000473983,-0.4348343276770809,-0.2892343570784932,-0.9508180071983476,-0.23899190158529462,-1.1987062457822295,-0.5987577736064011,0.3808626300945346,-1.1848956118410678,-1.6803427588997943,-0.15746198270894168,-0.002111389377683814,-0.5113479256557834,1.5411394118389097,1.2790630251933472,-0.24397766896425765,-0.8641071394554687,-0.8961774563900972,-1.1431351565388221,-0.8178318527915477,-0.6043543469622508,0.7053860082174336,0.913795237622677,0.6762467263233856,1.0962579595913091,-0.880311083738277,1.2898092977627542,0.9506954361119611,1.1012421333617906,-0.6937997391396963,0.39141715072300903,0.6826509836566461,0.12452303375078293,0.8355300303842829,0.1202336700075418,-0.687191875862293,1.012599285032716,0.6931084837521679,1.5353361839568302,1.101440129589745,-0.588719963367997,0.8181260779494087,-0.3316395669503967,-0.39877609642343637,-0.31519479070071643,-0.24060883405723005,-0.5099920697814747,-0.24900159186548382,-0.9161553579430385,-0.9917685582698519,1.3712052315593906,1.0108899535456812,-0.4232113400260357,-0.7017404731957647,-1.4383160618199107,-0.4788052385082127,-0.4372528048487876,-0.08722627563246332,-0.5836395971822663,-0.06287664233416647,-0.3864175139928296,-0.06614077113285305,-1.7612309589265651,1.1121916498321758,-0.8749738853385122,-0.5068643526196568,-0.6095240993479796,-0.9392773312474254,-0.715662040417341,-0.9622391450988498,0.057172248356251815,0.11021191376222222,-0.5712037459660799,0.21417893483690964,-0.0683924991658451,0.737974585859825,0.05258343435849477
481,992016,-1.1074943732637235,-1.319649812231702,-0.4657933986253066,-0.6096392365295915,-0.6768757598733032,-0.11362814463266468,-0.7526440655556201,-0.7812858814644912,0.10548870918124063,-1.1848956118410678,-1.6803427588997943,-0.15746198270894168,-0.002111389377683814,-0.5113479256557834,1.5411394118389097,1.2790630251933472,-0.24397766896425765,-0.8641071394554687,-0.8961774563900972,-1.1431351565388221,-0.8178318527915477,-0.6043543469622508,0.7053860082174336,0.913795237622677,0.23428723457638384,1.0386871707628023,-0.48895233274812183,1.088081722220209,0.9506954361119611,1.1012421333617906,-0.7131750373866156,0.39141715072300903,0.7824060822955586,0.12452303375078293,0.8805055390076076,0.11454997683874626,-0.48917361453082076,1.012599285032716,0.6931084837521679,1.5353361839568302,1.101440129589745,-0.588719963367997,0.8181260779494087,-0.3316395669503967,-0.39877609642343637,-0.31519479070071643,-0.24060883405723005,-0.5099920697814747,-0.24900159186548382,-0.9161553579430385,-0.9917685582698519,1.3712052315593906,1.0108899535456812,-0.4232113400260357,-0.7017404731957647,-1.4383160618199107,-0.4788052385082127,-0.4372528048487876,-0.08722627563246332,-0.5836395971822663,-0.06287664233416647,-0.3864175139928296,-0.06614077113285305,-1.7612309589265651,1.1121916498321758,-0.8749738853385122,-0.5068643526196568,-0.6095240993479796,-0.9392773312474254,-0.715662040417341,-0.9622391450988498,0.057172248356251815,0.11021191376222222,-0.5712037459660799,0.21417893483690964,-0.0683924991658451,0.737974585859825,0.052478375202823065
621,993012,-0.9057318152982072,-0.5621738645437006,-0.7445792467756442,-0.6747937419594885,-0.9010651853485458,-0.6540394299714289,-0.7962381597757769,-0.7387446823167705,0.04559473753577256,-1.1848956118410678,-1.6803427588997943,0.016262645968069357,-0.10701094153162942,-0.6005772637399476,1.3264407439390427,1.2564548522811756,-0.29680979699232024,-0.8676521614570496,-0.724689083762878,-0.9661542722727384,-0.8602163752150074,-0.3814397787643853,0.7079662690717599,0.6855211878108087,0.23428723457638384,1.0386871707628023,-0.48895233274812183,1.088081722220209,1.0296039460937083,1.1617940972758232,-0.7131750373866156,0.3623794520124229,0.7824060822955586,0.2343704110374476,0.8805055390076076,0.11454997683874626,-0.48917361453082076,1.1807620101427363,0.7194575209180705,1.4105989108472707,0.6567639413859961,-0.402385413910589,-0.19434552645502173,-0.4373264195695822,-0.3934847064861857,-0.31519479070071643,0.44921982258440857,-0.12074702643580668,-0.21575945439810337,-0.9161553579430385,-0.9917685582698519,1.261802247039615,0.9950492727084317,-0.4232113400260357,-0.7017404731957647,-1.4383160618199107,-0.5341298285074364,-0.4022014712207097,-0.04438699322364271,-0.20999846470039799,-0.1844983975852261,-0.16752721779661361,-0.06614077113285305,-1.396360887426357,1.1121916498321758,-0.8749738853385122,-0.5068643526196568,-0.6095240993479796,-0.9392773312474254,-0.715662040417341,-0.9622391450988498,0.057172248356251815,0.11021191376222222,-0.39684582695697784,0.23186326397599236,-0.0683924991658451,0.737974585859825,0.05218016842532347
757,994009,-0.7954300074198577,-0.5244316027181332,-0.04349775578596057,-0.45083990532850343,-1.066566140243439,-0.1898380616938248,-0.40906438006256485,-0.7106124341227955,0.48133963222500337,-1.1848956118410678,-1.6803427588997943,0.016262645968069357,-0.10701094153162942,-0.6005772637399476,1.3264407439390427,1.2564548522811756,-0.29680979699232024,-0.8676521614570496,-0.724689083762878,-0.9661542722727384,-0.8602163752150074,-0.3814397787643853,0.7079662690717599,0.6855211878108087,-0.2563341371196433,0.9447773979667597,-0.3585236837691905,0.929657818308427,1.0296039460937083,1.1617940972758232,-0.6645829247115048,0.3623794520124229,0.8870530558529857,0.2343704110374476,0.8992922836357521,0.07211547869779597,-0.26211420260641805,1.1807620101427363,0.7194575209180705,1.4105989108472707,0.6567639413859961,-0.402385413910589,-0.19434552645502173,-0.4373264195695822,-0.3934847064861857,-0.31519479070071643,0.44921982258440857,-0.12074702643580668,-0.21575945439810337,-0.9161553579430385,-0.9917685582698519,1.261802247039615,0.9950492727084317,-0.4232113400260357,-0.7017404731957647,-1.4383160618199107,-0.5341298285074364,-0.4022014712207097,-0.04438699322364271,-0.20999846470039799,-0.1844983975852261,-0.16752721779661361,-0.06614077113285305,-1.396360887426357,1.1121916498321758,-0.8749738853385122,-0.5068643526196568,-0.6095240993479796,-0.9392773312474254,-0.715662040417341,-0.9622391450988498,0.057172248356251815,0.11021191376222222,-0.39684582695697784,0.23186326397599236,-0.0683924991658451,0.737974585859825,0.051862853329580634
931,995006,-0.7340591472908296,-0.5009899746493808,-0.5808482736670761,-0.35460487412077324,-1.0065840439982496,-0.7768343772722578,-0.7666670612874418,-0.5034204092847135,0.30922720222100203,-1.1848956118410678,-1.6803427588997943,-0.11162079884223727,-0.21816787104626162,-0.6712934270596022,1.1220389742942172,1.264955528347955,-0.3098260609785572,-0.9191369802771554,-0.623818456689246,-0.738346107980785,-0.8911870265850024,-0.1550357678257434,0.7138932160856979,0.5587022712486608,-0.5503067029166826,0.9156622426758437,-0.4144944802420939,0.8729042874685902,1.0984717662718533,1.2693276415981183,-0.5723194574519198,0.3973316409865536,0.9101444044336618,0.28820272639563393,0.8849688320372959,0.014147424655166172,-0.1935844586353299,1.3055736612076363,0.7442975027748139,1.455552321184518,0.5342928345640109,-0.3117296086626068,-0.7280924003392554,-0.5832991946477982,-0.4417457719909221,-0.4951479999804782,0.7189934037492237,0.07195713029278167,-0.13306329427178945,-1.0129032504789275,-1.1918379096054244,1.175702232254367,0.9847316143989768,-0.17090851157113263,-0.7038382550557278,-1.5249804102723705,-0.5767295812564953,-0.3950339096037604,-0.014935136133075006,0.010651977581033168,-0.2234900800571779,-0.09650763922833143,-0.2012846078314778,-1.203557864527626,1.1121916498321758,-0.8749738853385122,-0.5068643526196568,-0.6095240993479796,-1.0639764063063841,-0.6078118871254298,-1.0719042417290894,-0.060386454982639864,-0.10776734620186322,-0.2981765158734146,0.22694754531745445,-0.0683924991658451,0.9544650825814808,0.051605160954973806
1232,996004,-1.0122149833795915,-1.1788998207920245,-0.12392640707823317,-1.103493657350604,-0.5647266644951788,-0.30663365051050445,-0.927121558550582,-0.8385384828565764,0.7060383109083858,-1.1848956118410678,-1.6803427588997943,0.15031423031456487,0.07800321751160408,-0.5760803672375263,1.2028779648785413,1.1107402477830204,-0.34928490296561854,-0.7376642050915373,-0.6140827909328772,-0.9487587432029071,-0.8952361568599323,-0.3238808688020594,0.683270298902151,0.6101278411871475,-0.3890691890605803,0.9106225426515312,-0.20258600082764994,0.83401265716065,1.0152392525444183,1.1159934932673763,-0.6866226685942969,0.3202776040697023,0.9439025887846298,0.2198703708771327,0.9592168810938745,0.18434628037281656,-0.10262571058529131,1.250364335193072,0.7123670272706897,1.093131862572157,0.4529370565622508,-0.30257603027946034,-0.44868569007856507,-0.3825646238981021,-0.1384609606066669,-0.31519479070071643,0.6116124252035177,-0.1156653923527632,-0.2760588844235682,-0.9161553579430385,-0.9917685582698519,1.1996609944142116,1.0269210947656724,-0.4232113400260357,-0.7017404731957647,-1.4383160618199107,-0.5255547893830724,-0.35214473706035393,-0.029226208837993692,-0.06819964514665844,-0.2423491722503252,-0.1086452590524498,-0.06614077113285305,-1.2202858165848824,1.1121916498321758,-0.8749738853385122,-0.5068643526196568,-0.6095240993479796,-0.9392773312474254,-0.715662040417341,-0.9622391450988498,0.057172248356251815,0.11021191376222222,-0.40929740637881706,0.16658035319038064,-0.0683924991658451,0.737974585859825,0.0508006340797903
1342,997002,-0.5050466577618425,-0.7938713054848635,-0.4946133234564139,-0.5932418025012139,-1.2159294191928596,-0.5431914709652789,-0.5699161261089485,-0.7179582459189054,0.29361370090912214,-1.1848956118410678,-1.6803427588997943,0.15031423031456487,0.07800321751160408,-0.5760803672375263,1.2028779648785413,1.1107402477830204,-0.34928490296561854,-0.7376642050915373,-0.6140827909328772,-0.9487587432029071,-0.8952361568599323,-0.3238808688020594,0.683270298902151,0.6101278411871475,-0.3890691890605803,0.9106225426515312,-0.20258600082764994,0.83401265716065,1.0152392525444183,1.1159934932673763,-0.6866226685942969,0.3202776040697023,0.9439025887846298,0.2198703708771327,0.9592168810938745,0.18434628037281656,-0.10262571058529131,1.250364335193072,0.7123670272706897,1.093131862572157,0.4529370565622508,-0.30257603027946034,-0.44868569007856507,-0.3825646238981021,-0.1384609606066669,0.035064638127423095,0.6116124252035177,-0.1156653923527632,-0.2760588844235682,-0.9161553579430385,-0.9917685582698519,1.1996609944142116,1.0269210947656724,-0.4232113400260357,-0.7017404731957647,-1.4383160618199107,-0.5255547893830724,-0.35214473706035393,-0.029226208837993692,-0.06819964514665844,-0.2423491722503252,-0.1086452590524498,-0.06614077113285305,-1.2202858165848824,1.1121916498321758,-0.8749738853385122,-0.5068643526196568,-0.6095240993479796,-0.9392773312474254,-0.715662040417341,-0.9622391450988498,0.057172248356251815,0.11021191376222222,-0.40929740637881706,0.16658035319038064,-0.0683924991658451,0.737974585859825,0.05049515999958809
1479,998001,-0.5434287583092492,-0.702955042846867,-0.1822363299392862,-0.36573306687751717,-0.4510044035709125,-0.26385776547999684,-0.16971424579478694,-0.9193530217693134,0.4778028549267201,-1.1848956118410678,-1.6803427588997943,0.6873131220597528,0.41060060361195416,-0.45112607805072225,1.1198286023355977,0.9104708408132588,-0.4990540852706266,-0.3129287023548717,-0.405786091151634,-1.1437611908909415,-0.941587589314067,-0.378471156907989,0.6556181572051573,0.5895218144954412,-0.3408979905010094,0.8961588059774576,0.08254455430744244,0.6902243125780722,0.886434542895864,0.8631617223478278,-0.7960235391593206,0.06171584019410266,1.0224754442850539,0.0378794444046748,1.0528540886378432,0.3908835312122022,0.12884429205104436,1.2214698196760936,0.6831954458440905,0.4900712982548026,0.2055813199493225,-0.2191310347951615,-0.27839380541969355,0.07470539307642539,0.3719432108494046,-0.1031097354575559,0.5219616758620566,-0.40570972742073425,-0.44080460989552867,-0.7593085748319752,-0.6973312722455717,1.124379719037198,1.097187706913274,-1.057027751375018,-0.7251644270646551,-1.3017824940625977,-0.3968879114930967,-0.2503184394572303,-0.015889094264039547,0.1869009140016291,-0.3240213691731681,-0.011749002931640124,0.01218111975132842,-1.111335000435792,1.1121916498321758,-0.8749738853385122,-0.5068643526196568,-0.6095240993479796,-0.8843517624368489,-0.8031812163364171,-0.7173953664414373,0.256117746314376,0.3027832310546228,-0.6351694060916854,-0.034694327019235256,-0.0683924991658451,0.737974585859825,0.05010134935007994
1790,999000,-0.9196454236321882,-0.7927750070280766,-0.4141386570731112,-0.6884853648943865,-0.7569769709984177,-0.1938828415921253,-0.7586902770862405,-0.4003239030715637,0.23887794502571646,-1.1848956118410678,-1.6803427588997943,0.6873131220597528,0.41060060361195416,-0.45112607805072225,1.1198286023355977,0.9104708408132588,-0.4990540852706266,-0.3129287023548717,-0.405786091151634,-1.1437611908909415,-0.941587589314067,-0.378471156907989,0.6556181572051573,0.5895218144954412,-0.4001273931627931,0.8961588059774576,0.09842972598195994,0.6703042928000512,0.886434542895864,0.8631617223478278,-0.8136984635753973,0.06171584019410266,1.0163163408383742,0.0378794444046748,1.0713164029592692,0.37015630911396935,0.1430758338561011,1.2214698196760936,0.6831954458440905,0.4900712982548026,0.2055813199493225,-0.2191310347951615,-0.27839380541969355,0.07470539307642539,0.3719432108494046,-0.1031097354575559,0.5219616758620566,-0.40570972742073425,-0.44080460989552867,-0.7593085748319752,-0.6973312722455717,1.124379719037198,1.097187706913274,-1.057027751375018,-0.7251644270646551,-1.3017824940625977,-0.3968879114930967,-0.2503184394572303,-0.015889094264039547,0.1869009140016291,-0.3240213691731681,-0.011749002931640124,0.01218111975132842,-1.111335000435792,1.1121916498321758,-0.8749738853385122,-0.5068643526196568,-0.6095240993479796,-0.8843517624368489,-0.8031812163364171,-0.7173953664414373,0.256117746314376,0.3027832310546228,-0.6351694060916854,-0.034694327019235256,-0.0683924991658451,0.737974585859825,0.04978127780505792
