,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
51,990025,-0.4592710997791303,-0.38155009168493476,-0.27768470754730784,0.08350816856659965,0.35297589805890944,0.5149782195142386,0.2078021407069359,0.024666345191339485,-0.6235175685711789,0.4261837445264519,0.17870147238175277,-1.1494602783009698,0.9707033015082689,-0.2937406972168032,-0.13505360135269986,-0.0120497741885439,0.3040259756098657,0.763407769517935,-0.8064562273805106,0.2541901732400976,-0.3836817266611131,-0.610494430539383,-0.24391037701707105,-0.17279371551741354,-0.14165772282063527,-0.3895112050717303,0.8200380942122558,-0.13730531359183903,-0.5975114993717081,0.18980301341628147,-0.2595385691458319,-0.41098600975344346,-0.4459545997943448,0.23023907154527043,0.04030391907119937,0.12495461759333329,0.9606597683536888,-0.05904121834388969,-0.23260670902279906,0.19932009963303937,0.13520090939072488,0.023912954365402368,-0.12437565174586813,-0.1657118609709814,-1.141727951094162,0.5827759391819851,0.07089844508763762,0.2514032563041456,0.3399575287846699,0.3739495972104795,0.17342182318688837,-0.13227772013195363,-0.0012389405472555623,0.13322790607566,-0.09405409013019517,0.041738626272243874,-0.1401520075885476,-0.18523543453506838,-0.11723653847383646,-1.4714324199502085,1.3383991972684595,-0.6790793873769686,0.44856208281823734,-0.11349467440836764,-0.4294528133485426,-0.16850736340552308,0.06132026982606074,0.33215326351035357,0.2608356196368703,0.23842929577904162,0.1924527841168059,-0.3405427045410265,-0.4045006920060193,-0.7063728499945693,-0.9291157049341534,-0.5601643983687432,-0.37708074442834794,0.09737174622539856
356,991020,0.09760380913781268,0.02459516374339224,0.1328942914507676,0.1856083778071696,-0.05805901860185202,-0.17270121431253058,0.19564467071026645,0.10812635826993129,-0.4225575885407255,0.4261837445264519,0.17870147238175277,-1.1494602783009698,0.7024507249600431,-0.15857242738206268,-0.25209234715856793,-0.20287931424685796,0.42431433884508396,0.3669044051941048,0.06866904553557461,0.14796288281499173,-0.13929242081565232,-0.5831119190189938,-0.2977484827730962,-0.2391666580177435,-0.1708415144375023,-0.4492607283176282,0.755300029355199,-0.13353340904735897,-0.5280411445710589,0.06630739835368407,-0.2727010445080144,-0.592400202836648,-0.36718894265238466,0.10102177168673342,0.18612785106514596,-0.09315806237786642,0.9676338136300459,-0.09587793330038068,-0.20827120118550696,0.19932009963303937,0.13520090939072488,0.023912954365402368,-0.12437565174586813,-0.1657118609709814,-1.141727951094162,0.5827759391819851,0.07089844508763762,0.20538700044176258,0.26445582656017735,0.3739495972104795,0.17342182318688837,-0.08763938277813703,0.05485579463760128,0.13322790607566,-0.09405409013019517,0.13060914876238644,-0.1401520075885476,-0.17773756948350794,-0.08559146173609307,-1.4714324199502085,1.3383991972684595,-0.4542056230556134,0.44856208281823734,-0.11349467440836764,-0.4294528133485426,-0.16850736340552308,0.06132026982606074,0.33215326351035357,0.2608356196368703,0.23842929577904162,0.1924527841168059,-0.3405427045410265,-0.4045006920060193,-0.7063728499945693,-0.8482029136057766,-0.5601643983687432,-0.37708074442834794,0.09859614547651696
509,992016,-0.2321231118908096,-0.015338500386823764,0.05924698566716756,-0.2993751022640085,-0.07852572596016714,0.019812503352695854,-0.16368984908617074,-0.3761671393278096,-0.5832865741983072,0.4261837445264519,0.17870147238175277,-1.1494602783009698,0.7024507249600431,-0.15857242738206268,-0.25209234715856793,-0.20287931424685796,0.42431433884508396,0.3669044051941048,0.06866904553557461,0.14796288281499173,-0.13929242081565232,-0.5831119190189938,-0.2977484827730962,-0.2391666580177435,-0.14165772282063527,-0.3895112050717303,0.8200380942122558,-0.13730531359183903,-0.5280411445710589,0.06630739835368407,-0.2595385691458319,-0.592400202836648,-0.4459545997943448,0.10102177168673342,0.04030391907119937,0.12495461759333329,0.9606597683536888,-0.09587793330038068,-0.20827120118550696,0.19932009963303937,0.13520090939072488,0.023912954365402368,-0.12437565174586813,-0.1657118609709814,-1.141727951094162,0.5827759391819851,0.07089844508763762,0.20538700044176258,0.26445582656017735,0.3739495972104795,0.17342182318688837,-0.08763938277813703,0.05485579463760128,0.13322790607566,-0.09405409013019517,0.13060914876238644,-0.1401520075885476,-0.17773756948350794,-0.08559146173609307,-1.4714324199502085,1.3383991972684595,-0.4542056230556134,0.44856208281823734,-0.11349467440836764,-0.4294528133485426,-0.16850736340552308,0.06132026982606074,0.33215326351035357,0.2608356196368703,0.23842929577904162,0.1924527841168059,-0.3405427045410265,-0.4045006920060193,-0.7063728499945693,-0.8482029136057766,-0.5601643983687432,-0.37708074442834794,0.09834912281501916
546,993012,0.00900734653919213,0.5205987006299577,-0.6047492355241569,-0.05739112511076861,0.4918371834465633,0.22212021928048722,0.20392097671011894,0.10792539820895697,-0.4833741713809404,0.4261837445264519,0.17870147238175277,-1.1494602783009698,0.36487547365433637,0.00925793912834182,-0.3588229023981722,-0.4251511662544251,0.6464261423920935,0.03479086289797584,0.4417089327632594,0.0011006160725995483,0.16235851078721247,-0.5623217231527881,-0.45514613889633593,-0.4202181249936311,-0.14165772282063527,-0.3895112050717303,0.8200380942122558,-0.13730531359183903,-0.39502978778686965,-0.29179151321074714,-0.2595385691458319,-0.7098301475630445,-0.4459545997943448,-0.03374890339056816,0.04030391907119937,0.12495461759333329,0.9606597683536888,-0.17319027308224919,-0.1652176863590688,0.19932009963303937,0.13520090939072488,0.023912954365402368,-0.12437565174586813,-0.1657118609709814,-1.141727951094162,0.5827759391819851,0.07089844508763762,0.13474437413096096,0.17632836404084068,0.3739495972104795,0.17342182318688837,-0.06931139674399944,0.11348738856195618,0.13322790607566,-0.09405409013019517,0.25250139388881143,-0.1401520075885476,-0.16294438829880759,-0.03497483445214444,-1.4714324199502085,1.3383991972684595,-0.20270023415698618,0.44856208281823734,-0.11349467440836764,-0.4294528133485426,-0.16850736340552308,0.06132026982606074,0.33215326351035357,0.2608356196368703,0.23842929577904162,0.1924527841168059,-0.3405427045410265,-0.4045006920060193,-0.7063728499945693,-0.8245985728939097,-0.5601643983687432,-0.37708074442834794,0.09819022984126867
810,994009,0.2510236876842023,-0.08279979432147441,-0.49664888920948247,0.29762965343171954,-0.22849296422628151,0.3258460484132329,-0.046252613047892535,-0.11929923503582868,-0.5537420916388798,0.4261837445264519,0.17870147238175277,-1.1494602783009698,0.36487547365433637,0.00925793912834182,-0.3588229023981722,-0.4251511662544251,0.6464261423920935,0.03479086289797584,0.4417089327632594,0.0011006160725995483,0.16235851078721247,-0.5623217231527881,-0.45514613889633593,-0.4202181249936311,-0.23636550082201033,-0.34268559780382063,0.8345439840087177,-0.1595659055328077,-0.39502978778686965,-0.29179151321074714,-0.18006476721220413,-0.7098301475630445,-0.5766361920347979,-0.03374890339056816,-0.20099756069707403,0.4731125014785594,0.9213725566786571,-0.17319027308224919,-0.1652176863590688,0.19932009963303937,0.13520090939072488,0.023912954365402368,-0.12437565174586813,-0.1657118609709814,-1.141727951094162,0.5827759391819851,0.07089844508763762,0.13474437413096096,0.17632836404084068,0.3739495972104795,0.17342182318688837,-0.06931139674399944,0.11348738856195618,0.13322790607566,-0.09405409013019517,0.25250139388881143,-0.1401520075885476,-0.16294438829880759,-0.03497483445214444,-1.4714324199502085,1.3383991972684595,-0.20270023415698618,0.44856208281823734,-0.11349467440836764,-0.4294528133485426,-0.16850736340552308,0.06132026982606074,0.33215326351035357,0.2608356196368703,0.23842929577904162,0.1924527841168059,-0.3405427045410265,-0.4045006920060193,-0.7063728499945693,-0.8245985728939097,-0.5601643983687432,-0.37708074442834794,0.09816477971959392
980,995006,-0.12953486143333598,0.022659069006809564,-0.5941313370474557,0.09924384811041856,0.43161522198444774,0.18881619753157902,0.30783113969816545,0.35814461745728754,-0.6429049053410185,0.4261837445264519,0.17870147238175277,-1.4359375847324876,0.08234737701956693,0.10585541352225536,-0.4315273659071566,-0.5412684694446558,0.7311640593541143,-0.4227120243968117,0.8891796236544198,-0.09548189043226493,0.370445602346049,-0.5632439853889148,-0.571822160607154,-0.5842743222807951,-0.3681493852737007,-0.32603544603365603,0.7934734235564141,-0.18918488889978047,-0.3314887858033301,-0.44965932866305997,-0.12552733722351875,-0.7779545870234326,-0.67833559084394,-0.12442059971078659,-0.36228460295365705,0.735789280206005,0.8783446961867908,-0.24311821782452886,-0.1390121115740203,0.41354415505841996,0.280220689795096,0.010574396890048021,-0.5996504154234702,-0.7974560320738593,-1.3291980718654632,0.5827759391819851,0.07089844508763762,0.06550160811782564,0.09515902178651223,0.3739495972104795,0.17342182318688837,-0.08404617793685472,0.15305472767473124,0.18632325080304818,-0.03522280869324926,0.3319582575256364,-0.1401520075885476,-0.15678700917987531,-0.029966491432545626,-1.851074453933218,1.3383991972684595,-0.10747623078918052,0.44856208281823734,-0.11349467440836764,-0.4294528133485426,-0.16850736340552308,0.06132026982606074,0.33215326351035357,0.2608356196368703,0.23842929577904162,0.1924527841168059,-0.3405427045410265,-0.4045006920060193,-0.7063728499945693,-0.8669990188502954,-0.5601643983687432,-0.37708074442834794,0.09823793807596404
1243,996004,0.30534717188827404,-0.2259633192503092,-0.22978830515046272,-0.010949398374786997,-0.038681281619965924,0.22928474256664905,0.08947705801038003,0.24874980178298856,-0.3626924997454762,0.4261837445264519,0.17870147238175277,-1.1494602783009698,0.2949686625945369,0.058435464066809446,-0.42687508585941253,-0.5367533069073793,0.7349630766057449,-0.011807970347579808,0.5738227052578041,-0.05838203764403722,0.27154984044312697,-0.5611637105434596,-0.45415662238133864,-0.4234343975027649,-0.09602821075150052,-0.26794050151647225,0.8627106950715888,-0.12390763814230976,-0.3694311439756964,-0.3420815265355987,-0.20854123287795803,-0.7532626374580125,-0.5807266536107848,-0.1051983706270368,-0.3589880457907995,0.5258171252940038,0.8976821224514431,-0.15848116517208857,-0.14592819945297575,0.19932009963303937,0.13520090939072488,0.023912954365402368,-0.12437565174586813,-0.1657118609709814,-1.141727951094162,0.5827759391819851,0.07089844508763762,0.15251197422927676,0.13875950313311367,0.3739495972104795,0.17342182318688837,-0.026520130543029246,0.14249553174803234,0.13322790607566,-0.09405409013019517,0.2660085182550212,-0.1401520075885476,-0.16041293632607723,-0.030211005706870363,-1.4714324199502085,1.3383991972684595,-0.1493074168119673,0.44856208281823734,-0.11349467440836764,-0.4294528133485426,-0.16850736340552308,0.06132026982606074,0.33215326351035357,0.2608356196368703,0.23842929577904162,0.1924527841168059,-0.3405427045410265,-0.4045006920060193,-0.7063728499945693,-0.555150668782797,-0.5601643983687432,-0.37708074442834794,0.09915619537136856
1383,997002,0.11685160057512395,0.4161037196953698,-0.37114793389512896,-0.5681984474417526,0.3753870253374702,0.3181201018451427,-0.0249849752688955,0.06347524547892841,-0.4361503356151095,0.4261837445264519,0.17870147238175277,-1.1494602783009698,0.2949686625945369,0.058435464066809446,-0.42687508585941253,-0.5367533069073793,0.7349630766057449,-0.011807970347579808,0.5738227052578041,-0.05838203764403722,0.27154984044312697,-0.5611637105434596,-0.45415662238133864,-0.4234343975027649,-0.09602821075150052,-0.26794050151647225,0.8627106950715888,-0.12390763814230976,-0.3694311439756964,-0.3420815265355987,-0.20854123287795803,-0.7532626374580125,-0.5807266536107848,-0.1051983706270368,-0.3589880457907995,0.5258171252940038,0.8976821224514431,-0.15848116517208857,-0.14592819945297575,0.19932009963303937,0.13520090939072488,0.023912954365402368,-0.12437565174586813,-0.1657118609709814,-1.141727951094162,0.5827759391819851,0.07089844508763762,0.15251197422927676,0.13875950313311367,0.3739495972104795,0.17342182318688837,-0.026520130543029246,0.14249553174803234,0.13322790607566,-0.09405409013019517,0.2660085182550212,-0.1401520075885476,-0.16041293632607723,-0.030211005706870363,-1.4714324199502085,1.3383991972684595,-0.1493074168119673,0.44856208281823734,-0.11349467440836764,-0.4294528133485426,-0.16850736340552308,0.06132026982606074,0.33215326351035357,0.2608356196368703,0.23842929577904162,0.1924527841168059,-0.3405427045410265,-0.4045006920060193,-0.7063728499945693,-0.555150668782797,-0.5601643983687432,-0.37708074442834794,0.09916139206942244
1445,998001,-0.3078056608059332,0.1902059088493111,-0.548003232176428,0.44815550376079477,0.054537103341263084,0.24718633941499404,0.2952550688978859,0.21629445784787057,-0.5104157683305336,0.4261837445264519,0.17870147238175277,-0.9345621704890236,0.41976066300510323,0.04641447183158669,-0.5245358046412896,-0.5923136174701912,0.788638979318455,0.36676357355347206,0.2312867929134821,-0.07758790958930716,0.2307756815097459,-0.6429371012631907,-0.3941686502109609,-0.32304104153657975,0.5762577132958449,-0.17266943314672323,0.9295374223879772,-0.04436708042863999,-0.38510075371469127,-0.2863451689237316,-0.34877204626533903,-0.7354853400815401,-0.49206762372545226,-0.23511954977726238,-0.4411116360837397,0.2664895421879878,0.901810523792459,0.0007271795591317414,-0.13818233336139837,-0.04064063009842119,0.0781302961161961,-0.009283376216159602,0.8482775148534628,0.5622477813620356,-1.0392655710486856,0.5827759391819851,0.07089844508763762,0.27997609592456124,0.15102759157566964,0.3739495972104795,0.17342182318688837,0.1474751060820777,0.13718451431563616,-0.20143961011234165,-0.146202223715545,0.21501584658713133,-0.1401520075885476,-0.15890775167437737,-0.02438079095217714,-1.0430603851613618,1.3383991972684595,0.14622494564779526,0.44856208281823734,-0.11349467440836764,-0.4294528133485426,-0.16850736340552308,0.06132026982606074,0.33215326351035357,0.2608356196368703,0.23842929577904162,0.1924527841168059,-0.3405427045410265,-0.4045006920060193,-0.7063728499945693,-0.2164419491685551,-0.5601643983687432,-0.37708074442834794,0.09902788328551948
1691,999000,0.2575226810307067,0.10161374863873818,-0.8828513963621922,-0.2637283997801033,0.15132211365391776,0.4799163339184817,-0.09013191744444923,0.22152182581872584,-0.0071014442617131,0.4261837445264519,0.17870147238175277,-0.9345621704890236,0.41976066300510323,0.04641447183158669,-0.5245358046412896,-0.5923136174701912,0.788638979318455,0.36676357355347206,0.2312867929134821,-0.07758790958930716,0.2307756815097459,-0.6429371012631907,-0.3941686502109609,-0.32304104153657975,0.5182034590884684,-0.163683171694233,1.001620764381061,-0.02320223951800779,-0.38510075371469127,-0.2863451689237316,-0.3431736025251434,-0.7354853400815401,-0.5427783066417439,-0.23511954977726238,-0.46923406688505176,0.25785709052974737,0.9227523999488447,0.0007271795591317414,-0.13818233336139837,-0.04064063009842119,0.0781302961161961,-0.009283376216159602,0.8482775148534628,0.5622477813620356,-1.0392655710486856,0.5827759391819851,0.07089844508763762,0.27997609592456124,0.15102759157566964,0.3739495972104795,0.17342182318688837,0.1474751060820777,0.13718451431563616,-0.20143961011234165,-0.146202223715545,0.21501584658713133,-0.1401520075885476,-0.15890775167437737,-0.02438079095217714,-1.0430603851613618,1.3383991972684595,0.14622494564779526,0.44856208281823734,-0.11349467440836764,-0.4294528133485426,-0.16850736340552308,0.06132026982606074,0.33215326351035357,0.2608356196368703,0.23842929577904162,0.1924527841168059,-0.3405427045410265,-0.4045006920060193,-0.7063728499945693,-0.2164419491685551,-0.5601643983687432,-0.37708074442834794,0.09877740074587216
