,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
13,990025,0.17281644921881764,0.3914643126318024,0.7289802381128065,0.5689054379513254,0.17993133184406923,0.6970947128736228,0.1381199769215799,0.007927841263397285,-0.4970519895253362,0.21358671291945924,0.14571241303606183,0.25558122563862895,0.4156847190729671,0.04630839159153581,-0.29847692409023174,-0.3389115987651679,0.8381853748844043,-0.12948173419534403,-1.6392687107729562,0.28912167775315456,0.2863548230136693,-0.5844872966954209,-0.5342573281543544,-0.6063896471715494,-0.3835574333901798,-0.46248830842596517,0.6157207887404206,-0.5305840760438351,-0.26213324045624675,-0.5545247171952654,0.2662443366052103,-0.021032571309720846,-0.5540632987269558,-0.7869528456196742,-0.2580870385191788,-0.32048279219779074,0.09729448814785582,-0.5169098141718986,-0.482710388816318,0.503700010857773,1.0940234076216444,0.6039556475284305,0.1893856561687761,-1.8257813433679975,1.0050417271808565,-0.47070149381203596,-1.0662577669900204,0.6151280591593107,0.3197417864683281,0.216846040702171,0.2507246687612594,-0.21032863186489287,-0.48820644456525764,1.070373390330982,0.5436772512142571,-0.13913419756378773,2.2378854841779225,-0.033169399985877535,0.16593712458987245,-0.6165152627889232,0.03950327148995726,0.3455200271368634,0.27323000666165675,0.37846233550955793,-0.7458550834111045,-0.1604140869428068,-0.03562317539872797,-0.07869473152363493,0.6190520029778515,0.43512586431499317,0.001875228729216768,-0.7376990485504828,-0.8807761799854974,0.7315011862353825,-0.5369440916285808,-1.69033757240456,-0.8466076609369404,0.15490988747588494
206,991020,0.6721306329159035,0.2627590448124913,0.7692582066546269,0.5174977233249404,0.20867212883402833,0.4063510267777497,0.6946252487842499,0.36883495254999243,-0.798347224963518,0.21358671291945924,0.14571241303606183,0.0998733465931721,0.23431860286504663,0.06832959374765978,-0.24019382225642322,-0.3606293436477883,0.8792237974170437,-0.49582680070464596,-1.0243581764521177,0.298989919790651,0.26563444982664314,-0.3307451144157341,-0.3859220326816682,-0.5687790268019169,0.020845492798860298,-0.5211821756491982,1.5615698116810843,-0.6325988470169924,-0.28386299555632893,-0.5261828430288602,0.19381224316822054,-0.06520229986733111,-0.6615400394500925,-0.675997436033733,-0.3446419308664979,-0.31016895037115116,0.20507011201743353,-0.4296140209452966,-0.6607339338380911,0.42924700559863443,0.8362081178353533,0.8399196909661254,-0.06799268650186693,-1.0613787235468062,1.0803766501535685,-0.47070149381203596,-0.7993142199597812,0.654097620507891,0.3559846157792832,0.30819543493138296,0.40431367541082147,-0.20857886527356506,-0.48945898254003467,1.070373390330982,0.5436772512142571,0.01739445411600434,2.2378854841779225,0.056865886335597596,0.17457758313560062,-0.5348569479228189,-0.4701115711196431,0.27330993550138893,0.27323000666165675,0.04437859359845398,-0.7458550834111045,-0.1604140869428068,-0.03562317539872797,-0.07869473152363493,0.6190520029778515,0.43512586431499317,0.001875228729216768,-0.7376990485504828,-0.8807761799854974,0.7315011862353825,-0.35595576317213257,-1.69033757240456,-0.8466076609369404,0.15570561389860027
469,992016,0.47957177191175254,0.6043610220909799,0.050687215370286025,0.4536655635710961,-0.2495061563287087,0.7793560957504911,0.5000583397303224,0.23262085709409538,-0.9455094846324691,0.21358671291945924,0.14571241303606183,0.0998733465931721,0.23431860286504663,0.06832959374765978,-0.24019382225642322,-0.3606293436477883,0.8792237974170437,-0.49582680070464596,-1.0243581764521177,0.298989919790651,0.26563444982664314,-0.3307451144157341,-0.3859220326816682,-0.5687790268019169,-0.3835574333901798,-0.46248830842596517,0.6157207887404206,-0.5305840760438351,-0.28386299555632893,-0.5261828430288602,0.2662443366052103,-0.06520229986733111,-0.5540632987269558,-0.675997436033733,-0.2580870385191788,-0.32048279219779074,0.09729448814785582,-0.4296140209452966,-0.6607339338380911,0.42924700559863443,0.8362081178353533,0.8399196909661254,-0.06799268650186693,-1.0613787235468062,1.0803766501535685,-0.47070149381203596,-0.7993142199597812,0.654097620507891,0.3559846157792832,0.30819543493138296,0.40431367541082147,-0.20857886527356506,-0.48945898254003467,1.070373390330982,0.5436772512142571,0.01739445411600434,2.2378854841779225,0.056865886335597596,0.17457758313560062,-0.5348569479228189,-0.4701115711196431,0.27330993550138893,0.27323000666165675,0.04437859359845398,-0.7458550834111045,-0.1604140869428068,-0.03562317539872797,-0.07869473152363493,0.6190520029778515,0.43512586431499317,0.001875228729216768,-0.7376990485504828,-0.8807761799854974,0.7315011862353825,-0.35595576317213257,-1.69033757240456,-0.8466076609369404,0.1575096944126435
549,993012,0.4799757422417237,0.5629325089189162,0.8143550067188474,0.7933384928167917,0.17378949163146795,0.28929039094401215,0.3197592164784442,0.2145755665802653,-0.7922353755287881,0.21358671291945924,0.14571241303606183,-0.13590898030767634,-0.2099641174721033,0.1079097653803367,-0.2176038078298851,-0.37761191569930375,0.9513505704032995,-0.9267790834161035,-0.4329624258707845,0.29576469238669917,0.19911929068322312,0.30448489918413024,-0.3119023184000201,-0.5335652437065151,-0.3835574333901798,-0.46248830842596517,0.6157207887404206,-0.5305840760438351,-0.31686595966954717,-0.4628266571618763,0.2662443366052103,-0.20215744863328594,-0.5540632987269558,-0.5710446435774716,-0.2580870385191788,-0.32048279219779074,0.09729448814785582,-0.25524481582460146,-0.7877516840339664,0.24066895416147097,0.6420948950904265,1.0659668754195553,-0.4723732403586002,-0.5948999243288988,1.1455409917679147,-0.47070149381203596,-0.6417555332861713,0.6945235247500575,0.3976077465396688,0.4376434558070054,0.4210858706332863,-0.2665546921833477,-0.5211629422735311,1.070373390330982,0.5436772512142571,0.3000690609638454,2.2378854841779225,0.0646329495170331,0.1531636568447049,-0.5430684391791121,-0.8595776517582927,0.20285132573881623,0.27323000666165675,-0.44586307832325983,-0.7458550834111045,-0.1604140869428068,-0.03562317539872797,-0.07869473152363493,0.6190520029778515,0.43512586431499317,0.001875228729216768,-0.7376990485504828,-0.8807761799854974,0.7315011862353825,-0.3429445692347848,-1.69033757240456,-0.8466076609369404,0.15873932803749358
855,994009,0.9095474200117056,0.5313070085360981,0.8594714657815306,0.8347299158061747,0.12597482616652464,0.2140506550721846,0.5050233016669179,0.3155600906815231,-0.9188113042965431,0.21358671291945924,0.14571241303606183,-0.13590898030767634,-0.2099641174721033,0.1079097653803367,-0.2176038078298851,-0.37761191569930375,0.9513505704032995,-0.9267790834161035,-0.4329624258707845,0.29576469238669917,0.19911929068322312,0.30448489918413024,-0.3119023184000201,-0.5335652437065151,-0.653088616034273,-0.38779241548482424,0.17815199958088196,-0.4199646499628824,-0.31686595966954717,-0.4628266571618763,0.37752937978387924,-0.20215744863328594,-0.4247199577440977,-0.5710446435774716,-0.23894219745333714,-0.32929387230081647,0.04185937359514313,-0.25524481582460146,-0.7877516840339664,0.24066895416147097,0.6420948950904265,1.0659668754195553,-0.4723732403586002,-0.5948999243288988,1.1455409917679147,-0.47070149381203596,-0.6417555332861713,0.6945235247500575,0.3976077465396688,0.4376434558070054,0.4210858706332863,-0.2665546921833477,-0.5211629422735311,1.070373390330982,0.5436772512142571,0.3000690609638454,2.2378854841779225,0.0646329495170331,0.1531636568447049,-0.5430684391791121,-0.8595776517582927,0.20285132573881623,0.27323000666165675,-0.44586307832325983,-0.7458550834111045,-0.1604140869428068,-0.03562317539872797,-0.07869473152363493,0.6190520029778515,0.43512586431499317,0.001875228729216768,-0.7376990485504828,-0.8807761799854974,0.7315011862353825,-0.3429445692347848,-1.69033757240456,-0.8466076609369404,0.15947866864664328
911,995006,0.7434124237035243,0.3918992718142666,0.8020316091515169,0.6356816473954596,0.18735626794595647,0.5679392755825828,0.6772724645838618,0.5323485911333709,-0.7103232595629605,0.21358671291945924,0.14571241303606183,-0.36489858199518244,-0.40706105932916214,0.13235224296692055,-0.2320357051886489,-0.38608541001937796,0.9949827074632202,-1.3265714083938358,0.20884300979371112,0.2796357148003556,0.15332450472682904,0.6371088833043177,-0.24956611937878478,-0.5330275990561291,-0.7278522367680644,-0.27219586584539457,-0.0011758638886961354,-0.2638674267471507,-0.33387881461541696,-0.4105333856793916,0.4357362500783707,-0.3814408575359178,-0.33818168699294626,-0.4954173110189477,-0.3063522487348147,-0.3301941324234827,0.04202565745063154,-0.13784632477908307,-0.8796408581784296,0.032254882264863775,0.6528569922922635,1.0953625702532757,-0.8215657284730575,-0.6595843453232303,1.1679525812167222,-0.5581129687867046,-0.5410621447446549,0.734027777518624,0.4102268533387312,0.45656459787924886,0.2871859627231388,-0.3483663149834229,-0.5516143640322502,0.7670096008075741,0.3519708137005476,0.40447081560513765,2.2378854841779225,-0.0032960800572793855,0.089458816408102,-0.6329382453015086,-1.1775782305058224,0.1693735027304315,0.15808538273505382,-0.7357232824943367,-0.7458550834111045,-0.1604140869428068,-0.03562317539872797,-0.07869473152363493,0.4921789656779975,0.31855894710331695,-0.03346357574650244,-0.7249269145448958,-0.968203901840423,0.7315011862353825,-0.47780230100427246,-1.69033757240456,-0.9136387501696608,0.1600605104885391
1185,996004,0.6076461281725963,0.3582058781804121,0.49600386808490415,0.5633893452392421,0.47745031235785773,0.23113051340963753,0.35176921188929383,0.01634654795890999,-0.8767945710621373,0.21358671291945924,0.14571241303606183,-0.17403441290331792,-0.32237369672729516,0.058645979427318154,-0.14681884756148203,-0.41256104621834055,0.9649788212581956,-0.911363218588816,-0.10479890794219208,0.31648723949416824,0.19653653329169674,0.2840608175101961,-0.20096647766168801,-0.5194304787338165,-0.7056985856975773,-0.41746696034349995,-0.04351213916921362,-0.41428976077831964,-0.32301777130694254,-0.4055450428825987,0.4639690334092834,-0.19227880265332487,-0.3569743496035565,-0.4626851338786,-0.1998833927763537,-0.32485052393289826,-0.048151725756133995,-0.25112157786910866,-0.8654889988885829,0.2939562124142896,0.5111765471440085,1.1620265821893223,-0.3942616974709439,-0.034994722571783876,1.3571293737693575,-0.47070149381203596,-0.5240873379246742,0.6969320891085579,0.4115403998209732,0.5262056869283087,0.5264295254956732,-0.2162770888813685,-0.5204656638014592,1.070373390330982,0.5436772512142571,0.4030466316917257,2.2378854841779225,0.18081186970572477,0.19011648894384728,-0.4807532688963746,-1.06491844294475,0.1728684900956207,0.27323000666165675,-0.5775777263664097,-0.7458550834111045,-0.1604140869428068,-0.03562317539872797,-0.07869473152363493,0.6190520029778515,0.43512586431499317,0.001875228729216768,-0.7376990485504828,-0.8807761799854974,0.7315011862353825,0.008507515818369256,-1.69033757240456,-0.8466076609369404,0.1653344926771758
1281,997002,0.7523486630037216,0.6796749966874619,1.280027549821018,0.4992872605395974,-0.303617335028877,0.49515801842366997,0.4654389076882112,0.47039019383745384,-0.8172916887172479,0.21358671291945924,0.14571241303606183,-0.17403441290331792,-0.32237369672729516,0.058645979427318154,-0.14681884756148203,-0.41256104621834055,0.9649788212581956,-0.911363218588816,-0.10479890794219208,0.31648723949416824,0.19653653329169674,0.2840608175101961,-0.20096647766168801,-0.5194304787338165,-0.7056985856975773,-0.41746696034349995,-0.04351213916921362,-0.41428976077831964,-0.32301777130694254,-0.4055450428825987,0.4639690334092834,-0.19227880265332487,-0.3569743496035565,-0.4626851338786,-0.1998833927763537,-0.32485052393289826,-0.048151725756133995,-0.25112157786910866,-0.8654889988885829,0.2939562124142896,0.5111765471440085,1.1620265821893223,-0.3942616974709439,-0.034994722571783876,1.3571293737693575,-0.5189530426414092,-0.5240873379246742,0.6969320891085579,0.4115403998209732,0.5262056869283087,0.5264295254956732,-0.2162770888813685,-0.5204656638014592,1.070373390330982,0.5436772512142571,0.4030466316917257,2.2378854841779225,0.18081186970572477,0.19011648894384728,-0.4807532688963746,-1.06491844294475,0.1728684900956207,0.27323000666165675,-0.5775777263664097,-0.7458550834111045,-0.1604140869428068,-0.03562317539872797,-0.07869473152363493,0.6190520029778515,0.43512586431499317,0.001875228729216768,-0.7376990485504828,-0.8807761799854974,0.7315011862353825,0.008507515818369256,-1.69033757240456,-0.8466076609369404,0.16621203117730776
1592,998001,0.3082875465258492,0.5553208245193795,1.0326368524900733,1.0818688741214884,0.8504923810959435,0.597307720744138,0.5865642427524256,0.44174384995241434,-0.6205172871850748,0.21358671291945924,0.14571241303606183,-0.04957918279423356,-0.4201385852117041,-0.06225052618387565,0.018576937341130792,-0.47100028237792857,0.9500268146532312,-0.4571972239675148,-0.1577777866475038,0.3995266882148152,0.2527635883514503,-0.33561783900745873,-0.11610089484524642,-0.4027053282364129,-0.7774542406642706,-0.5446218512545979,-0.3312262524189314,-0.5171507774391685,-0.23778996865628543,-0.31435740410468727,0.5783512530934892,-0.052750687344069826,-0.31495263626663667,-0.4206815395761212,-0.04487211233556721,-0.2997471664808393,-0.19643929749430722,-0.4129740729487621,-0.8949648275928758,0.6278022102232449,-0.15916087395336567,1.353662775077047,0.27695076255109136,1.0967832149366619,1.7680651296817995,-0.38676627667592706,-0.4009457065223615,0.6649303396560018,0.42019255784369597,0.6626986430563196,0.858411952556623,0.07545994940307178,-0.47717840717083226,1.5320066168937847,0.6679700655804186,0.46023999757733464,2.2378854841779225,0.5952953831390142,0.26648393801064146,-0.07684699109755544,-1.0678628592842407,0.14562959176424153,0.42425655754695635,-0.5631925596234189,-0.7458550834111045,-0.1604140869428068,-0.03562317539872797,-0.07869473152363493,0.767395654931122,0.6101054772393257,0.008508294818132816,-0.747737402531352,-0.7029094921804055,0.7315011862353825,0.7552890250967326,-1.69033757240456,-0.6687448435805254,0.17263154682974824
1740,999000,0.6303507895199735,0.7801984033422997,1.429892341674348,0.3948016365699812,0.8469782935588237,0.5367283540439441,0.7841868821122554,0.47909716513605904,-0.6569412800297847,0.21358671291945924,0.14571241303606183,-0.04957918279423356,-0.4201385852117041,-0.06225052618387565,0.018576937341130792,-0.47100028237792857,0.9500268146532312,-0.4571972239675148,-0.1577777866475038,0.3995266882148152,0.2527635883514503,-0.33561783900745873,-0.11610089484524642,-0.4027053282364129,-0.7936538840606343,-0.5412317775680455,-0.456253868340971,-0.5014620955915023,-0.23778996865628543,-0.31435740410468727,0.6018725681057442,-0.052750687344069826,-0.21761970272002487,-0.4206815395761212,-0.03301467518297023,-0.32053256158867627,-0.23013387444858072,-0.4129740729487621,-0.8949648275928758,0.6278022102232449,-0.15916087395336567,1.353662775077047,0.27695076255109136,1.0967832149366619,1.7680651296817995,-0.11318477581318731,-0.4009457065223615,0.6649303396560018,0.42019255784369597,0.6626986430563196,0.858411952556623,0.07545994940307178,-0.47717840717083226,1.5320066168937847,0.6679700655804186,0.46023999757733464,2.2378854841779225,0.5952953831390142,0.26648393801064146,-0.07684699109755544,-1.0678628592842407,0.14562959176424153,0.42425655754695635,-0.5631925596234189,-0.7458550834111045,-0.1604140869428068,-0.03562317539872797,-0.07869473152363493,0.767395654931122,0.6101054772393257,0.008508294818132816,-0.747737402531352,-0.7029094921804055,0.7315011862353825,0.7552890250967326,-1.69033757240456,-0.6687448435805254,0.17385811472196466
