,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
64,990025,-0.11949715819200969,-0.5074409753598211,1.0174683614451794,0.6278315748775498,-0.38436419907987235,0.28499806878282574,0.07544104060217778,0.27698532004350745,-0.3920948469607021,0.020033966307115757,0.16149366378694424,0.32640906904515954,0.25868027683968425,0.11410695799773413,-0.3067181341903949,-0.4694909742843472,0.9801599685868324,-0.8717429088977896,0.4880558506367107,-0.10995422141093074,0.23561584568269953,-0.8301435418698818,-0.39175299229007166,0.16263912196250974,-0.7264119717622326,-0.15809694913329297,0.476302377713836,-0.5268161992674738,-0.4273064933669357,-0.22778342368405644,-0.11889658747442565,-1.0518294287360193,-0.5720761615880638,-0.1383499025349519,0.25216066278901383,-0.16040359471710366,0.4042152873204459,0.16023573966387542,0.4600263666940914,-0.6128830091917422,-0.004696237542369132,0.23896746273010674,-0.4777757172565278,-0.7142882175125955,0.24160909036323794,-0.17848065618762987,-0.5392648249592363,0.15750817926108085,0.2243242825655892,-0.02429395218789025,-0.510733888996514,0.02060258091329977,-0.6793014128474123,0.35954492114095593,-0.22115367889772453,0.14363435786585516,-0.11494490588368773,-0.5865552765832212,-0.02683825175421639,0.11956677679900424,-0.47402771072580857,0.04622972063900959,0.16900627872486132,-1.6318031415252627,-0.21436910991799188,-0.8342528260717592,-0.1583515980184186,0.44868867459620726,0.36457782930060345,0.23856455269748125,0.4557491537960134,-0.24071346084674602,-0.3968616485905989,-0.6271059521544007,-0.7492460652282659,-0.8218856503194119,-0.0030785922702713186,0.11075791598515317
240,991020,-0.36142405490013946,-0.11744621280186975,1.1847910656368055,0.23209890691137475,-0.019041167329359482,0.5118020576955443,0.4422710163686312,0.2948525736929929,-0.7979659769134476,0.020033966307115757,0.16149366378694424,0.32640906904515954,0.2985715879677586,0.2040829977681518,-0.2832458436748596,-0.46437028083354276,1.0865733531991513,-0.3527142423793995,0.22259258996293452,-0.029605127359858843,0.32440154540574534,0.0642094924483494,-0.32393051128496547,0.004228029060891294,-0.7515279363745507,-0.023186773867877413,0.62741877393804,-0.5386811538600667,-0.6532036013397488,-0.28217150021617754,-0.3413708428240051,-1.1401005479333446,-0.6346837365272839,-0.14049289048519678,0.3631035483968189,-0.05507754421405148,0.5260567729325671,0.16043640785542912,0.44709312688486286,-0.6523046627050172,-0.1627112153669666,0.23896746273010674,-0.4777757172565278,-0.7142882175125955,0.24160909036323794,-0.17848065618762987,-0.5392648249592363,0.28222699550490193,0.26837040777518206,0.02768811780761256,-0.2437668167523195,-0.19441802628674903,-0.5530395836470073,0.35954492114095593,-0.22115367889772453,0.160663744154469,-0.11494490588368773,-0.3021975578556171,0.15136059634976679,0.11956677679900424,-0.47402771072580857,0.28462365857478394,0.16900627872486132,-0.9779205327525438,-0.21436910991799188,-0.8342528260717592,-0.1583515980184186,0.44868867459620726,0.36457782930060345,0.23856455269748125,0.4557491537960134,-0.24071346084674602,-0.3968616485905989,-0.6271059521544007,-0.5194926342158481,-0.8218856503194119,-0.0030785922702713186,0.11162450085530318
535,992016,-0.1745813526374203,-0.05658116575467768,0.3413029384922664,0.5672383233485156,0.08677630342570107,0.5584781210327876,0.3731980268556941,0.4724144268532915,-0.7575551038051954,0.020033966307115757,0.16149366378694424,0.32640906904515954,0.2985715879677586,0.2040829977681518,-0.2832458436748596,-0.46437028083354276,1.0865733531991513,-0.3527142423793995,0.22259258996293452,-0.029605127359858843,0.32440154540574534,0.0642094924483494,-0.32393051128496547,0.004228029060891294,-0.7264119717622326,-0.15809694913329297,0.476302377713836,-0.5268161992674738,-0.6532036013397488,-0.28217150021617754,-0.11889658747442565,-1.1401005479333446,-0.5720761615880638,-0.14049289048519678,0.25216066278901383,-0.16040359471710366,0.4042152873204459,0.16043640785542912,0.44709312688486286,-0.6523046627050172,-0.1627112153669666,0.23896746273010674,-0.4777757172565278,-0.7142882175125955,0.24160909036323794,-0.17848065618762987,-0.5392648249592363,0.28222699550490193,0.26837040777518206,0.02768811780761256,-0.2437668167523195,-0.19441802628674903,-0.5530395836470073,0.35954492114095593,-0.22115367889772453,0.160663744154469,-0.11494490588368773,-0.3021975578556171,0.15136059634976679,0.11956677679900424,-0.47402771072580857,0.28462365857478394,0.16900627872486132,-0.9779205327525438,-0.21436910991799188,-0.8342528260717592,-0.1583515980184186,0.44868867459620726,0.36457782930060345,0.23856455269748125,0.4557491537960134,-0.24071346084674602,-0.3968616485905989,-0.6271059521544007,-0.5194926342158481,-0.8218856503194119,-0.0030785922702713186,0.11142442570493916
632,993012,0.5079415611240492,-0.43124879486578926,-0.3941704355412323,0.45896406044016935,0.5698776839535558,0.37146725863338986,0.010451478915240507,-0.1301117465920451,-0.7986147126938965,0.020033966307115757,0.16149366378694424,0.32640906904515954,0.45735405448925526,0.28645880541641316,-0.22065306896676443,-0.5015925076057329,1.208185762061917,0.2232116325679035,0.012268743595402752,0.043007494176849764,0.5187279725740901,0.6734428225330366,-0.21293242550896746,-0.35415338491718906,-0.7264119717622326,-0.15809694913329297,0.476302377713836,-0.5268161992674738,-0.7805639587408184,-0.38929460393801674,-0.11889658747442565,-1.282692355867484,-0.5720761615880638,-0.11969180191484695,0.25216066278901383,-0.16040359471710366,0.4042152873204459,0.1505558243749836,0.44333039124915463,-0.6975126666493368,-0.4062384838724045,0.23896746273010674,-0.4777757172565278,-0.7142882175125955,0.24160909036323794,-0.17848065618762987,-0.5392648249592363,0.37969096005391395,0.2963755103916187,0.11513564173232509,-0.17665246074072982,-0.3967598813299563,-0.43140472739999214,0.35954492114095593,-0.22115367889772453,0.1911406450322303,-0.11494490588368773,0.18992424581463113,0.43470141016104685,0.11956677679900424,-0.47402771072580857,0.40408203054459085,0.16900627872486132,-0.46318873178196013,-0.21436910991799188,-0.8342528260717592,-0.1583515980184186,0.44868867459620726,0.36457782930060345,0.23856455269748125,0.4557491537960134,-0.24071346084674602,-0.3968616485905989,-0.6271059521544007,-0.2348037075400808,-0.8218856503194119,-0.0030785922702713186,0.11253723642120728
743,994009,0.3342335137076223,0.4457223141908774,0.12626208931183572,0.43724844895783116,-0.178413451116052,0.46935033549257527,0.3862849791501055,0.281784378142442,-0.7282725161971503,0.020033966307115757,0.16149366378694424,0.32640906904515954,0.45735405448925526,0.28645880541641316,-0.22065306896676443,-0.5015925076057329,1.208185762061917,0.2232116325679035,0.012268743595402752,0.043007494176849764,0.5187279725740901,0.6734428225330366,-0.21293242550896746,-0.35415338491718906,-0.6903738796223036,-0.2970841508494954,0.4873051225137141,-0.5207528807329733,-0.7805639587408184,-0.38929460393801674,0.12767840135399428,-1.282692355867484,-0.5161645161691127,-0.11969180191484695,0.18050677523540753,-0.31302988609179533,0.2541683025678345,0.1505558243749836,0.44333039124915463,-0.6975126666493368,-0.4062384838724045,0.23896746273010674,-0.4777757172565278,-0.7142882175125955,0.24160909036323794,-0.17848065618762987,-0.5392648249592363,0.37969096005391395,0.2963755103916187,0.11513564173232509,-0.17665246074072982,-0.3967598813299563,-0.43140472739999214,0.35954492114095593,-0.22115367889772453,0.1911406450322303,-0.11494490588368773,0.18992424581463113,0.43470141016104685,0.11956677679900424,-0.47402771072580857,0.40408203054459085,0.16900627872486132,-0.46318873178196013,-0.21436910991799188,-0.8342528260717592,-0.1583515980184186,0.44868867459620726,0.36457782930060345,0.23856455269748125,0.4557491537960134,-0.24071346084674602,-0.3968616485905989,-0.6271059521544007,-0.2348037075400808,-0.8218856503194119,-0.0030785922702713186,0.1137247338892613
982,995006,0.4863615371741962,-0.1974767645167017,0.2617808442291418,0.40157175816491886,-0.02911498624671458,0.6278594273797765,-0.14095581579670896,0.5442605065342258,-0.4536557611225488,0.020033966307115757,0.16149366378694424,0.3120455825375993,0.6765288729488863,0.35638874519850283,-0.17631652021519714,-0.5470372800597436,1.3001926234888472,0.728051188178052,-0.0961770559397664,0.07157733243084079,0.6580646003964922,1.3456897798611438,-0.13948461552643943,-0.5265559049184142,-0.6822239130285328,-0.35410868271597884,0.6536157853663213,-0.5184700920783984,-0.8821649126564691,-0.46065973612283717,0.21902685905876762,-1.3913337333411153,-0.5015607712440671,-0.06901294063378556,0.15235682029797662,-0.4790394646993056,0.15093931105103872,0.1355342809627617,0.4482678178325031,-0.7318514406241616,-0.5341033429889729,0.28418676138926496,-0.7756317001637233,-1.0053080435611803,-0.32437963097587375,-0.19866088587881683,-0.4676949858887367,0.4441668985228806,0.29100309831901044,0.1438743630519415,-0.2526017504903999,-0.5118759849898765,-0.4028585577405593,0.4499861178232182,-0.34061315391437375,0.2129000416789488,-0.22974728846932418,0.35983280739802537,0.5398433758683444,-0.07753307127250814,-0.6836965795776342,0.3605938574016595,0.1519809959355678,-0.11788607984707518,-0.21436910991799188,-0.8342528260717592,-0.1583515980184186,0.44868867459620726,0.42734643018700424,0.144200463443796,0.37072240468554923,-0.2012252579912692,-0.28853029707482764,-0.7456662787928674,0.041556508871086514,-1.0694096569156988,0.1283725767456082,0.11453050008636324
1162,996004,0.0652841801585696,0.1591738159246632,0.12986524498080695,0.5364776914278595,0.3804773928710729,0.35406696626939593,0.2607051342063433,0.7863088321642834,-0.7254887982359225,0.020033966307115757,0.16149366378694424,0.32640906904515954,0.16403096009116883,0.33690642224841566,-0.20126541105810275,-0.44426675811332056,1.2429931035686095,0.346253401662999,-0.13833534304956832,0.07639598940940726,0.5325259953695959,0.8808503085903092,-0.22275496553894708,-0.5269967032341979,-0.6571446602230648,-0.4515165091767636,0.3975280791437326,-0.46273652015204436,-0.8509549069416715,-0.4066486868137569,0.1956220823349288,-1.3323466723305166,-0.4978852590190793,-0.24763053014987904,0.12830158902679123,-0.5296636689774694,0.08250232736984499,0.15869303804879226,0.4526197278538542,-0.7146835967498345,-0.48879121058550495,0.23896746273010674,-0.4777757172565278,-0.7142882175125955,0.24160909036323794,-0.17848065618762987,-0.5392648249592363,0.4389634598546037,0.30527424263554626,0.12748812418360633,0.04291889868476356,-0.4630741059074088,-0.3951283163000106,0.35954492114095593,-0.22115367889772453,0.19722518549356255,-0.11494490588368773,0.22866235624034106,0.5283769677083313,0.11956677679900424,-0.47402771072580857,0.5013950039901317,0.16900627872486132,-0.18030485144380656,-0.21436910991799188,-0.8342528260717592,-0.1583515980184186,0.44868867459620726,0.36457782930060345,0.23856455269748125,0.4557491537960134,-0.24071346084674602,-0.3968616485905989,-0.6271059521544007,-0.1553931184212346,-0.8218856503194119,-0.0030785922702713186,0.11492635999112764
1276,997002,-0.24809827280847668,0.34553387593168156,0.27533492869850673,0.884737185222486,0.3110131785272582,0.16385053872276928,0.605812239038622,0.4455781276118077,0.04961891328928155,0.020033966307115757,0.16149366378694424,0.32640906904515954,0.16403096009116883,0.33690642224841566,-0.20126541105810275,-0.44426675811332056,1.2429931035686095,0.346253401662999,-0.13833534304956832,0.07639598940940726,0.5325259953695959,0.8808503085903092,-0.22275496553894708,-0.5269967032341979,-0.6571446602230648,-0.4515165091767636,0.3975280791437326,-0.46273652015204436,-0.8509549069416715,-0.4066486868137569,0.1956220823349288,-1.3323466723305166,-0.4978852590190793,-0.24763053014987904,0.12830158902679123,-0.5296636689774694,0.08250232736984499,0.15869303804879226,0.4526197278538542,-0.7146835967498345,-0.48879121058550495,0.23896746273010674,-0.4777757172565278,-0.7142882175125955,0.24160909036323794,-0.014344647357923353,-0.5392648249592363,0.4389634598546037,0.30527424263554626,0.12748812418360633,0.04291889868476356,-0.4630741059074088,-0.3951283163000106,0.35954492114095593,-0.22115367889772453,0.19722518549356255,-0.11494490588368773,0.22866235624034106,0.5283769677083313,0.11956677679900424,-0.47402771072580857,0.5013950039901317,0.16900627872486132,-0.18030485144380656,-0.21436910991799188,-0.8342528260717592,-0.1583515980184186,0.44868867459620726,0.36457782930060345,0.23856455269748125,0.4557491537960134,-0.24071346084674602,-0.3968616485905989,-0.6271059521544007,-0.1553931184212346,-0.8218856503194119,-0.0030785922702713186,0.1146448770096431
1484,998001,0.3313414924418032,0.23777745301468348,0.7458605150031797,0.7242915555389694,0.44127567540347423,0.37568938550188724,0.5950952358599532,0.6283080071796122,-0.6997184849193102,0.020033966307115757,0.16149366378694424,0.2753961323789428,-0.4061829782310353,0.3470455215556349,-0.2230335729036738,-0.2323670399427773,1.2290299278769012,0.15449757428301492,-0.3550511462457066,0.1425318337131562,0.36356128570011526,0.532378002057795,-0.3846883656700668,-0.6311486415785486,-0.6125973063439838,-0.5765350095163037,0.23308309004634606,-0.3763778829926917,-0.8982975158629308,-0.3299000169066474,0.25990320061527766,-1.2670167953445803,-0.47801741653223223,-0.42491301095890016,0.08901945588708787,-0.6625611302522023,-0.07146699427533833,0.19137330933654237,0.47683658321131916,-0.7006928185379867,-0.5237609939704259,0.14619896936165713,0.054506253564279905,-0.13352213187096487,0.7065026199039087,-0.3383283354611056,-0.60335742187509,0.4827265530911914,0.3809661110698992,0.10478384277184684,0.41463624122781967,-0.5133863150899312,-0.27753797383368584,0.18846963428248845,-0.1902867266828028,0.183509670741905,0.03787951965872171,0.3621539539661422,0.5951038413239074,0.5404513352726531,-0.25317947411695657,0.8661725256742834,0.26100848446585884,0.014989129128339208,-0.21436910991799188,-0.8342528260717592,-0.1583515980184186,0.44868867459620726,0.28211976047252685,0.33352912369182675,0.5178564976510576,-0.4206375269154697,-0.5732014945562242,-0.37596993043752897,0.029889982981357015,-0.5923353209572718,-0.1477815983049593,0.11497040144379354
1783,999000,0.4380904069479738,0.3121316662961878,0.8493001111256528,0.4524516847375104,0.21468605326255016,0.44790257485454765,0.4268816223230752,0.7391856596621034,-0.5134300836198409,0.020033966307115757,0.16149366378694424,0.2753961323789428,-0.4061829782310353,0.3470455215556349,-0.2230335729036738,-0.2323670399427773,1.2290299278769012,0.15449757428301492,-0.3550511462457066,0.1425318337131562,0.36356128570011526,0.532378002057795,-0.3846883656700668,-0.6311486415785486,-0.6125973063439838,-0.5884683989648043,0.1391066095234736,-0.3389850692725836,-0.8982975158629308,-0.3299000169066474,0.3483926513486814,-1.2670167953445803,-0.4475932622881968,-0.42491301095890016,0.08126746409784501,-0.6207822657593289,-0.0864473921773167,0.19137330933654237,0.47683658321131916,-0.7006928185379867,-0.5237609939704259,0.14619896936165713,0.054506253564279905,-0.13352213187096487,0.7065026199039087,-0.7058857627110955,-0.60335742187509,0.4827265530911914,0.3809661110698992,0.10478384277184684,0.41463624122781967,-0.5133863150899312,-0.27753797383368584,0.18846963428248845,-0.1902867266828028,0.183509670741905,0.03787951965872171,0.3621539539661422,0.5951038413239074,0.5404513352726531,-0.25317947411695657,0.8661725256742834,0.26100848446585884,0.014989129128339208,-0.21436910991799188,-0.8342528260717592,-0.1583515980184186,0.44868867459620726,0.28211976047252685,0.33352912369182675,0.5178564976510576,-0.4206375269154697,-0.5732014945562242,-0.37596993043752897,0.029889982981357015,-0.5923353209572718,-0.1477815983049593,0.1154248988544958
