,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
168,990025,-1.0101666817616797,-1.4902006803917365,-0.16892757831668034,-0.5733231755681272,-0.9744841863417611,-1.087992105179163,-1.1631919921195741,-1.5983137391720874,0.3823981725144336,-0.8377198002947702,-1.1590042740157505,-1.9032573310396508,-0.5427766172432075,-0.5922037994740065,1.8742000421351408,1.7877444855724787,-0.45856555847125124,1.6867607706659156,-0.03533587850852342,-1.0496184682067875,-1.5610738186039195,-0.4226542362566358,0.7795476335518168,1.5927831730162645,0.33334205427526575,0.7941908183004232,-0.12249451365317596,0.5306766082815747,0.08357125110142279,-0.34366335691640587,-0.22621080338616878,0.4642902600368288,0.2476701340978228,0.06016949458320345,-0.5078351820084543,-0.21620517486771096,-0.3424663017340774,1.3234695334236928,1.2675770762192253,1.2528743057326241,2.121679705344083,-0.40114520352129507,0.9993275583103256,-0.9772389467984632,-0.6776792304351299,-0.5002242528438147,-0.2763067318578788,-1.0854634720025877,-1.3393940105426365,-1.5895837085522266,-1.2642056146244256,1.8523859938426954,1.0645526852561316,-0.5435690586387529,-0.20705249831384115,-1.2553912422047797,-0.20470730602755724,-0.8100433956816256,-0.8539109282906489,-1.8970707304394134,-0.23940882402746622,-0.6942205547817383,-0.22643831272318454,-2.2884302774096774,1.6097890480192325,-0.9542490657489044,-0.7136683967633473,-0.1363112568896515,-1.1844127019042838,-0.7438723193422173,-1.94858151457346,0.6661221147327151,0.4139025759819749,-0.2834865857167591,1.0398227460376819,-0.06687094821295192,0.7606125948092793,0.051402203687845316
191,991020,-1.314619602951626,-1.2037451950424805,0.05482509841267056,-0.6176124035063996,-1.2359720652226787,-0.8040324145687795,-1.10564475763853,-1.0147920568664714,0.4518925831942399,-0.8377198002947702,-1.1590042740157505,-1.5191660992621174,-0.34025697197476296,-0.5679970181564103,1.9576877238991472,1.8668621946336885,-0.4150427777052794,0.9673046430857135,0.2188964501748203,-1.2425648748553835,-1.612598686856669,-0.3346469947984263,0.7959238151328588,1.5198601256114528,0.6081485209544901,0.7809916105927118,0.1654823461749437,0.6085570448375086,-0.011634236401824453,-0.277432350352532,-0.0533709308279966,0.42479364681351484,0.25307938096842036,0.0017207715120828799,-0.6599376299103669,-0.34850691734597744,-0.40445675677223597,1.6234620413247018,1.2547384649702105,1.3434392896333953,2.1693602217342143,-0.38233444519043763,0.5585462558206252,-0.38928163802202065,-0.3445335920255789,-0.5002242528438147,-0.38903638129398405,-1.0428139723869108,-1.1540379733974766,-1.5895837085522266,-1.2642056146244256,1.782262358832605,1.064232429961081,-0.5435690586387529,-0.20705249831384115,-1.1314326073226009,-0.2406943269274767,-0.8567238786039488,-0.9411823995358772,-1.385113344710101,-0.40691290218673404,-0.7233368841299136,-0.22643831272318454,-2.3738142260065076,1.6097890480192325,-0.9542490657489044,-0.7136683967633473,-0.1363112568896515,-1.1844127019042838,-0.7438723193422173,-1.94858151457346,0.6661221147327151,0.4139025759819749,-0.2834865857167591,1.4983669695105641,-0.06687094821295192,0.7606125948092793,0.05052463369832594
536,992016,-1.2369159786710997,-1.1270662579123625,-0.5834622329149359,-0.3100760205637061,-1.4560533103031597,-0.8670587427927331,-1.1951235484379747,-1.4217240613280695,0.6789211540496984,-0.8377198002947702,-1.1590042740157505,-1.5191660992621174,-0.34025697197476296,-0.5679970181564103,1.9576877238991472,1.8668621946336885,-0.4150427777052794,0.9673046430857135,0.2188964501748203,-1.2425648748553835,-1.612598686856669,-0.3346469947984263,0.7959238151328588,1.5198601256114528,0.33334205427526575,0.7941908183004232,-0.12249451365317596,0.5306766082815747,-0.011634236401824453,-0.277432350352532,-0.22621080338616878,0.42479364681351484,0.2476701340978228,0.0017207715120828799,-0.5078351820084543,-0.21620517486771096,-0.3424663017340774,1.6234620413247018,1.2547384649702105,1.3434392896333953,2.1693602217342143,-0.38233444519043763,0.5585462558206252,-0.38928163802202065,-0.3445335920255789,-0.5002242528438147,-0.38903638129398405,-1.0428139723869108,-1.1540379733974766,-1.5895837085522266,-1.2642056146244256,1.782262358832605,1.064232429961081,-0.5435690586387529,-0.20705249831384115,-1.1314326073226009,-0.2406943269274767,-0.8567238786039488,-0.9411823995358772,-1.385113344710101,-0.40691290218673404,-0.7233368841299136,-0.22643831272318454,-2.3738142260065076,1.6097890480192325,-0.9542490657489044,-0.7136683967633473,-0.1363112568896515,-1.1844127019042838,-0.7438723193422173,-1.94858151457346,0.6661221147327151,0.4139025759819749,-0.2834865857167591,1.4983669695105641,-0.06687094821295192,0.7606125948092793,0.05056887982322833
647,993012,-1.304707077559593,-1.561626074649243,-0.08035318243329591,-0.8136704971455723,-1.294586080293196,-0.5490130256142307,-1.1594116147499487,-1.434421123568229,0.6177232703820232,-0.8377198002947702,-1.1590042740157505,-0.9202838618128806,-0.10933105301966718,-0.5728428279699638,2.178677374057697,1.9323979220397505,-0.36558656083101854,0.30621196660429567,0.7179352559149966,-1.4239677764830707,-1.638383796967186,-0.2665979429013575,0.8526978952407349,1.461575009776957,0.33334205427526575,0.7941908183004232,-0.12249451365317596,0.5306766082815747,-0.06520918866143728,-0.21766867127405337,-0.22621080338616878,0.3884248433523005,0.2476701340978228,-0.11721510935112855,-0.5078351820084543,-0.21620517486771096,-0.3424663017340774,1.918000064909428,1.2284423463195322,1.44857789230188,2.6063094048030773,-0.3278291018607275,0.3094431450548838,0.06595007931897814,0.1186412284570035,-0.5002242528438147,-0.6084827757850847,-1.0505783166035034,-0.9026676516716173,-1.5895837085522266,-1.2642056146244256,1.6730057280024644,1.2344214918105576,-0.5435690586387529,-0.20705249831384115,-1.0183390015101328,-0.28552148678608313,-1.0192780176811216,-1.046745523625795,-1.12656843040935,-0.5767036621786137,-0.7417080059519324,-0.22643831272318454,-2.537683046375734,1.6097890480192325,-0.9542490657489044,-0.7136683967633473,-0.1363112568896515,-1.1844127019042838,-0.7438723193422173,-1.94858151457346,0.6661221147327151,0.4139025759819749,-0.2834865857167591,1.7731348888290943,-0.06687094821295192,0.7606125948092793,0.05023290007338188
890,994009,-1.4567512665460147,-1.2419941120284832,0.1733840857367179,-0.27479099214287567,-1.3065371892932915,-0.7260991891282486,-1.2038207126960205,-1.2141978548418633,0.6420086303712401,-0.8377198002947702,-1.1590042740157505,-0.9202838618128806,-0.10933105301966718,-0.5728428279699638,2.178677374057697,1.9323979220397505,-0.36558656083101854,0.30621196660429567,0.7179352559149966,-1.4239677764830707,-1.638383796967186,-0.2665979429013575,0.8526978952407349,1.461575009776957,0.10515653958396763,0.796716229959588,-0.47753771157931774,0.42603203884080754,-0.06520918866143728,-0.21766867127405337,-0.48516788430585356,0.3884248433523005,0.25775837808531393,-0.11721510935112855,-0.24214418995082138,0.1851495822738095,-0.29494383048727946,1.918000064909428,1.2284423463195322,1.44857789230188,2.6063094048030773,-0.3278291018607275,0.3094431450548838,0.06595007931897814,0.1186412284570035,-0.5002242528438147,-0.6084827757850847,-1.0505783166035034,-0.9026676516716173,-1.5895837085522266,-1.2642056146244256,1.6730057280024644,1.2344214918105576,-0.5435690586387529,-0.20705249831384115,-1.0183390015101328,-0.28552148678608313,-1.0192780176811216,-1.046745523625795,-1.12656843040935,-0.5767036621786137,-0.7417080059519324,-0.22643831272318454,-2.537683046375734,1.6097890480192325,-0.9542490657489044,-0.7136683967633473,-0.1363112568896515,-1.1844127019042838,-0.7438723193422173,-1.94858151457346,0.6661221147327151,0.4139025759819749,-0.2834865857167591,1.7731348888290943,-0.06687094821295192,0.7606125948092793,0.04989159072075566
922,995006,-1.2214616121229824,-1.4708185248774799,-0.2816182178034829,-0.512853182749052,-1.5084180430359706,-0.9231327627030483,-0.9548671110614566,-1.1900806005520954,0.4771486402953069,-0.8377198002947702,-1.1590042740157505,-0.4060517374165606,0.17886687949146707,-0.6022992365855755,2.400365875845974,1.9804966250020706,-0.32841761932845925,0.18427741502632877,1.0495310904918598,-1.5831564141705736,-1.6416522876992845,-0.2606326841207576,0.9085796337969892,1.4660763994630113,0.007660324398442392,0.7880066429792811,-0.9440276473442489,0.39054752516924357,-0.12248625758939578,-0.1678878302149978,-0.6419097511000076,0.3685828825073176,0.27600720821271874,-0.22301117413872856,-0.05609446614301891,0.4542025969370635,-0.2646847825169476,2.0247505419587557,1.1983767639805991,1.730777045134826,3.335427436090927,-0.28265532671757765,0.22088033716738437,0.2872936013709777,0.4251179611900665,-0.4716019505702369,-0.7151995208400802,-1.1039500058516174,-0.7109682062279871,-1.616440970457447,-1.2614032741540413,1.5922511585328376,1.451346007641305,-0.4679540999145835,0.06467530616644554,-0.9227629898151678,-0.3065872147971175,-1.1003186440337192,-1.183795691071645,-0.9026672138980614,-0.71104982400491,-0.7452514487317897,-0.22643831272318454,-2.6446668434297287,1.6097890480192325,-0.9542490657489044,-0.7136683967633473,-0.1363112568896515,-1.145779461980278,-0.7350936326481952,-2.005211303193754,0.6330450968195026,0.22028777449242487,-0.2834865857167591,1.8479636852098276,-0.06687094821295192,0.7446159350511479,0.04961586562746545
1216,996004,-1.7532231520262263,-1.1702227231697957,0.22213111135228603,-0.7495573732523819,-1.1781331252953944,-1.1919169110713226,-0.8138689720296067,-1.0439596507902826,0.28012584022234827,-0.8377198002947702,-1.1590042740157505,-0.9084042864383816,-0.10818238756282829,-0.5263631357101586,2.196927457450915,2.013365808745219,-0.32111061291224224,-0.09326461783716032,0.7135525817173192,-1.485449092667095,-1.723848544472697,-0.10053137390877992,0.8451546120220326,1.4241166221908756,-0.05655503289720862,0.8255538211496617,-0.6570069947206573,0.3854450875303641,-0.10465100179648838,-0.19356419244619083,-0.5688484233684803,0.3855689698493289,0.24253485392597013,-0.13715359194520438,-0.28174934517435957,0.1635845835171577,-0.3196106334838384,2.064289178227918,1.2538963596478294,1.3856642353388546,2.4545763411454757,-0.3321761587690721,0.19649227110192716,0.4633061748197717,0.2841241650078585,-0.5002242528438147,-0.691739331750624,-0.993634055612116,-0.8307180796816641,-1.5895837085522266,-1.2642056146244256,1.62070555562181,1.1338428767588316,-0.5435690586387529,-0.20705249831384115,-1.0072882614828045,-0.3187653429555011,-1.0231528877395022,-1.016753260523975,-0.963129912471951,-0.7403893512081327,-0.8445634260203617,-0.22643831272318454,-2.5228267644848112,1.6097890480192325,-0.9542490657489044,-0.7136683967633473,-0.1363112568896515,-1.1844127019042838,-0.7438723193422173,-1.94858151457346,0.6661221147327151,0.4139025759819749,-0.2834865857167591,1.9052065283115995,-0.06687094821295192,0.7606125948092793,0.04859790328348523
1422,997002,-1.6476090159809496,-1.2889510622751674,0.11799968808360733,-0.7463378928252148,-1.1875046213355094,-0.951964850712933,-1.053061386377057,-1.045409586375564,0.26587298684827754,-0.8377198002947702,-1.1590042740157505,-0.9084042864383816,-0.10818238756282829,-0.5263631357101586,2.196927457450915,2.013365808745219,-0.32111061291224224,-0.09326461783716032,0.7135525817173192,-1.485449092667095,-1.723848544472697,-0.10053137390877992,0.8451546120220326,1.4241166221908756,-0.05655503289720862,0.8255538211496617,-0.6570069947206573,0.3854450875303641,-0.10465100179648838,-0.19356419244619083,-0.5688484233684803,0.3855689698493289,0.24253485392597013,-0.13715359194520438,-0.28174934517435957,0.1635845835171577,-0.3196106334838384,2.064289178227918,1.2538963596478294,1.3856642353388546,2.4545763411454757,-0.3321761587690721,0.19649227110192716,0.4633061748197717,0.2841241650078585,-0.5646362745012521,-0.691739331750624,-0.993634055612116,-0.8307180796816641,-1.5895837085522266,-1.2642056146244256,1.62070555562181,1.1338428767588316,-0.5435690586387529,-0.20705249831384115,-1.0072882614828045,-0.3187653429555011,-1.0231528877395022,-1.016753260523975,-0.963129912471951,-0.7403893512081327,-0.8445634260203617,-0.22643831272318454,-2.5228267644848112,1.6097890480192325,-0.9542490657489044,-0.7136683967633473,-0.1363112568896515,-1.1844127019042838,-0.7438723193422173,-1.94858151457346,0.6661221147327151,0.4139025759819749,-0.2834865857167591,1.9052065283115995,-0.06687094821295192,0.7606125948092793,0.04830618632170602
1580,998001,-1.300860755643019,-1.2790879058007414,0.032312002230992336,-0.6865797889249998,-1.0455477736316061,-1.1607766062700253,-0.7986040940120256,-1.0936843403670071,0.8050144998376145,-0.8377198002947702,-1.1590042740157505,-1.3650464982708437,-0.2904876586505365,-0.41713813890138485,2.0138917625330155,2.0897172346204087,-0.28564114618422887,-0.7013038477379498,0.1876075291831006,-1.401859466523848,-1.8572083199858007,0.3924565268501105,0.7890433370515574,1.3138654674403656,-0.1757188042329589,0.9052349809233013,-0.53123393875106,0.3027866904184492,-0.07958807525343842,-0.1838817424278612,-0.4905858058873958,0.408453957583328,0.1995336693408202,-0.04371124813441177,-0.6009747118482743,-0.24903090813000084,-0.4153302797858136,2.3206471405244455,1.3527021059360542,1.030293056816293,1.3667940539412118,-0.3862403168108133,0.12287919395368796,0.7731428468606203,0.19280059291373708,-0.5299952365017395,-0.7139440149388722,-0.7569761326282278,-0.8611629042246899,-1.5759312880307395,-1.313342924644968,1.5746521423391102,0.6896804136397106,-0.6228390497077958,-0.411412870170159,-1.0483752385453142,-0.43289397190195034,-0.8872998703395271,-0.8065904284635868,-0.9883415924076587,-0.8979699692752908,-0.9464957727754074,-0.22643831272318454,-2.2735343232427794,1.6097890480192325,-0.9542490657489044,-0.7136683967633473,-0.1363112568896515,-1.230265747708861,-0.7438723193422173,-1.9097468009414131,0.7544247490564299,0.6479106873393171,-0.2834865857167591,2.3007598237908526,-0.06687094821295192,0.7606125948092793,0.04789060518327126
1716,999000,-1.1907890534151713,-1.1038993951897254,0.0568497010879072,-0.3582786411562038,-0.9889053784065578,-0.5826324703205353,-0.9750659889353092,-0.9099834423609428,0.4423126738963197,-0.8377198002947702,-1.1590042740157505,-1.3650464982708437,-0.2904876586505365,-0.41713813890138485,2.0138917625330155,2.0897172346204087,-0.28564114618422887,-0.7013038477379498,0.1876075291831006,-1.401859466523848,-1.8572083199858007,0.3924565268501105,0.7890433370515574,1.3138654674403656,-0.1814571943171864,0.9113287405497098,-0.5368123500845698,0.3292157958918888,-0.07958807525343842,-0.1838817424278612,-0.4980130298275779,0.408453957583328,0.19899429816446335,-0.04371124813441177,-0.5756715938520136,-0.260669348796678,-0.40138607679026705,2.3206471405244455,1.3527021059360542,1.030293056816293,1.3667940539412118,-0.3862403168108133,0.12287919395368796,0.7731428468606203,0.19280059291373708,-0.5299952365017395,-0.7139440149388722,-0.7569761326282278,-0.8611629042246899,-1.5759312880307395,-1.313342924644968,1.5746521423391102,0.6896804136397106,-0.6228390497077958,-0.411412870170159,-1.0483752385453142,-0.43289397190195034,-0.8872998703395271,-0.8065904284635868,-0.9883415924076587,-0.8979699692752908,-0.9464957727754074,-0.22643831272318454,-2.2735343232427794,1.6097890480192325,-0.9542490657489044,-0.7136683967633473,-0.1363112568896515,-1.230265747708861,-0.7438723193422173,-1.9097468009414131,0.7544247490564299,0.6479106873393171,-0.2834865857167591,2.3007598237908526,-0.06687094821295192,0.7606125948092793,0.04761216412069237
