,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
100,990025,-1.531345633058695,-1.531132650072501,-0.8764688693395731,-0.7403021261610506,-2.3950303836160365,-1.1641496923236567,-1.5216220486900183,-1.7959629912437123,0.6336102337850253,-1.5733527713130184,-1.375349545779089,-0.3353371988003625,-0.7227084482549423,-0.6677468763465598,3.7902948433428745,2.5558458581490955,-0.32459636575878603,-0.16283746519313502,0.09347809191184987,-1.4438771239655739,-1.7670474275832069,0.6945446773768226,1.102196118265577,2.657486927195108,-0.2712717704159276,1.029566520152926,-0.5959102013415887,1.0603389194123516,1.4331900893863614,0.7398927689774722,-0.9539612889584086,0.7507346853194746,0.6480535581408357,-0.5388217827070496,0.01832745754002031,-0.23127713603956163,-0.502638689035483,1.7305400287386383,0.9386219227280186,2.442897219785134,2.56539823477043,-0.20789219175729762,-0.5431083121560151,-0.333889890767695,-1.1085337551068282,-0.001779558398454878,0.41387112034196255,-0.9002795526324927,-1.448226978953043,-2.424239813035587,-2.9904419665137882,2.585603511123552,1.0941450792223608,-0.6452132670195665,-0.30134146728898853,-1.5382940486007246,-0.8342424135732686,-0.8535350831047752,-1.2743901970672822,-0.1078046051958473,-0.10992379759737543,-1.2601905933754751,-0.5085213072779666,-5.720486019516598,-0.31823824109393944,-0.8849143136562487,-0.37570753302989746,-0.36407892206335135,-1.6126648901112137,-1.5617102345949367,-1.6463364956223117,0.5803313948171014,0.6698370760873928,0.44254997591221573,-0.4588792624148628,-0.5054999474104861,0.9211108961551758,0.048775814904391535
311,991020,-1.4560191025713918,-1.8244955414626853,-0.8267050351783031,-0.8034277524987142,-1.9870119308931757,-0.8953470351379974,-1.5858630993830802,-1.5942235833486937,0.7636018860957451,-1.5733527713130184,-1.375349545779089,-0.23349210832334472,-0.6360500741257408,-0.6679674204675462,3.590416390522376,2.6247437715489275,-0.23393273223345756,0.22672866978388626,0.058350475743473476,-1.4267434083106796,-1.7481759173192424,0.2177613253842561,1.0824167086672616,2.5220215246839666,-0.6120341656403384,0.9920075277392032,-0.6891609718152938,1.031241281551205,1.0651704477619677,0.619556561676211,-0.9586931318020154,0.640598720632315,0.5264745309716756,-0.6108194439039104,-0.1561240247229603,-0.031038845251927533,-0.40759006579673995,1.7690538466775694,0.8575559596217138,2.3385588216282343,2.617906853115275,-0.30084665201128885,-0.26003779965236007,-0.2845790823322933,-0.9484053674569932,-0.001779558398454878,0.4634665288396175,-0.992461101379185,-1.371702456409171,-2.1590148555798567,-2.699257547395132,2.4259141858749143,1.1622467978946436,-0.6452132670195665,-0.30134146728898853,-1.5382940486007246,-0.6995659854737936,-0.893885719959515,-1.228743236352619,-0.08561304066062211,-0.028256716273019736,-1.2077454706643933,-0.5085213072779666,-4.998444049191081,-0.31823824109393944,-0.8849143136562487,-0.37570753302989746,-0.36407892206335135,-1.6126648901112137,-1.5617102345949367,-1.6463364956223117,0.5803313948171014,0.6698370760873928,0.012030202805050308,-0.07535212496863154,-0.5054999474104861,0.9211108961551758,0.04788926520062098
418,992016,-1.9551415660741016,-1.9696970110893668,-0.48101970983739817,-1.1571650774175033,-1.9771170006849355,-1.2316688244918992,-1.6500878349155257,-1.6379478284427313,0.48824125643863825,-1.5733527713130184,-1.375349545779089,-0.23349210832334472,-0.6360500741257408,-0.6679674204675462,3.590416390522376,2.6247437715489275,-0.23393273223345756,0.22672866978388626,0.058350475743473476,-1.4267434083106796,-1.7481759173192424,0.2177613253842561,1.0824167086672616,2.5220215246839666,-0.2712717704159276,1.029566520152926,-0.5959102013415887,1.0603389194123516,1.0651704477619677,0.619556561676211,-0.9539612889584086,0.640598720632315,0.6480535581408357,-0.6108194439039104,0.01832745754002031,-0.23127713603956163,-0.502638689035483,1.7690538466775694,0.8575559596217138,2.3385588216282343,2.617906853115275,-0.30084665201128885,-0.26003779965236007,-0.2845790823322933,-0.9484053674569932,-0.001779558398454878,0.4634665288396175,-0.992461101379185,-1.371702456409171,-2.1590148555798567,-2.699257547395132,2.4259141858749143,1.1622467978946436,-0.6452132670195665,-0.30134146728898853,-1.5382940486007246,-0.6995659854737936,-0.893885719959515,-1.228743236352619,-0.08561304066062211,-0.028256716273019736,-1.2077454706643933,-0.5085213072779666,-4.998444049191081,-0.31823824109393944,-0.8849143136562487,-0.37570753302989746,-0.36407892206335135,-1.6126648901112137,-1.5617102345949367,-1.6463364956223117,0.5803313948171014,0.6698370760873928,0.012030202805050308,-0.07535212496863154,-0.5054999474104861,0.9211108961551758,0.04783049860827082
599,993012,-1.961698208396578,-1.8211686647731837,-0.1384315373977253,-0.47989763215516124,-1.7965396391640522,-0.9999962594286497,-1.4204591190960265,-1.6934372376215692,0.9831080603068889,-1.5733527713130184,-1.375349545779089,-0.11255106338188599,-0.5310954281253304,-0.7301608271718034,3.4920596927255336,2.7740921916930126,-0.07900045133433099,0.7884395497332953,-0.05987377653657774,-1.3577731563557358,-1.7811438269317537,-0.5237449783046896,1.057072603408053,2.427608578407995,-0.2712717704159276,1.029566520152926,-0.5959102013415887,1.0603389194123516,0.6124605332566061,0.5234856559337462,-0.9539612889584086,0.5490117536011097,0.6480535581408357,-0.7301391222530222,0.01832745754002031,-0.23127713603956163,-0.502638689035483,1.8624317550839238,0.7317221447117481,2.2018759255284412,2.5039001212768586,-0.411646527239116,-0.07597694295767322,-0.24587861830097618,-0.7635849114595882,-0.001779558398454878,0.5700309992966683,-1.1035153881116215,-1.2394872376137993,-1.786393266876444,-2.4927989552322045,2.5076827554085885,1.3048315647022437,-0.6452132670195665,-0.30134146728898853,-1.5382940486007246,-0.43470338146737475,-0.9484752832338366,-1.223491969333746,0.03872015859762677,0.12591467462995934,-1.072491191500582,-0.5085213072779666,-4.501403637816108,-0.31823824109393944,-0.8849143136562487,-0.37570753302989746,-0.36407892206335135,-1.6126648901112137,-1.5617102345949367,-1.6463364956223117,0.5803313948171014,0.6698370760873928,-0.6856731519968196,0.2078707286803596,-0.5054999474104861,0.9211108961551758,0.047513178598587835
851,994009,-1.842680435517444,-1.8421457694822723,-1.1957788606140844,-1.0349966469848761,-1.6975088141729346,-1.0416355524040823,-1.7469278963635613,-1.471858236239461,0.811208498415411,-1.5733527713130184,-1.375349545779089,-0.11255106338188599,-0.5310954281253304,-0.7301608271718034,3.4920596927255336,2.7740921916930126,-0.07900045133433099,0.7884395497332953,-0.05987377653657774,-1.3577731563557358,-1.7811438269317537,-0.5237449783046896,1.057072603408053,2.427608578407995,-0.019819803782923022,1.1028231769792716,-0.586019525631544,1.081057095912134,0.6124605332566061,0.5234856559337462,-0.9570212244481486,0.5490117536011097,0.684134670816116,-0.7301391222530222,0.16823042942622968,-0.30314579049347473,-0.8275527625585363,1.8624317550839238,0.7317221447117481,2.2018759255284412,2.5039001212768586,-0.411646527239116,-0.07597694295767322,-0.24587861830097618,-0.7635849114595882,-0.001779558398454878,0.5700309992966683,-1.1035153881116215,-1.2394872376137993,-1.786393266876444,-2.4927989552322045,2.5076827554085885,1.3048315647022437,-0.6452132670195665,-0.30134146728898853,-1.5382940486007246,-0.43470338146737475,-0.9484752832338366,-1.223491969333746,0.03872015859762677,0.12591467462995934,-1.072491191500582,-0.5085213072779666,-4.501403637816108,-0.31823824109393944,-0.8849143136562487,-0.37570753302989746,-0.36407892206335135,-1.6126648901112137,-1.5617102345949367,-1.6463364956223117,0.5803313948171014,0.6698370760873928,-0.6856731519968196,0.2078707286803596,-0.5054999474104861,0.9211108961551758,0.047188628999056285
959,995006,-1.4150409784638924,-1.712334542797982,-0.4141421658054538,-0.6680569690097516,-2.173137002573294,-1.0949067200415679,-1.7673647342255314,-1.5743735385894169,0.510764152779997,-1.5733527713130184,-1.375349545779089,-0.01707129105968179,-0.47281643396824974,-0.8232303931072018,3.501010438058046,2.8545426984372657,0.06273433648902987,1.1137781710555221,-0.2759726964633102,-1.2714514940782113,-1.8357305726092734,-0.9174255480339291,1.0493958989755579,2.3798017910893106,0.12753044210379264,1.1512611295356083,-0.6666821633833745,1.0857627986558949,0.30141530312296005,0.4396711885322706,-0.9704621144548621,0.48136125287475356,0.6325954506048527,-0.8702653336768054,0.2847670690600088,-0.270601026764971,-1.1139250082381589,2.0051809358161505,0.6390176015138141,2.0832053879435732,2.354274657291879,-0.44876148573083474,0.032081865014881916,-0.21295094066982892,-0.6684850503511002,0.08667854999075494,0.6358804337941512,-1.131642649991736,-1.0809624822992332,-1.5773725659823756,-2.5603198995076872,2.77144116915463,1.4041119635867083,-0.37281980038871065,-0.2545774145057436,-1.5382940486007246,-0.2584541439940976,-0.9971918285635145,-1.2525099178219796,0.23756539274373292,0.18655964644681505,-1.0000862103681472,-0.5354871080696384,-4.412484936950878,-0.31823824109393944,-0.8849143136562487,-0.37570753302989746,-0.36407892206335135,-1.678367236803643,-1.613585966197348,-1.6874566304350151,0.42481862031178785,0.6174535466586787,-1.2186484879017603,0.42619215523823456,-0.5054999474104861,0.852243922942657,0.046923884250339006
1082,996004,-1.5306854841587716,-1.3038955925003881,-0.2642797134433469,-1.0183825288701889,-1.7552071297201393,-1.266975509604011,-1.6185314349523547,-1.2047978871432095,0.8097378221829292,-1.5733527713130184,-1.375349545779089,-0.05758609505698055,-0.3843318292731574,-0.6698942668542933,3.2996282387041367,2.7215126012424484,-0.08338707656961489,0.8888373383424603,0.024881424808385434,-1.4465389568102143,-1.7634231923344195,-0.6806218910141959,1.0483205989694964,2.3318195138592652,0.0981173174034446,1.1096097793875073,-0.4210071935129483,1.0915126237429478,0.48482970173616297,0.41466316160393113,-0.9584826104936873,0.5020934576751201,0.7760527987608787,-0.7733214993310885,0.15922390457341662,-0.4171416959364133,-0.8337587942808834,1.8007817556246595,0.7223886028286924,2.2424735790624246,2.780770369147391,-0.4320553735922368,0.2540552430722199,-0.22801193689101953,-0.6190593727690339,-0.001779558398454878,0.5723478644015505,-1.1785532946570256,-1.2886670231049704,-1.6702649617040422,-2.2971797611843097,2.312353464143079,1.3225813905157255,-0.6452132670195665,-0.30134146728898853,-1.5382940486007246,-0.36795591114690296,-0.9486654054232767,-1.1424516932347892,-0.01753707823857789,0.1127870264848787,-1.0508343486407619,-0.5085213072779666,-4.145969363875766,-0.31823824109393944,-0.8849143136562487,-0.37570753302989746,-0.36407892206335135,-1.6126648901112137,-1.5617102345949367,-1.6463364956223117,0.5803313948171014,0.6698370760873928,-0.7248962052817606,0.38492452408782407,-0.5054999474104861,0.9211108961551758,0.045885299691723835
1283,997002,-1.4674229078493115,-1.0619481012359981,-0.31039803854765335,-0.7456042676224993,-1.5964813014132606,-1.0924643172475983,-1.3617592522731754,-1.3012312511501498,0.7493295098853864,-1.5733527713130184,-1.375349545779089,-0.05758609505698055,-0.3843318292731574,-0.6698942668542933,3.2996282387041367,2.7215126012424484,-0.08338707656961489,0.8888373383424603,0.024881424808385434,-1.4465389568102143,-1.7634231923344195,-0.6806218910141959,1.0483205989694964,2.3318195138592652,0.0981173174034446,1.1096097793875073,-0.4210071935129483,1.0915126237429478,0.48482970173616297,0.41466316160393113,-0.9584826104936873,0.5020934576751201,0.7760527987608787,-0.7733214993310885,0.15922390457341662,-0.4171416959364133,-0.8337587942808834,1.8007817556246595,0.7223886028286924,2.2424735790624246,2.780770369147391,-0.4320553735922368,0.2540552430722199,-0.22801193689101953,-0.6190593727690339,-0.17255884725844148,0.5723478644015505,-1.1785532946570256,-1.2886670231049704,-1.6702649617040422,-2.2971797611843097,2.312353464143079,1.3225813905157255,-0.6452132670195665,-0.30134146728898853,-1.5382940486007246,-0.36795591114690296,-0.9486654054232767,-1.1424516932347892,-0.01753707823857789,0.1127870264848787,-1.0508343486407619,-0.5085213072779666,-4.145969363875766,-0.31823824109393944,-0.8849143136562487,-0.37570753302989746,-0.36407892206335135,-1.6126648901112137,-1.5617102345949367,-1.6463364956223117,0.5803313948171014,0.6698370760873928,-0.7248962052817606,0.38492452408782407,-0.5054999474104861,0.9211108961551758,0.04562191525636361
1620,998001,-1.4347760409887198,-1.3114938460526258,-0.576818925135586,-0.6062271326566724,-1.9850378419729215,-0.9321401865026526,-1.3963828925099524,-1.6352231233959478,1.0640439509883928,-1.5733527713130184,-1.375349545779089,-0.08838365811218689,-0.19593429793931139,-0.42259058829262064,2.822481769957189,2.2440717013706992,-0.29564923069938054,0.7866624204908089,0.20877709628148552,-1.8341806265108642,-1.6512398005497053,-0.6964182410028343,1.0224626528212706,2.0404052945730276,0.14131154571001242,1.0628748446895346,-0.11602570969174612,1.0906599501217118,0.4795252340124233,0.32135630949750116,-0.9569447148508406,0.46423756015511386,0.8891631091898823,-0.6724288409868298,-0.11359673907309435,-0.6252230760387549,-0.6303210820789308,1.5578170239107274,0.8075744199686185,2.3216620526831537,3.201242833132427,-0.47996872393863116,0.6917668617448939,-0.23682423946779876,-0.4551929727103559,-0.1411243462261329,0.4885261557543447,-1.3075353138616608,-1.4752906928783736,-1.7026758322518407,-1.959264421322157,1.6963823139952046,1.280512225510225,-0.9747030808022997,-0.33837687046530945,-1.5382940486007246,-0.4667242869178013,-0.9073195719994994,-0.9988327909624104,-0.3419759199855404,-0.004730577910796889,-1.0797983399365139,-0.4840300591935782,-3.579794390337727,-0.31823824109393944,-0.8849143136562487,-0.37570753302989746,-0.36407892206335135,-1.4765674551153354,-1.5294748106875327,-1.6275140946713376,0.7027360324935114,0.6938269665053726,-0.13653737297088597,0.5944415210329814,-0.5054999474104861,1.033184415027426,0.04526977128036736
1722,999000,-1.158105763380379,-1.6531628027978602,-0.4389206764729091,-0.8522208895845362,-1.4340316398673258,-1.101389947634643,-1.130391489008275,-1.5180793216628945,0.7241966404289697,-1.5733527713130184,-1.375349545779089,-0.08838365811218689,-0.19593429793931139,-0.42259058829262064,2.822481769957189,2.2440717013706992,-0.29564923069938054,0.7866624204908089,0.20877709628148552,-1.8341806265108642,-1.6512398005497053,-0.6964182410028343,1.0224626528212706,2.0404052945730276,0.22675636973992438,1.091639016659841,-0.11602570969174612,1.0906599501217118,0.4795252340124233,0.32135630949750116,-0.9452194471882688,0.46423756015511386,0.914503655703138,-0.6724288409868298,-0.0971977130071002,-0.6252230760387549,-0.6158743282484413,1.5578170239107274,0.8075744199686185,2.3216620526831537,3.201242833132427,-0.47996872393863116,0.6917668617448939,-0.23682423946779876,-0.4551929727103559,-0.11781172769864469,0.4885261557543447,-1.3075353138616608,-1.4752906928783736,-1.7026758322518407,-1.959264421322157,1.6963823139952046,1.280512225510225,-0.9747030808022997,-0.33837687046530945,-1.5382940486007246,-0.4667242869178013,-0.9073195719994994,-0.9988327909624104,-0.3419759199855404,-0.004730577910796889,-1.0797983399365139,-0.4840300591935782,-3.579794390337727,-0.31823824109393944,-0.8849143136562487,-0.37570753302989746,-0.36407892206335135,-1.4765674551153354,-1.5294748106875327,-1.6275140946713376,0.7027360324935114,0.6938269665053726,-0.13653737297088597,0.5944415210329814,-0.5054999474104861,1.033184415027426,0.0449868183750568
1877,1000000,-1.3782162639629307,-1.6105690103176873,-0.5664774275746357,-1.4122218530824904,-1.6073937668570588,-1.0748349153662942,-1.1194885193395236,-1.4333693363661153,0.9615231395854138,-1.6026886210377336,-1.423397574442188,-0.10631649744658993,-0.05560118074506613,-0.2372714455072023,2.8281375732358915,2.1176826043943993,-0.3559294031536712,0.5542895963009001,0.478729007116228,-2.077918555783278,-1.5898410816098547,-0.8742244497182406,0.9927960627836171,1.9732793232756116,0.23037384283371606,1.0344237927906765,0.13590068877768438,1.0835189207052724,0.3695998267160023,0.2864657092699093,-0.9653357956453714,0.4574953357820402,0.9860651706954887,-0.6930445579858583,-0.22045634510019663,-0.7435132542702925,-0.43579930089831825,1.3880400317427277,0.8219526491898221,2.6966325543725307,3.8238993614546715,-0.4630027711713072,1.1070526179934488,-0.24455648371791183,-0.3056140957148599,-0.12399089199284098,0.42835152724747605,-1.5255954405108618,-1.6941259064088985,-1.7790825620777977,-1.76782200371444,1.3647954407141176,1.2420602943347054,-1.2880692831185276,-0.35745353443996797,-1.606465351791278,-0.5561279539046358,-0.8545913174905535,-0.8241664409619678,-0.4594123354221264,-0.24120027904818178,-1.1248353255016021,-0.47425898785866755,-3.181669777085574,-0.2701162949479273,-0.9769532318236537,-0.4814317146569156,-0.36510467275751085,-1.4061723668118848,-1.5435089577029906,-1.6404006280575791,0.7469360878812896,0.680584837232311,0.05031944306280423,0.6477069588817895,-0.49770298517631073,1.1324277201232809,0.044694721441322915
