,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
101,990025,0.30464171779479826,0.4843506607334189,-0.07094123512976404,0.4587747853275881,-0.34026403594041654,-0.016019246363069135,0.14251399330476083,-0.29385516860844113,-0.29914689151304924,-0.09949417484016472,-0.17514196728879117,-0.06077972586328401,-0.25495864429810294,0.45432400765119796,0.25471779109257164,0.09041231179933473,0.08131063594154309,0.6311067161421327,0.8129208987149189,-0.1673176639818738,0.009230761876612627,0.6385171615637814,0.3680408981158676,0.2582798101690256,0.1641314997604682,0.19774017068189761,-0.006232713285114291,0.29963620335273267,-0.41541548389303307,-1.2846629742837108,-0.06589028041159849,0.7362948672409663,0.09411622139159542,-0.014428263177423678,-0.4942440967829161,-0.10511687719579259,-0.3450381875019966,-0.00420739170198269,0.21299165787919538,1.3507403468421473,1.841075374021886,-0.03331872816488447,0.019566062992089704,-0.04892462823526584,-0.6732052824282955,-0.07873436094766054,0.1465793412825666,-0.22327310875276032,-0.457298704896745,-0.3133218948196742,-0.14140708240513286,-0.38349003319614794,-0.4462127479758017,0.4385830608652814,0.17291282723420104,0.23777135949047884,-0.1626860171591297,-0.5165157737015321,-0.3687111550509076,-0.3873281140090725,-0.8221607845233374,-0.43444899798480413,0.46320045214741684,0.8060515366001314,-0.5574368941263746,-0.8601558565485301,-0.3336909228768916,-0.5205063718414279,-0.19123904489243795,-0.2729406405858788,-0.3098367618860798,-0.08148153374711965,-0.3394725754958621,-0.8714468006943651,-0.6978514585269178,0.19908411484899377,0.267353229179011,0.06557028953479327
273,991020,0.30671393979058226,-0.07305751388460408,0.5220617160852463,0.32700134222224225,-0.04913100976716496,-0.27774783545025017,-0.20761592441422913,-0.5853628912935409,-0.528552158351348,-0.09949417484016472,-0.17514196728879117,-0.11966201360621914,-0.30638406284334185,0.5170713094570805,0.2127336360111908,0.16548497503848827,0.06853906602443159,0.28993455536156204,0.4825128728776976,-0.05725820349718005,0.03061951265947476,0.17141054183704932,0.3462055315331554,0.304716295213057,0.10100633070304958,0.4016436383203914,-0.0986136329526599,0.3394910195886783,-0.21526969516842,-1.1662945040461619,-0.20804369417131194,0.6354322292298282,0.29076791221640325,0.05734270269885987,-0.29878961624250366,-0.2875149552288386,-0.38888131120635977,-0.046815113703635794,0.10280455252913204,0.8017989713260602,1.0895628567620685,0.07006738897069303,0.09072007451300772,0.010439469229858207,-0.6658910080400728,-0.07873436094766054,0.09166013675093339,-0.3021828639884776,-0.46053307847604913,-0.33705926276403025,-0.2792618776656063,-0.3256284563223324,-0.4184206912776049,0.4385830608652814,0.17291282723420104,0.23777135949047884,-0.16720250472531245,-0.4464506426482886,-0.39144253779134514,-0.41432266757321423,-0.6269218540719175,-0.3936084363695217,0.46320045214741684,0.4149125683166758,-0.5574368941263746,-0.8601558565485301,-0.3336909228768916,-0.5205063718414279,-0.19123904489243795,-0.2729406405858788,-0.3098367618860798,-0.08148153374711965,-0.3394725754958621,-0.6932699515680797,-0.8773803486069944,0.07628512577408819,0.267353229179011,0.0657226282329113
466,992016,0.6476242933126768,0.04216496555343172,0.2629445139696538,0.2668808901112376,-0.3290276883638481,-0.5992409972591323,-0.14848860825733368,-0.26485364771658326,-0.18155307329850115,-0.09949417484016472,-0.17514196728879117,-0.11966201360621914,-0.30638406284334185,0.5170713094570805,0.2127336360111908,0.16548497503848827,0.06853906602443159,0.28993455536156204,0.4825128728776976,-0.05725820349718005,0.03061951265947476,0.17141054183704932,0.3462055315331554,0.304716295213057,0.1641314997604682,0.19774017068189761,-0.006232713285114291,0.29963620335273267,-0.21526969516842,-1.1662945040461619,-0.06589028041159849,0.6354322292298282,0.09411622139159542,0.05734270269885987,-0.4942440967829161,-0.10511687719579259,-0.3450381875019966,-0.046815113703635794,0.10280455252913204,0.8017989713260602,1.0895628567620685,0.07006738897069303,0.09072007451300772,0.010439469229858207,-0.6658910080400728,-0.07873436094766054,0.09166013675093339,-0.3021828639884776,-0.46053307847604913,-0.33705926276403025,-0.2792618776656063,-0.3256284563223324,-0.4184206912776049,0.4385830608652814,0.17291282723420104,0.23777135949047884,-0.16720250472531245,-0.4464506426482886,-0.39144253779134514,-0.41432266757321423,-0.6269218540719175,-0.3936084363695217,0.46320045214741684,0.4149125683166758,-0.5574368941263746,-0.8601558565485301,-0.3336909228768916,-0.5205063718414279,-0.19123904489243795,-0.2729406405858788,-0.3098367618860798,-0.08148153374711965,-0.3394725754958621,-0.6932699515680797,-0.8773803486069944,0.07628512577408819,0.267353229179011,0.06570006169926879
680,993012,0.1855694000997286,0.31020798429300434,0.6680246809401434,0.25692311478857915,-0.41026818789124886,-0.0824579260667997,-0.4877223562465798,-0.2677155600415739,-0.11825068051609489,-0.09949417484016472,-0.17514196728879117,-0.26585772914318734,-0.39228735113176477,0.5497043552052423,0.20791583524447918,0.2873225535415155,0.09527888325237695,-0.18833566042881386,0.20290083801063777,0.10246500664310154,-0.0017212215634649546,-0.3230644353106343,0.3408042083085748,0.36783277578578594,0.1641314997604682,0.19774017068189761,-0.006232713285114291,0.29963620335273267,0.032391296361269147,-0.9433238196012597,-0.06589028041159849,0.626685122936019,0.09411622139159542,0.12213928932894991,-0.4942440967829161,-0.10511687719579259,-0.3450381875019966,-0.1260701447665745,-0.04480497100880546,0.15128230672813076,0.6391712730321064,0.17489645475595822,0.1605996265911149,0.12439453295359584,-0.6761235204842516,-0.07873436094766054,-0.02212752242229063,-0.38593483243388704,-0.49144662465931555,-0.4705983774734575,-0.45388365591354585,-0.29372879704549293,-0.4262354320045685,0.4385830608652814,0.17291282723420104,0.23777135949047884,-0.11613007216884647,-0.2649316026015428,-0.40709512786911267,-0.6372038926919773,-0.5251752162921761,-0.24951722840960155,0.46320045214741684,0.09466384557650041,-0.5574368941263746,-0.8601558565485301,-0.3336909228768916,-0.5205063718414279,-0.19123904489243795,-0.2729406405858788,-0.3098367618860798,-0.08148153374711965,-0.3394725754958621,-0.3856777450489715,-1.065740443843585,-0.17817659490236162,0.267353229179011,0.06549900555675202
775,994009,0.2557276046811941,0.053837188405559434,0.3379940884939061,0.15819275870591165,-0.41040642110497216,-0.030114870280980602,-0.04174187258819743,-0.14077188635585697,-0.5437655464342718,-0.09949417484016472,-0.17514196728879117,-0.26585772914318734,-0.39228735113176477,0.5497043552052423,0.20791583524447918,0.2873225535415155,0.09527888325237695,-0.18833566042881386,0.20290083801063777,0.10246500664310154,-0.0017212215634649546,-0.3230644353106343,0.3408042083085748,0.36783277578578594,0.31296340521718224,-0.02372821931856288,0.17845070835174348,0.29345558178079884,0.032391296361269147,-0.9433238196012597,0.06718103900820852,0.626685122936019,-0.15408304838254583,0.12213928932894991,-0.6789861970921592,0.14769159469523502,-0.23441800068569063,-0.1260701447665745,-0.04480497100880546,0.15128230672813076,0.6391712730321064,0.17489645475595822,0.1605996265911149,0.12439453295359584,-0.6761235204842516,-0.07873436094766054,-0.02212752242229063,-0.38593483243388704,-0.49144662465931555,-0.4705983774734575,-0.45388365591354585,-0.29372879704549293,-0.4262354320045685,0.4385830608652814,0.17291282723420104,0.23777135949047884,-0.11613007216884647,-0.2649316026015428,-0.40709512786911267,-0.6372038926919773,-0.5251752162921761,-0.24951722840960155,0.46320045214741684,0.09466384557650041,-0.5574368941263746,-0.8601558565485301,-0.3336909228768916,-0.5205063718414279,-0.19123904489243795,-0.2729406405858788,-0.3098367618860798,-0.08148153374711965,-0.3394725754958621,-0.3856777450489715,-1.065740443843585,-0.17817659490236162,0.267353229179011,0.06536087885204768
1027,995006,0.2671200362535164,0.05743602421082539,-0.6221360897200029,0.576238235220485,-0.23598941097423307,0.32028489215271505,-0.11450139049091365,-0.21383934320763126,-0.16379488924097407,-0.09949417484016472,-0.17514196728879117,-0.40886476285606516,-0.4935788895437222,0.5320217356230125,0.24545278961812647,0.4487581309258842,0.14816017901140663,-0.32543371543861904,0.2050686490039192,0.17990670588830365,-0.05296295778288684,-0.8158210065176419,0.3576537380685977,0.38977247802887716,0.45536801036189345,-0.18116791431239915,0.4143958715941671,0.32232262633330594,0.12297797595411707,-0.7779114187271167,0.18334253941635564,0.7132761664677841,-0.3297302622189499,0.16556225523949308,-0.9145966172733135,0.3445062244987306,-0.1676409375737476,-0.21277326292024246,-0.10789861068153848,-0.27555131465267635,0.33977009492200894,0.1945705452813446,0.2034596210923716,0.22239695205934742,-0.6975684072953879,-0.12641181932028103,-0.1378898066504934,-0.4696024277098465,-0.5275567644041689,-0.6168198827956456,-0.7234796765649305,-0.26956267863600747,-0.46481927351619146,0.3606780091599252,-0.026491405779237323,0.2996022873675048,-0.02828487885264044,-0.06271817358466697,-0.40784263024532635,-0.8159458546220778,-0.5042025414616461,-0.15735052113880382,0.44854081914321786,-0.13585647145920798,-0.5574368941263746,-0.8601558565485301,-0.3336909228768916,-0.5205063718414279,-0.11070185613021918,-0.3747385189847582,-0.48443550239261096,-0.006489421073755226,-0.37282168649946046,-0.2027680908702161,-1.286476756141265,-0.4705519921942955,0.2728451374725859,0.06525381278531406
1259,996004,0.635473264209763,0.28745739616032834,0.11512237536147724,0.1280615000779998,-0.4492513058705224,-0.499710400282978,0.076894206251712,-0.4732938246105782,-0.7722050804004628,-0.09949417484016472,-0.17514196728879117,-0.26145587374146095,-0.4083357200011157,0.5910814845419301,0.1681552805169653,0.3384855811344691,0.04080751945594356,-0.3431113198304264,-0.09753948582376781,0.11672798858007867,0.020935894767207697,-0.705487431570669,0.30798763215349845,0.4080865751380994,0.3546495078349615,-0.11202729972105621,0.12311625778909631,0.22542908028247013,0.04629187993353787,-0.8384054672463502,0.1527616436310999,0.5459292850307031,-0.22795670931482426,0.14593121596164646,-0.792977460987974,0.2943228517171111,-0.27889709801543805,-0.1221225437560303,-0.10065294759622566,-0.0710300190623761,-0.0050578939855229045,0.29350008162825403,0.08888365407357375,0.14757638897797812,-0.6752426834571554,-0.07873436094766054,0.022383780818713252,-0.44808115100706225,-0.4820153688082937,-0.33756937513630886,-0.4239351601804703,-0.2827873374548866,-0.34804147159471943,0.4385830608652814,0.17291282723420104,0.23777135949047884,-0.18965513836136702,-0.3590284979144404,-0.44181114788236897,-0.5923778040142267,-0.4125373381480006,-0.2544576611565404,0.46320045214741684,0.02496526403138085,-0.5574368941263746,-0.8601558565485301,-0.3336909228768916,-0.5205063718414279,-0.19123904489243795,-0.2729406405858788,-0.3098367618860798,-0.08148153374711965,-0.3394725754958621,-0.24587384670659587,-1.0009880097214077,-0.09072200474594778,0.267353229179011,0.06628135734057927
1309,997002,-0.18738128072661028,0.5228747123192983,0.701742304701726,0.20794255932471195,-0.09989226593045365,0.33683863713740775,-0.05408393477631066,-0.3871178365738901,-0.623287064407179,-0.09949417484016472,-0.17514196728879117,-0.26145587374146095,-0.4083357200011157,0.5910814845419301,0.1681552805169653,0.3384855811344691,0.04080751945594356,-0.3431113198304264,-0.09753948582376781,0.11672798858007867,0.020935894767207697,-0.705487431570669,0.30798763215349845,0.4080865751380994,0.3546495078349615,-0.11202729972105621,0.12311625778909631,0.22542908028247013,0.04629187993353787,-0.8384054672463502,0.1527616436310999,0.5459292850307031,-0.22795670931482426,0.14593121596164646,-0.792977460987974,0.2943228517171111,-0.27889709801543805,-0.1221225437560303,-0.10065294759622566,-0.0710300190623761,-0.0050578939855229045,0.29350008162825403,0.08888365407357375,0.14757638897797812,-0.6752426834571554,-0.17186982562599443,0.022383780818713252,-0.44808115100706225,-0.4820153688082937,-0.33756937513630886,-0.4239351601804703,-0.2827873374548866,-0.34804147159471943,0.4385830608652814,0.17291282723420104,0.23777135949047884,-0.18965513836136702,-0.3590284979144404,-0.44181114788236897,-0.5923778040142267,-0.4125373381480006,-0.2544576611565404,0.46320045214741684,0.02496526403138085,-0.5574368941263746,-0.8601558565485301,-0.3336909228768916,-0.5205063718414279,-0.19123904489243795,-0.2729406405858788,-0.3098367618860798,-0.08148153374711965,-0.3394725754958621,-0.24587384670659587,-1.0009880097214077,-0.09072200474594778,0.267353229179011,0.06615957984567168
1458,998001,-0.23797349189344558,0.5304240035152367,0.1658448304842519,0.2407537647765983,-0.2705426378299882,-0.30509166089387807,0.0665262898001338,0.01117816820655391,-0.3177389846086571,-0.09949417484016472,-0.17514196728879117,-0.09914776487683186,-0.22685661256461087,0.7447976692983727,-0.12241574112282,0.2804451531492403,-0.0839936502404352,-0.6190730612993458,-1.8746797433837867,0.11134902601516108,0.13069847898040654,-0.7611238247714912,0.21084750415613548,0.4684055531631253,0.35157941171692647,-0.12926991895109144,-0.2378699144757561,0.013270514905695101,-0.10907717245650622,-0.7969029751295355,0.15190358892245268,0.2962990449420408,-0.1124369692188019,0.1456281099713379,-0.7978712445372819,0.3067372839600747,-0.4686062961539809,-0.03914362809636845,-0.19933413440048228,-0.22594111097970704,-0.4489084776480004,0.44168406244362646,-0.09587808353661117,0.09777823313294613,-0.6130556574780445,-0.041202386103346006,0.22564368548092203,-0.4496303861133451,-0.3819443029955596,0.02502401291870836,-0.15231250482550013,-0.24911503811729996,-0.11412030696712895,0.5572324917805924,0.3783622636133566,0.12474856611674388,-0.4657665956159991,-0.6782997794903319,-0.4973584198538057,-0.21165191343830767,-0.16334033318380053,-0.3824185606069287,0.47579943561232857,0.2907483276550421,-0.5574368941263746,-0.8601558565485301,-0.3336909228768916,-0.5205063718414279,-0.2781481529826457,-0.17163807692875444,-0.03468723711485877,-0.16558762322268955,-0.36887183331558304,-0.1243175948809659,-0.6139785121026251,0.22214437199807116,0.32479951956025077,0.06600956580450501
1687,999000,0.25421738970149815,0.24807070292250294,0.0784571642296352,0.4895171202811735,-0.16855003085680886,-0.19914372343006015,0.28733447661048367,-0.3073689583761796,-0.3916106152342881,-0.09949417484016472,-0.17514196728879117,-0.10342601929332763,-0.22685661256461087,0.7447976692983727,-0.12241574112282,0.2804451531492403,-0.0839936502404352,-0.6190730612993458,-1.8746797433837867,0.11134902601516108,0.13069847898040654,-0.7611238247714912,0.21084750415613548,0.4684055531631253,0.33551439126529314,-0.17859686965663535,-0.3339182563995713,-0.013282462091364427,-0.10907717245650622,-0.7969029751295355,0.1798649175327114,0.2962990449420408,-0.1124369692188019,0.1456281099713379,-0.8145892286956347,0.3454608641384165,-0.4294774196428171,-0.03914362809636845,-0.19933413440048228,-0.22594111097970704,-0.4489084776480004,0.44168406244362646,-0.09587808353661117,0.09777823313294613,-0.6130556574780445,0.12076793543369015,0.22564368548092203,-0.4496303861133451,-0.3819443029955596,0.02502401291870836,-0.15231250482550013,-0.24911503811729996,-0.11412030696712895,0.5572324917805924,0.3783622636133566,0.12474856611674388,-0.4657665956159991,-0.6782997794903319,-0.4973584198538057,-0.21165191343830767,-0.16334033318380053,-0.3824185606069287,0.47579943561232857,0.2907483276550421,-0.5574368941263746,-0.8601558565485301,-0.3336909228768916,-0.5205063718414279,-0.2781481529826457,-0.17163807692875444,-0.03468723711485877,-0.16558762322268955,-0.36887183331558304,-0.1243175948809659,-0.6139785121026251,0.22214437199807116,0.32479951956025077,0.06585037493196177
