,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
109,990025,0.187131047863307,0.28998090196943865,0.17968486977230128,-0.5649978540331182,-0.8597242333745875,-0.5793974907565653,-0.8212561963846879,-0.9939090262705491,-0.04601439035053017,-0.4300617235802005,-0.5323461794872922,-1.1105362154526708,-1.1675669782682288,-1.0217017410655183,0.3374153710111065,0.3371017196902134,-0.1692746080932124,0.14208271373454673,0.16824091287564794,-0.030932854347869857,-0.3367281899857475,0.4848721879406818,0.25438040738626794,-0.4606511322844746,-0.4344259926498381,1.0910239041932246,-0.7278263503492051,1.0993174628578932,0.7926046846519965,1.021086189399245,-1.0135590452479533,0.31618331292437785,1.1563470131655753,-0.16212148792516165,0.6985850833845741,-0.9888888075447596,-0.5633965070572433,-0.543043849581743,0.6199505256923336,-0.006042403160332863,-0.45438040479660435,-0.6660966928521332,-0.17604096786275356,-0.05739358747111465,-0.35796250334307333,0.6118011355823212,0.51791001155416,-0.49246131371720847,-0.7314532083541557,-0.6782218549784149,-0.56218214941352,-0.016292455783037146,0.821136822679053,-0.2190323481315577,-0.23545850933364626,0.01616838878554474,-0.3690158345597683,-1.2519412595537591,-0.8205202053693722,0.8990441388329224,0.5687022507286652,-0.9069863041146157,0.5146865877929108,0.5375786545614787,0.5724889687869261,-0.9990773846425176,-0.3095216110052319,-0.267556264922436,-0.4395179114337131,-0.5360835247899751,-0.0952369768105228,0.14250476825114464,-0.024486496278682955,1.1029589983560204,-0.4293598063182577,-0.4272659965962204,-0.1884904638684188,0.06702503660211367
327,991020,-0.11296918021760581,0.32675919743968745,-0.6858227815419228,-0.8620848963136434,-0.9627050952991256,-0.5812980858503373,-0.7175699285057933,-0.7603342272242639,0.281902816035496,-0.4300617235802005,-0.5323461794872922,-0.7151938877945644,-0.8985640643264294,-1.072949826110086,0.1966755021562633,0.2753432557280073,-0.06369440527634218,0.08607909996873313,-0.0869670647897927,-0.1139271107570365,-0.15440785927433842,0.8455647107941096,0.2367241272759992,-0.5218501593915643,-0.6882401226471542,1.210024022249142,-0.893061872854379,1.1080209172210422,0.8747380317912371,0.9048766319533813,-0.9794649582418151,0.35669699380238257,1.2337348819995193,-0.19002068429115707,0.6609560650828531,-1.2210294218475803,-0.5983048099398787,-0.5324808565250955,0.4241493986148992,-0.11682498040460786,-0.3398260441615129,-0.6203970168311814,-0.150754850083364,0.26512175691004575,-0.09389352031027248,0.6118011355823212,0.4337718267979572,-0.49126043024766775,-0.6069751760174842,-0.6782218549784149,-0.56218214941352,-0.03612569239874532,0.7308708049429627,-0.2190323481315577,-0.23545850933364626,0.01616838878554474,-0.3690158345597683,-0.9870676655808114,-0.7567945325012491,0.8990441388329224,0.5687022507286652,-0.8401760865397065,0.5146865877929108,0.459995757767214,0.5724889687869261,-0.9990773846425176,-0.3095216110052319,-0.267556264922436,-0.4395179114337131,-0.5360835247899751,-0.0952369768105228,0.14250476825114464,-0.024486496278682955,1.1029589983560204,-0.6509591166878889,-0.4272659965962204,-0.1884904638684188,0.06745327826103742
405,992016,-0.15891795381285292,-0.09780163195802148,0.16505909854305204,-1.0772618962043488,-0.9318934274160519,-0.4287698320895183,-0.5067497879142482,-0.6820334804389725,0.20754997717597526,-0.4300617235802005,-0.5323461794872922,-0.7151938877945644,-0.8985640643264294,-1.072949826110086,0.1966755021562633,0.2753432557280073,-0.06369440527634218,0.08607909996873313,-0.0869670647897927,-0.1139271107570365,-0.15440785927433842,0.8455647107941096,0.2367241272759992,-0.5218501593915643,-0.4344259926498381,1.0910239041932246,-0.7278263503492051,1.0993174628578932,0.8747380317912371,0.9048766319533813,-1.0135590452479533,0.35669699380238257,1.1563470131655753,-0.19002068429115707,0.6985850833845741,-0.9888888075447596,-0.5633965070572433,-0.5324808565250955,0.4241493986148992,-0.11682498040460786,-0.3398260441615129,-0.6203970168311814,-0.150754850083364,0.26512175691004575,-0.09389352031027248,0.6118011355823212,0.4337718267979572,-0.49126043024766775,-0.6069751760174842,-0.6782218549784149,-0.56218214941352,-0.03612569239874532,0.7308708049429627,-0.2190323481315577,-0.23545850933364626,0.01616838878554474,-0.3690158345597683,-0.9870676655808114,-0.7567945325012491,0.8990441388329224,0.5687022507286652,-0.8401760865397065,0.5146865877929108,0.459995757767214,0.5724889687869261,-0.9990773846425176,-0.3095216110052319,-0.267556264922436,-0.4395179114337131,-0.5360835247899751,-0.0952369768105228,0.14250476825114464,-0.024486496278682955,1.1029589983560204,-0.6509591166878889,-0.4272659965962204,-0.1884904638684188,0.06763334729161652
627,993012,0.4994433899452437,0.1565082460073036,-0.4823684070659651,-1.03654972280094,-0.5228854368013987,-0.5425148842848148,-0.7985323071886572,-0.9416582757857782,0.1031116116298798,-0.4300617235802005,-0.5323461794872922,-0.062302136887884385,-0.331126639485976,-1.211864691427287,0.0976757001536657,0.207046026455134,0.19294216474990417,-0.014664431163025,-0.4195519137977574,-0.30444801584328174,0.08092575813125269,1.3923749557209546,0.27138132052240316,-0.5929555370542664,-0.4344259926498381,1.0910239041932246,-0.7278263503492051,1.0993174628578932,0.9006127920405297,0.8087188313291782,-1.0135590452479533,0.367070941341721,1.1563470131655753,-0.27518299132310914,0.6985850833845741,-0.9888888075447596,-0.5633965070572433,-0.6149794100257386,0.2972963327267623,-0.15905711707202475,-0.3018370594699564,-0.6181901474648656,-0.13827434557731125,0.7762498703094335,0.08505414175509621,0.6118011355823212,0.28524651069481144,-0.5419277405039049,-0.48528318294252526,-0.6782218549784149,-0.56218214941352,-0.04701624866012612,0.6620479201038979,-0.2190323481315577,-0.23545850933364626,0.01616838878554474,-0.3690158345597683,-0.8065389162849196,-0.8532435985572581,0.8990441388329224,0.5687022507286652,-0.8117772236372612,0.5146865877929108,0.48058970984329774,0.5724889687869261,-0.9990773846425176,-0.3095216110052319,-0.267556264922436,-0.4395179114337131,-0.5360835247899751,-0.0952369768105228,0.14250476825114464,-0.024486496278682955,1.1029589983560204,-1.043000989073384,-0.4272659965962204,-0.1884904638684188,0.06754713463086226
839,994009,0.24415709830333174,-0.0733575687038079,0.1440902081125797,-0.8859359818436877,-0.8119663254157836,-0.5737880714331414,-0.6246394055775157,-0.30645535787805567,0.25379520519252496,-0.4300617235802005,-0.5323461794872922,-0.062302136887884385,-0.331126639485976,-1.211864691427287,0.0976757001536657,0.207046026455134,0.19294216474990417,-0.014664431163025,-0.4195519137977574,-0.30444801584328174,0.08092575813125269,1.3923749557209546,0.27138132052240316,-0.5929555370542664,-0.13200003862585963,0.9333900424933002,-0.5710024221731633,1.0941512338157562,0.9006127920405297,0.8087188313291782,-1.0476072106665373,0.367070941341721,1.1040755637533737,-0.27518299132310914,0.7762456731796185,-0.8595820434678114,-0.5302515124510482,-0.6149794100257386,0.2972963327267623,-0.15905711707202475,-0.3018370594699564,-0.6181901474648656,-0.13827434557731125,0.7762498703094335,0.08505414175509621,0.6118011355823212,0.28524651069481144,-0.5419277405039049,-0.48528318294252526,-0.6782218549784149,-0.56218214941352,-0.04701624866012612,0.6620479201038979,-0.2190323481315577,-0.23545850933364626,0.01616838878554474,-0.3690158345597683,-0.8065389162849196,-0.8532435985572581,0.8990441388329224,0.5687022507286652,-0.8117772236372612,0.5146865877929108,0.48058970984329774,0.5724889687869261,-0.9990773846425176,-0.3095216110052319,-0.267556264922436,-0.4395179114337131,-0.5360835247899751,-0.0952369768105228,0.14250476825114464,-0.024486496278682955,1.1029589983560204,-1.043000989073384,-0.4272659965962204,-0.1884904638684188,0.06746680156835637
984,995006,0.5062999977358211,0.4712384848245894,-0.2798435374092327,-0.5111275219920934,-0.30814607248966114,-0.814903712928775,-0.44836206532669004,-0.8958272882278487,0.6179018371962802,-0.4300617235802005,-0.5323461794872922,0.37330867297160186,0.014594323482716541,-1.352451420392189,0.04623948276817221,0.17448926904051523,0.3886309789203668,-0.1097761140948486,-0.7069823739874175,-0.42785140661088084,0.22358994669423166,1.851897800257795,0.3563133286992212,-0.6697845959983043,-0.058186051763866174,0.8517652456584065,-0.4318150252777858,1.0936702809928842,0.9102172312396897,0.7382691287398231,-1.069065393553879,0.3449998338669847,1.0885364114100708,-0.34725693799462304,0.8766799256246435,-0.9271504125817901,-0.5062353804782257,-0.760145306162383,0.22353469479190594,-0.13025456982920589,-0.3752366866891947,-0.6599665001679228,-0.15292892248117468,1.3624067275271836,0.04873672862367345,0.606860429591255,0.1465967212962961,-0.6191295893578004,-0.4548804968201588,-0.8363948025852388,-0.6268676878676616,-0.03898111466091374,0.5917272065488366,-0.19216555072390668,-0.2872733267326263,0.01616838878554474,-0.6690760283078101,-0.7504725115096158,-1.0214557596527252,0.8954212280936147,0.5687022507286652,-0.8281005738300449,0.3796808398010775,0.5890635347516884,0.5724889687869261,-0.9990773846425176,-0.3095216110052319,-0.267556264922436,-0.5557996118574747,-0.5914945471387206,0.04871278453643716,0.05902910794159254,-0.1459080616088973,1.1029589983560204,-1.362792835807529,-0.4272659965962204,-0.045587314472797166,0.06745607195407899
1245,996004,0.089924957956715,0.41120219945026004,-0.6496135996418396,-1.240386161731805,-0.8069277279598353,-0.5249727437600619,-0.4892085150245925,-0.3181824583583754,0.3921336673949762,-0.4300617235802005,-0.5323461794872922,0.22626092053102467,-0.2805901913322357,-1.1670902361871336,-0.049439705569265954,0.19023421269114177,0.22595784966070245,-0.021983547648859635,-0.42713904484010107,-0.2616450665620951,0.15721951545429733,1.40992783455755,0.22983320632773552,-0.5995596802223089,-0.035998176623365546,0.8822275788844833,-0.4616516958944461,1.1005814391327997,1.1698937717392506,0.6819577266374229,-1.0811173133159686,0.4339850939150105,1.0609414729006539,-0.21481225754501257,0.7634021178659427,-0.7809689868506965,-0.5218766818579121,-0.5324427334628501,0.23901730340496374,-0.2506827091682958,-0.2144934289212919,-0.5297712584174519,-0.1296312841326735,0.8207770879829561,0.27091862945480943,0.6118011355823212,0.26948557560848035,-0.5021039995117947,-0.4715228847519947,-0.6782218549784149,-0.56218214941352,-0.01771457484193019,0.6236022990186831,-0.2190323481315577,-0.23545850933364626,0.01616838878554474,-0.3690158345597683,-0.6299641849805766,-0.7495889157287192,0.8990441388329224,0.5687022507286652,-0.7720880982117515,0.5146865877929108,0.41449609639245727,0.5724889687869261,-0.9990773846425176,-0.3095216110052319,-0.267556264922436,-0.4395179114337131,-0.5360835247899751,-0.0952369768105228,0.14250476825114464,-0.024486496278682955,1.1029589983560204,-0.995541115153831,-0.4272659965962204,-0.1884904638684188,0.06767554813820154
1355,997002,0.12349790967757945,0.10964683660102052,-0.7112595080005796,-0.884648909208501,-0.7011077405249372,-0.7111000291127713,-0.20916963053562013,-0.1317285218327404,0.15485373599601931,-0.4300617235802005,-0.5323461794872922,0.22626092053102467,-0.2805901913322357,-1.1670902361871336,-0.049439705569265954,0.19023421269114177,0.22595784966070245,-0.021983547648859635,-0.42713904484010107,-0.2616450665620951,0.15721951545429733,1.40992783455755,0.22983320632773552,-0.5995596802223089,-0.035998176623365546,0.8822275788844833,-0.4616516958944461,1.1005814391327997,1.1698937717392506,0.6819577266374229,-1.0811173133159686,0.4339850939150105,1.0609414729006539,-0.21481225754501257,0.7634021178659427,-0.7809689868506965,-0.5218766818579121,-0.5324427334628501,0.23901730340496374,-0.2506827091682958,-0.2144934289212919,-0.5297712584174519,-0.1296312841326735,0.8207770879829561,0.27091862945480943,0.5925526444542198,0.26948557560848035,-0.5021039995117947,-0.4715228847519947,-0.6782218549784149,-0.56218214941352,-0.01771457484193019,0.6236022990186831,-0.2190323481315577,-0.23545850933364626,0.01616838878554474,-0.3690158345597683,-0.6299641849805766,-0.7495889157287192,0.8990441388329224,0.5687022507286652,-0.7720880982117515,0.5146865877929108,0.41449609639245727,0.5724889687869261,-0.9990773846425176,-0.3095216110052319,-0.267556264922436,-0.4395179114337131,-0.5360835247899751,-0.0952369768105228,0.14250476825114464,-0.024486496278682955,1.1029589983560204,-0.995541115153831,-0.4272659965962204,-0.1884904638684188,0.06727887856804504
1525,998001,0.061644794306213224,0.235126933636258,0.1180714751560618,-0.32892798001169976,-0.5560032789498818,-0.7767791523999339,-0.325112483122308,-0.6433620133413877,0.5158748929685878,-0.4300617235802005,-0.5323461794872922,0.354859841274424,-0.49366881578617516,-0.951727892254148,-0.2429461103258393,0.19084403027551025,0.04050984661047858,0.032306753769552374,-0.11290548144218143,0.059935975665782716,0.276937082824698,0.8619363204439838,0.052224349796105504,-0.5319299889176211,0.12238480696462796,0.8790651263852687,-0.4803585762096409,1.1191821042581502,1.3706505915328415,0.5446511306795603,-1.1290523958147218,0.5568602482879065,0.9990386451244041,0.1086795700966457,0.5978440650023389,-0.27279968634096646,-0.5364503115645103,-0.1986453539491,0.2128519850578984,-0.34340471731190847,0.08805073358631631,-0.33734052008221854,-0.08641359324946972,0.4815813916001461,0.8313083318211543,0.7309369330399759,0.40275769919436777,-0.3119786383969214,-0.46343339506683323,-0.5421667886475735,-0.5645029269555901,0.02308641418918398,0.6210830038006354,-0.2389058033345865,-0.19547704645248076,0.01616838878554474,0.059702344201427754,-0.384554178598554,-0.27815979805778196,0.8856012755588946,0.5687022507286652,-0.6691292129085018,0.646961500313799,0.06293677504202025,0.5724889687869261,-0.9990773846425176,-0.3095216110052319,-0.267556264922436,-0.3710558133122882,-0.5100428926749428,-0.3631080947101021,0.23863423554637359,0.2665911887201895,1.1029589983560204,-0.4424283621520651,-0.4272659965962204,-0.400351050449625,0.06756142563512824
1696,999000,0.17987467098806606,0.18442321482484386,-0.19947661275128428,-0.6255232201667204,-0.4609941150578218,-0.14793400738737456,-0.19874811528111386,-0.6352739045435541,0.1887739803719217,-0.4300617235802005,-0.5323461794872922,0.5130887163533113,-0.49366881578617516,-0.951727892254148,-0.2429461103258393,0.19084403027551025,0.04050984661047858,0.032306753769552374,-0.11290548144218143,0.059935975665782716,0.276937082824698,0.8619363204439838,0.052224349796105504,-0.5319299889176211,0.112636753259644,0.8750772868660252,-0.4621210192889873,1.0990871880283817,1.3706505915328415,0.5446511306795603,-1.125492072439946,0.5568602482879065,0.9901839537025369,0.1086795700966457,0.5735694968000623,-0.1935290292480082,-0.5297965383229699,-0.1986453539491,0.2128519850578984,-0.34340471731190847,0.08805073358631631,-0.33734052008221854,-0.08641359324946972,0.4815813916001461,0.8313083318211543,0.8819253696370687,0.40275769919436777,-0.3119786383969214,-0.46343339506683323,-0.5421667886475735,-0.5645029269555901,0.02308641418918398,0.6210830038006354,-0.2389058033345865,-0.19547704645248076,0.01616838878554474,0.059702344201427754,-0.384554178598554,-0.27815979805778196,0.8856012755588946,0.5687022507286652,-0.6691292129085018,0.646961500313799,0.06293677504202025,0.5724889687869261,-0.9990773846425176,-0.3095216110052319,-0.267556264922436,-0.3710558133122882,-0.5100428926749428,-0.3631080947101021,0.23863423554637359,0.2665911887201895,1.1029589983560204,-0.4424283621520651,-0.4272659965962204,-0.400351050449625,0.06744406292701355
