,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
131,990025,-1.8575467109634973,-1.6776705444321462,-1.0466775488084525,-1.0478957545686889,-0.9876157998804799,-0.8203873670681153,-1.1340577772883016,-0.8074813715246333,0.5357977078722495,-1.8761209837829216,-1.5051302472645542,-0.955658557416765,-0.47322997908229225,-1.1527679807389233,2.2429638726364103,2.100520678330735,-0.3902564951477403,0.9757885087030768,0.5754776373599065,-1.9081700333677876,-1.7400191740475663,1.3361666254415334,1.0788100224690476,1.6066747131182377,-0.4524396353157224,1.115045255378551,-0.7654274790173524,1.2761855654245,0.630701764995414,0.689262059040808,-1.2411903625651053,-0.17449265131247715,0.6048939777582898,-0.3588943826273053,-0.7461199997081367,-0.7486788837692454,-0.8273370718108061,2.122813901038877,2.204241507636946,1.5969710439471072,2.087696541199857,-0.5887938810687228,0.12559982979649828,-1.3277119958580268,-0.8211073138114452,0.16724962986306635,1.9358740741242655,-0.8960956024142279,-0.8728323475202941,-1.2329790546048274,-1.5860475437107089,1.177440163974916,1.4748000274862028,-0.5526130434668977,-0.3620264558513125,-1.5925499152303972,-0.33307991642588886,-0.7603254803817319,-0.8821375919337281,-0.6334151871375949,0.4620997135694989,-0.6674774364358568,-1.5777186709708888,-2.4059706400673404,0.7420554624924304,-0.6909765076900719,-0.5006354246758512,0.6510063631287198,-1.2869561729105328,-1.3564800666618229,-0.7859070299854726,0.3882720115261919,0.38652497247345396,-1.8321373161213599,4.179170166793022,0.10932852744037966,0.6271936938780897,0.050068482444199584
350,991020,-1.547172216595558,-1.8108159126957386,-0.10569520728916161,-1.449819679767781,-1.0310183048112627,-0.8028335603519915,-1.377459098367698,-0.6271219240411586,0.5360604395905479,-1.8761209837829216,-1.5051302472645542,-0.9861681985460529,-0.38131286418750787,-1.103234318371094,2.3492100458535323,2.02727496962319,-0.37916744298301863,0.6085975861658273,0.4071629178344782,-1.8817479156854284,-1.7164478160385217,0.5779762195995997,1.1150614457932315,1.518525603128171,-0.23150140638893602,1.226935248309485,-0.7698974531362622,1.4522975995727068,0.5964637877487673,0.6216520831696262,-1.4367649053677476,0.03373090825102668,0.7078219555924521,-0.34603993541143224,-0.7767509205736489,-0.6740287482743129,-0.8588235363753733,2.369864065956732,2.50131383072986,1.754660597588562,1.865956815565929,-0.49869193370174114,-0.14132596104181486,-0.7166504788766591,-0.8832040489332692,0.16724962986306635,1.815905230651299,-0.8520800644674305,-0.7824067259971709,-1.1235000801698565,-1.3342793065387062,1.3776891937208424,1.473510233896286,-0.5526130434668977,-0.3620264558513125,-1.5925499152303972,-0.33307991642588886,-0.7864588427670113,-0.8854447612485657,-0.43517758329946504,0.4620997135694989,-0.7612957513236285,-1.5777186709708888,-2.360075692033824,0.7420554624924304,-0.6909765076900719,-0.5006354246758512,0.6510063631287198,-1.2869561729105328,-1.3564800666618229,-0.7859070299854726,0.3882720115261919,0.38652497247345396,-1.4918994977987083,3.5267318950113484,0.10932852744037966,0.6271936938780897,0.049237715622844624
471,992016,-1.7952585874308185,-1.5653109010525006,-0.7518105121044252,-1.245022688574118,-1.3564178165265672,-0.7846399750910864,-1.34233069050632,-0.9969535673056275,0.7428704592367169,-1.8761209837829216,-1.5051302472645542,-0.9861681985460529,-0.38131286418750787,-1.103234318371094,2.3492100458535323,2.02727496962319,-0.37916744298301863,0.6085975861658273,0.4071629178344782,-1.8817479156854284,-1.7164478160385217,0.5779762195995997,1.1150614457932315,1.518525603128171,-0.4524396353157224,1.115045255378551,-0.7654274790173524,1.2761855654245,0.5964637877487673,0.6216520831696262,-1.2411903625651053,0.03373090825102668,0.6048939777582898,-0.34603993541143224,-0.7461199997081367,-0.7486788837692454,-0.8273370718108061,2.369864065956732,2.50131383072986,1.754660597588562,1.865956815565929,-0.49869193370174114,-0.14132596104181486,-0.7166504788766591,-0.8832040489332692,0.16724962986306635,1.815905230651299,-0.8520800644674305,-0.7824067259971709,-1.1235000801698565,-1.3342793065387062,1.3776891937208424,1.473510233896286,-0.5526130434668977,-0.3620264558513125,-1.5925499152303972,-0.33307991642588886,-0.7864588427670113,-0.8854447612485657,-0.43517758329946504,0.4620997135694989,-0.7612957513236285,-1.5777186709708888,-2.360075692033824,0.7420554624924304,-0.6909765076900719,-0.5006354246758512,0.6510063631287198,-1.2869561729105328,-1.3564800666618229,-0.7859070299854726,0.3882720115261919,0.38652497247345396,-1.4918994977987083,3.5267318950113484,0.10932852744037966,0.6271936938780897,0.0490789044245834
588,993012,-2.0901593368000797,-2.108952866301561,0.3097439846447484,-1.045070855715259,-1.3768224338421342,-0.8784220139862977,-1.1588527052014104,-1.3251467025411698,0.6697972877704853,-1.8761209837829216,-1.5051302472645542,-1.1815275378200543,-0.3221776585979979,-1.0194451543680039,2.498096802797855,1.9743246973178596,-0.4157019296934053,0.18789723780364154,0.2719843881579981,-1.9857605082049938,-1.7029865968734448,-0.014997431334411348,1.177356345547391,1.293713389841129,-0.4524396353157224,1.115045255378551,-0.7654274790173524,1.2761855654245,0.4794466895120829,0.37546945824578115,-1.2411903625651053,0.3446072074388533,0.6048939777582898,-0.2867317974519733,-0.7461199997081367,-0.7486788837692454,-0.8273370718108061,2.6394410610098173,2.915603242062578,2.0263829738471233,1.7567086344221925,-0.3061452133513762,-0.619030116610893,-0.3026421064436255,-0.900446598464032,0.16724962986306635,1.8636157950615584,-0.8155717688031064,-0.7111809419320417,-1.1833423457487355,-1.3109311759729727,1.5929904719326948,1.4848097932641178,-0.5526130434668977,-0.3620264558513125,-1.5925499152303972,-0.33307991642588886,-0.8196863895197957,-0.9002812403897219,-0.2572264868328841,0.4620997135694989,-0.8727819370268436,-1.5777186709708888,-2.5455955227644522,0.7420554624924304,-0.6909765076900719,-0.5006354246758512,0.6510063631287198,-1.2869561729105328,-1.3564800666618229,-0.7859070299854726,0.3882720115261919,0.38652497247345396,-1.2629752517625794,2.5391285675992687,0.10932852744037966,0.6271936938780897,0.04879022405003197
853,994009,-1.4089484048714072,-1.5072235684788011,-0.7029306370121431,-1.0471385346598103,-0.966223418317959,-0.588387275618619,-1.6249320844068034,-0.9850039166481817,0.6237688207221239,-1.8761209837829216,-1.5051302472645542,-1.1815275378200543,-0.3221776585979979,-1.0194451543680039,2.498096802797855,1.9743246973178596,-0.4157019296934053,0.18789723780364154,0.2719843881579981,-1.9857605082049938,-1.7029865968734448,-0.014997431334411348,1.177356345547391,1.293713389841129,-0.7233138378214707,0.9754938013691188,-0.7951072004197788,1.0246894874924286,0.4794466895120829,0.37546945824578115,-1.0510182558173853,0.3446072074388533,0.3217772344773045,-0.2867317974519733,-0.7032303311523747,-0.8660864955208278,-0.7640150802754806,2.6394410610098173,2.915603242062578,2.0263829738471233,1.7567086344221925,-0.3061452133513762,-0.619030116610893,-0.3026421064436255,-0.900446598464032,0.16724962986306635,1.8636157950615584,-0.8155717688031064,-0.7111809419320417,-1.1833423457487355,-1.3109311759729727,1.5929904719326948,1.4848097932641178,-0.5526130434668977,-0.3620264558513125,-1.5925499152303972,-0.33307991642588886,-0.8196863895197957,-0.9002812403897219,-0.2572264868328841,0.4620997135694989,-0.8727819370268436,-1.5777186709708888,-2.5455955227644522,0.7420554624924304,-0.6909765076900719,-0.5006354246758512,0.6510063631287198,-1.2869561729105328,-1.3564800666618229,-0.7859070299854726,0.3882720115261919,0.38652497247345396,-1.2629752517625794,2.5391285675992687,0.10932852744037966,0.6271936938780897,0.048454637390836434
974,995006,-1.7311905197931934,-1.4882881856934096,-0.7922164684413839,-0.6200045838783108,-1.1921865190225136,-0.8694524933695438,-0.7956447192264005,-0.9058303862251972,0.3959891101668206,-1.8761209837829216,-1.5051302472645542,-1.2924850044409066,-0.35495956790327216,-0.9851896527327416,2.656538197481751,1.9681449975674135,-0.48159271192370734,-0.4265459858375443,0.1778937265467294,-2.2548786750996697,-1.6979528641566994,-0.4078735243643826,1.2142337175867883,1.1383159354369012,-1.1344154147414298,0.8596945798636115,-0.8523411236985584,0.9055669953725527,0.35208962633664265,0.21583393418725938,-0.9363119928737458,0.5320443922962196,0.1415884690304804,-0.21062403772865781,-0.669526749184243,-0.8998126170273555,-0.7457485514908637,2.8322270459154226,3.2944768006177796,2.1630593278191084,1.8275818241909618,-0.24496045187164314,-1.0686605591261975,-0.033935832004796586,-0.8664824441555582,0.1382702639712524,2.0395926924074383,-0.794683670013329,-0.7244452973846092,-1.3825847185520246,-1.5130846356927898,1.6900622549555155,1.5017037402667543,-0.6563982349245939,-0.4504034175395776,-1.6316639269810986,-0.23186155126832397,-0.8477663928890599,-0.9285015892498389,-0.20972210031240204,0.4620997135694989,-0.9461929006938947,-1.8659994739689956,-2.847684522759309,0.7420554624924304,-0.6909765076900719,-0.5006354246758512,0.6510063631287198,-1.4398724736811652,-1.4885970446045507,-0.7562994190057695,0.2224786670891023,0.19042656636465785,-1.3118549387665228,2.203963511968868,0.10932852744037966,0.6739486586244859,0.04819580665686984
1136,996004,-1.6699132232625202,-1.7761119855686096,-0.3371496195191539,-0.7575627964084503,-0.9528327600933514,-0.691282767434849,-1.1250227997218496,-1.2474690126988417,0.9078493563184766,-1.8761209837829216,-1.5051302472645542,-1.108873909126681,-0.2122633228072418,-1.0212270538365091,2.3911400573789785,1.961598696818782,-0.4338144997724912,0.09088922530832882,0.05450854896334536,-1.9475737906350477,-1.698295086846189,-0.22817576362575828,1.1961153629408807,1.3290725838959963,-0.6649221318686238,0.8646500496841355,-0.7660403097364168,1.026665366900962,0.4698851751424151,0.3714686048519419,-0.9421959057309008,0.468240885390749,0.36135463553267805,-0.29434306407976185,-0.7482650088804043,-0.8910641798900913,-0.7516778371341694,2.7008467703857333,2.9734641979126746,2.1136964358958226,1.711196481555562,-0.2602977343993463,-0.726050990791246,-0.14431216665114857,-0.9657941275905477,0.16724962986306635,1.7498522916945851,-0.7577531709105589,-0.609816087809741,-1.0278545769367056,-0.8999534604732233,1.6317091406424837,1.4539694267290166,-0.5526130434668977,-0.3620264558513125,-1.5925499152303972,-0.33307991642588886,-0.8311790508995932,-0.8731166437341661,-0.09819412566443804,0.4620997135694989,-0.9086790005600104,-1.5777186709708888,-2.0333156582578926,0.7420554624924304,-0.6909765076900719,-0.5006354246758512,0.6510063631287198,-1.2869561729105328,-1.3564800666618229,-0.7859070299854726,0.3882720115261919,0.38652497247345396,-1.0846147934209365,2.2894990700918325,0.10932852744037966,0.6271936938780897,0.04738182620999398
1371,997002,-1.6658626765224294,-1.7961703081776186,-0.21105345592298802,-1.225552926546101,-0.3806020482147189,-0.9263737225312347,-1.2325584144770965,-0.9295144206352427,0.7687145318323649,-1.8761209837829216,-1.5051302472645542,-1.108873909126681,-0.2122633228072418,-1.0212270538365091,2.3911400573789785,1.961598696818782,-0.4338144997724912,0.09088922530832882,0.05450854896334536,-1.9475737906350477,-1.698295086846189,-0.22817576362575828,1.1961153629408807,1.3290725838959963,-0.6649221318686238,0.8646500496841355,-0.7660403097364168,1.026665366900962,0.4698851751424151,0.3714686048519419,-0.9421959057309008,0.468240885390749,0.36135463553267805,-0.29434306407976185,-0.7482650088804043,-0.8910641798900913,-0.7516778371341694,2.7008467703857333,2.9734641979126746,2.1136964358958226,1.711196481555562,-0.2602977343993463,-0.726050990791246,-0.14431216665114857,-0.9657941275905477,0.014281229421928212,1.7498522916945851,-0.7577531709105589,-0.609816087809741,-1.0278545769367056,-0.8999534604732233,1.6317091406424837,1.4539694267290166,-0.5526130434668977,-0.3620264558513125,-1.5925499152303972,-0.33307991642588886,-0.8311790508995932,-0.8731166437341661,-0.09819412566443804,0.4620997135694989,-0.9086790005600104,-1.5777186709708888,-2.0333156582578926,0.7420554624924304,-0.6909765076900719,-0.5006354246758512,0.6510063631287198,-1.2869561729105328,-1.3564800666618229,-0.7859070299854726,0.3882720115261919,0.38652497247345396,-1.0846147934209365,2.2894990700918325,0.10932852744037966,0.6271936938780897,0.047233707494967365
1612,998001,-1.7061465733358026,-1.75243161905771,-0.99507912279502,-0.5749374728356926,-0.5175743080503215,-0.7869146739482582,-1.0967158486233735,-0.4312150480778286,0.6885845393378807,-1.8761209837829216,-1.5051302472645542,-0.5975543035158658,0.027796192630255137,-1.077111735463871,2.024638756617635,1.9509394769774866,-0.398711279180348,0.46094436233137664,-0.1379789556238847,-1.6584938323135037,-1.6874183093563604,-0.3404709444130401,1.1913390778837538,1.9481539483359995,-0.20849175046782178,0.8526255029039281,-0.6879838628305053,1.3238084972405104,0.571715823547427,0.5329859504785839,-0.9247323705555316,0.4599739089628522,0.8006944468380278,-0.3986673455086162,-0.9702210590103109,-0.9325540291042109,-0.7563995648060177,2.565231865327415,2.664461405452039,2.0784508195046922,1.660124926658026,-0.2681464240069847,-0.48254875927191665,-0.16645791442711821,-1.0791003195882307,0.15305883090248928,1.0825959786519315,-0.6585091274589934,-0.3808623040849307,-0.4579039682650887,-0.25221697111439684,1.547436428244562,1.3670387649101092,-0.32922349648853666,-0.21998564375969315,-1.5702482148741037,-0.45561188610774006,-0.8285536314159578,-0.8140322916431753,0.23805095466669562,0.4620997135694989,-0.9054343749457574,-0.701216403506922,1.0982516562043076,0.7420554624924304,-0.6909765076900719,-0.5006354246758512,0.6510063631287198,-1.0561310992598592,-1.288231017036098,-0.8468229354845052,0.6131574661992891,0.6796244521949809,-0.7428567554466404,1.8345563712617379,0.10932852744037966,0.6430176107624078,0.04701376231743792
1643,999000,-1.730925724733401,-1.8528558059216687,-0.6119214160720342,-0.9497615388978713,-0.07830917355541905,-0.3831348693453326,-1.1372199592067946,-0.734597300333635,0.2239612235116437,-1.8761209837829216,-1.5051302472645542,-0.5744886160030553,0.027796192630255137,-1.077111735463871,2.024638756617635,1.9509394769774866,-0.398711279180348,0.46094436233137664,-0.1379789556238847,-1.6584938323135037,-1.6874183093563604,-0.3404709444130401,1.1913390778837538,1.9481539483359995,-0.21491409062634656,0.8479481119596087,-0.6981570272293771,1.3097397649438156,0.571715823547427,0.5329859504785839,-0.9087277822938333,0.4599739089628522,0.802549135519813,-0.3986673455086162,-0.9279471232027248,-0.8756301882451974,-0.7472920434065046,2.565231865327415,2.664461405452039,2.0784508195046922,1.660124926658026,-0.2681464240069847,-0.48254875927191665,-0.16645791442711821,-1.0791003195882307,0.282935223328059,1.0825959786519315,-0.6585091274589934,-0.3808623040849307,-0.4579039682650887,-0.25221697111439684,1.547436428244562,1.3670387649101092,-0.32922349648853666,-0.21998564375969315,-1.5702482148741037,-0.45561188610774006,-0.8285536314159578,-0.8140322916431753,0.23805095466669562,0.4620997135694989,-0.9054343749457574,-0.701216403506922,1.0982516562043076,0.7420554624924304,-0.6909765076900719,-0.5006354246758512,0.6510063631287198,-1.0561310992598592,-1.288231017036098,-0.8468229354845052,0.6131574661992891,0.6796244521949809,-0.7428567554466404,1.8345563712617379,0.10932852744037966,0.6430176107624078,0.046865059300762464
