,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
26,990025,-0.07515778165398848,-0.06020220298654274,-0.3768403654397858,0.31649395129358104,-0.40298295591096955,-0.032662052416537364,0.18377518149294952,-0.2720792713144545,0.08677843967226387,-0.14461999880219945,-0.2073759464824853,-0.6874850292662787,1.9504200763479493,-0.1703695860174526,0.41887606310448194,0.17626616764046513,0.017929383270551758,-0.14442314242147797,0.1934172728288854,0.20057046123645664,-0.046469575587381746,0.22950420924812553,0.5689400013103161,0.6199364988022964,0.846328412365152,-0.2112132590734862,-0.5794072178716064,0.08951821256654124,-0.029721441990182857,-0.5316230806871837,0.05410596877012452,0.6721949400818442,-0.16862512916128444,1.2138516411235687,0.11130373568255092,0.5710834409403297,-0.41550787386221033,-0.6410260023741532,-0.5990012178319443,0.8948768580681937,-0.22203103920436182,-0.12041336830971722,-0.3500107866862246,-0.22345066961900678,0.9767578502546113,-0.3835060514703886,0.13049001017428685,-0.13743003242254173,0.1606055923340987,-0.33879106758709443,0.3871386365905918,0.01727017336948959,0.5662079397056707,-0.0431499055891222,0.2026411494583259,-0.7827442396315272,-0.32079470749158556,-0.21463175365934298,-0.463095704545314,-1.6742328075664603,-0.09267860043142058,-0.3775437177465537,-0.23606174716581904,-0.3434478160524859,0.34285647260003843,-0.4935115485304695,-0.5437144919290104,0.028928926270347086,-0.011945065809864028,-0.10763375588059443,0.47595562613314013,-0.3258956239505988,-0.00760157867727935,-0.3511057567096124,0.6035162600486069,-0.48014553013335526,0.18504926213427184,0.06271945879014817
275,991020,0.4660305759172486,0.4102043615072829,-0.1609191242532097,-0.12072696875093837,-0.29539720766092004,-0.17133095464523213,0.056602557811633036,-0.2723877588270851,-0.16076942612226433,-0.14461999880219945,-0.2073759464824853,-0.20087910636088566,1.162940314831858,-0.0925014242082966,0.26624757544818123,-0.0065097400697333805,0.07679797565994134,-0.3992661496029913,0.3323451212541887,0.23330150459913068,0.26918313504690955,0.2556769099624564,0.3764830120238873,0.6252167455359684,0.9248436687821212,-0.2221430691880906,-0.7498681074612377,0.13902387735997052,0.00584263716879938,-0.5351952845228022,-0.17809955898997365,0.5458966542366323,-0.2308063270518819,1.1563597325205295,0.08642163267197257,0.6157909801369508,-0.4147579950680666,-0.4503656258374498,-0.5240099669416479,0.628370361397904,-0.32035852143218546,-0.06154097996549234,-0.6668164155562613,-0.23089531602592395,1.008858240877817,-0.3835060514703886,-0.03592314148546894,-0.10015209243187012,0.1606055923340987,-0.33879106758709443,0.3871386365905918,0.0068204675028890605,0.48101394432517813,-0.0431499055891222,0.2026411494583259,-0.7669895485165046,-0.20495946052617264,-0.16300903207686815,-0.3560734884828317,-0.829232393218366,-0.37579355669907405,-0.3278802715445757,-0.23606174716581904,-0.27703012484384654,0.34285647260003843,-0.4935115485304695,-0.5437144919290104,0.028928926270347086,-0.011945065809864028,-0.10763375588059443,0.47595562613314013,-0.3258956239505988,-0.00760157867727935,0.10375858845841154,0.38246928869021946,-0.26446685966046224,0.18504926213427184,0.062446267516889635
427,992016,0.4985822152527579,0.4321808757558046,-0.30160341222342096,0.2500534476538327,-0.1871557904846356,-0.16433273290986142,0.32426757592213706,0.15735189187934476,-0.3489357022969379,-0.14461999880219945,-0.2073759464824853,-0.20087910636088566,1.162940314831858,-0.0925014242082966,0.26624757544818123,-0.0065097400697333805,0.07679797565994134,-0.3992661496029913,0.3323451212541887,0.23330150459913068,0.26918313504690955,0.2556769099624564,0.3764830120238873,0.6252167455359684,0.846328412365152,-0.2112132590734862,-0.5794072178716064,0.08951821256654124,0.00584263716879938,-0.5351952845228022,0.05410596877012452,0.5458966542366323,-0.16862512916128444,1.1563597325205295,0.11130373568255092,0.5710834409403297,-0.41550787386221033,-0.4503656258374498,-0.5240099669416479,0.628370361397904,-0.32035852143218546,-0.06154097996549234,-0.6668164155562613,-0.23089531602592395,1.008858240877817,-0.3835060514703886,-0.03592314148546894,-0.10015209243187012,0.1606055923340987,-0.33879106758709443,0.3871386365905918,0.0068204675028890605,0.48101394432517813,-0.0431499055891222,0.2026411494583259,-0.7669895485165046,-0.20495946052617264,-0.16300903207686815,-0.3560734884828317,-0.829232393218366,-0.37579355669907405,-0.3278802715445757,-0.23606174716581904,-0.27703012484384654,0.34285647260003843,-0.4935115485304695,-0.5437144919290104,0.028928926270347086,-0.011945065809864028,-0.10763375588059443,0.47595562613314013,-0.3258956239505988,-0.00760157867727935,0.10375858845841154,0.38246928869021946,-0.26446685966046224,0.18504926213427184,0.06274352796427995
605,993012,0.5294962862324655,0.14746360016461066,0.202187017153393,0.00906673334924835,-0.05457525728985735,0.235370310307166,0.10539693226061606,-0.10879329462602831,-0.41956764068808405,-0.14461999880219945,-0.2073759464824853,0.737116285533571,0.03412140693858015,-0.0702711370501382,0.0620445693693067,-0.31935045339693363,0.08622437964040414,-0.6592079222783065,0.5242954840910251,0.2599565035081606,0.6885284501867281,0.4423026470086473,0.253304350377907,0.674346534942336,0.846328412365152,-0.2112132590734862,-0.5794072178716064,0.08951821256654124,-0.01532397404815315,-0.5909309526458836,0.05410596877012452,0.35373494604561495,-0.16862512916128444,1.0597360236020572,0.11130373568255092,0.5710834409403297,-0.41550787386221033,-0.25524019200043574,-0.51114794642441,0.47861795406497704,-0.4135665584244451,0.04914799174317539,-1.273728422310976,-0.32905421066492013,1.0619303930152706,-0.3835060514703886,-0.3753115106622152,-0.09178955910060786,0.1606055923340987,-0.33879106758709443,0.3871386365905918,0.042989456719012865,0.43484478966423284,-0.0431499055891222,0.2026411494583259,-0.7892093821187762,-0.16726673397455635,-0.1382585335174773,-0.29114792336487105,0.0215455358936994,-0.6728789093206433,-0.2841610668789867,-0.23606174716581904,-0.2462048315142129,0.34285647260003843,-0.4935115485304695,-0.5437144919290104,0.028928926270347086,-0.011945065809864028,-0.10763375588059443,0.47595562613314013,-0.3258956239505988,-0.00760157867727935,0.63833625977699,0.24014532063051638,0.016367244694782554,0.18504926213427184,0.06260241504309161
751,994009,0.09063576425157613,0.4107656915707134,0.32737496050699877,0.17539591033955307,0.11357984268131427,0.18618667700924735,-0.03470115654493359,0.3786886876055828,-0.19826194331119168,-0.14461999880219945,-0.2073759464824853,0.737116285533571,0.03412140693858015,-0.0702711370501382,0.0620445693693067,-0.31935045339693363,0.08622437964040414,-0.6592079222783065,0.5242954840910251,0.2599565035081606,0.6885284501867281,0.4423026470086473,0.253304350377907,0.674346534942336,0.6744574103208422,-0.2241132738384979,-0.3908996948019044,-0.01783914778116102,-0.01532397404815315,-0.5909309526458836,0.35959531297719893,0.35373494604561495,-0.234551917494019,1.0597360236020572,0.14418797992012286,0.39817920106934374,-0.41304579427395177,-0.25524019200043574,-0.51114794642441,0.47861795406497704,-0.4135665584244451,0.04914799174317539,-1.273728422310976,-0.32905421066492013,1.0619303930152706,-0.3835060514703886,-0.3753115106622152,-0.09178955910060786,0.1606055923340987,-0.33879106758709443,0.3871386365905918,0.042989456719012865,0.43484478966423284,-0.0431499055891222,0.2026411494583259,-0.7892093821187762,-0.16726673397455635,-0.1382585335174773,-0.29114792336487105,0.0215455358936994,-0.6728789093206433,-0.2841610668789867,-0.23606174716581904,-0.2462048315142129,0.34285647260003843,-0.4935115485304695,-0.5437144919290104,0.028928926270347086,-0.011945065809864028,-0.10763375588059443,0.47595562613314013,-0.3258956239505988,-0.00760157867727935,0.63833625977699,0.24014532063051638,0.016367244694782554,0.18504926213427184,0.06235638343100691
934,995006,0.6620713902173916,0.16989940120090968,-0.14778743086761856,0.243897157991482,-0.004627674770998376,-0.30642940622343695,0.17808666214548552,-0.26997460386955313,-0.27995061027457613,-0.14461999880219945,-0.2073759464824853,2.0713249468938866,-0.4012859817630475,-0.09626862882359113,-0.04522167798386932,-0.4754853184578681,0.05159511177220467,-0.9567411820318378,0.7266127251534314,0.27071519520758813,0.9519716509359967,0.6536536116258324,0.1840066836666281,0.742760972318215,0.5667790811898092,-0.250186579546812,-0.16078209786842015,-0.09436168861329546,-0.09197618086357263,-0.6709622509948865,0.5161944051170136,0.23546378510225996,-0.37412543212304367,1.0125522475434185,0.15219012114711633,0.22282679861198199,-0.4079188851006815,0.009392110415893004,-0.5588074037155752,0.5383235072755109,-0.4246572065788399,0.15630906096195213,-1.7293562565833016,-0.4279483667835825,1.0873248338743076,-0.4184417692224732,-0.498006969782651,-0.11652369909438613,0.1606055923340987,-0.4733994562301901,0.498094334595397,0.11773958785872235,0.45078505305330724,-0.209805319721002,0.33496682550405643,-0.8480966914029134,-0.20993374704565598,-0.16306821499394536,-0.2721381600807239,0.35142892841464723,-0.8000246781018228,-0.26824570608258036,-0.3774065423104796,-0.27339033121240913,0.34285647260003843,-0.4935115485304695,-0.5437144919290104,0.028928926270347086,-0.04500492884421677,-0.10763375588059443,0.47595562613314013,-0.3530185227078085,-0.00760157867727935,0.9216982226203358,0.2081719043272099,0.2588915865909726,0.1461587264563991,0.06225695736059377
1090,996004,0.4660789796275904,0.287099572257246,-0.49620611796102015,-0.056614769371254495,-0.15650997002667932,0.19128502017638413,0.10022215299632921,0.03164120910685881,-0.16654671799730994,-0.14461999880219945,-0.2073759464824853,1.2724364254960785,-0.094276435718963,-0.011629500513410525,-0.04134059832853957,-0.3459914960461973,0.17848638994704152,-0.5728546410723737,0.5365849828758001,0.2872276242412748,0.7337935476389564,0.26317671136853654,0.18830018848246702,0.6749936422246289,0.6593856296408176,-0.2186927554282174,-0.25994117633648006,-0.03283167361764371,0.06115567978338235,-0.5570993097354517,0.41424112662254986,0.3490186533091487,-0.11651057527072735,1.0340303276329876,0.15940571751935076,0.4113720906063327,-0.3799906776969956,-0.26674756982779924,-0.4217153929253449,0.33500528466756413,-0.46326376048239415,0.06364775346369439,-1.3364801272688274,-0.2778028216893898,1.0588065581592307,-0.3835060514703886,-0.4058468274134913,-0.007539253495329632,0.1606055923340987,-0.33879106758709443,0.3871386365905918,-0.021109121440368916,0.36251987665324414,-0.0431499055891222,0.2026411494583259,-0.8320218064892353,0.057524597728388825,-0.07216251135844494,-0.24797248641209751,0.4832795776087866,-0.8077228274378784,-0.249853061594069,-0.23606174716581904,-0.042184653338922795,0.34285647260003843,-0.4935115485304695,-0.5437144919290104,0.028928926270347086,-0.011945065809864028,-0.10763375588059443,0.47595562613314013,-0.3258956239505988,-0.00760157867727935,0.8352947216882671,0.13263685788036167,0.021890509770653956,0.18504926213427184,0.0619103519354447
1273,997002,0.196451349835582,0.4015354327590702,0.1938293673165561,0.510476746013351,-0.36209011666966884,-0.062388960798149304,0.20197965171580506,0.07161255222347816,-0.4223140718462205,-0.14461999880219945,-0.2073759464824853,1.2724364254960785,-0.094276435718963,-0.011629500513410525,-0.04134059832853957,-0.3459914960461973,0.17848638994704152,-0.5728546410723737,0.5365849828758001,0.2872276242412748,0.7337935476389564,0.26317671136853654,0.18830018848246702,0.6749936422246289,0.6593856296408176,-0.2186927554282174,-0.25994117633648006,-0.03283167361764371,0.06115567978338235,-0.5570993097354517,0.41424112662254986,0.3490186533091487,-0.11651057527072735,1.0340303276329876,0.15940571751935076,0.4113720906063327,-0.3799906776969956,-0.26674756982779924,-0.4217153929253449,0.33500528466756413,-0.46326376048239415,0.06364775346369439,-1.3364801272688274,-0.2778028216893898,1.0588065581592307,-0.3308444359043363,-0.4058468274134913,-0.007539253495329632,0.1606055923340987,-0.33879106758709443,0.3871386365905918,-0.021109121440368916,0.36251987665324414,-0.0431499055891222,0.2026411494583259,-0.8320218064892353,0.057524597728388825,-0.07216251135844494,-0.24797248641209751,0.4832795776087866,-0.8077228274378784,-0.249853061594069,-0.23606174716581904,-0.042184653338922795,0.34285647260003843,-0.4935115485304695,-0.5437144919290104,0.028928926270347086,-0.011945065809864028,-0.10763375588059443,0.47595562613314013,-0.3258956239505988,-0.00760157867727935,0.8352947216882671,0.13263685788036167,0.021890509770653956,0.18504926213427184,0.0617938199272956
1555,998001,0.5793900256966413,0.4164432939696653,0.4190912385243002,0.17838604421896667,0.09398023707495062,0.28789546575046976,0.16511120013785416,0.04402335838480959,-0.39478262614907195,-0.14461999880219945,-0.2073759464824853,1.050062654605315,0.3343727561067661,0.08889472979531238,-0.09726845811184022,-0.15480482142259414,0.32652332846333837,-0.03865367118712784,0.39400311579201275,0.3218133775081404,0.4097363787439472,-0.32069574672216494,0.1113328640245598,0.619720093041446,0.7543773746439939,-0.16423543285105535,-0.2939267405570447,0.030537501098697243,0.22935653152613,-0.39973523113033166,0.3580635121142287,0.5257129452606762,0.23558181649932958,1.0206226576096846,0.17486038692345646,0.5770197869146519,-0.29745388608736717,-0.6111937415451166,-0.24965423701781578,-0.0022557692896354674,-0.575987190856766,0.041109276768049104,-0.9537873154486871,-0.014990130905773516,1.0255909807117591,-0.3408586632346108,-0.36510387045693077,0.12317493313858012,0.1606055923340987,-0.23593980037378062,0.26653154589031136,-0.11846176890184144,0.19421596682008577,0.1625375336696921,0.06360842755643492,-0.8292659067774573,0.3093101823273638,0.1446326157381819,-0.18531890169509196,0.677509436085762,-1.0063251733482952,-0.2001225992182057,0.0815571172803456,0.2552048268902711,0.34285647260003843,-0.4935115485304695,-0.5437144919290104,0.028928926270347086,0.08252464837396008,-0.10763375588059443,0.47595562613314013,-0.26461096736173506,-0.00760157867727935,0.8426941404341868,-0.09664355264221572,-0.25629165061450243,0.214469066466049,0.061604656715801835
1645,999000,0.1408900036931366,0.6212737046941118,0.23205691682191867,0.01284946949500222,0.04469846663815775,0.29831962807956797,0.23179740291588993,0.011219374473095458,-0.459479595765302,-0.14461999880219945,-0.2073759464824853,1.0736096339718122,0.3343727561067661,0.08889472979531238,-0.09726845811184022,-0.15480482142259414,0.32652332846333837,-0.03865367118712784,0.39400311579201275,0.3218133775081404,0.4097363787439472,-0.32069574672216494,0.1113328640245598,0.619720093041446,0.7423671172134674,-0.15332320132606747,-0.27456062757872757,0.022195010570335426,0.22935653152613,-0.39973523113033166,0.39685944740793894,0.5257129452606762,0.2584239510324998,1.0206226576096846,0.17208768303317054,0.5491137710429832,-0.3565497988554121,-0.6111937415451166,-0.24965423701781578,-0.0022557692896354674,-0.575987190856766,0.041109276768049104,-0.9537873154486871,-0.014990130905773516,1.0255909807117591,-0.3663469829014876,-0.36510387045693077,0.12317493313858012,0.1606055923340987,-0.23593980037378062,0.26653154589031136,-0.11846176890184144,0.19421596682008577,0.1625375336696921,0.06360842755643492,-0.8292659067774573,0.3093101823273638,0.1446326157381819,-0.18531890169509196,0.677509436085762,-1.0063251733482952,-0.2001225992182057,0.0815571172803456,0.2552048268902711,0.34285647260003843,-0.4935115485304695,-0.5437144919290104,0.028928926270347086,0.08252464837396008,-0.10763375588059443,0.47595562613314013,-0.26461096736173506,-0.00760157867727935,0.8426941404341868,-0.09664355264221572,-0.25629165061450243,0.214469066466049,0.061451365340094426
