,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
114,990025,-0.7260272549187781,-0.9020065007444822,0.562121968907674,0.5467126804814477,0.22102555928803694,-0.6608318487986333,-0.2478583594995933,-0.13204278523605015,-0.11805573809671857,-0.35598397209625715,-0.49169087458694405,-0.004937080047892474,-1.8139678498701493,0.5541334770214388,1.0062423308746695,0.7651995347490607,0.11595777177345636,-0.037640990437560945,0.2842597256072453,-0.18685902304455376,-0.7900271099718561,0.7205172967101701,0.827147467627645,2.098282131576526,-0.1581549702057854,0.2442202256806225,1.3757526303329328,0.5747958677767077,-0.9687154699271345,-0.9183442885706901,-0.1484140708508524,-0.8003952871682105,-1.0929597578307138,1.3258237816252154,-1.6685849573719826,0.06981096651908464,1.5452530173768764,0.8221008238839717,0.3764680396130843,1.121141391458292,-0.18705037439740152,0.17189704761570196,-0.4489647307054153,-0.7677922727549428,-0.04112159642264898,-0.34963206302298533,3.788384234604814,-0.08035514143114156,-0.9639132658339122,-0.13482189718366872,-0.13854141969955283,1.435168850575004,0.7230668686029891,0.3334173752912077,0.8262899723372635,-1.1103930612685564,0.21606310434820092,-0.37955486528408144,-0.876761486764336,-0.1701433948975948,-0.4949359630605361,-0.4059877335042021,-0.5939531168113273,2.6311330688167756,2.6028055892719184,-0.5198386406331124,-0.48142202045123783,-0.895833298434639,-0.33853136627556757,-0.3587663786936167,-0.5754495735839709,-0.056497484324687416,0.10489357388632227,-2.4422713998264367,0.39831845818190575,0.296458123906398,0.6255773341156085,0.05474195524947068
201,991020,-0.26045557488783433,-0.8860635603825773,0.8296837898110128,0.49864899803070384,0.10860956059478638,-0.35220903862483116,-0.19272108602428023,-0.13309949521289974,-0.166016698171739,-0.35598397209625715,-0.49169087458694405,0.00849392676385965,-1.5910341392960587,0.5556778513225682,0.9093220399567542,0.7579645390205083,0.1266820007033658,-0.24816162276337525,0.32247858260910484,-0.29748397022099793,-0.8837730586641702,0.5766304901368396,0.7721855384210947,1.9492096392164047,-0.23649729544020737,0.38415779179608645,1.2680318629350065,0.43699326837844,-0.8248603030090274,-0.9060584672468402,-0.1717411451453273,-0.9541872605525852,-1.13880995161608,1.3259519950787584,-1.9319411993539712,-0.12693038078596453,1.5413180206363795,0.9804463634052344,0.4537368532058186,1.4507132839721308,0.6037883942666192,0.29408637643725094,-0.351772689807845,-0.8846592501932611,0.13672045051603898,-0.34963206302298533,3.68152071530997,-0.18903258952459617,-0.8857848556886602,-0.13482189718366872,-0.13854141969955283,1.294589188128725,0.8093834053006878,0.3334173752912077,0.8262899723372635,-1.1103930612685564,-0.031932062217920436,-0.25215169954351235,-0.8095877926329211,0.05917000341445352,-0.43188874395095694,-0.39775056250573954,-0.5939531168113273,2.6311330688167756,2.6028055892719184,-0.5198386406331124,-0.48142202045123783,-0.895833298434639,-0.33853136627556757,-0.3587663786936167,-0.5754495735839709,-0.056497484324687416,0.10489357388632227,-1.5727184669317031,0.40097094640373704,0.296458123906398,0.6255773341156085,0.05393982069544157
381,992016,-0.4455898700536792,-0.44050287483843936,0.955954899418053,0.7550523982786091,0.24640622286379885,-0.2719016334272954,0.12871655662322287,-0.38114385098024467,-0.5029853520034092,-0.35598397209625715,-0.49169087458694405,0.00849392676385965,-1.5910341392960587,0.5556778513225682,0.9093220399567542,0.7579645390205083,0.1266820007033658,-0.24816162276337525,0.32247858260910484,-0.29748397022099793,-0.8837730586641702,0.5766304901368396,0.7721855384210947,1.9492096392164047,-0.1581549702057854,0.2442202256806225,1.3757526303329328,0.5747958677767077,-0.8248603030090274,-0.9060584672468402,-0.1484140708508524,-0.9541872605525852,-1.0929597578307138,1.3259519950787584,-1.6685849573719826,0.06981096651908464,1.5452530173768764,0.9804463634052344,0.4537368532058186,1.4507132839721308,0.6037883942666192,0.29408637643725094,-0.351772689807845,-0.8846592501932611,0.13672045051603898,-0.34963206302298533,3.68152071530997,-0.18903258952459617,-0.8857848556886602,-0.13482189718366872,-0.13854141969955283,1.294589188128725,0.8093834053006878,0.3334173752912077,0.8262899723372635,-1.1103930612685564,-0.031932062217920436,-0.25215169954351235,-0.8095877926329211,0.05917000341445352,-0.43188874395095694,-0.39775056250573954,-0.5939531168113273,2.6311330688167756,2.6028055892719184,-0.5198386406331124,-0.48142202045123783,-0.895833298434639,-0.33853136627556757,-0.3587663786936167,-0.5754495735839709,-0.056497484324687416,0.10489357388632227,-1.5727184669317031,0.40097094640373704,0.296458123906398,0.6255773341156085,0.053884170380692036
608,993012,-0.7532114570798839,-0.49688383569590033,0.03702730457171737,0.34810497767806936,0.1395076797171133,-0.18747363484755794,0.19890713115854933,-0.029186639542174667,0.152311737817915,-0.35598397209625715,-0.49169087458694405,0.06093348330339933,-1.2311922542355525,0.547428890273839,0.7744590982080202,0.6882960580350137,0.14680229858201435,-0.7006729978105691,0.416314030837805,-0.321485444052089,-0.9357136559091127,0.533291230952852,0.7087388610376333,1.7917436299927578,-0.1581549702057854,0.2442202256806225,1.3757526303329328,0.5747958677767077,-0.6797555022621724,-0.9654352519224179,-0.1484140708508524,-1.1101685286422567,-1.0929597578307138,1.3049406286439507,-1.6685849573719826,0.06981096651908464,1.5452530173768764,1.2247564473636274,0.604738883384393,1.8296622418738542,1.2480835785565487,0.4722201655125219,-0.27492764029768746,-1.6081693732735096,0.31875293476102035,-0.34963206302298533,3.436627597531026,-0.3497251713779569,-0.7976094641666507,-0.13482189718366872,-0.13854141969955283,1.1268076169833248,0.8580051275389774,0.3334173752912077,0.8262899723372635,-1.1103930612685564,-0.32905423917148213,-0.08761249594093153,-0.7677541930169844,0.3715213328455769,-0.2524809244198149,-0.37661096485281126,-0.5939531168113273,2.6311330688167756,2.6028055892719184,-0.5198386406331124,-0.48142202045123783,-0.895833298434639,-0.33853136627556757,-0.3587663786936167,-0.5754495735839709,-0.056497484324687416,0.10489357388632227,-0.824300804868113,0.2798713273842791,0.296458123906398,0.6255773341156085,0.05359050605260995
812,994009,-0.43941974620298885,-0.9253657297412092,0.45377907457115496,0.3066175486094186,0.39242169045124686,-0.7380893424864756,-0.09388700265467177,-0.4294850055085541,-0.3186536772508372,-0.35598397209625715,-0.49169087458694405,0.06093348330339933,-1.2311922542355525,0.547428890273839,0.7744590982080202,0.6882960580350137,0.14680229858201435,-0.7006729978105691,0.416314030837805,-0.321485444052089,-0.9357136559091127,0.533291230952852,0.7087388610376333,1.7917436299927578,-0.12676971740758322,0.1258958710708211,1.5370575201330083,0.7125691572922781,-0.6797555022621724,-0.9654352519224179,-0.11676618080720406,-1.1101685286422567,-1.0068400809248095,1.3049406286439507,-1.2236422553620452,0.18525642103370143,1.5464125096435317,1.2247564473636274,0.604738883384393,1.8296622418738542,1.2480835785565487,0.4722201655125219,-0.27492764029768746,-1.6081693732735096,0.31875293476102035,-0.34963206302298533,3.436627597531026,-0.3497251713779569,-0.7976094641666507,-0.13482189718366872,-0.13854141969955283,1.1268076169833248,0.8580051275389774,0.3334173752912077,0.8262899723372635,-1.1103930612685564,-0.32905423917148213,-0.08761249594093153,-0.7677541930169844,0.3715213328455769,-0.2524809244198149,-0.37661096485281126,-0.5939531168113273,2.6311330688167756,2.6028055892719184,-0.5198386406331124,-0.48142202045123783,-0.895833298434639,-0.33853136627556757,-0.3587663786936167,-0.5754495735839709,-0.056497484324687416,0.10489357388632227,-0.824300804868113,0.2798713273842791,0.296458123906398,0.6255773341156085,0.05329016559910982
943,995006,-0.6042904428442001,-0.9066360462390858,0.7358452492961187,0.7825461810844698,0.30681737570128775,-0.5007064447529531,-0.07221484462560819,0.025546910883993586,-0.1079319073504125,-0.35598397209625715,-0.49169087458694405,0.10906195590762853,-1.0942840797491398,0.5335110743996152,0.6851400886157791,0.6137463152153775,0.16168572149765773,-1.2946170322353237,0.5188483461789964,-0.24400538930905638,-0.9755292429895102,0.6064666146470452,0.6829504735743234,1.7233630619964129,-0.11578478467789109,0.055479028991082466,1.6712940874351945,0.8422088257771778,-0.58686073111962,-1.047424255256727,-0.08846406733242428,-1.1548981691901916,-0.9593939580621129,1.2757967186851964,-0.9207077856950255,0.19375143731019334,1.545182994858564,1.3107209918007603,0.6910556024851131,1.98238902305312,1.5084632684708348,0.596025116842538,-0.24674091620500097,-2.159157894063112,0.4645241931467445,-0.34422434665719776,3.2318089669253998,-0.4455655547342346,-0.7635146487384348,-0.15822419202805976,-0.25242997103710085,1.035688919276431,0.8510187692300676,0.33389715982969065,1.0489494769612027,-1.1103930612685564,-0.6092762760783594,0.10438396884115644,-0.7858188789036052,0.5088812343004993,-0.06777448798638817,-0.35035721336491726,-0.8605634974056924,2.398711826425786,2.6028055892719184,-0.5198386406331124,-0.48142202045123783,-0.895833298434639,-0.3529626558602153,-0.2703412135969088,-0.6557652084939448,-0.09948372324400158,-0.022577931298754385,-0.47275123650120043,0.07963525023596404,0.8096002106323652,0.6786709420824243,0.05304465766571642
1170,996004,-0.9469259259570386,-0.2759655403246699,0.7302707697504729,0.4247374591774243,-0.03580853609001957,-0.44101594214992607,-0.10113958419798569,-0.16919372886951925,-0.018387055076107568,-0.35598397209625715,-0.49169087458694405,0.07940241886747836,-1.2091378679459386,0.5493081508735684,0.7491554198952062,0.7512718286180256,0.14749713453278837,-0.5348939794540774,0.37476926705631913,-0.427710065370789,-0.9967854812740521,0.4670263229253708,0.691479316710395,1.7267895937098516,-0.24592577245058458,0.09433993307294068,1.5512338560639238,0.7272096751474865,-0.6340728807527782,-0.9367677258050798,-0.11210425262004316,-1.1585964430359383,-1.02053088327382,1.3662090637911384,-1.2210289287780687,0.27123888468963303,1.6202239845170234,1.2740484864291075,0.6338552739754268,1.9554182507684421,1.792509269431995,0.5220725194896821,-0.227451327060391,-1.4197527021967988,0.4346882888876339,-0.34963206302298533,3.502858185559177,-0.32925046096911925,-0.6716017900943588,-0.13482189718366872,-0.13854141969955283,1.0375850259681771,0.9139245884668148,0.3334173752912077,0.8262899723372635,-1.1103930612685564,-0.5287091002264692,-0.07391249085154629,-0.7084236277209868,0.3936371619470788,-0.19422556211429423,-0.4150095499849378,-0.5939531168113273,2.6311330688167756,2.6028055892719184,-0.5198386406331124,-0.48142202045123783,-0.895833298434639,-0.33853136627556757,-0.3587663786936167,-0.5754495735839709,-0.056497484324687416,0.10489357388632227,-0.648009273194292,0.5163504077865791,0.296458123906398,0.6255773341156085,0.051957868761309256
1392,997002,-0.7972000866136757,-0.632082369386956,0.8957553020003979,0.6719707331631615,-0.4950101163667374,-0.21276574287811573,-0.30480404132911076,-0.2187790057115704,-0.11338354525915352,-0.35598397209625715,-0.49169087458694405,0.07940241886747836,-1.2091378679459386,0.5493081508735684,0.7491554198952062,0.7512718286180256,0.14749713453278837,-0.5348939794540774,0.37476926705631913,-0.427710065370789,-0.9967854812740521,0.4670263229253708,0.691479316710395,1.7267895937098516,-0.24592577245058458,0.09433993307294068,1.5512338560639238,0.7272096751474865,-0.6340728807527782,-0.9367677258050798,-0.11210425262004316,-1.1585964430359383,-1.02053088327382,1.3662090637911384,-1.2210289287780687,0.27123888468963303,1.6202239845170234,1.2740484864291075,0.6338552739754268,1.9554182507684421,1.792509269431995,0.5220725194896821,-0.227451327060391,-1.4197527021967988,0.4346882888876339,-0.4817091238359691,3.502858185559177,-0.32925046096911925,-0.6716017900943588,-0.13482189718366872,-0.13854141969955283,1.0375850259681771,0.9139245884668148,0.3334173752912077,0.8262899723372635,-1.1103930612685564,-0.5287091002264692,-0.07391249085154629,-0.7084236277209868,0.3936371619470788,-0.19422556211429423,-0.4150095499849378,-0.5939531168113273,2.6311330688167756,2.6028055892719184,-0.5198386406331124,-0.48142202045123783,-0.895833298434639,-0.33853136627556757,-0.3587663786936167,-0.5754495735839709,-0.056497484324687416,0.10489357388632227,-0.648009273194292,0.5163504077865791,0.296458123906398,0.6255773341156085,0.051681570000249866
1441,998001,-0.7205597700413948,-0.5739939593039125,0.8700816576259668,0.5557799636304106,0.21696253543126262,-0.3411442759489112,-0.3063739372196939,0.028116739954049473,0.05861837622699709,-0.35598397209625715,-0.49169087458694405,0.08817534597506882,-1.398658740094896,0.5829766218231253,0.7741829349715921,1.0663760229983426,0.13002616221836502,0.320963322146404,0.07979527815086332,-0.7031023467025441,-1.058663395945993,0.08848005581476129,0.7046841965989976,1.7149456843592683,-0.5374739293428545,0.09932529854689656,1.418352675923861,0.5911803493688361,-0.6904203354717869,-0.7977124588984457,-0.13267746274443923,-1.2486687042339184,-1.1496735290506042,1.4962651152915027,-1.6168112056283923,0.4454079181324056,1.7809086405809447,1.2582554510658357,0.605754952630082,1.9702220806864776,2.7155713402042365,0.47103668254948156,-0.14030478951479863,0.38272448558316413,0.4960225234048861,-0.3521227389493797,4.000217266547093,-0.05590681576133209,-0.4321797248152711,-0.09232174874116623,0.07383373893516751,0.8348987753227974,1.0670135014796565,0.29635271940931124,0.5616927564490073,-1.1103930612685564,-0.5588567830536298,-0.20854992129344319,-0.5710986245710111,0.25672518029795244,-0.26244836328627275,-0.5105303874369805,-0.1204747532502562,2.6311330688167756,2.6028055892719184,-0.5198386406331124,-0.48142202045123783,-0.895833298434639,-0.3278914675292949,-0.4634763701135396,-0.4958923862536448,-0.043366827581362705,0.18009132553937524,-0.48272351293349336,0.9635598545120818,-0.2968145808222197,0.48885739494522396,0.05132501099144926
1780,999000,-0.8477279608788256,-0.6764028703874767,0.33093284443536963,0.5012174116064652,0.05023876522192903,-0.05871829576316465,0.040625880221185524,-0.29907689738253806,0.1276066078159557,-0.35598397209625715,-0.49169087458694405,0.0562972285304645,-1.398658740094896,0.5829766218231253,0.7741829349715921,1.0663760229983426,0.13002616221836502,0.320963322146404,0.07979527815086332,-0.7031023467025441,-1.058663395945993,0.08848005581476129,0.7046841965989976,1.7149456843592683,-0.4195026407043819,0.08388752865060344,1.420763352178837,0.584336036401052,-0.6904203354717869,-0.7977124588984457,-0.11026385171794077,-1.2486687042339184,-1.1539186268565351,1.4962651152915027,-1.5884456575394632,0.4595043153652177,1.7421727646045317,1.2582554510658357,0.605754952630082,1.9702220806864776,2.7155713402042365,0.47103668254948156,-0.14030478951479863,0.38272448558316413,0.4960225234048861,-0.2279547401265171,4.000217266547093,-0.05590681576133209,-0.4321797248152711,-0.09232174874116623,0.07383373893516751,0.8348987753227974,1.0670135014796565,0.29635271940931124,0.5616927564490073,-1.1103930612685564,-0.5588567830536298,-0.20854992129344319,-0.5710986245710111,0.25672518029795244,-0.26244836328627275,-0.5105303874369805,-0.1204747532502562,2.6311330688167756,2.6028055892719184,-0.5198386406331124,-0.48142202045123783,-0.895833298434639,-0.3278914675292949,-0.4634763701135396,-0.4958923862536448,-0.043366827581362705,0.18009132553937524,-0.48272351293349336,0.9635598545120818,-0.2968145808222197,0.48885739494522396,0.05098145719144953
