,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
130,990025,0.11367429718867225,-0.2633157526316001,-0.2166958785957134,-0.10342644329495815,-0.8855934307840057,-0.5776542660684432,-0.16108699765401194,-0.5388037203541666,-0.3123823239641916,-0.611105743035417,-0.39314260922669575,-0.8198611795259344,0.6838982426801672,-0.47575883593761653,0.5416488060955942,0.3448465118982249,-0.1963650070809991,1.5516890236554544,1.3293548726365378,-0.23742682911241536,-0.4242343957317215,-0.5974419657936586,0.8193902989854231,0.79001431061241,0.2133097796051747,0.39074693007735867,0.33867230098245393,0.29646377033438076,0.514545870798793,0.005049057441694486,0.01073940633127389,1.3134714737927542,0.3277183580867245,0.5608845837627973,0.05509288742079414,0.4160314664333157,-0.030274627725071307,0.10091330293346588,0.3792750810678714,1.0466183741745705,0.6887134832129416,0.25271577102738474,0.14818350280361542,-0.27062723520259363,0.3327760501339911,-0.4260804917243996,-0.24260861482679946,-0.6035416437083558,-0.8022472746537493,-0.5811796083710126,-0.7783415668478868,0.93223636070326,0.9595822190771619,-0.3154631958169839,0.46674345198925904,-0.20980710887487583,-0.2482068295821132,-0.417355864355997,-0.6937577211997699,-0.47330591944565503,-0.7479627473947109,-0.6809719472573894,-0.005629935239899298,0.21341259805008778,-0.211307137529881,-0.6431509372572808,-0.5477593145920125,-0.0364699761182772,-0.1995068241581308,-0.07454668489890887,-0.1244266025195702,-0.09431284539529072,-0.2006208468740248,0.31555537304090603,0.09262528564989185,0.5591772389105103,0.3907063739649218,0.05929892661694225
272,991020,-0.2944855261037003,-0.16681645211059312,-0.6849593288390236,-0.6512912700073358,-1.0407170903742347,-0.6171035330941825,-0.3520921788864261,-0.2930552554560642,-0.0356632364964206,-0.611105743035417,-0.39314260922669575,-0.7134462946259451,0.36828786177052564,-0.27710036690833756,0.25988936873285373,0.07085273618187254,-0.2581941567038846,1.1182236345364447,1.1296499855604523,-0.16988635737850263,-0.2945153339481161,-1.0947762658988882,0.7436750834638414,0.6728955100682574,-0.22468362978174694,0.4369069718441838,0.23381309163978556,0.38554097794128617,0.43208995892561697,-0.11981628055313481,0.13485137165823924,1.0981647205721612,0.38056013539934813,0.6143544008124571,-0.1695863765479059,0.39751078863636125,-0.03862888172848913,0.21579286029844508,0.20208724477977974,0.7200613447160531,0.74325362762828,0.11268655853855362,0.022093919764343477,-0.3819235183148596,0.3370571744961229,-0.4260804917243996,-0.24260861482679946,-0.5353115174157047,-0.6991202143343341,-0.5995209909882302,-0.6918791205549037,0.6843074867304151,0.9808693664139807,-0.3154631958169839,0.46674345198925904,-0.20980710887487583,-0.45798351791540753,-0.4348890958243114,-0.5368270685665937,-0.37314624315090905,-0.5152486678314903,-0.6281167403333736,-0.005629935239899298,0.3790072060947093,-0.211307137529881,-0.6431509372572808,-0.5477593145920125,-0.0364699761182772,-0.1995068241581308,-0.07454668489890887,-0.1244266025195702,-0.09431284539529072,-0.2006208468740248,0.31555537304090603,0.04963080818551959,0.5591772389105103,0.3907063739649218,0.059113610874441676
377,992016,-0.48321484861069547,0.10801561430653829,-0.10879906808311669,0.05529855630534959,-0.07393699005206723,-0.07463042606494234,-0.390516618245303,-0.32527759369519976,-0.07088478605466245,-0.611105743035417,-0.39314260922669575,-0.7134462946259451,0.36828786177052564,-0.27710036690833756,0.25988936873285373,0.07085273618187254,-0.2581941567038846,1.1182236345364447,1.1296499855604523,-0.16988635737850263,-0.2945153339481161,-1.0947762658988882,0.7436750834638414,0.6728955100682574,0.2133097796051747,0.39074693007735867,0.33867230098245393,0.29646377033438076,0.43208995892561697,-0.11981628055313481,0.01073940633127389,1.0981647205721612,0.3277183580867245,0.6143544008124571,0.05509288742079414,0.4160314664333157,-0.030274627725071307,0.21579286029844508,0.20208724477977974,0.7200613447160531,0.74325362762828,0.11268655853855362,0.022093919764343477,-0.3819235183148596,0.3370571744961229,-0.4260804917243996,-0.24260861482679946,-0.5353115174157047,-0.6991202143343341,-0.5995209909882302,-0.6918791205549037,0.6843074867304151,0.9808693664139807,-0.3154631958169839,0.46674345198925904,-0.20980710887487583,-0.45798351791540753,-0.4348890958243114,-0.5368270685665937,-0.37314624315090905,-0.5152486678314903,-0.6281167403333736,-0.005629935239899298,0.3790072060947093,-0.211307137529881,-0.6431509372572808,-0.5477593145920125,-0.0364699761182772,-0.1995068241581308,-0.07454668489890887,-0.1244266025195702,-0.09431284539529072,-0.2006208468740248,0.31555537304090603,0.04963080818551959,0.5591772389105103,0.3907063739649218,0.05913683724654206
561,993012,-0.23494622007975424,-0.06080317206807216,0.20907749651606097,-0.32025838603683127,-0.6614648735813877,-0.46360612636618304,-0.38716394530167186,-0.5347875526649158,-0.20076320865783853,-0.611105743035417,-0.39314260922669575,-0.49451200721562005,-0.14088014393872472,-0.059418616581631764,0.036547089381969024,-0.23822673635427363,-0.35098297059582967,0.5386313743158202,1.0205105045162959,-0.11799410828991891,-0.18648956584094578,-1.594849252059464,0.709454076436149,0.5731080105463487,0.2133097796051747,0.39074693007735867,0.33867230098245393,0.29646377033438076,0.2693585916504227,-0.46939235715032346,0.01073940633127389,0.8720189574084265,0.3277183580867245,0.7057821329767644,0.05509288742079414,0.4160314664333157,-0.030274627725071307,0.2764452939539455,0.11095555029273141,0.44446961694290626,0.8640879706109733,0.0433718998932465,-0.12651634743804632,-1.2151409140363894,0.354861443224047,-0.4260804917243996,-0.24260861482679946,-0.5067778730483181,-0.5151139899640187,-0.7436288794599183,-0.6424579574071086,0.4591351946112144,0.9954363681160376,-0.3154631958169839,0.46674345198925904,-0.20980710887487583,-0.7067869328367042,-0.5420110935676462,-0.39943171278540385,-0.1693043264745363,-0.3066240386226959,-0.555940330871509,-0.005629935239899298,0.37643066985186,-0.211307137529881,-0.6431509372572808,-0.5477593145920125,-0.0364699761182772,-0.1995068241581308,-0.07454668489890887,-0.1244266025195702,-0.09431284539529072,-0.2006208468740248,0.31555537304090603,0.09422707773543353,0.5591772389105103,0.3907063739649218,0.0589725075289016
722,994009,-0.14709509253579653,0.0030710353305714627,0.09087483351011683,-0.30429027297763317,-0.5455208042979922,-0.15972811730192218,0.10983703946569257,-0.3068276188728278,0.12104729573271664,-0.611105743035417,-0.39314260922669575,-0.49451200721562005,-0.14088014393872472,-0.059418616581631764,0.036547089381969024,-0.23822673635427363,-0.35098297059582967,0.5386313743158202,1.0205105045162959,-0.11799410828991891,-0.18648956584094578,-1.594849252059464,0.709454076436149,0.5731080105463487,0.9166491541768567,0.36797969197070757,0.6141311653496914,0.08591618537671009,0.2693585916504227,-0.46939235715032346,-0.17122358449079655,0.8720189574084265,0.2615161124454127,0.7057821329767644,0.37202554574711016,0.43448897426547745,-0.015497131305476497,0.2764452939539455,0.11095555029273141,0.44446961694290626,0.8640879706109733,0.0433718998932465,-0.12651634743804632,-1.2151409140363894,0.354861443224047,-0.4260804917243996,-0.24260861482679946,-0.5067778730483181,-0.5151139899640187,-0.7436288794599183,-0.6424579574071086,0.4591351946112144,0.9954363681160376,-0.3154631958169839,0.46674345198925904,-0.20980710887487583,-0.7067869328367042,-0.5420110935676462,-0.39943171278540385,-0.1693043264745363,-0.3066240386226959,-0.555940330871509,-0.005629935239899298,0.37643066985186,-0.211307137529881,-0.6431509372572808,-0.5477593145920125,-0.0364699761182772,-0.1995068241581308,-0.07454668489890887,-0.1244266025195702,-0.09431284539529072,-0.2006208468740248,0.31555537304090603,0.09422707773543353,0.5591772389105103,0.3907063739649218,0.058758849435921134
961,995006,-0.1585079757087911,0.20808926684911477,-1.1085966788767332,-0.02002463181836356,-0.09197941119895046,-0.19155527408109094,-0.13267569814946728,-0.05132460778992141,-0.02272780460760052,-0.611105743035417,-0.39314260922669575,-0.3819926047052839,-0.42298872625298595,0.12891269274767708,-0.15629581687592095,-0.3576068347748345,-0.5277536281236599,0.34420514819582276,1.0813105975361819,-0.107696206390956,-0.12416281765624815,-2.2643519196622424,0.7187402783157397,0.49652166495973804,1.5336648066474547,0.37998887657755614,0.7257039208669955,-0.019358223900388386,0.14470185426425983,-0.6672126283221302,-0.27870088021010236,0.7995038302388096,0.15988598326164177,0.77856966034448,0.5193976632919111,0.47441707127036853,0.004834343035025022,0.2693922853098563,0.07550276611104388,0.4954349186282773,1.024364435942646,0.021666908876360736,-0.17488229546244924,-1.872968380820919,0.365746918148665,-0.31951588783371426,-0.19976332321083332,-0.5196191602748655,-0.47366473113532853,-0.8944576267877262,-0.6239004320110253,0.4204811513414403,0.9926890411272918,-0.3186012225885941,0.6979222175927033,-0.17441654998249728,-0.7890838185414532,-0.6724082399353664,-0.31210395514090866,0.036298872245276774,-0.294430944766898,-0.5005309236027288,-0.11403336067217124,0.20586463998038598,-0.211307137529881,-0.6431509372572808,-0.5477593145920125,-0.0364699761182772,-0.31195659928816444,-0.029730135761578968,-0.03862314081311714,-0.024808024444230855,-0.24576365703572067,0.33272023518198823,0.20411595952467676,0.7410239430921413,0.46791268131265273,0.05860026323971345
1085,996004,-0.1412283537354257,0.2562562474919588,0.022655762516558688,0.2755479471897959,-0.16813510178801816,-0.13540079978984004,-0.5001655662674503,-0.047783574619156374,-0.03279008879359042,-0.611105743035417,-0.39314260922669575,-0.5107003232654129,-0.1665719279557629,0.03902748249613991,-0.08407966140350726,-0.24020548526945296,-0.25204678567465616,0.36463265521562144,0.8163814500705283,-0.054144185440765415,-0.09210584021991415,-1.51716752240424,0.619313389984373,0.5167230148540907,0.9221440307365297,0.3366282375391186,0.6368148175899843,0.061516049037077226,0.2568671393063149,-0.44335840595765236,-0.15941336582992413,0.7657535599634236,0.2861203219817319,0.7082329303168768,0.3938760090782653,0.4050511821807668,-0.0019149539728900798,0.3069980618703278,0.06776437144530524,0.3418212823237397,0.8528068963980523,-0.11746142592154152,-0.07239876943520439,-1.0261767205252115,0.362769859034496,-0.4260804917243996,-0.24260861482679946,-0.4251470491907831,-0.4259379728279321,-0.6628469003928349,-0.574542956053744,0.3059718352261849,1.0125892676638315,-0.3154631958169839,0.46674345198925904,-0.20980710887487583,-0.7353353845274521,-0.5221279470868107,-0.36843596772673065,-0.15918734992608222,-0.16637923870091265,-0.5324438087035063,-0.005629935239899298,0.5675833201219629,-0.211307137529881,-0.6431509372572808,-0.5477593145920125,-0.0364699761182772,-0.1995068241581308,-0.07454668489890887,-0.1244266025195702,-0.09431284539529072,-0.2006208468740248,0.31555537304090603,0.14203276113361293,0.5591772389105103,0.3907063739649218,0.05879456839269648
1413,997002,0.03644432979584504,0.5552042401346821,-0.527946953932989,0.06460786840487914,-0.1360670391215415,-0.1585442700002599,-0.5045509409810462,-0.006640346409792038,-0.3412067410103063,-0.611105743035417,-0.39314260922669575,-0.5107003232654129,-0.1665719279557629,0.03902748249613991,-0.08407966140350726,-0.24020548526945296,-0.25204678567465616,0.36463265521562144,0.8163814500705283,-0.054144185440765415,-0.09210584021991415,-1.51716752240424,0.619313389984373,0.5167230148540907,0.9221440307365297,0.3366282375391186,0.6368148175899843,0.061516049037077226,0.2568671393063149,-0.44335840595765236,-0.15941336582992413,0.7657535599634236,0.2861203219817319,0.7082329303168768,0.3938760090782653,0.4050511821807668,-0.0019149539728900798,0.3069980618703278,0.06776437144530524,0.3418212823237397,0.8528068963980523,-0.11746142592154152,-0.07239876943520439,-1.0261767205252115,0.362769859034496,-0.7192657058192148,-0.24260861482679946,-0.4251470491907831,-0.4259379728279321,-0.6628469003928349,-0.574542956053744,0.3059718352261849,1.0125892676638315,-0.3154631958169839,0.46674345198925904,-0.20980710887487583,-0.7353353845274521,-0.5221279470868107,-0.36843596772673065,-0.15918734992608222,-0.16637923870091265,-0.5324438087035063,-0.005629935239899298,0.5675833201219629,-0.211307137529881,-0.6431509372572808,-0.5477593145920125,-0.0364699761182772,-0.1995068241581308,-0.07454668489890887,-0.1244266025195702,-0.09431284539529072,-0.2006208468740248,0.31555537304090603,0.14203276113361293,0.5591772389105103,0.3907063739649218,0.05860703863067485
1485,998001,0.059849009865450456,-0.10929965085807604,-0.21573413767237237,0.08412202656672901,0.008776965470343378,-0.14128449111581448,0.18125411161201513,-0.14489148215863448,-0.12430827557839932,-0.611105743035417,-0.39314260922669575,-0.796882196362177,0.12701225982203593,0.08431944979804767,-0.06309972887275615,0.04185801457119732,-0.04624534900053073,0.027160770963322377,0.39649928023355124,0.09778339041370429,0.0590597215108061,-0.4991305918628682,0.48770661477617977,0.4724343987242674,0.43835405429584484,0.2798411434530562,0.47188244669171164,0.17761928990780299,0.3495794490673792,-0.047447250273218076,0.0638814983304437,0.6267740658011928,0.41247467990224784,0.6105679881124082,0.18686507020582838,0.3442100430182408,0.030156975744141393,0.39825408424289965,-0.005556788919453399,-0.028585909867090593,0.6179740592748607,-0.26117073155054216,0.25836300800346995,0.013797736533653104,0.39257782120531737,-0.6178543616410959,-0.3011917954524257,-0.32728675746337366,-0.25536643949464344,-0.35643928129135366,-0.42061667311114703,0.12812804428680757,1.0538076809496126,-0.267932600982883,0.2626617613201441,-0.2638855113741481,-0.6441114595775129,-0.3951205926185176,-0.4052326834605661,-0.27432957649536527,0.05084197338241424,-0.5415445925440734,0.11504730957936898,1.0250396058250921,-0.211307137529881,-0.6431509372572808,-0.5477593145920125,-0.0364699761182772,-0.16535855288814885,-0.10881188634180333,-0.22108366571193816,-0.1762936859447249,-0.14935018113208462,0.24096554074353294,0.07059719415059493,0.40773326472194726,0.29766720485001497,0.05833789704304927
1662,999000,0.16262370597971176,0.14991479090867013,-0.30567743776358264,0.16615530902107783,-0.2537371401278884,0.2377574521638212,0.08749848897162757,-0.20873929685464496,0.20537593882373248,-0.611105743035417,-0.39314260922669575,-0.796882196362177,0.12701225982203593,0.08431944979804767,-0.06309972887275615,0.04185801457119732,-0.04624534900053073,0.027160770963322377,0.39649928023355124,0.09778339041370429,0.0590597215108061,-0.4991305918628682,0.48770661477617977,0.4724343987242674,0.46927323864981046,0.27470369103018966,0.45856114270275233,0.17257163131255512,0.3495794490673792,-0.047447250273218076,0.060296034940475224,0.6267740658011928,0.41958655217225993,0.6105679881124082,0.21929820581748288,0.35796661744378655,-0.011606157972711448,0.39825408424289965,-0.005556788919453399,-0.028585909867090593,0.6179740592748607,-0.26117073155054216,0.25836300800346995,0.013797736533653104,0.39257782120531737,-0.5238908750365272,-0.3011917954524257,-0.32728675746337366,-0.25536643949464344,-0.35643928129135366,-0.42061667311114703,0.12812804428680757,1.0538076809496126,-0.267932600982883,0.2626617613201441,-0.2638855113741481,-0.6441114595775129,-0.3951205926185176,-0.4052326834605661,-0.27432957649536527,0.05084197338241424,-0.5415445925440734,0.11504730957936898,1.0250396058250921,-0.211307137529881,-0.6431509372572808,-0.5477593145920125,-0.0364699761182772,-0.16535855288814885,-0.10881188634180333,-0.22108366571193816,-0.1762936859447249,-0.14935018113208462,0.24096554074353294,0.07059719415059493,0.40773326472194726,0.29766720485001497,0.05812118723563697
