,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
71,990025,-1.351471063444268,-0.8992287714607443,-0.8061225259303562,-0.8742677221753273,-1.2706508902166265,-0.8369344245067705,-0.6026283963585425,-1.0812838848640935,0.24039711339387249,0.16013132466345886,-1.0653889468215885,-1.217885232635374,0.4198075267638336,-0.28591466749274946,1.8074799676541138,1.9705750531375987,-0.1442819229529115,-0.1064530237409356,0.4691048647989162,-1.3570138169778898,-0.9004423742730755,0.9929540568583858,0.8925926704156436,1.634237734232156,-0.34075573155769484,0.694046999261422,-0.4405050638670857,1.3153249671276968,-0.2568748015166597,-1.232099284481232,-0.8555424952327679,0.8197591424804842,-0.17099653890873398,-0.4940728945381871,-3.0204786509900234,-0.31383704024847475,-0.30445755733620233,0.3139839473459007,-0.45011631924144996,1.5370939057570847,0.807321560380939,-0.69632344705573,-0.6274885879801345,-0.7701617996324518,-0.7433676330629597,-0.3618714522084093,-0.18105027555712505,-0.9133980666594604,-0.9216514568261843,-1.4672499542422257,-1.6777885415709617,1.259904005628375,1.1155454810353675,-0.4336866515743798,-0.6183617955169046,-1.3433147247875004,-0.23743591472208703,-0.4467474871557751,-0.520554989686671,-0.9907593470614857,-1.0237587295137722,-1.1178266594240107,0.43877143501067306,-1.6674342994323426,0.8325680912184917,-0.9665153289978273,-0.5748458914903343,-0.5905840824836226,-0.9961062312343871,-0.9327269719361166,-2.341873140163907,0.2917821593090503,0.2383002124669715,0.5013424843161332,0.22379581860173967,-0.578971502132146,1.0014878649710426,0.052472479952508366
216,991020,-0.5557348677096178,-0.7136875586792374,-0.7411847169940693,-1.1163124249647902,-1.5849706470867844,-0.7093234069664589,-0.7045501759117205,-0.6633150886495428,0.28466936108147384,0.16013132466345886,-1.0653889468215885,-0.897713049486031,0.4657184104813627,-0.37213576639173573,1.794118988439207,1.8606709994140322,-0.13727139221949933,0.09021163054180471,0.6728837228679347,-1.0217916906932398,-0.8881113413665369,0.5883899407935768,0.8105963169727497,1.284623601730869,-0.6765126722343916,0.7180051730769064,-0.5986874445716837,1.4806833871724014,-0.3153188239179223,-1.186505532399339,-0.910515208460021,0.9338721286702498,-0.30351003923592346,-0.4849119905982118,-3.1911592639856017,-0.3066102443362756,-0.2729552807542769,0.30103545214968297,-0.29565814296665505,1.2930811399107103,0.7326395448328847,-0.4576505332314201,-0.47245879342379743,-0.6007844134149313,-0.7092374646312153,-0.3618714522084093,-0.002575797323407081,-0.782403173507788,-0.9186897769791323,-1.3543035686176608,-1.4740058559343927,1.0561655170288464,0.9656082779498889,-0.4336866515743798,-0.6183617955169046,-1.3433147247875004,-0.2351723404754778,-0.6126489567365266,-0.5871042797477473,-0.6607280225170417,-0.5204002616514007,-1.026282663912802,0.43877143501067306,-1.370079236575197,0.8325680912184917,-0.9665153289978273,-0.5748458914903343,-0.5905840824836226,-0.9961062312343871,-0.9327269719361166,-2.341873140163907,0.2917821593090503,0.2383002124669715,0.3688507017764514,0.043873273097371,0.12949464630693144,1.0014878649710426,0.052101818832290266
470,992016,-0.6421324475383878,-0.7125038067730479,-0.2395240274609945,-0.6543498080220472,-1.5149568641972269,-0.9382988820595689,-1.0609990731008228,-0.932355183828805,0.30307211677465073,0.16013132466345886,-1.0653889468215885,-0.897713049486031,0.4657184104813627,-0.37213576639173573,1.794118988439207,1.8606709994140322,-0.13727139221949933,0.09021163054180471,0.6728837228679347,-1.0217916906932398,-0.8881113413665369,0.5883899407935768,0.8105963169727497,1.284623601730869,-0.34075573155769484,0.694046999261422,-0.4405050638670857,1.3153249671276968,-0.3153188239179223,-1.186505532399339,-0.8555424952327679,0.9338721286702498,-0.17099653890873398,-0.4849119905982118,-3.0204786509900234,-0.31383704024847475,-0.30445755733620233,0.30103545214968297,-0.29565814296665505,1.2930811399107103,0.7326395448328847,-0.4576505332314201,-0.47245879342379743,-0.6007844134149313,-0.7092374646312153,-0.3618714522084093,-0.002575797323407081,-0.782403173507788,-0.9186897769791323,-1.3543035686176608,-1.4740058559343927,1.0561655170288464,0.9656082779498889,-0.4336866515743798,-0.6183617955169046,-1.3433147247875004,-0.2351723404754778,-0.6126489567365266,-0.5871042797477473,-0.6607280225170417,-0.5204002616514007,-1.026282663912802,0.43877143501067306,-1.370079236575197,0.8325680912184917,-0.9665153289978273,-0.5748458914903343,-0.5905840824836226,-0.9961062312343871,-0.9327269719361166,-2.341873140163907,0.2917821593090503,0.2383002124669715,0.3688507017764514,0.043873273097371,0.12949464630693144,1.0014878649710426,0.052112619527427184
560,993012,-0.8797983619800704,-0.1916682399686037,-0.7233676009725648,-0.9082653246094875,-1.147391605709994,-1.014557165117854,-1.0810056932648924,-1.1815577387634615,0.5095336651096793,0.16013132466345886,-1.0653889468215885,-0.4973509837204272,0.7244057056114828,-0.5079183168286481,1.7620526383234303,1.758714437290327,-0.11369250698728833,0.4963006575469966,1.1694699257227834,-0.8116073400481872,-0.9017035115826606,-0.18117800731891098,0.7255295162255662,1.0879094410719536,-0.34075573155769484,0.694046999261422,-0.4405050638670857,1.3153249671276968,-0.39643510256995723,-1.1003077539566206,-0.8555424952327679,1.1298341902170577,-0.17099653890873398,-0.43623302779367,-3.0204786509900234,-0.31383704024847475,-0.30445755733620233,0.3295715805192934,-0.08016256003226871,1.0677187276830502,0.7173155034009491,-0.13696810184961847,-0.31290028775665807,-0.5073718300624238,-0.5664265877185918,-0.3618714522084093,0.18972361469336302,-0.6441828601190889,-0.9343198297879334,-1.2050360627809724,-1.2627487893153277,0.8476355853634905,0.8726867020634553,-0.4336866515743798,-0.6183617955169046,-1.3433147247875004,-0.27510501712783175,-0.7934115500081208,-0.706438871276612,-0.2970180229210006,0.1044999612993599,-0.8458880274439471,0.43877143501067306,-1.370079236575197,0.8325680912184917,-0.9665153289978273,-0.5748458914903343,-0.5905840824836226,-0.9961062312343871,-0.9327269719361166,-2.341873140163907,0.2917821593090503,0.2383002124669715,0.1165709801758817,-0.22998379088817983,0.9896824338133616,1.0014878649710426,0.05185444020799968
804,994009,-0.230379961099443,-0.3806632612936722,-0.38345577271721315,-0.7350293980753021,-1.527447732525598,-0.9411486508388951,-0.9478446718939985,-0.6451642818863144,0.4922834165048473,0.16013132466345886,-1.0653889468215885,-0.4973509837204272,0.7244057056114828,-0.5079183168286481,1.7620526383234303,1.758714437290327,-0.11369250698728833,0.4963006575469966,1.1694699257227834,-0.8116073400481872,-0.9017035115826606,-0.18117800731891098,0.7255295162255662,1.0879094410719536,-0.18624874441168057,0.6702655023324366,-0.2731863283918591,1.0314612827450347,-0.39643510256995723,-1.1003077539566206,-0.7041498855983829,1.1298341902170577,-0.08816170625997218,-0.43623302779367,-2.6549816691981687,-0.4514435135675034,-0.33541329691306454,0.3295715805192934,-0.08016256003226871,1.0677187276830502,0.7173155034009491,-0.13696810184961847,-0.31290028775665807,-0.5073718300624238,-0.5664265877185918,-0.3618714522084093,0.18972361469336302,-0.6441828601190889,-0.9343198297879334,-1.2050360627809724,-1.2627487893153277,0.8476355853634905,0.8726867020634553,-0.4336866515743798,-0.6183617955169046,-1.3433147247875004,-0.27510501712783175,-0.7934115500081208,-0.706438871276612,-0.2970180229210006,0.1044999612993599,-0.8458880274439471,0.43877143501067306,-1.370079236575197,0.8325680912184917,-0.9665153289978273,-0.5748458914903343,-0.5905840824836226,-0.9961062312343871,-0.9327269719361166,-2.341873140163907,0.2917821593090503,0.2383002124669715,0.1165709801758817,-0.22998379088817983,0.9896824338133616,1.0014878649710426,0.05158756662412145
903,995006,-0.18817805558307357,-0.36460202996818963,-0.6293449394568251,-1.189205644345811,-1.0700177983924246,-1.0698441051907148,-0.5025252739083743,-0.5329267229713178,0.16393650048844705,0.16013132466345886,-1.0653889468215885,-0.3837975956236996,0.898858073301093,-0.5687949809029837,1.7406750715795791,1.727821333795443,-0.09302347679593118,0.8164765830890467,1.5977098712872086,-0.8793221109664077,-0.9344227998133853,-0.43217177297955345,0.6799256685476858,1.0556666734706424,-0.22208035709905538,0.6554222864216808,-0.15837498279477194,0.8893007113751872,-0.44122998027128485,-1.016604838374435,-0.5814008396896186,1.3354487781299793,-0.05987817850427069,-0.38824906235440115,-2.429707218585903,-0.6193522291522496,-0.36969196693197104,0.3853242682699264,0.08862263809451554,0.832836367545646,0.7708357474477587,0.06720615147236932,-0.12886825777032485,-0.3455591480301442,-0.46873133130791406,-0.3222198066164872,0.3250008086975329,-0.549660399847096,-0.9542140668445183,-1.142755376336382,-1.2376696527812423,0.8254666479922177,0.805806894747256,-0.6394334392003309,-0.7339423849434957,-1.511898334939952,-0.33726760635297187,-0.922438522081023,-0.7917699704340909,-0.29131704014602094,0.46409894417851444,-0.725664406230848,0.9120719048257238,-1.370079236575197,0.8325680912184917,-0.9665153289978273,-0.5748458914903343,-0.5905840824836226,-0.9824522762212153,-1.0170164994453117,-2.759761726018056,0.28343651785376306,0.14418170882603548,-0.07202051932152524,-0.5369182480247908,1.6846805702531968,1.0859947765032327,0.051386179313533065
1141,996004,-0.6071128636785074,-0.6576354116048299,-0.16454822968364505,-0.9267705360974403,-0.9940904600712516,-0.3688747800520239,-0.7374208050903377,-0.6793795432869127,0.12679402922274471,0.16013132466345886,-1.0653889468215885,-0.2706357724041044,0.7691103321041086,-0.6067351042184463,1.6407724901311886,1.678915601036055,-0.1213914834659837,0.46501446192536705,1.0500422738575814,-0.6973663635361017,-0.8561962952077827,-0.1896277303835222,0.6230989091679799,1.0371358053458861,-0.020834350403930276,0.6317737363388812,-0.19825387186842672,0.9749630208827224,-0.4318454637335328,-1.1374699218002526,-0.7448255973702671,1.087544758877244,-0.06427588689693847,-0.4407390019119555,-2.453266200256376,-0.3712378961617924,-0.3668154482033003,0.27754067945225386,-0.017262906899560428,0.930615307427465,0.6623776530308728,-0.12045665628163386,-0.33863121425276405,-0.4564970843628055,-0.6442389427878799,-0.3618714522084093,0.23385982426425955,-0.5464643385505188,-0.9090864368073069,-1.1502384557913592,-1.0357968774324227,0.7277766539772296,0.814838140123261,-0.4336866515743798,-0.6183617955169046,-1.3433147247875004,-0.25634997442297847,-0.8207722268174643,-0.6688752530838046,-0.11095035014115252,0.38973914312966845,-0.7434103084065845,0.43877143501067306,-1.370079236575197,0.8325680912184917,-0.9665153289978273,-0.5748458914903343,-0.5905840824836226,-0.9961062312343871,-0.9327269719361166,-2.341873140163907,0.2917821593090503,0.2383002124669715,0.10786306863514453,-0.2220372994301839,0.9756406180611141,1.0014878649710426,0.051491716820486255
1321,997002,-0.20790300353639243,-0.3890921365855911,-0.3322969716079275,-1.0295605155166558,-1.1705331060577469,-0.8811067762087669,-0.8529072150418365,-0.8112024667355774,0.18105198122499785,0.16013132466345886,-1.0653889468215885,-0.2706357724041044,0.7691103321041086,-0.6067351042184463,1.6407724901311886,1.678915601036055,-0.1213914834659837,0.46501446192536705,1.0500422738575814,-0.6973663635361017,-0.8561962952077827,-0.1896277303835222,0.6230989091679799,1.0371358053458861,-0.020834350403930276,0.6317737363388812,-0.19825387186842672,0.9749630208827224,-0.4318454637335328,-1.1374699218002526,-0.7448255973702671,1.087544758877244,-0.06427588689693847,-0.4407390019119555,-2.453266200256376,-0.3712378961617924,-0.3668154482033003,0.27754067945225386,-0.017262906899560428,0.930615307427465,0.6623776530308728,-0.12045665628163386,-0.33863121425276405,-0.4564970843628055,-0.6442389427878799,-0.4939247864332585,0.23385982426425955,-0.5464643385505188,-0.9090864368073069,-1.1502384557913592,-1.0357968774324227,0.7277766539772296,0.814838140123261,-0.4336866515743798,-0.6183617955169046,-1.3433147247875004,-0.25634997442297847,-0.8207722268174643,-0.6688752530838046,-0.11095035014115252,0.38973914312966845,-0.7434103084065845,0.43877143501067306,-1.370079236575197,0.8325680912184917,-0.9665153289978273,-0.5748458914903343,-0.5905840824836226,-0.9961062312343871,-0.9327269719361166,-2.341873140163907,0.2917821593090503,0.2383002124669715,0.10786306863514453,-0.2220372994301839,0.9756406180611141,1.0014878649710426,0.051300022371268635
1477,998001,-0.7171229406852648,-0.3760770238227166,-0.8279367168895386,-0.7351691604528892,-1.349277716604201,-0.2290627749179101,-0.8732547184880008,-0.8983043107579856,0.32012485256865447,0.16013132466345886,-1.0653889468215885,0.10644830947931157,0.727975475396572,-0.7398286786218462,1.2946430888274079,1.3337601351546042,-0.16283958250569963,0.11785351831898992,0.3268585109094117,-0.12671435439799522,-0.7764979035403803,0.24139107653339928,0.543295002868851,0.9386009293092671,0.13710807335358344,0.5682444280824466,-0.20978396945885827,1.0328336578161348,-0.43507458554098366,-1.398185890745171,-0.9926876642266671,0.7735767489802354,0.025313887721362355,-0.5238847606135083,-2.423235151683756,-0.15710687460843376,-0.4046356167700867,0.11716931357506155,-0.1071320349858581,0.781506358732369,0.4316770373734692,-0.4112162604587101,-0.6031583926183512,-0.4585847579494505,-0.9927363503747302,-0.4858607795147295,0.2083597262990818,-0.4724518183485136,-0.792198613332135,-1.1239986771681583,-0.7162621689450114,0.3951602402555461,0.7745036857541697,-0.10851843093797899,-0.5261307557755166,-1.1817025541325517,-0.10120863306824499,-0.7003458372475042,-0.42228657493320193,0.2907910707199811,0.3132127678896782,-0.6528130934352713,-0.19552812284395388,-0.6672399970946696,0.8325680912184917,-0.9665153289978273,-0.5748458914903343,-0.5905840824836226,-1.0837589673779608,-0.7995243792030657,-1.8350893424031482,0.2301521118745708,0.3569176619395217,0.3846584662243037,-0.01768107118056605,0.3318425540928842,0.8259480914355946,0.05102532468683052
1747,999000,-0.6753847023315012,-0.5999159834183252,-0.5428531964414118,-0.8395848897885162,-1.057077621649628,-0.5838927019533373,-0.5203314142026081,-0.49013950636195,0.4638748714311172,0.16013132466345886,-1.0653889468215885,0.10644830947931157,0.727975475396572,-0.7398286786218462,1.2946430888274079,1.3337601351546042,-0.16283958250569963,0.11785351831898992,0.3268585109094117,-0.12671435439799522,-0.7764979035403803,0.24139107653339928,0.543295002868851,0.9386009293092671,0.28779631958589896,0.5477858657007278,-0.13721744762056676,0.9665346547763093,-0.43507458554098366,-1.398185890745171,-0.9628018104826442,0.7735767489802354,0.029602874448047708,-0.5238847606135083,-2.402585611392659,-0.12313784582365045,-0.3847222071990783,0.11716931357506155,-0.1071320349858581,0.781506358732369,0.4316770373734692,-0.4112162604587101,-0.6031583926183512,-0.4585847579494505,-0.9927363503747302,-0.5422533404090774,0.2083597262990818,-0.4724518183485136,-0.792198613332135,-1.1239986771681583,-0.7162621689450114,0.3951602402555461,0.7745036857541697,-0.10851843093797899,-0.5261307557755166,-1.1817025541325517,-0.10120863306824499,-0.7003458372475042,-0.42228657493320193,0.2907910707199811,0.3132127678896782,-0.6528130934352713,-0.19552812284395388,-0.6672399970946696,0.8325680912184917,-0.9665153289978273,-0.5748458914903343,-0.5905840824836226,-1.0837589673779608,-0.7995243792030657,-1.8350893424031482,0.2301521118745708,0.3569176619395217,0.3846584662243037,-0.01768107118056605,0.3318425540928842,0.8259480914355946,0.05080182363514052
