,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
44,990025,-0.023420589804088822,-0.20738247671626023,0.11045498252018782,-0.09066360440676889,-0.35795358539733113,0.5671979448160621,-0.06032452280471622,0.23230984004749528,-0.28079247600905277,-0.8682926517907101,-0.24782608090400274,0.16906888942545517,-0.29030783779331265,-0.1768330353546356,1.6356915654111386,1.2885864641889957,-0.3055752825373753,-0.6416842553923764,0.331615793391142,-0.449064787910372,0.08717022955362956,1.6225676518535617,0.10658107713850647,-0.30082644664088776,0.2871514794483267,0.430198731579098,-0.36857063961895054,0.5427814660880496,-0.6671773952962328,0.09192319828317827,-0.4023108119942514,-0.6140458939901011,-0.0643134037476146,-0.6518372806220106,-0.07131411838095202,-0.0526176462032248,-0.8578653072406565,-0.0595005841551905,0.5102396829799416,1.1500543814305217,1.9800631434201277,0.2765038925518086,0.42595592314744257,1.0726147434097946,0.152142055321862,-0.1394723944587068,3.36689821162235,0.26128283048795525,0.7871776212645852,-0.24955833169919092,-0.47607859515910084,-0.6761521542141162,-0.51959046495709,-0.32683747225646037,-0.2412366263950509,0.28132182340043455,-0.9189896924986616,0.7863607534650928,0.7744426509963575,-0.2216024894654172,0.36320377724190445,0.7275347665685256,-0.3120494551855319,0.09121762669539236,0.15482343054035197,-1.0410936795222685,-0.4107475045863462,-0.37853176573378405,-0.15578926317119962,-0.44136427558032976,0.12653787669696084,0.21796086513238216,-0.06351506151696877,-1.1703847937610958,-1.1535598754690335,-0.39773434503992733,-0.2513885078325445,0.10858997911374113
307,991020,-0.13525544633319334,-0.45477010095833414,0.11978013567209689,0.42830154260233805,-0.06576785391824151,0.5671979448160621,-0.06032452280471622,0.23230984004749528,-0.28079247600905277,-0.8682926517907101,-0.24782608090400274,-0.04183283306394001,-0.21603352600013243,-0.11706128689557532,1.4181832711237206,1.250982723799251,-0.25327873372507326,-0.34231710285291705,-0.17271834830024305,-0.45189397296574335,-0.13290884039649398,1.194919041461813,0.04593370123720326,-0.35179920063365117,0.3649239651745259,0.40731255163246116,-0.831078545907414,0.6312169689139525,-0.4072239191944132,0.1622879389902843,-0.2788706009957942,-0.5835881843296769,-0.14821426360281648,-0.5753175739284512,-0.008566428375225203,0.4248309945815267,-1.0476421596820826,-0.15782229218259483,0.40963192431643547,1.1500543814305217,1.9800631434201277,0.10905910721709589,0.16665252768630212,1.0726147434097946,0.17147702381105215,-0.1394723944587068,3.36689821162235,0.26128283048795525,0.7871776212645852,-0.2400175656221356,-0.5926649339362471,-0.5542599320236707,-0.5894691543016861,-0.32683747225646037,-0.2412366263950509,0.28132182340043455,-0.9189896924986616,0.7863607534650928,0.7744426509963575,-0.3124267330205358,0.36320377724190445,0.7275347665685256,-0.3120494551855319,0.17987027070594774,0.15482343054035197,-1.0410936795222685,-0.4107475045863462,-0.37853176573378405,-0.15578926317119962,-0.44136427558032976,0.12653787669696084,0.21796086513238216,-0.06351506151696877,-1.1703847937610958,-1.0405626049363603,-0.39773434503992733,-0.2513885078325445,0.10771873094506346
531,992016,-0.1674479060611061,-0.29473527137531524,0.22246937355720517,0.2743542369572583,-0.236562883696048,0.5671979448160621,-0.06032452280471622,0.23230984004749528,-0.28079247600905277,-0.8682926517907101,-0.24782608090400274,-0.04183283306394001,-0.21603352600013243,-0.11706128689557532,1.4181832711237206,1.250982723799251,-0.25327873372507326,-0.34231710285291705,-0.17271834830024305,-0.45189397296574335,-0.13290884039649398,1.194919041461813,0.04593370123720326,-0.35179920063365117,0.2871514794483267,0.430198731579098,-0.36857063961895054,0.5427814660880496,-0.4072239191944132,0.1622879389902843,-0.4023108119942514,-0.5835881843296769,-0.0643134037476146,-0.5753175739284512,-0.07131411838095202,-0.0526176462032248,-0.8578653072406565,-0.15782229218259483,0.40963192431643547,1.1500543814305217,1.9800631434201277,0.10905910721709589,0.16665252768630212,1.0726147434097946,0.17147702381105215,-0.1394723944587068,3.36689821162235,0.26128283048795525,0.7871776212645852,-0.2400175656221356,-0.5926649339362471,-0.5542599320236707,-0.5894691543016861,-0.32683747225646037,-0.2412366263950509,0.28132182340043455,-0.9189896924986616,0.7863607534650928,0.7744426509963575,-0.3124267330205358,0.36320377724190445,0.7275347665685256,-0.3120494551855319,0.17987027070594774,0.15482343054035197,-1.0410936795222685,-0.4107475045863462,-0.37853176573378405,-0.15578926317119962,-0.44136427558032976,0.12653787669696084,0.21796086513238216,-0.06351506151696877,-1.1703847937610958,-1.0405626049363603,-0.39773434503992733,-0.2513885078325445,0.1073747224459466
686,993012,-0.3792418330450956,0.027859434391030023,-0.32207989598609565,-0.47105100042001646,-0.1281965638412756,0.5671979448160621,-0.06032452280471622,0.23230984004749528,-0.28079247600905277,-0.8682926517907101,-0.24782608090400274,-0.36909276326961565,0.08970437811922852,-0.06647608655747551,1.2903255085286913,1.2679403061586303,-0.2124087506244921,0.16955482436394573,-0.5364592107560702,-0.4287564373472289,-0.3783516594258767,0.812415897111442,-0.03106416175113857,-0.4942733570542581,0.2871514794483267,0.430198731579098,-0.36857063961895054,0.5427814660880496,-0.14932606980447452,0.3601971758803552,-0.4023108119942514,-0.5696896751359387,-0.0643134037476146,-0.5081395102059125,-0.07131411838095202,-0.0526176462032248,-0.8578653072406565,-0.25412654058480216,0.31928773635860164,1.1500543814305217,1.9800631434201277,-0.0784580084730904,-0.19412301018085007,1.0726147434097946,0.18441879271036205,-0.1394723944587068,3.36689821162235,0.26128283048795525,0.7871776212645852,-0.24518816233914162,-0.7717323404099631,-0.5262813994281956,-0.7378871086858713,-0.32683747225646037,-0.2412366263950509,0.28132182340043455,-0.9189896924986616,0.7863607534650928,0.7744426509963575,-0.5652229266378237,0.36320377724190445,0.7275347665685256,-0.3120494551855319,0.2524421245947688,0.15482343054035197,-1.0410936795222685,-0.4107475045863462,-0.37853176573378405,-0.15578926317119962,-0.44136427558032976,0.12653787669696084,0.21796086513238216,-0.06351506151696877,-1.1703847937610958,-1.0131548076569539,-0.39773434503992733,-0.2513885078325445,0.1070341124198797
846,994009,-0.44229247706876723,-0.8255586544876518,-0.6178683580985918,-0.3804122163571243,-0.7784521376675416,0.5671979448160621,-0.06032452280471622,0.23230984004749528,-0.28079247600905277,-0.8682926517907101,-0.24782608090400274,-0.36909276326961565,0.08970437811922852,-0.06647608655747551,1.2903255085286913,1.2679403061586303,-0.2124087506244921,0.16955482436394573,-0.5364592107560702,-0.4287564373472289,-0.3783516594258767,0.812415897111442,-0.03106416175113857,-0.4942733570542581,0.19155802560963323,0.44766928341449175,0.06371722432176123,0.4464673107300046,-0.14932606980447452,0.3601971758803552,-0.5647134147514983,-0.5696896751359387,0.11841556698496955,-0.5081395102059125,-0.20675300724764864,-0.7219740645605079,-0.3939663346060567,-0.25412654058480216,0.31928773635860164,1.1500543814305217,1.9800631434201277,-0.0784580084730904,-0.19412301018085007,1.0726147434097946,0.18441879271036205,-0.1394723944587068,3.36689821162235,0.26128283048795525,0.7871776212645852,-0.24518816233914162,-0.7717323404099631,-0.5262813994281956,-0.7378871086858713,-0.32683747225646037,-0.2412366263950509,0.28132182340043455,-0.9189896924986616,0.7863607534650928,0.7744426509963575,-0.5652229266378237,0.36320377724190445,0.7275347665685256,-0.3120494551855319,0.2524421245947688,0.15482343054035197,-1.0410936795222685,-0.4107475045863462,-0.37853176573378405,-0.15578926317119962,-0.44136427558032976,0.12653787669696084,0.21796086513238216,-0.06351506151696877,-1.1703847937610958,-1.0131548076569539,-0.39773434503992733,-0.2513885078325445,0.10670219332767272
909,995006,-0.6549628722117679,-0.45182337623401514,-0.03159980882899591,-0.2608186839776179,-0.30396777428602195,0.5455389645826898,0.03631850307323694,0.1701652340487333,-0.3893257803897554,-0.8682926517907101,-0.24782608090400274,-0.6101214205880586,0.27587346613142993,-0.056392082168683806,1.299223769108427,1.3592430573530774,-0.17785658534805937,0.5216610337368565,-1.3217517632262532,-0.39647947968647573,-0.6798385799131911,0.427245325758656,-0.07674716807183113,-0.5748152089882096,0.16577093634391482,0.45098893122094613,0.24964111394436597,0.3479400413902918,0.011501155729922162,0.4725178846102374,-0.7299889419881475,-0.5873179916944515,0.2031876031906147,-0.5057980116599708,-0.431812956083652,-1.3366332642534293,0.006673687214733555,-0.4034443284487891,0.2951344735565282,1.213078755439629,2.2476115952784856,-0.2169622013697344,-0.2678431881355424,1.8950781027588683,0.17802559312048175,-0.15407760881113275,3.36689821162235,0.20605634012840857,0.7482960726538044,-0.26679365408921113,-0.9473086121951957,-0.6125645801334896,-0.8422381918792315,-0.37233727053726634,-0.42005078595152423,0.28132182340043455,-0.6679078868529941,0.7863607534650928,0.7744426509963575,-0.823498188554198,0.500308149743578,0.7275347665685256,-0.3120494551855319,0.3046642557801602,0.15482343054035197,-1.0410936795222685,-0.4107475045863462,-0.37853176573378405,-0.1857067563306402,-0.3700737131881782,0.2614504987665777,0.3733662257328081,0.008859323988022062,-1.1703847937610958,-1.0774271052484592,-0.49101680147965715,-0.2513885078325445,0.10644844443204493
1123,996004,-0.12075725070145166,-0.21602110598508878,-0.5893790119323272,-0.3004588981444309,-0.465550641744469,0.63430409301288,-0.3181604861046188,0.35422687977304884,-0.007936048649916186,-0.8682926517907101,-0.24782608090400274,-0.35958181672444334,0.3406514481324865,0.018446487200747416,1.134845069968069,1.2287643252491613,-0.018903804182008207,0.24349052924157255,-0.44654471378961236,-0.451793161930634,-0.41858851520806634,0.3999389945634943,-0.04586382162057259,-0.48869049282006954,-0.06829990205208838,0.4788533680886172,0.3049839548423403,0.41359611943791896,-0.027917062621785994,0.36480374509878183,-0.5207239571469104,-0.543508429842818,0.11822888633844598,-0.4581858064336279,-0.18232034134079506,-0.8554742863987524,0.06773005528285837,-0.26256696078150016,0.10379876163962962,1.1500543814305217,1.9800631434201277,-0.16668126950146672,-0.24278697563735593,1.0726147434097946,0.163144504293438,-0.1394723944587068,3.36689821162235,0.26128283048795525,0.7871776212645852,-0.2000199546135561,-0.7698080620083073,-0.46205797328082127,-0.7634863358366916,-0.32683747225646037,-0.2412366263950509,0.28132182340043455,-0.9189896924986616,0.7863607534650928,0.7744426509963575,-0.4839469619155706,0.36320377724190445,0.7275347665685256,-0.3120494551855319,0.3003538026650856,0.15482343054035197,-1.0410936795222685,-0.4107475045863462,-0.37853176573378405,-0.15578926317119962,-0.44136427558032976,0.12653787669696084,0.21796086513238216,-0.06351506151696877,-1.1703847937610958,-0.970694796485254,-0.39773434503992733,-0.2513885078325445,0.10672491952178154
1290,997002,-0.37295614161574564,-0.11043780052137568,-0.4080368183649182,-0.25439308728792476,0.2080804149650408,0.4035195740344845,-0.39280196429979675,0.5273796868097322,-0.37764257693730935,-0.8682926517907101,-0.24782608090400274,-0.35958181672444334,0.3406514481324865,0.018446487200747416,1.134845069968069,1.2287643252491613,-0.018903804182008207,0.24349052924157255,-0.44654471378961236,-0.451793161930634,-0.41858851520806634,0.3999389945634943,-0.04586382162057259,-0.48869049282006954,-0.06829990205208838,0.4788533680886172,0.3049839548423403,0.41359611943791896,-0.027917062621785994,0.36480374509878183,-0.5207239571469104,-0.543508429842818,0.11822888633844598,-0.4581858064336279,-0.18232034134079506,-0.8554742863987524,0.06773005528285837,-0.26256696078150016,0.10379876163962962,1.1500543814305217,1.9800631434201277,-0.16668126950146672,-0.24278697563735593,1.0726147434097946,0.163144504293438,-0.19997364662743972,3.36689821162235,0.26128283048795525,0.7871776212645852,-0.2000199546135561,-0.7698080620083073,-0.46205797328082127,-0.7634863358366916,-0.32683747225646037,-0.2412366263950509,0.28132182340043455,-0.9189896924986616,0.7863607534650928,0.7744426509963575,-0.4839469619155706,0.36320377724190445,0.7275347665685256,-0.3120494551855319,0.3003538026650856,0.15482343054035197,-1.0410936795222685,-0.4107475045863462,-0.37853176573378405,-0.15578926317119962,-0.44136427558032976,0.12653787669696084,0.21796086513238216,-0.06351506151696877,-1.1703847937610958,-0.970694796485254,-0.39773434503992733,-0.2513885078325445,0.10665712450064446
1571,998001,-0.6090699602352607,-0.2409653524545081,-0.42562202374302593,-0.3613554874751558,-0.7367236480786967,0.4803219312373458,-0.12343005044084586,0.22406391293786476,0.044223315670140026,-0.8682926517907101,-0.24782608090400274,0.08333265939118997,0.6684341808232286,0.20013269201776399,0.8960668427746455,0.8826076604727051,0.17634147156735075,-0.10837926832497471,0.1502038623033904,-0.5136981101764131,-0.2368077177366082,0.17063204465787288,-0.029162462241897225,-0.27065359260595595,-0.6183682067910865,0.5540615426838305,0.450231072848966,0.48574678304357477,-0.01347541649504793,0.2547792814267035,-0.19861245521957094,-0.4015092799820804,-0.059027719112632486,-0.36544573006403097,0.02493540441142893,-0.5402644098011375,0.21535449645515484,-0.18197873669292364,-0.08928259388468918,1.1631020883050893,1.440054118190999,-0.18639014563185405,-0.32045019795844737,0.12491031702139742,0.09871230278069432,-0.15691288882890334,3.36689821162235,0.36453246630267944,0.7845023891797225,-0.12849650407774868,-0.5195817065928275,0.017562433209794195,-0.688247123598821,-0.3996403312590972,0.0008579461885494253,0.28132182340043455,-1.294527623829491,0.7863607534650928,0.7744426509963575,0.10713857296649673,0.24829352826721693,0.7275347665685256,-0.3120494551855319,0.29961838821540304,0.15482343054035197,-1.0410936795222685,-0.4107475045863462,-0.37853176573378405,-0.08520537551527316,-0.5959392700020535,-0.08537780650094311,-0.01625895339102936,-0.21679369836468865,-1.1703847937610958,-0.8724131918580253,-0.39773434503992733,-0.2513885078325445,0.10680870369273933
1675,999000,0.01151208337598742,-0.47736132931349984,0.7273643542432982,-0.5977114902547784,-0.23778721454996518,0.8220015845248606,-0.18912301278373503,0.05568742158804165,0.18136367773635795,-0.8682926517907101,-0.24782608090400274,0.08313464209322313,0.6684341808232286,0.20013269201776399,0.8960668427746455,0.8826076604727051,0.17634147156735075,-0.10837926832497471,0.1502038623033904,-0.5136981101764131,-0.2368077177366082,0.17063204465787288,-0.029162462241897225,-0.27065359260595595,-0.6470301571997638,0.5546637208052505,0.499836832025834,0.460020021661011,-0.01347541649504793,0.2547792814267035,-0.19659089176919894,-0.4015092799820804,-0.05223764265059467,-0.36544573006403097,0.07389061589295692,-0.6816430307548877,0.2623242553318399,-0.18197873669292364,-0.08928259388468918,1.1631020883050893,1.440054118190999,-0.18639014563185405,-0.32045019795844737,0.12491031702139742,0.09871230278069432,-0.15691288882890334,3.36689821162235,0.36453246630267944,0.7845023891797225,-0.12849650407774868,-0.5195817065928275,0.017562433209794195,-0.688247123598821,-0.3996403312590972,0.0008579461885494253,0.28132182340043455,-1.294527623829491,0.7863607534650928,0.7744426509963575,0.10713857296649673,0.24829352826721693,0.7275347665685256,-0.3120494551855319,0.29961838821540304,0.15482343054035197,-1.0410936795222685,-0.4107475045863462,-0.37853176573378405,-0.08520537551527316,-0.5959392700020535,-0.08537780650094311,-0.01625895339102936,-0.21679369836468865,-1.1703847937610958,-0.8724131918580253,-0.39773434503992733,-0.2513885078325445,0.10697847021337836
