,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
94,990025,0.9211337763648252,0.9033481877838258,1.2932281227871893,0.8950569931574334,0.3312648596876106,0.34202975413874276,0.32442634370074447,0.5981121743365094,-0.8706588120654936,0.8536879453217631,0.5875346123369947,-0.4289402924163334,-1.4418811533409015,0.8890838037647767,-0.033861038730710356,-0.6332514505213651,1.1725325698392728,0.2419661724869519,0.0916945488412004,0.08649197156235879,0.10003310368666728,0.8046405716061891,-0.415296405073231,-0.36908662726786046,0.507834453252933,-0.6335286221314194,0.2929332334346592,-0.8321426981774529,0.11251291854554572,0.6135009230496613,0.4501825270451379,0.11482945874455817,0.08901371705028142,-0.3276280116207811,0.2376404231374368,0.05782253591995969,-0.4650777929737761,-0.25227199757696595,-0.021588708514701165,0.28990081890999675,-0.47152302398541934,1.7542621922767252,0.08358578520311924,-0.7093580498628718,-0.03728071026777263,1.2234026815995134,-0.4108524671214215,-0.1471489197949856,0.13647000778120114,0.44817654530324197,0.6306686598780047,-0.7058007836326312,-0.4322124685662971,1.579387415218209,1.5232080979707907,0.1349682989272772,-0.23344308606593595,-0.20978274977327913,0.2030268688734661,-0.17356536678607365,-0.1826807145964146,-0.4349000628596054,-0.11993727095461917,-0.5985529433387421,-0.5218481210267636,-0.3321099553166632,0.46237573059802833,0.8403534375585806,0.7250914704426491,0.6968873394163307,0.23458795566015359,-0.9357147856572366,-0.6994743825603864,-0.10611831776306344,-0.4138348568591325,-0.5912902254567168,-0.9039230652609043,0.19571264527911905
227,991020,0.4177409330454866,0.6147521891382518,1.2319401613204932,0.6434453354395333,0.7919106298220596,0.4776381046952741,0.49624617144866456,0.36496911273100874,-0.9929669883552464,0.8536879453217631,0.5875346123369947,-0.28293519132370953,-0.893928912857779,0.8528093887060512,-0.08224679560625678,-0.3597826836094732,1.160415584944335,0.11483785959342172,-0.150842438906039,0.2319620094809677,0.22136366025263604,0.8665489551776691,-0.44334770116127786,-0.4751019230762313,0.4477793026482263,-0.5473342016114571,0.4107965847161446,-0.9996070672669626,0.15763864964228555,0.509765179124278,0.3588570792122899,0.022488004852197718,-0.014973213782099022,-0.34382489715841097,0.1621029639936042,-0.12219961208959981,-0.47728544073503243,-0.28899388016197197,-0.13994724881457749,0.04396417418377954,-0.2789311485602401,1.6718794137805617,-0.21005231417309578,-0.43888224928955083,0.023536099542318036,1.2234026815995134,-0.5294247080641125,-0.07994045048056303,0.2410216157806222,0.5290023339016424,0.7512906236996088,-0.6582119549989539,-0.43061673844805043,1.579387415218209,1.5232080979707907,0.16799343379726814,0.1461267430771677,0.07163045527228876,0.3028452873164996,-0.1220271797400863,-0.1826807145964146,-0.28937620229606653,-0.11993727095461917,-0.19082372664732328,-0.5218481210267636,-0.3321099553166632,0.46237573059802833,0.8403534375585806,0.7250914704426491,0.6968873394163307,0.23458795566015359,-0.9357147856572366,-0.6994743825603864,0.02716055399011417,-0.3581824614054537,-0.5767575915439024,-0.9039230652609043,0.19791299784189686
507,992016,0.26769468172059013,-0.21140111330934286,1.7620277910322748,0.6465326474332049,0.5731714075720615,0.2850288226381121,0.5048499940238262,0.2582454138382705,-0.8742558236020094,0.8536879453217631,0.5875346123369947,-0.28293519132370953,-0.893928912857779,0.8528093887060512,-0.08224679560625678,-0.3597826836094732,1.160415584944335,0.11483785959342172,-0.150842438906039,0.2319620094809677,0.22136366025263604,0.8665489551776691,-0.44334770116127786,-0.4751019230762313,0.507834453252933,-0.6335286221314194,0.2929332334346592,-0.8321426981774529,0.15763864964228555,0.509765179124278,0.4501825270451379,0.022488004852197718,0.08901371705028142,-0.34382489715841097,0.2376404231374368,0.05782253591995969,-0.4650777929737761,-0.28899388016197197,-0.13994724881457749,0.04396417418377954,-0.2789311485602401,1.6718794137805617,-0.21005231417309578,-0.43888224928955083,0.023536099542318036,1.2234026815995134,-0.5294247080641125,-0.07994045048056303,0.2410216157806222,0.5290023339016424,0.7512906236996088,-0.6582119549989539,-0.43061673844805043,1.579387415218209,1.5232080979707907,0.16799343379726814,0.1461267430771677,0.07163045527228876,0.3028452873164996,-0.1220271797400863,-0.1826807145964146,-0.28937620229606653,-0.11993727095461917,-0.19082372664732328,-0.5218481210267636,-0.3321099553166632,0.46237573059802833,0.8403534375585806,0.7250914704426491,0.6968873394163307,0.23458795566015359,-0.9357147856572366,-0.6994743825603864,0.02716055399011417,-0.3581824614054537,-0.5767575915439024,-0.9039230652609043,0.19923190676010416
644,993012,0.37424664241090805,0.20869552012106896,1.8207859904702268,0.6801195232967334,0.5174263848516227,0.16174294451303914,0.5366671686380765,0.3992460690378476,-0.7386129770346737,0.8536879453217631,0.5875346123369947,-0.01721174123901419,-0.25169516065917097,0.7594340443239657,-0.07380532812813254,-0.1162836818021672,1.0671701497929673,-0.012123111050489879,-0.5296214240250959,0.30653980445049794,0.3987669673189662,0.9272135085949921,-0.48234349556642103,-0.6193422445283325,0.507834453252933,-0.6335286221314194,0.2929332334346592,-0.8321426981774529,0.2462102510997859,0.2467105796274903,0.4501825270451379,0.002580483254443644,0.08901371705028142,-0.327247775949403,0.2376404231374368,0.05782253591995969,-0.4650777929737761,-0.35442047656392167,-0.2714938759474317,-0.0730023565466889,-0.0015532698820252622,1.4967516570053305,-0.667337630840361,-0.3602586057682543,0.006943095953142445,1.2234026815995134,-0.6272804069134701,-0.06773907195620564,0.28773258721173556,0.589105921964401,0.8452815484749316,-0.7075560948173564,-0.4297427669754497,1.579387415218209,1.5232080979707907,0.2596508361404534,0.3375054098545771,0.31898712984703076,0.34016765925891684,-0.13256221306907806,-0.1826807145964146,-0.15620765811706813,-0.11993727095461917,0.4556270130838223,-0.5218481210267636,-0.3321099553166632,0.46237573059802833,0.8403534375585806,0.7250914704426491,0.6968873394163307,0.23458795566015359,-0.9357147856572366,-0.6994743825603864,0.19314524056301743,-0.11795755355694107,-0.7038773734917639,-0.9039230652609043,0.20074681482119128
788,994009,0.4406558059152385,0.44544375189655444,1.3183544222666697,0.7975358503502943,0.6984960412216857,0.6028494932632346,0.7860085797749049,0.8253616371567554,-1.1326732286900683,0.8536879453217631,0.5875346123369947,-0.01721174123901419,-0.25169516065917097,0.7594340443239657,-0.07380532812813254,-0.1162836818021672,1.0671701497929673,-0.012123111050489879,-0.5296214240250959,0.30653980445049794,0.3987669673189662,0.9272135085949921,-0.48234349556642103,-0.6193422445283325,0.8455915847820162,-0.6820888153201845,0.13998736889768335,-0.6721346706498573,0.2462102510997859,0.2467105796274903,0.5724529973154308,0.002580483254443644,0.22133942121415803,-0.327247775949403,0.22257899219680485,0.5292562915739794,-0.43980367446873,-0.35442047656392167,-0.2714938759474317,-0.0730023565466889,-0.0015532698820252622,1.4967516570053305,-0.667337630840361,-0.3602586057682543,0.006943095953142445,1.2234026815995134,-0.6272804069134701,-0.06773907195620564,0.28773258721173556,0.589105921964401,0.8452815484749316,-0.7075560948173564,-0.4297427669754497,1.579387415218209,1.5232080979707907,0.2596508361404534,0.3375054098545771,0.31898712984703076,0.34016765925891684,-0.13256221306907806,-0.1826807145964146,-0.15620765811706813,-0.11993727095461917,0.4556270130838223,-0.5218481210267636,-0.3321099553166632,0.46237573059802833,0.8403534375585806,0.7250914704426491,0.6968873394163307,0.23458795566015359,-0.9357147856572366,-0.6994743825603864,0.19314524056301743,-0.11795755355694107,-0.7038773734917639,-0.9039230652609043,0.20247753582255493
1078,995006,0.17600060933161507,0.2250684482862571,2.2434422721594807,0.6374483010866434,0.5617192523649588,0.18818844122893197,0.4220898468855223,0.41898571754070046,-0.9285604381068671,0.8536879453217631,0.5875346123369947,0.2037345887377028,0.08724682808435597,0.6860939246732863,-0.014675885371337252,0.17841188883632175,0.999855838077478,-0.06032185285569486,-0.8101601776327446,0.25598696012947303,0.5032224379283271,0.9642841332307226,-0.5236180561986294,-0.6575672701720637,0.9925488696306185,-0.709201512240675,0.09215936693077886,-0.5785333106153947,0.34559608027580985,-0.0441355756923081,0.6246624493651003,0.05953078763968576,0.24967819454565426,-0.2861852085982614,0.12624241413495638,0.8599540455229417,-0.407079555998793,-0.4158384885818399,-0.38699600610596274,-0.017905840907025745,0.2989710834540665,1.3164428003386504,-1.186651205539283,-0.5127989410596301,-0.08337238690437139,1.3240792447851917,-0.6438422262865588,-0.10901961190636879,0.273855217872711,0.6151309565886826,0.8442843980037402,-0.8232868308193043,-0.4288510398255254,1.2440654017025263,1.4619206131814344,0.30470422919243545,0.22222040626122921,0.40860893666357545,0.284162460052634,-0.1975086243519639,-0.3229747599199421,-0.1178321005286575,-0.11993727095461917,0.8706532833229532,-0.5218481210267636,-0.3321099553166632,0.46237573059802833,0.8403534375585806,0.727378854631527,0.7631759884030085,0.3743786523605905,-0.9073751433724738,-0.6754414324832878,0.4125838277772595,0.2183359532685322,-0.8801988207927655,-0.7638094123520911,0.20392790711975195
1254,996004,0.34207051805966543,0.19822538892203453,1.8343391948467158,0.7203738861940794,0.4981023927861714,0.6138187278762535,0.6522250418077169,0.639924518518129,-0.4789045778751195,0.8536879453217631,0.5875346123369947,0.09937960871232641,0.24481576773612024,0.7290431794311661,-0.13040430939415998,-0.11842376906192857,1.1182491285149583,-0.1569921796455513,-0.6488125357027436,0.39635723436154646,0.5196942884739157,1.0337667644416364,-0.4567892082211087,-0.6221571733605971,0.8293789960091884,-0.7346894441755616,0.08201844502910571,-0.6104213075087991,0.20577020671083332,0.32729424635148163,0.6057770747051068,-0.08490995309320178,0.2829001593816961,-0.3493977903766639,0.4642528005689352,0.5506023546192993,-0.4686347306899392,-0.33732818623306426,-0.4613385500964254,-0.21439598036280594,0.018908835823848325,1.534965536410339,-0.6392488011847628,-0.022800374473478834,0.11074351598669571,1.2234026815995134,-0.6667600716906057,0.08893938555460702,0.3133957449488818,0.6546608469580328,0.8885156213463443,-0.6476690034824801,-0.4766111008749149,1.579387415218209,1.5232080979707907,0.3826551672380023,0.49840927696117476,0.4212533583488489,0.47685950284148765,-0.08442601805814576,-0.1826807145964146,-0.08857018008198621,-0.11993727095461917,0.5136108972506656,-0.5218481210267636,-0.3321099553166632,0.46237573059802833,0.8403534375585806,0.7250914704426491,0.6968873394163307,0.23458795566015359,-0.9357147856572366,-0.6994743825603864,0.2418879422595878,-0.29209460894879613,-0.6640829732546786,-0.9039230652609043,0.20933987236921392
1414,997002,0.5314365785613917,0.26809879250765095,1.940436914524708,0.605810383657121,0.6906887084499318,0.23997871779188912,0.5317102583999169,0.529712667841419,-0.7212587448713392,0.8536879453217631,0.5875346123369947,0.09937960871232641,0.24481576773612024,0.7290431794311661,-0.13040430939415998,-0.11842376906192857,1.1182491285149583,-0.1569921796455513,-0.6488125357027436,0.39635723436154646,0.5196942884739157,1.0337667644416364,-0.4567892082211087,-0.6221571733605971,0.8293789960091884,-0.7346894441755616,0.08201844502910571,-0.6104213075087991,0.20577020671083332,0.32729424635148163,0.6057770747051068,-0.08490995309320178,0.2829001593816961,-0.3493977903766639,0.4642528005689352,0.5506023546192993,-0.4686347306899392,-0.33732818623306426,-0.4613385500964254,-0.21439598036280594,0.018908835823848325,1.534965536410339,-0.6392488011847628,-0.022800374473478834,0.11074351598669571,0.9405476315894712,-0.6667600716906057,0.08893938555460702,0.3133957449488818,0.6546608469580328,0.8885156213463443,-0.6476690034824801,-0.4766111008749149,1.579387415218209,1.5232080979707907,0.3826551672380023,0.49840927696117476,0.4212533583488489,0.47685950284148765,-0.08442601805814576,-0.1826807145964146,-0.08857018008198621,-0.11993727095461917,0.5136108972506656,-0.5218481210267636,-0.3321099553166632,0.46237573059802833,0.8403534375585806,0.7250914704426491,0.6968873394163307,0.23458795566015359,-0.9357147856572366,-0.6994743825603864,0.2418879422595878,-0.29209460894879613,-0.6640829732546786,-0.9039230652609043,0.21077105063071389
1557,998001,0.686056820990863,0.21916567932469116,1.6112461809349845,1.0091775230360323,0.9343947636444647,0.9782460916807076,0.8845331674947873,0.6190839649191459,-0.831391889377023,0.8536879453217631,0.5875346123369947,0.06095479507997014,0.49224732520789183,0.7526168459661293,-0.45397039126692873,-0.5099803885209728,1.4326437272465427,-0.44734693536923426,-0.6157273231365749,0.5734999535664508,0.6693661919759241,1.17163668276173,-0.36167904084224267,-0.4880483515768769,0.4257684556221078,-0.7868328062691564,0.03621371344524362,-0.5638191727468392,-0.09266910589784295,0.8687630096347241,0.6112489010952384,-0.3527492527819962,0.3844396863885428,-0.4347483024196468,0.7503423703426226,0.19672364310262133,-0.5846143709427875,-0.21169511218825768,-0.6012987654878565,-0.5810954391430964,-0.11609355366824028,1.7935105616521607,-0.08418580692416984,1.748440629542527,0.21490999314908657,1.0560882285383788,-0.7563463995093707,0.648030127323783,0.46649238757362055,0.7548507943325756,1.0657141142667501,-0.29660604898401177,-0.5261855937634011,1.908229066241084,1.5013904543600873,0.48611951874993264,1.3078187606192504,0.5608674636303015,0.6399079753206532,0.11656746069678045,0.028543486155691675,0.045725335108726964,-0.11993727095461917,-0.028861033429973773,-0.5218481210267636,-0.3321099553166632,0.46237573059802833,0.8403534375585806,0.726534506780314,0.6519156765521141,0.1356313164068476,-0.9696583236515114,-0.7532666007551544,0.11981275784950997,-0.8635418911991521,-0.4776418047437152,-1.076558794044131,0.21214859862259072
1772,999000,0.3965910277846752,0.2863726346552253,2.195785825156914,0.8486089200925446,0.9204125065896176,0.0758832533533851,0.85856772721924,0.7700722595592073,-0.8284613955856419,0.8536879453217631,0.5875346123369947,0.08086185100490816,0.49224732520789183,0.7526168459661293,-0.45397039126692873,-0.5099803885209728,1.4326437272465427,-0.44734693536923426,-0.6157273231365749,0.5734999535664508,0.6693661919759241,1.17163668276173,-0.36167904084224267,-0.4880483515768769,0.41808585117898645,-0.7919670891243814,0.029856924268379652,-0.47471479418104695,-0.09266910589784295,0.8687630096347241,0.6390179444021531,-0.3527492527819962,0.3982872470834897,-0.4347483024196468,0.7638721252307916,0.13932516488154145,-0.5814674735463782,-0.21169511218825768,-0.6012987654878565,-0.5810954391430964,-0.11609355366824028,1.7935105616521607,-0.08418580692416984,1.748440629542527,0.21490999314908657,1.2766237589079057,-0.7563463995093707,0.648030127323783,0.46649238757362055,0.7548507943325756,1.0657141142667501,-0.29660604898401177,-0.5261855937634011,1.908229066241084,1.5013904543600873,0.48611951874993264,1.3078187606192504,0.5608674636303015,0.6399079753206532,0.11656746069678045,0.028543486155691675,0.045725335108726964,-0.11993727095461917,-0.028861033429973773,-0.5218481210267636,-0.3321099553166632,0.46237573059802833,0.8403534375585806,0.726534506780314,0.6519156765521141,0.1356313164068476,-0.9696583236515114,-0.7532666007551544,0.11981275784950997,-0.8635418911991521,-0.4776418047437152,-1.076558794044131,0.21537149325823854
