,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
15,990025,-0.0625055606819778,0.5825133370360659,0.1384719262151024,0.22627383296211118,0.12531328602512476,0.29484815171862416,0.24684187667795346,0.14007016580326895,-0.6569291466526596,0.44203594531365376,-0.2288631757620482,0.33770729916897424,-0.5860552949737915,0.4445149140287744,-0.23293586890918694,-0.24641306276529157,1.0932366316700315,-0.7232710738229478,-0.4952937762551708,0.11012766531105121,-0.03719423263095807,0.14410715719443506,-0.26889608696646805,0.4982211020516781,-0.25267485649966026,-0.5261670532137621,0.9730004355813686,-0.2458758196582031,0.28860450191334086,0.28591641411462054,-0.2232088159869739,-1.0751018835291097,-0.9064564797639497,-0.09890332298872953,0.8650879420712324,-0.08901010992137187,0.6120242376308028,-0.3153664404244318,-0.16693566764832515,-0.4371098995047197,-0.0872641806925526,0.24566274962963675,1.3897328099273671,-0.6326850842351273,0.12845655132983194,-0.4914486731948871,-0.7167337938523642,0.14575511660103396,-0.03814631963796777,-0.01164726068492277,-0.33099518124640587,-0.3974813353171963,-0.620030542868303,-0.11588742453289677,0.1884497496968499,-0.1341461550224503,-0.07199389195993272,0.08832485437888886,0.6838597469772913,-0.049279092237281996,0.314171190741765,0.11760094356952362,-0.16623451485739937,-0.14854869992319183,-0.09821854169611961,-0.7821680205389637,-0.2358124535554641,0.17263460494552463,0.0285933373730523,0.15293325208210926,0.20207622782888,-0.36300134550959057,0.01729878044994559,-0.6131957277275456,-0.3492851454862702,-0.2085608087115827,-0.10616223156387587,0.0910722712178067
322,991020,0.21812297999668195,-0.20613513080988097,-0.0507190364487181,0.015346765826364246,0.4522879984427685,0.10890233300012113,0.015560123252987635,0.15371639717962404,-0.584191982458886,0.44203594531365376,-0.2288631757620482,0.14565876700270267,-0.4009430514110649,0.5042996435315655,-0.17587715586318736,-0.22535480673347333,1.3245587717089853,-0.25483265055434257,-0.3178068102433302,0.07766418273990633,0.062312063598525376,0.2525046469777747,-0.264145547851582,0.3404376658947339,0.0688402681516248,-0.6250471491930671,1.0441803101995484,-0.2314693778667424,-0.07236837506422336,0.10021065103203944,-0.3741631233828786,-1.2240569181146634,-0.8645458602770957,-0.009131861909046204,1.0950885348080306,0.08183834594523715,0.5776922627972526,-0.2346288372910243,-0.10107274967014666,-0.26083049171971334,-0.4185011946137079,0.1456545348972551,0.8692026433869348,-0.3086419983031426,-0.10647505562644788,-0.4914486731948871,-0.5108837866589816,0.16570513614853633,0.1418202487341311,0.0014390858322479477,-0.08046070566339308,-0.4747299777724021,-0.703782813285987,-0.11588742453289677,0.1884497496968499,-0.00987685561366338,-0.07199389195993272,0.2333423189452026,0.5454687285381978,-0.3031973623180346,0.314171190741765,0.2731248804432409,-0.16623451485739937,-0.34486455035524183,-0.09821854169611961,-0.7821680205389637,-0.2358124535554641,0.17263460494552463,0.0285933373730523,0.15293325208210926,0.20207622782888,-0.36300134550959057,0.01729878044994559,-0.45399770375316584,-0.26598939277893247,-0.2085608087115827,-0.10616223156387587,0.08987565710490297
462,992016,-0.01853505408348253,0.1328005184928697,-0.5468111516556537,-0.24907234284734706,0.20922871826177059,0.13066084494869346,0.21065941178051548,0.3142026153754212,-0.5460241686941256,0.44203594531365376,-0.2288631757620482,0.14565876700270267,-0.4009430514110649,0.5042996435315655,-0.17587715586318736,-0.22535480673347333,1.3245587717089853,-0.25483265055434257,-0.3178068102433302,0.07766418273990633,0.062312063598525376,0.2525046469777747,-0.264145547851582,0.3404376658947339,-0.25267485649966026,-0.5261670532137621,0.9730004355813686,-0.2458758196582031,-0.07236837506422336,0.10021065103203944,-0.2232088159869739,-1.2240569181146634,-0.9064564797639497,-0.009131861909046204,0.8650879420712324,-0.08901010992137187,0.6120242376308028,-0.2346288372910243,-0.10107274967014666,-0.26083049171971334,-0.4185011946137079,0.1456545348972551,0.8692026433869348,-0.3086419983031426,-0.10647505562644788,-0.4914486731948871,-0.5108837866589816,0.16570513614853633,0.1418202487341311,0.0014390858322479477,-0.08046070566339308,-0.4747299777724021,-0.703782813285987,-0.11588742453289677,0.1884497496968499,-0.00987685561366338,-0.07199389195993272,0.2333423189452026,0.5454687285381978,-0.3031973623180346,0.314171190741765,0.2731248804432409,-0.16623451485739937,-0.34486455035524183,-0.09821854169611961,-0.7821680205389637,-0.2358124535554641,0.17263460494552463,0.0285933373730523,0.15293325208210926,0.20207622782888,-0.36300134550959057,0.01729878044994559,-0.45399770375316584,-0.26598939277893247,-0.2085608087115827,-0.10616223156387587,0.08934601807778664
708,993012,-0.018546168953511865,0.29674192747051176,0.07626547861280823,-0.2259553656905378,-0.09651162639917633,0.09905638801458568,0.12354546908650997,0.15497668856866526,-0.6707230906977585,0.44203594531365376,-0.2288631757620482,-0.31532474074643657,-0.09559182488530403,0.5539933873728698,-0.1467786672455254,-0.17911720591506872,1.456223392808222,0.2695516247918123,-0.059677058661836285,0.01945884536913231,0.17559396488768492,0.377129151120771,-0.22625498047904394,0.16437122539206392,-0.25267485649966026,-0.5261670532137621,0.9730004355813686,-0.2458758196582031,-0.330380978304962,-0.12394825393127575,-0.2232088159869739,-1.399409058538115,-0.9064564797639497,0.1396474295198822,0.8650879420712324,-0.08901010992137187,0.6120242376308028,-0.047102182521941385,0.026665552381226042,0.05987498515719756,-0.8546818248777628,0.08122736097479992,-0.21811338960506718,-0.2500236673266553,-0.3158728071593155,-0.4914486731948871,-0.08933109657393529,0.1556320906485267,0.37075420441125695,-0.017850307229530585,0.18076456439703514,-0.5994328514610485,-0.7860593508883845,-0.11588742453289677,0.1884497496968499,0.22657484075917458,-0.07199389195993272,0.3610272903789167,0.37281494757895894,-0.6479131446174976,0.314171190741765,0.2662274790931234,-0.16623451485739937,-0.5904139747414652,-0.09821854169611961,-0.7821680205389637,-0.2358124535554641,0.17263460494552463,0.0285933373730523,0.15293325208210926,0.20207622782888,-0.36300134550959057,0.01729878044994559,-0.22629138879820465,-0.152714134427231,-0.2085608087115827,-0.10616223156387587,0.0889592842732464
771,994009,-0.015191613928515006,0.2390775548897962,-0.2628152581436026,0.4716343590111499,0.2815690902004734,0.2656077532546408,0.23699026068337012,0.07546228908251026,-0.016062029568252558,0.44203594531365376,-0.2288631757620482,-0.31532474074643657,-0.09559182488530403,0.5539933873728698,-0.1467786672455254,-0.17911720591506872,1.456223392808222,0.2695516247918123,-0.059677058661836285,0.01945884536913231,0.17559396488768492,0.377129151120771,-0.22625498047904394,0.16437122539206392,-0.4726678671909791,-0.3327035367299007,0.82080600776845,-0.16624262277349572,-0.330380978304962,-0.12394825393127575,-0.13360566691366565,-1.399409058538115,-0.9288397887883799,0.1396474295198822,0.5655662498511712,-0.2817438812162125,0.6332634410793697,-0.047102182521941385,0.026665552381226042,0.05987498515719756,-0.8546818248777628,0.08122736097479992,-0.21811338960506718,-0.2500236673266553,-0.3158728071593155,-0.4914486731948871,-0.08933109657393529,0.1556320906485267,0.37075420441125695,-0.017850307229530585,0.18076456439703514,-0.5994328514610485,-0.7860593508883845,-0.11588742453289677,0.1884497496968499,0.22657484075917458,-0.07199389195993272,0.3610272903789167,0.37281494757895894,-0.6479131446174976,0.314171190741765,0.2662274790931234,-0.16623451485739937,-0.5904139747414652,-0.09821854169611961,-0.7821680205389637,-0.2358124535554641,0.17263460494552463,0.0285933373730523,0.15293325208210926,0.20207622782888,-0.36300134550959057,0.01729878044994559,-0.22629138879820465,-0.152714134427231,-0.2085608087115827,-0.10616223156387587,0.0886179261966541
988,995006,0.218756459395372,-0.06712289530710179,-0.7416207406374579,0.17083513792604577,-0.019737567249720294,0.3128718586906694,0.19080735040337193,0.38619396755512764,-0.8011634954190181,0.44203594531365376,-0.2288631757620482,-0.6644307611552419,0.05009309362154351,0.582553091365731,-0.16018964736503208,-0.15749459965297496,1.5321187020008196,1.1495299095561766,0.09136475006640676,0.0023400035133213674,0.2774777153944855,0.42734466661033604,-0.1931149522213919,0.11546797052413477,-0.7168490557459418,-0.1853573390024717,0.7271085855893012,0.0027459070882788765,-0.5176848832139664,-0.24779526436946323,-0.0754859598051845,-1.4736294754005896,-0.9234493050782286,0.23923143025883534,0.443954421286157,-0.3770515857091452,0.6259631797258135,0.11083050223257465,0.08854093645442002,0.2917661843064415,-1.2988770425371494,0.0992373543513295,-0.973997696576985,-0.4372906476468367,-0.5259114222103793,-0.6114053990674294,0.03603886701379031,0.12057250285101004,0.48215812508277184,-0.07192661400298073,0.32206799390466473,-0.6685745389881661,-0.8485764806527408,-0.12317960985805101,0.3301238070428278,0.3584615457542954,0.10178851057842117,0.37851797127369385,0.2522252945791932,-1.1265159119231052,0.314171190741765,0.10035744019422983,-0.4013639521979956,-0.733190186557056,-0.09821854169611961,-0.7821680205389637,-0.2358124535554641,0.17263460494552463,-0.012986982518520315,0.14628240202370374,0.24835834817466462,-0.39147389550214085,0.030229108445055927,0.01932181381401265,-0.07958214941079042,-0.4229373304654221,0.04891977975119455,0.08867607060804139
1184,996004,0.0497157924113588,0.13289114060554943,-0.18226457339675348,-0.12017703333265219,0.06932307961761089,0.30045635231277523,-0.020564323340994003,0.23099100364422678,-0.20138999560537885,0.44203594531365376,-0.2288631757620482,-0.40467516822337,-0.048584691955785485,0.5838686417785183,-0.10520456092987134,-0.16442789650146444,1.4817491997038774,0.2034160798852359,0.06137816689089698,-0.02416495547726304,0.2183912484219788,0.39684001861622314,-0.2576104236737324,0.11464530767264516,-0.6287349182256364,-0.3229758021810282,0.8832371830084685,-0.24096200422268838,-0.5498069850311591,-0.2428114519140029,0.1253459793276595,-1.4303190047952379,-0.9907153990471632,0.16263175032059624,0.46461149674204916,-0.4138489527411789,0.7819652487072009,0.06864884927054278,0.03212379197344973,0.08166729028950488,-0.8228733156105977,-0.027244043459046657,-0.3551197705566277,-0.020543009928126726,-0.40098565857068963,-0.4914486731948871,0.016972926275461542,0.17329337627070604,0.3891325474135416,0.03001320060212831,0.3010417673493296,-0.5985584927738222,-0.816292608743261,-0.11588742453289677,0.1884497496968499,0.2528035643849161,-0.07199389195993272,0.3767782301220082,0.34961881871519346,-0.7356681988448888,0.314171190741765,0.4021012782983346,-0.16623451485739937,-0.5830272096710736,-0.09821854169611961,-0.7821680205389637,-0.2358124535554641,0.17263460494552463,0.0285933373730523,0.15293325208210926,0.20207622782888,-0.36300134550959057,0.01729878044994559,-0.27407459097495834,-0.1271021624946593,-0.2085608087115827,-0.10616223156387587,0.0872083809666866
1313,997002,0.3262374336502389,0.30618205739093424,-0.5215971739243598,-0.09581895669454371,0.040771720069725216,-0.007483755199824881,0.46623252318573644,0.5605085522979851,-0.051157272079527874,0.44203594531365376,-0.2288631757620482,-0.40467516822337,-0.048584691955785485,0.5838686417785183,-0.10520456092987134,-0.16442789650146444,1.4817491997038774,0.2034160798852359,0.06137816689089698,-0.02416495547726304,0.2183912484219788,0.39684001861622314,-0.2576104236737324,0.11464530767264516,-0.6287349182256364,-0.3229758021810282,0.8832371830084685,-0.24096200422268838,-0.5498069850311591,-0.2428114519140029,0.1253459793276595,-1.4303190047952379,-0.9907153990471632,0.16263175032059624,0.46461149674204916,-0.4138489527411789,0.7819652487072009,0.06864884927054278,0.03212379197344973,0.08166729028950488,-0.8228733156105977,-0.027244043459046657,-0.3551197705566277,-0.020543009928126726,-0.40098565857068963,-0.2298135702224818,0.016972926275461542,0.17329337627070604,0.3891325474135416,0.03001320060212831,0.3010417673493296,-0.5985584927738222,-0.816292608743261,-0.11588742453289677,0.1884497496968499,0.2528035643849161,-0.07199389195993272,0.3767782301220082,0.34961881871519346,-0.7356681988448888,0.314171190741765,0.4021012782983346,-0.16623451485739937,-0.5830272096710736,-0.09821854169611961,-0.7821680205389637,-0.2358124535554641,0.17263460494552463,0.0285933373730523,0.15293325208210926,0.20207622782888,-0.36300134550959057,0.01729878044994559,-0.27407459097495834,-0.1271021624946593,-0.2085608087115827,-0.10616223156387587,0.08703555121725515
1528,998001,0.3299028247431386,0.09521040771796846,0.2994555735594076,0.05559129739364901,0.4496049380226969,0.00682216706096384,0.060127446636310075,-0.0627398486649941,-0.4721484887172178,0.44203594531365376,-0.2288631757620482,-0.22129132225392506,0.012112855560523203,0.5869658865658901,0.0005724855087115982,-0.16747820649112982,1.413400455081663,-0.49018896286874536,0.04533287875943236,-0.1299431496711608,0.1941978048167865,0.3846675988558058,-0.39094211639416954,0.08136860208921921,-0.5982174632750773,-0.48263883534247887,1.1802891423498205,-0.4808875073915438,-0.696105278008501,-0.39538448420133776,0.39031644782853386,-1.3950762198383797,-1.2052319109936627,0.09879291363370304,0.3284143980656975,-0.4945031231293586,1.2049006314649846,0.10349635389783979,-0.0596871292066565,-0.14103230428137647,-0.28039451765973145,-0.25019088740133005,-0.08160302941414764,0.5965021704429061,-0.2762874806760316,-0.22339239261129254,0.17511462377685902,0.2638550823097631,0.20370983186123628,0.12001488938764547,0.31663774197521877,-0.4716211468844862,-0.7566980851130003,-0.10235575361815175,-0.009561562653667071,0.1455388633398072,-0.43514431166662776,0.35668779975122333,0.44377897379557124,-0.5180824657258498,0.314171190741765,0.753201357534232,0.6183927456550932,-0.21677574202532765,-0.09821854169611961,-0.7821680205389637,-0.2358124535554641,0.17263460494552463,0.09276422923226318,0.13502320096609857,0.23021074390812984,-0.3299252749981664,-0.005112111836201656,-0.6532052504331767,-0.1693915470346597,0.3489857257600938,-0.21880465786943973,0.08686340051594242
1708,999000,0.20689427891166776,0.048987215537149686,0.22973919201407797,0.2734177704940937,0.14138754247868252,0.5471105045259935,-0.08289222218220735,0.7234712622876941,-0.19498875136705282,0.44203594531365376,-0.2288631757620482,-0.21943262792003668,0.012112855560523203,0.5869658865658901,0.0005724855087115982,-0.16747820649112982,1.413400455081663,-0.49018896286874536,0.04533287875943236,-0.1299431496711608,0.1941978048167865,0.3846675988558058,-0.39094211639416954,0.08136860208921921,-0.6270471874689074,-0.4821929376119341,1.1492938612732577,-0.4900283816260761,-0.696105278008501,-0.39538448420133776,0.4543974267015903,-1.3950762198383797,-1.2037823322174355,0.09879291363370304,0.2703825142806118,-0.4983432582695205,1.1832578857605909,0.10349635389783979,-0.0596871292066565,-0.14103230428137647,-0.28039451765973145,-0.25019088740133005,-0.08160302941414764,0.5965021704429061,-0.2762874806760316,-0.15258636253690605,0.17511462377685902,0.2638550823097631,0.20370983186123628,0.12001488938764547,0.31663774197521877,-0.4716211468844862,-0.7566980851130003,-0.10235575361815175,-0.009561562653667071,0.1455388633398072,-0.43514431166662776,0.35668779975122333,0.44377897379557124,-0.5180824657258498,0.314171190741765,0.753201357534232,0.6183927456550932,-0.21677574202532765,-0.09821854169611961,-0.7821680205389637,-0.2358124535554641,0.17263460494552463,0.09276422923226318,0.13502320096609857,0.23021074390812984,-0.3299252749981664,-0.005112111836201656,-0.6532052504331767,-0.1693915470346597,0.3489857257600938,-0.21880465786943973,0.08665228716271955
