,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
39,990025,0.4099548243716739,0.25171243769673407,-0.4864933970701758,-0.03703494870894083,-0.7250498698364314,-0.09329401894252799,-0.00524642276927946,-0.600513042432024,-0.3812266468089776,0.3219276977262049,0.21294841200880987,0.2929666523592048,-0.3753434243878917,0.0663039470552669,-0.31637638027854187,0.04046834713122954,-0.06885316666006097,0.9841673079221169,-0.08456633227326389,0.43789055518946035,0.284554800283283,-1.2602349831797584,0.45722168527597495,0.6443806121614623,-0.3005263624263024,-0.3517976970155185,0.1534846757963173,-0.22373475567965412,-0.44257204041593046,-0.9264600096012297,0.13094012442356728,0.8146702647969524,0.06973972175278256,0.46207393315843254,-0.7731647009191783,0.22503065307754685,-0.040306172435993354,-0.35197087831468854,-0.5168102912557632,0.4154918593713767,-0.23308006208726434,0.2816440268505503,0.43595311377408613,-1.1216568066167918,0.057720490578545135,0.029861358771194498,-0.10014624186359476,-0.010611798344926721,-0.4785995312031771,-0.18665481540703374,-0.0901095165485057,-0.11705444902377425,0.28894306301864836,0.4955749722600803,-0.4407804122397679,0.0864780353084889,0.03930176677170951,-0.11185010929503264,-0.5596733617992171,0.6118666706942656,-0.8165326411339355,-0.6277975455332474,0.7132534403997722,-0.14534119252962846,-0.35655280664461586,-0.9472903502953376,-0.0840005907942807,0.5574455794962924,-0.10850046362318289,0.13253059487759755,0.0842950240654522,-0.21903867480618103,-0.21827950253907788,0.5198540725984593,-1.0287961165139619,-1.292523865395288,-0.02663782511164359,0.07885913077147244
261,991020,0.37733366194059836,0.36657851185765,-0.02590145176767095,0.10850630775139698,-0.3137147135706957,-0.2340734437495432,0.02764108152808883,-0.3150605543058295,-0.09665769976441868,0.3219276977262049,0.21294841200880987,0.026044761675350605,-0.747701135894266,0.1329616432132792,-0.3117938316359187,-0.0380242925542696,-0.04536076732123484,0.844751078372975,-0.22585557363662156,0.43741306611671105,0.36998331951296054,-0.9677758850337155,0.30335254538034495,0.7903245084937671,-0.575650586478619,-0.3684494470871095,0.2584538488090316,-0.216332166820309,-0.46167675787849716,-0.8743864130454264,0.13998540740646193,0.6699105447172653,0.08568292411284183,0.46918596778126415,-0.8460403742134125,0.3213407051746614,-0.035576958587131766,-0.4800749190355966,-0.5017832843152634,0.26839997672555777,-0.07070340335460329,0.15628617416477555,0.23085262091527986,-0.6093468524077083,0.22583304708106003,0.029861358771194498,-0.23236604127080793,-0.08313064497492992,-0.4382968854409169,-0.18665481540703374,-0.0901095165485057,-0.08691505049789688,0.13346142368066238,0.4955749722600803,-0.4407804122397679,0.0864780353084889,-0.18323145361549387,-0.16134584862770152,-0.4765475826342567,0.3462237839560596,-0.7812400594601004,-0.5547040518112549,0.7132534403997722,-0.03572041548087492,-0.35655280664461586,-0.9472903502953376,-0.0840005907942807,0.5574455794962924,-0.10850046362318289,0.13253059487759755,0.0842950240654522,-0.21903867480618103,-0.21827950253907788,0.4377654751600529,-0.9012986443929446,-0.9116175218656495,-0.02663782511164359,0.07855659747198762
378,992016,0.37742767984316755,0.5310029132115133,-0.7407321038801279,0.23792146839745967,-0.11664791408516759,-0.08561382524298464,0.15863769749330317,-0.19274436369403963,-0.19500769758848702,0.3219276977262049,0.21294841200880987,0.026044761675350605,-0.747701135894266,0.1329616432132792,-0.3117938316359187,-0.0380242925542696,-0.04536076732123484,0.844751078372975,-0.22585557363662156,0.43741306611671105,0.36998331951296054,-0.9677758850337155,0.30335254538034495,0.7903245084937671,-0.3005263624263024,-0.3517976970155185,0.1534846757963173,-0.22373475567965412,-0.46167675787849716,-0.8743864130454264,0.13094012442356728,0.6699105447172653,0.06973972175278256,0.46918596778126415,-0.7731647009191783,0.22503065307754685,-0.040306172435993354,-0.4800749190355966,-0.5017832843152634,0.26839997672555777,-0.07070340335460329,0.15628617416477555,0.23085262091527986,-0.6093468524077083,0.22583304708106003,0.029861358771194498,-0.23236604127080793,-0.08313064497492992,-0.4382968854409169,-0.18665481540703374,-0.0901095165485057,-0.08691505049789688,0.13346142368066238,0.4955749722600803,-0.4407804122397679,0.0864780353084889,-0.18323145361549387,-0.16134584862770152,-0.4765475826342567,0.3462237839560596,-0.7812400594601004,-0.5547040518112549,0.7132534403997722,-0.03572041548087492,-0.35655280664461586,-0.9472903502953376,-0.0840005907942807,0.5574455794962924,-0.10850046362318289,0.13253059487759755,0.0842950240654522,-0.21903867480618103,-0.21827950253907788,0.4377654751600529,-0.9012986443929446,-0.9116175218656495,-0.02663782511164359,0.07895746347515609
713,993012,0.3945372225125625,0.9285025254231856,0.24137475017882107,0.047629218458360684,-0.6520290217599674,0.28998527831334153,0.009787088521644415,-0.5441263723413665,-0.4046271634106261,0.3219276977262049,0.21294841200880987,-0.24582979697956303,-1.0795182370050083,0.19499940663806226,-0.3117938316359187,-0.04673086042304195,-0.012011577903470691,0.8633756036581458,-0.6255582071457523,0.39839812557538656,0.46605544065712595,-0.3690469696246827,0.13331690697733897,0.9165412446387823,-0.3005263624263024,-0.3517976970155185,0.1534846757963173,-0.22373475567965412,-0.5169687874860778,-0.8997404275815252,0.13094012442356728,0.45807190652204627,0.06973972175278256,0.5009094929921671,-0.7731647009191783,0.22503065307754685,-0.040306172435993354,-0.6376384304882174,-0.5798342350632548,-0.004532613669259972,0.06892369977260757,0.07351919183390547,0.03812318053990908,0.31310537789030696,0.29731260758268996,0.029861358771194498,-0.36724564586302116,-0.15125473703746495,-0.3755096756789561,-0.18665481540703374,-0.0901095165485057,-0.0672206238969786,-0.016418180150830162,0.4955749722600803,-0.4407804122397679,0.0864780353084889,-0.7127460288476324,-0.20185602863780527,-0.4260449778276218,-0.0008350008626843519,-0.7908252172940986,-0.4714942072662921,0.7132534403997722,-0.009432389102218245,-0.35655280664461586,-0.9472903502953376,-0.0840005907942807,0.5574455794962924,-0.10850046362318289,0.13253059487759755,0.0842950240654522,-0.21903867480618103,-0.21827950253907788,0.32696294389175096,-0.6285289751322548,-0.6553235235996663,-0.02663782511164359,0.07888434981940673
794,994009,0.41366345304247143,0.5111775208514585,0.028888598804684865,-0.04106235850638592,-0.47608474410801876,0.39867900711411874,0.02646486996893265,-0.3297275681518472,-0.33578960079327147,0.3219276977262049,0.21294841200880987,-0.24582979697956303,-1.0795182370050083,0.19499940663806226,-0.3117938316359187,-0.04673086042304195,-0.012011577903470691,0.8633756036581458,-0.6255582071457523,0.39839812557538656,0.46605544065712595,-0.3690469696246827,0.13331690697733897,0.9165412446387823,0.06495731824566482,-0.4344813014691432,0.03341110582647799,-0.205583438361753,-0.5169687874860778,-0.8997404275815252,0.1167261083075902,0.45807190652204627,0.008237524272774537,0.5009094929921671,-0.6840124022466483,-0.02575314086512722,-0.0042363865440805505,-0.6376384304882174,-0.5798342350632548,-0.004532613669259972,0.06892369977260757,0.07351919183390547,0.03812318053990908,0.31310537789030696,0.29731260758268996,0.029861358771194498,-0.36724564586302116,-0.15125473703746495,-0.3755096756789561,-0.18665481540703374,-0.0901095165485057,-0.0672206238969786,-0.016418180150830162,0.4955749722600803,-0.4407804122397679,0.0864780353084889,-0.7127460288476324,-0.20185602863780527,-0.4260449778276218,-0.0008350008626843519,-0.7908252172940986,-0.4714942072662921,0.7132534403997722,-0.009432389102218245,-0.35655280664461586,-0.9472903502953376,-0.0840005907942807,0.5574455794962924,-0.10850046362318289,0.13253059487759755,0.0842950240654522,-0.21903867480618103,-0.21827950253907788,0.32696294389175096,-0.6285289751322548,-0.6553235235996663,-0.02663782511164359,0.07879574509819788
1024,995006,0.06380381818132287,0.0333927832142923,-0.5033602372419701,0.17767828513162545,-0.17444966324517922,-0.0810180341643304,0.0003069953843377546,-0.5848888785205612,-0.11379972550660371,0.3219276977262049,0.21294841200880987,-0.4622404550155554,-1.4122718653589623,0.22956121922574854,-0.3159135510259246,0.017556326423933812,0.014519806884349392,1.038945323466737,-0.7292479992234738,0.31596886599782215,0.627669518655301,0.10051255184077242,-0.042883133556394955,0.9949826570087267,0.2945486532165405,-0.5481964132906412,-0.0025756511254018117,-0.17687278134661066,-0.5742197299577896,-0.9931811004856993,0.10768082532469557,0.3733397685569127,-0.06807256958717832,0.5255209835802381,-0.6677357768683513,-0.3386166473060604,0.05934353060211253,-0.7666116979268494,-0.7119376681257404,-0.17783985887822673,0.07045711862406358,0.09353724882584549,-0.071229624055837,0.7232476539792398,0.24582459716178134,-0.056739457095283406,-0.5497449238376386,-0.18092202850126415,-0.3133700318295952,-0.18665481540703374,-0.0901095165485057,-0.05550936589590457,-0.036882162701987554,0.6464069828006566,-0.5942282666603297,0.0864780353084889,-1.1118168750372874,-0.2309976975600442,-0.439429064640562,-0.30144592093400846,-0.8431580795617074,-0.3306195293012377,1.7312832378319014,-0.06319111009632625,-0.35655280664461586,-0.9472903502953376,-0.0840005907942807,0.5574455794962924,-0.10850046362318289,0.13253059487759755,0.0842950240654522,-0.21903867480618103,-0.21827950253907788,0.22826846399766446,-0.5417074214055864,-0.5805960924342248,-0.05363547474538939,0.07875856051984609
1172,996004,0.6264906039338505,0.27727802598345647,-0.5595687484384175,0.40223504615897204,-0.3625778125508676,0.2284631036328961,0.505691727759069,0.08845600102908568,0.03861271197606252,0.3219276977262049,0.21294841200880987,-0.38869490839162146,-1.171977419978263,0.23956841067389387,-0.28650474880973903,-0.15415941063300756,-0.03482200324555956,0.7249622206182977,-0.7410601818311016,0.49206457592661573,0.4444548341535351,-0.3613709944048239,0.06411795386450579,0.9139233196316897,0.142311805036394,-0.3874368797687331,-0.002828808563844647,-0.20054119420909935,-0.449420862103619,-0.7368111875409386,0.07350848156485593,0.3840797260240994,0.025480898174839676,0.48416263520839276,-0.6361324426168625,0.03635981316137398,-0.06955047978777425,-0.6953606834571364,-0.48073801748668016,-0.00996474435719372,0.38655338218033464,0.007266895529441806,-0.055546879308787586,0.4251913337254407,0.3960226439658101,0.029861358771194498,-0.41720777992240676,-0.19877794667868476,-0.36760536387881193,-0.18665481540703374,-0.0901095165485057,-0.015828598677843045,-0.04657923675183231,0.4955749722600803,-0.4407804122397679,0.0864780353084889,-0.8500144932301821,-0.253294320566179,-0.3250018063746738,-0.12056094906048305,-0.6729531127167923,-0.3714914409912287,0.7132534403997722,0.1338131796363548,-0.35655280664461586,-0.9472903502953376,-0.0840005907942807,0.5574455794962924,-0.10850046362318289,0.13253059487759755,0.0842950240654522,-0.21903867480618103,-0.21827950253907788,0.29834705461628946,-0.5711560167548204,-0.46313334906271514,-0.02663782511164359,0.07835095532046843
1396,997002,0.5930586605084077,0.4398092165699172,-0.17675699612752319,-0.06693153143027847,-0.003209278550377034,-0.05799545642416137,0.1832016919751496,-0.009438004760754867,-0.18054438349217622,0.3219276977262049,0.21294841200880987,-0.38869490839162146,-1.171977419978263,0.23956841067389387,-0.28650474880973903,-0.15415941063300756,-0.03482200324555956,0.7249622206182977,-0.7410601818311016,0.49206457592661573,0.4444548341535351,-0.3613709944048239,0.06411795386450579,0.9139233196316897,0.142311805036394,-0.3874368797687331,-0.002828808563844647,-0.20054119420909935,-0.449420862103619,-0.7368111875409386,0.07350848156485593,0.3840797260240994,0.025480898174839676,0.48416263520839276,-0.6361324426168625,0.03635981316137398,-0.06955047978777425,-0.6953606834571364,-0.48073801748668016,-0.00996474435719372,0.38655338218033464,0.007266895529441806,-0.055546879308787586,0.4251913337254407,0.3960226439658101,0.2966288316196875,-0.41720777992240676,-0.19877794667868476,-0.36760536387881193,-0.18665481540703374,-0.0901095165485057,-0.015828598677843045,-0.04657923675183231,0.4955749722600803,-0.4407804122397679,0.0864780353084889,-0.8500144932301821,-0.253294320566179,-0.3250018063746738,-0.12056094906048305,-0.6729531127167923,-0.3714914409912287,0.7132534403997722,0.1338131796363548,-0.35655280664461586,-0.9472903502953376,-0.0840005907942807,0.5574455794962924,-0.10850046362318289,0.13253059487759755,0.0842950240654522,-0.21903867480618103,-0.21827950253907788,0.29834705461628946,-0.5711560167548204,-0.46313334906271514,-0.02663782511164359,0.07832331622879696
1443,998001,0.39090242383661555,0.6209046048672604,-0.6564076112985988,0.3071141029746496,-0.4046558662760009,-0.09991813276598407,0.0477651009219318,0.12631817468541195,-0.7398947311500439,0.3219276977262049,0.21294841200880987,-0.3805499869302589,-0.9741983785798094,0.3473660143520278,-0.2024585583888372,-0.4187718821893221,-0.14435250581217382,0.2379519830900263,-0.8339416417192689,0.6508024536856238,0.30535698071165424,-0.7516111451074998,0.0520768609209742,0.738900379333608,-0.07549512812599873,-0.1708098888620192,-0.03729448751323425,-0.20219400499880463,-0.14766441088658214,-0.3590797069546257,-0.017920589912516993,0.31735508562767395,0.13256299761304213,0.4191209030430531,-0.5301988108233486,0.3081060074930777,-0.2708039085727067,-0.6494365418634935,-0.2693258197735333,0.20737809568031262,0.7925431791235138,-0.24390112663590607,-0.06661880446464359,0.6440839283452973,0.7316010720099555,0.12954913556147693,-0.33118189998053216,-0.2526262523010401,-0.37770293272799804,-0.18665481540703374,-0.0901095165485057,0.04038380723862978,-0.12436443778978255,0.29171050901434353,-0.2775290473855322,0.0864780353084889,-0.6334454386404349,-0.2798245436151581,-0.11915092042853039,-0.06753974001491611,-0.4809849764093037,-0.3245951575586664,-0.14777833023334577,0.3797377166738869,-0.35655280664461586,-0.9472903502953376,-0.0840005907942807,0.5574455794962924,-0.10850046362318289,0.13253059487759755,0.0842950240654522,-0.21903867480618103,-0.21827950253907788,0.36443959522517566,-0.5793307489958103,-0.2273592206170165,0.02918900932344232,0.07821680743379089
1775,999000,0.35879057583161533,0.22689380040592808,0.35369036629529377,-0.11093897898305735,0.01665555367934524,-0.10126677965700716,0.5444695585726581,-0.22386111712933865,-0.6439274631737232,0.3219276977262049,0.21294841200880987,-0.3882451718227973,-0.9741983785798094,0.3473660143520278,-0.2024585583888372,-0.4187718821893221,-0.14435250581217382,0.2379519830900263,-0.8339416417192689,0.6508024536856238,0.30535698071165424,-0.7516111451074998,0.0520768609209742,0.738900379333608,-0.06853923453297353,-0.1689908110951086,-0.0729059804540212,-0.21250494240269252,-0.14766441088658214,-0.3590797069546257,0.021552802489590208,0.31735508562767395,0.1501306376241636,0.4191209030430531,-0.5184019447407973,0.3219713841707945,-0.282873293724287,-0.6494365418634935,-0.2693258197735333,0.20737809568031262,0.7925431791235138,-0.24390112663590607,-0.06661880446464359,0.6440839283452973,0.7316010720099555,-0.04899352787507092,-0.33118189998053216,-0.2526262523010401,-0.37770293272799804,-0.18665481540703374,-0.0901095165485057,0.04038380723862978,-0.12436443778978255,0.29171050901434353,-0.2775290473855322,0.0864780353084889,-0.6334454386404349,-0.2798245436151581,-0.11915092042853039,-0.06753974001491611,-0.4809849764093037,-0.3245951575586664,-0.14777833023334577,0.3797377166738869,-0.35655280664461586,-0.9472903502953376,-0.0840005907942807,0.5574455794962924,-0.10850046362318289,0.13253059487759755,0.0842950240654522,-0.21903867480618103,-0.21827950253907788,0.36443959522517566,-0.5793307489958103,-0.2273592206170165,0.02918900932344232,0.07813906587438524
