,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
179,990025,-1.767466552089569,-1.0616246220387475,0.015143156032038266,-0.9385511528150634,-1.0987500368778367,-0.4071665712822616,-0.6932517398851901,-0.9071635575589861,0.46354081115193185,-1.3804429839304335,-1.0172502175322016,0.9283386714529434,1.5169786821303455,-0.06723541525746433,2.573464822376307,2.1685386286073167,-0.23545041634681202,0.7145892169619438,0.06541500466061852,-1.4816936743039975,-1.40390786814063,0.6020780437980358,1.1326610397036532,1.6256536640900936,-0.5800289770317699,0.6698180690603195,1.506443888375732,1.2018734436086824,1.1977760178118573,1.303984899696037,-0.9475134491824967,1.1765934055599152,0.26659005828373933,1.1090931561748674,-0.8283421618492527,0.46264801629945956,0.8165050430867956,2.400693073241414,2.386997053610935,0.19434652089469334,0.2471403322340835,0.08655317490886803,-0.8331605111089767,0.8266594872797606,0.10100707503706845,-0.6898505630260012,0.6525673548101595,-0.8559050866650674,-0.5455310282635172,-0.6730596276918949,-0.3152649644548028,1.3143221889970946,1.0391782125160713,-0.720349315082385,-0.30655872693208475,-1.4306873341880506,0.485897433974384,-1.0257135693796118,-0.6335121339127382,0.4252042109269682,-0.5439295793181214,-0.766707301594436,0.11962808957139956,-0.7559294942235868,3.5743140152878494,-0.9012864628034727,-0.30703880376264076,0.23180458747033744,-0.32348638064772167,-0.7091703718800882,-0.09377644475225155,0.7438152166842685,0.4687897340269569,-0.5431888245681508,3.9008580043503893,-0.9229344402290741,0.4884664865729073,0.05106727506329334
228,991020,-1.3513419738842534,-1.3885832565359,-0.23289808931351993,-0.9638392736638745,-0.5839202747384373,-0.5994069575427335,-1.0659148614485425,-0.7284779276134927,0.4604997569505744,-1.3804429839304335,-1.0172502175322016,0.9283386714529434,1.3222402929198476,-0.28022473662454284,2.3939582822404684,2.083009074466874,-0.3096958978635165,0.8215803300525522,0.2582939294851131,-1.647755954017295,-1.4911254029394754,0.5665448326797329,1.128065196969879,1.5696904382595844,-0.6932573461186976,0.5854798506954588,1.8260805550820665,1.1479106374607877,1.0665862477049288,1.1902661400846393,-0.989293491121309,0.9618305704043842,-0.043682968344298745,0.9639629594997672,-0.7167691767199218,0.8445920892942235,0.8454865643044147,2.7732492208322634,2.539281915775965,0.1258953230535823,0.2266041835279194,-0.030143102262575175,-0.8067696470399155,0.48680267332912897,0.10100707503706845,-0.6898505630260012,0.6254232093391402,-0.6432382895212047,-0.5400080264151531,-0.6730596276918949,-0.3152649644548028,1.2456212649956795,1.1143660739344403,-0.720349315082385,-0.30655872693208475,-1.469572042821292,0.4263277447082906,-0.8810729359476609,-0.478754995947062,0.4252042109269682,-0.5439295793181214,-0.736040370412253,0.11962808957139956,-0.8978135771770788,3.5743140152878494,-0.9012864628034727,-0.30703880376264076,0.23180458747033744,-0.32348638064772167,-0.7091703718800882,-0.09377644475225155,0.7438152166842685,0.4687897340269569,-0.5431888245681508,4.608943928582851,-0.9229344402290741,0.4884664865729073,0.05018842413814406
486,992016,-1.3666729290843735,-1.4927525141062723,-0.7625760268012907,-0.7335562032916754,-1.1171076727525056,-0.35252340934649035,-0.7571839840342455,-0.37303881482638057,0.28647075261127725,-1.3804429839304335,-1.0172502175322016,0.9283386714529434,1.3222402929198476,-0.28022473662454284,2.3939582822404684,2.083009074466874,-0.3096958978635165,0.8215803300525522,0.2582939294851131,-1.647755954017295,-1.4911254029394754,0.5665448326797329,1.128065196969879,1.5696904382595844,-0.5800289770317699,0.6698180690603195,1.506443888375732,1.2018734436086824,1.0665862477049288,1.1902661400846393,-0.9475134491824967,0.9618305704043842,0.26659005828373933,0.9639629594997672,-0.8283421618492527,0.46264801629945956,0.8165050430867956,2.7732492208322634,2.539281915775965,0.1258953230535823,0.2266041835279194,-0.030143102262575175,-0.8067696470399155,0.48680267332912897,0.10100707503706845,-0.6898505630260012,0.6254232093391402,-0.6432382895212047,-0.5400080264151531,-0.6730596276918949,-0.3152649644548028,1.2456212649956795,1.1143660739344403,-0.720349315082385,-0.30655872693208475,-1.469572042821292,0.4263277447082906,-0.8810729359476609,-0.478754995947062,0.4252042109269682,-0.5439295793181214,-0.736040370412253,0.11962808957139956,-0.8978135771770788,3.5743140152878494,-0.9012864628034727,-0.30703880376264076,0.23180458747033744,-0.32348638064772167,-0.7091703718800882,-0.09377644475225155,0.7438152166842685,0.4687897340269569,-0.5431888245681508,4.608943928582851,-0.9229344402290741,0.4884664865729073,0.050238391864352194
717,993012,-1.3295420468535588,-1.8165305280698885,-1.051090488701289,-0.5810343682842392,-0.9739826794220033,-0.05536525194583803,-0.6991150367530551,-0.620391613188374,0.434042632560099,-1.3804429839304335,-1.0172502175322016,0.9283386714529434,1.100285032739268,-0.5654683192128191,2.193611710373373,1.9578764746584456,-0.3386451772448321,0.8639642481908257,0.6886168965354303,-1.90457499999518,-1.6415534137254792,0.45021149536555016,1.1328866938187934,1.3987055177388905,-0.5800289770317699,0.6698180690603195,1.506443888375732,1.2018734436086824,0.8948214283520031,1.1036684457364,-0.9475134491824967,0.6922194667485235,0.26659005828373933,0.803806098210268,-0.8283421618492527,0.46264801629945956,0.8165050430867956,3.0935088030822873,2.77258834946589,-0.0013903410837585008,0.21053214305093718,-0.316726211893847,-0.7814662622804164,-0.14307795140403956,0.10100707503706845,-0.6898505630260012,0.6917072261322736,-0.38321864727624333,-0.5558263447739165,-0.6730596276918949,-0.3152649644548028,1.2466675888670988,1.2315254993137437,-0.720349315082385,-0.30655872693208475,-1.540578990426527,0.3290460081070867,-0.7627026317742946,-0.3562933539699317,0.4252042109269682,-0.5439295793181214,-0.6128796874928228,0.11962808957139956,-0.959780091789961,3.5743140152878494,-0.9012864628034727,-0.30703880376264076,0.23180458747033744,-0.32348638064772167,-0.7091703718800882,-0.09377644475225155,0.7438152166842685,0.4687897340269569,-0.5431888245681508,5.642143247780601,-0.9229344402290741,0.4884664865729073,0.049966008737677314
896,994009,-2.1402047250526373,-1.4369348345859185,-0.8130065039158592,-0.6841163573847958,-0.7517015752118783,-0.041314748024987066,-0.40171095842050797,-0.3802576503834165,0.5665513509055615,-1.3804429839304335,-1.0172502175322016,0.9283386714529434,1.100285032739268,-0.5654683192128191,2.193611710373373,1.9578764746584456,-0.3386451772448321,0.8639642481908257,0.6886168965354303,-1.90457499999518,-1.6415534137254792,0.45021149536555016,1.1328866938187934,1.3987055177388905,-0.3694594857379005,0.7403497977887307,1.0282097447889524,1.2511660658712838,0.8948214283520031,1.1036684457364,-0.9018721592432347,0.6922194667485235,0.5314473110511145,0.803806098210268,-1.0407797540900778,-0.07712048038618487,0.7702591151464329,3.0935088030822873,2.77258834946589,-0.0013903410837585008,0.21053214305093718,-0.316726211893847,-0.7814662622804164,-0.14307795140403956,0.10100707503706845,-0.6898505630260012,0.6917072261322736,-0.38321864727624333,-0.5558263447739165,-0.6730596276918949,-0.3152649644548028,1.2466675888670988,1.2315254993137437,-0.720349315082385,-0.30655872693208475,-1.540578990426527,0.3290460081070867,-0.7627026317742946,-0.3562933539699317,0.4252042109269682,-0.5439295793181214,-0.6128796874928228,0.11962808957139956,-0.959780091789961,3.5743140152878494,-0.9012864628034727,-0.30703880376264076,0.23180458747033744,-0.32348638064772167,-0.7091703718800882,-0.09377644475225155,0.7438152166842685,0.4687897340269569,-0.5431888245681508,5.642143247780601,-0.9229344402290741,0.4884664865729073,0.049660868912184464
1014,995006,-2.0278025467425134,-1.7002665740945981,-0.636567821798567,-0.9714634545141283,-0.6661536257509636,-0.31786538963604005,-1.4778294215019219,-0.8889694277203817,0.4202477757108703,-1.3804429839304335,-1.0172502175322016,0.9283386714529434,0.9004362927398447,-0.6614928789830391,2.0964491750737007,1.7514299625792262,-0.30437727201661074,0.8155033077673574,1.141222422286411,-2.039995948168964,-1.7047638897126351,0.23853636469121414,1.1431425545925975,1.1981913627883602,-0.16683361788402457,0.7534125381440578,0.7864411125021116,1.277628064467633,0.7888121622096504,1.0634357487287065,-0.875190266273154,0.38361957127797236,0.7839959465537496,0.6642129859262577,-1.1101721253140409,-0.4405709980525486,0.7170256533589632,3.243481447583585,2.9172389483607684,-0.09493907941744502,0.2088735691936498,-0.6299045991693122,-0.7729143569196938,-0.7480420745531616,0.20810046709219507,-0.7080828159606833,0.8892959862142066,-0.29064499482819556,-0.5920554940245867,-0.6730596276918949,-0.3152649644548028,1.317075672869253,1.3181292253239347,-0.7553393392971484,-0.1847133955730297,-1.5850502637646484,0.24269309247137336,-0.7142127689233843,-0.2933409061984876,0.4252042109269682,-0.5439295793181214,-0.5298598344416856,0.37503856688141224,-0.9189992695206448,3.5743140152878494,-0.9012864628034727,-0.30703880376264076,0.23180458747033744,-0.32348638064772167,-0.7091703718800882,-0.09377644475225155,0.7438152166842685,0.4687897340269569,-0.5431888245681508,6.619803581186577,-0.9229344402290741,0.47025188921963795,0.04944139566731187
1164,996004,-2.1239518393244285,-1.5881480943834783,-0.1835240298782669,-0.7838264600158299,-1.2803264416919842,-0.3985522957065673,-1.017490570459007,-0.3891757496610406,0.395267864548736,-1.3804429839304335,-1.0172502175322016,0.9283386714529434,0.7623583482841646,-0.6512714144659489,2.177787132018635,1.9823160448890158,-0.4293353428189497,0.9359802806104099,0.6510414395693216,-1.9910465589211899,-1.684184137374213,0.5509679216273361,1.1256914966660532,1.43045200451291,-0.43190616010876176,0.7988014917230716,0.9754447093820608,1.2813820769678606,0.8320251559770471,1.015449662682424,-0.8654680880158071,0.6093670684161063,0.6590141857682886,0.7913476583303176,-1.0507208707509206,-0.14060301277391465,0.7081279304387302,3.225171335098471,2.7846066574076174,-0.0082171177431263,0.18842338429566968,-0.3639292059424955,-0.7582961126275702,-0.22408993764349694,0.10100707503706845,-0.6898505630260012,0.4801364294996872,-0.2955396574836227,-0.5281981758905817,-0.6730596276918949,-0.3152649644548028,1.1899276042437579,1.2956214289201562,-0.720349315082385,-0.30655872693208475,-1.5543063366893375,0.3730821483307102,-0.6816554895396475,-0.23415397227393725,0.4252042109269682,-0.5439295793181214,-0.612181390192392,0.11962808957139956,-1.0447787941816749,3.5743140152878494,-0.9012864628034727,-0.30703880376264076,0.23180458747033744,-0.32348638064772167,-0.7091703718800882,-0.09377644475225155,0.7438152166842685,0.4687897340269569,-0.5431888245681508,5.974794634884677,-0.9229344402290741,0.4884664865729073,0.0485070123100152
1380,997002,-1.6836248428135496,-2.264984558644892,-0.12198741635806969,-0.3807428571528007,-0.4299478212105653,-0.3452901420938465,-0.9236162279074658,0.0435595539087254,0.04110772470280035,-1.3804429839304335,-1.0172502175322016,0.9283386714529434,0.7623583482841646,-0.6512714144659489,2.177787132018635,1.9823160448890158,-0.4293353428189497,0.9359802806104099,0.6510414395693216,-1.9910465589211899,-1.684184137374213,0.5509679216273361,1.1256914966660532,1.43045200451291,-0.43190616010876176,0.7988014917230716,0.9754447093820608,1.2813820769678606,0.8320251559770471,1.015449662682424,-0.8654680880158071,0.6093670684161063,0.6590141857682886,0.7913476583303176,-1.0507208707509206,-0.14060301277391465,0.7081279304387302,3.225171335098471,2.7846066574076174,-0.0082171177431263,0.18842338429566968,-0.3639292059424955,-0.7582961126275702,-0.22408993764349694,0.10100707503706845,-0.7105865721629357,0.4801364294996872,-0.2955396574836227,-0.5281981758905817,-0.6730596276918949,-0.3152649644548028,1.1899276042437579,1.2956214289201562,-0.720349315082385,-0.30655872693208475,-1.5543063366893375,0.3730821483307102,-0.6816554895396475,-0.23415397227393725,0.4252042109269682,-0.5439295793181214,-0.612181390192392,0.11962808957139956,-1.0447787941816749,3.5743140152878494,-0.9012864628034727,-0.30703880376264076,0.23180458747033744,-0.32348638064772167,-0.7091703718800882,-0.09377644475225155,0.7438152166842685,0.4687897340269569,-0.5431888245681508,5.974794634884677,-0.9229344402290741,0.4884664865729073,0.04819755542638871
1566,998001,-1.65958722363096,-2.1624643319951526,-0.7516867610912575,-1.004980605404982,-0.5192400095302457,-0.2566792606799703,-0.8360359592405754,-0.6096403721976676,0.3887857848657019,-1.3804429839304335,-1.0172502175322016,0.9283386714529434,0.4202133612484254,-0.6674272988294306,2.167762941397346,2.022705122403008,-0.641323272673661,1.1400070968028178,0.07625417809433571,-1.9745209542592508,-1.7061736857704508,1.0325663485053906,1.0868224289725226,1.6320357679066446,-0.9382979677638077,0.8936416683143869,1.23143925363758,1.2981677695431475,0.8245978801112597,0.8764340298960568,-0.8012607116627949,0.6966652341191363,0.6185630069465033,0.9142547112002213,-0.9024191834261085,0.1316081015077337,0.6705561678501115,3.434008593860443,2.5575744113228382,0.08812785275203687,0.13882570469948757,-0.25222619191862305,-0.6701579218666746,0.15019538415990635,-0.35655213960067283,-0.6899275780844967,-0.07725825608082443,-0.3034822040747996,-0.3975254291895301,-0.6730596276918949,-0.3152649644548028,1.0053362743963157,1.3454712167007237,-0.5947773751237986,-0.49043050210491884,-1.531579251887642,0.5208160999549466,-0.5560614424806984,-0.16404127886544656,0.4252042109269682,-0.5439295793181214,-0.7081034821128468,-0.17809823437543215,-1.240368523511086,3.5743140152878494,-0.9012864628034727,-0.30703880376264076,0.23180458747033744,-0.32348638064772167,-0.7091703718800882,-0.09377644475225155,0.7438152166842685,0.4687897340269569,-0.5431888245681508,5.747799273645207,-0.9229344402290741,0.4488258016038495,0.04780550826733265
1679,999000,-1.9241949608084716,-1.863475567187124,-0.11747685917998411,-0.6335739532189906,-0.11292057176637324,-0.009508135898590295,-0.8874358972709829,-0.6914952778150479,0.4271772231407274,-1.3804429839304335,-1.0172502175322016,0.9283386714529434,0.4202133612484254,-0.6674272988294306,2.167762941397346,2.022705122403008,-0.641323272673661,1.1400070968028178,0.07625417809433571,-1.9745209542592508,-1.7061736857704508,1.0325663485053906,1.0868224289725226,1.6320357679066446,-0.9218093187451265,0.8962425840400654,1.1804923796506834,1.3130944925840908,0.8245978801112597,0.8764340298960568,-0.7892800350500915,0.6966652341191363,0.6262154514491023,0.9142547112002213,-0.9024191834261085,0.11787288703544664,0.6749823414290916,3.434008593860443,2.5575744113228382,0.08812785275203687,0.13882570469948757,-0.25222619191862305,-0.6701579218666746,0.15019538415990635,-0.35655213960067283,-0.6844797605454044,-0.07725825608082443,-0.3034822040747996,-0.3975254291895301,-0.6730596276918949,-0.3152649644548028,1.0053362743963157,1.3454712167007237,-0.5947773751237986,-0.49043050210491884,-1.531579251887642,0.5208160999549466,-0.5560614424806984,-0.16404127886544656,0.4252042109269682,-0.5439295793181214,-0.7081034821128468,-0.17809823437543215,-1.240368523511086,3.5743140152878494,-0.9012864628034727,-0.30703880376264076,0.23180458747033744,-0.32348638064772167,-0.7091703718800882,-0.09377644475225155,0.7438152166842685,0.4687897340269569,-0.5431888245681508,5.747799273645207,-0.9229344402290741,0.4488258016038495,0.04748716046403202
