,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
110,990025,-1.0519173019282164,-2.276850227244455,-0.34972909357204474,-1.135394124433726,-1.397156598374531,-1.3314690498449706,-1.3825908755544662,-1.2536745446380453,0.4793271523053406,-1.4863023113452698,-0.4599212626965911,-1.07960413678802,-0.08333576779837455,-1.0469531805746157,2.133818445495123,2.210014414782249,-0.12869256298457685,0.7139771273192771,-1.5665094692165318,-1.4729737376668162,-1.7125218081449671,-1.796734064215982,0.937478397449629,0.3836205021933134,-1.288984228140005,1.2100280042227802,-0.38713577339783933,1.3385616494525172,1.7591176076539603,2.468382490506466,-1.6150713107438188,1.4609616288563978,1.7268334050872625,-0.3598016210072614,-1.5078936052383498,-0.7742781355842075,-0.6839811816139618,1.3633807124807724,1.0168144661692178,0.8270297472354736,-0.07168730118309831,-0.17735516052270614,0.09818526219817883,-0.9120728369580218,-1.2746031707391756,0.31531449262316263,1.620414499868105,-1.1189160679632337,-1.073291737225238,-1.8043393593732633,-1.4223642095645173,3.274464284528282,1.296396236223787,-0.6705782681951376,-0.32649089701944045,-1.4381279820627486,-0.5901258663950925,-1.1429297997172527,-1.5420608830919544,-0.8069071883219984,-0.253312462853705,-0.9600045290715339,0.5783055377091318,-2.1283837667984424,0.5671656156390743,-1.06099358432934,-0.28650737131003307,0.46119362236844663,-1.4836128179557155,-1.4594011971188487,-0.7937601080651169,0.6887192860318335,0.5687083800614591,-2.4750741140023402,0.5184466227692444,-1.0476342408712611,0.4750090039828156,0.04934431373303971
313,991020,-1.638961918545299,-1.7516740206103312,-1.0020173167963475,-1.2932546588613065,-1.6659281025107717,-1.4136497425995953,-1.203470521139791,-1.4742517879011268,0.5196220331225528,-1.4863023113452698,-0.4599212626965911,-1.2519838538479093,0.14812085519070003,-1.1031202192919123,2.24756088212,2.0480706868402403,-0.14410663094570458,0.6481461667392102,-1.384123915525792,-1.5247272680848574,-1.5931786701635793,-0.9616485909811417,1.0724204183521298,0.40419137725000526,-1.4545139203713702,1.1987542528783015,-0.40325282537265295,1.2833030141168442,1.7434362196026678,2.017586330299329,-1.7481611665456442,1.2801455055375766,1.8197882104645406,-0.47959523641649254,-1.5976384259621916,-0.5015010637690479,-0.7337345680993593,1.4261967373232585,1.1187275111977035,0.8132841511180436,0.12191928914019144,-0.3870145808173195,0.17508071117389223,-0.7501480680341797,-1.2195529713952395,0.31531449262316263,1.9857444068770576,-1.025207792265487,-1.1119569812089933,-1.7058352164312862,-1.6527699086701506,3.229764233055028,1.3682259894503384,-0.6705782681951376,-0.32649089701944045,-1.4381279820627486,-0.582871171860104,-1.1412599287246985,-1.3485527317634658,-1.229431864774761,-0.253312462853705,-1.0412961856269478,0.5783055377091318,-2.4160184867971872,0.5671656156390743,-1.06099358432934,-0.28650737131003307,0.46119362236844663,-1.4836128179557155,-1.4594011971188487,-0.7937601080651169,0.6887192860318335,0.5687083800614591,-2.532883182573438,0.4374074311551168,-1.0476342408712611,0.4750090039828156,0.048419647941810084
476,992016,-1.7748637698915615,-1.6354365387922722,-0.04976176819507579,-1.233716307357774,-1.5909646533782786,-1.0858424522035057,-1.39435929796746,-1.6782547300173873,0.25523128912386284,-1.4863023113452698,-0.4599212626965911,-1.2519838538479093,0.14812085519070003,-1.1031202192919123,2.24756088212,2.0480706868402403,-0.14410663094570458,0.6481461667392102,-1.384123915525792,-1.5247272680848574,-1.5931786701635793,-0.9616485909811417,1.0724204183521298,0.40419137725000526,-1.288984228140005,1.2100280042227802,-0.38713577339783933,1.3385616494525172,1.7434362196026678,2.017586330299329,-1.6150713107438188,1.2801455055375766,1.7268334050872625,-0.47959523641649254,-1.5078936052383498,-0.7742781355842075,-0.6839811816139618,1.4261967373232585,1.1187275111977035,0.8132841511180436,0.12191928914019144,-0.3870145808173195,0.17508071117389223,-0.7501480680341797,-1.2195529713952395,0.31531449262316263,1.9857444068770576,-1.025207792265487,-1.1119569812089933,-1.7058352164312862,-1.6527699086701506,3.229764233055028,1.3682259894503384,-0.6705782681951376,-0.32649089701944045,-1.4381279820627486,-0.582871171860104,-1.1412599287246985,-1.3485527317634658,-1.229431864774761,-0.253312462853705,-1.0412961856269478,0.5783055377091318,-2.4160184867971872,0.5671656156390743,-1.06099358432934,-0.28650737131003307,0.46119362236844663,-1.4836128179557155,-1.4594011971188487,-0.7937601080651169,0.6887192860318335,0.5687083800614591,-2.532883182573438,0.4374074311551168,-1.0476342408712611,0.4750090039828156,0.04823584698921202
594,993012,-1.4410054655164808,-1.4589749407071466,-0.7744822203617413,-0.8753918324332208,-1.6282784119374545,-1.005085117091704,-1.3315813436694406,-1.3972336631206954,0.4850594541978028,-1.4863023113452698,-0.4599212626965911,-1.4475738450347777,0.8128978947257118,-1.2402644789200497,2.438605486722889,1.928504784823188,-0.21005644200335347,0.793742340056554,-1.1130665222552665,-1.6450428814009044,-1.4089433823104696,-0.0914202933292543,1.2233158157681439,0.4551200889639543,-1.288984228140005,1.2100280042227802,-0.38713577339783933,1.3385616494525172,1.7055227468433398,1.4721243380229267,-1.6150713107438188,1.1085084960600375,1.7268334050872625,-0.6969819846619442,-1.5078936052383498,-0.7742781355842075,-0.6839811816139618,1.5661766761157088,1.2185536593915878,0.6087846177530366,0.2577926488184652,-0.7040990285803911,0.15724095394883914,-0.4078727529551379,-1.1637338731941609,0.31531449262316263,2.5729503503735356,-0.890129516584522,-1.188939829584115,-1.558282200322935,-1.8704277767864397,3.2442235041611065,1.4844493822876208,-0.6705782681951376,-0.32649089701944045,-1.4381279820627486,-0.5705635615636143,-1.2089758163936855,-1.0566032415036157,-1.7668259493196923,-0.253312462853705,-1.0647866052401083,0.5783055377091318,-2.9433486030763363,0.5671656156390743,-1.06099358432934,-0.28650737131003307,0.46119362236844663,-1.4836128179557155,-1.4594011971188487,-0.7937601080651169,0.6887192860318335,0.5687083800614591,-2.5861976251996905,0.33798735691691106,-1.0476342408712611,0.4750090039828156,0.04790908876884048
879,994009,-1.9399198069318468,-1.3677227555287683,-0.6476741003504332,-0.7790869640203051,-1.5867174002152804,-1.102521478684474,-0.8460073573138811,-1.115321042342243,0.9138789169320983,-1.4863023113452698,-0.4599212626965911,-1.4475738450347777,0.8128978947257118,-1.2402644789200497,2.438605486722889,1.928504784823188,-0.21005644200335347,0.793742340056554,-1.1130665222552665,-1.6450428814009044,-1.4089433823104696,-0.0914202933292543,1.2233158157681439,0.4551200889639543,-0.5790807816723413,1.212592129748157,-0.3331196846734285,1.3492817860914903,1.7055227468433398,1.4721243380229267,-1.4966717356943036,1.1085084960600375,1.6911471942988345,-0.6969819846619442,-1.4259131077090617,-1.0768394893951128,-0.6001602894046844,1.5661766761157088,1.2185536593915878,0.6087846177530366,0.2577926488184652,-0.7040990285803911,0.15724095394883914,-0.4078727529551379,-1.1637338731941609,0.31531449262316263,2.5729503503735356,-0.890129516584522,-1.188939829584115,-1.558282200322935,-1.8704277767864397,3.2442235041611065,1.4844493822876208,-0.6705782681951376,-0.32649089701944045,-1.4381279820627486,-0.5705635615636143,-1.2089758163936855,-1.0566032415036157,-1.7668259493196923,-0.253312462853705,-1.0647866052401083,0.5783055377091318,-2.9433486030763363,0.5671656156390743,-1.06099358432934,-0.28650737131003307,0.46119362236844663,-1.4836128179557155,-1.4594011971188487,-0.7937601080651169,0.6887192860318335,0.5687083800614591,-2.5861976251996905,0.33798735691691106,-1.0476342408712611,0.4750090039828156,0.04753503866463527
927,995006,-1.4377320197989478,-1.167127582407022,-0.9395491609704977,-1.0354347911102442,-1.7343314167638664,-1.0852620744563581,-1.3226376603035928,-1.0872136415410272,0.22023190217323532,-1.4863023113452698,-0.4599212626965911,-1.5047997698029523,1.1950816159228024,-1.3326703881332358,2.6644979027253686,1.9500885408321365,-0.23173914276215318,1.0051694739539656,-0.9772542664545192,-1.7464183133851077,-1.2519335885121958,0.6205667625948154,1.2804224824860264,0.4897219849307075,-0.3452897852656458,1.204859313653007,-0.24438197618320914,1.3066076589841784,1.6643339257556413,1.228696144423735,-1.4907707860032196,1.0523020824813043,1.73057268349347,-0.9318720111268703,-1.3414493711831665,-1.2977151527451156,-0.5241823375761653,1.7317489724609048,1.3104207843865252,0.4180306805054585,0.2518206980508869,-0.8980016327115057,0.048630381017475806,-0.1989992638766852,-1.1417005559747038,0.31531449262316263,2.9549734623601,-0.7812203787608208,-1.2657488581630414,-1.4835719330507602,-2.102545047427924,3.3088911204951357,1.5199027609108688,-0.7275475824950409,-0.48695102838915877,-1.4381279820627486,-0.555938060015954,-1.290138251171573,-0.9073880781792366,-2.2211021476507637,-0.253312462853705,-1.0503522968144567,0.691462366990815,-3.1424801442583394,0.5671656156390743,-1.06099358432934,-0.28650737131003307,0.46119362236844663,-1.5341912467883947,-1.2106433013763596,-0.6071989269552877,0.7487217639136182,0.4997472972354146,-2.652788922756517,0.226034639715698,-1.0476342408712611,0.4750090039828156,0.047221393341219886
1102,996004,-1.4805952645547162,-1.9018410940060897,-0.4062121405397924,-1.078119398914134,-1.5158221544059687,-0.9353151135238187,-1.0597523650375695,-1.4987978986018073,0.43677031828161617,-1.4863023113452698,-0.4599212626965911,-1.6383839887490736,0.8791451630981497,-1.2687578089885454,2.418812014665455,1.768030667343199,-0.19005719365492382,0.6034899907110088,-1.0618611409704455,-1.6505709284946095,-1.4305445360237585,0.18901055854846083,1.2767929620759206,0.45233418592001834,-0.5484145571007555,1.2258063576969975,-0.3065507007863046,1.459980498349363,1.7276154272380588,1.3417230847530286,-1.4844842236917373,0.9553555218823263,1.6017715563767132,-0.6860955142134914,-1.3737426708066867,-1.1313644299252288,-0.6403899926276924,1.6326866255539076,1.251108048287503,0.7175703008149672,0.390875858664397,-0.7431088692500609,0.22009132662808464,-0.3920509987766074,-1.178265836165191,0.31531449262316263,2.570935427242619,-0.8988604770495308,-1.204682240299488,-1.548490893791205,-2.059469502706428,3.1605851755435714,1.5402940158956486,-0.6705782681951376,-0.32649089701944045,-1.4381279820627486,-0.5776661514764214,-1.1450359558148466,-1.0017831745185863,-1.9492151716952058,-0.253312462853705,-1.085351444028113,0.5783055377091318,-3.0492227334248048,0.5671656156390743,-1.06099358432934,-0.28650737131003307,0.46119362236844663,-1.4836128179557155,-1.4594011971188487,-0.7937601080651169,0.6887192860318335,0.5687083800614591,-2.630712901616894,0.4600107323084029,-1.0476342408712611,0.4750090039828156,0.04600131487405778
1351,997002,-1.7684016557068847,-1.563547008721795,-0.17663085157572703,-1.2973294126183166,-1.3698570398821677,-0.9830919574148413,-1.4154668639373886,-0.9939929943239975,0.5499707737930594,-1.4863023113452698,-0.4599212626965911,-1.6383839887490736,0.8791451630981497,-1.2687578089885454,2.418812014665455,1.768030667343199,-0.19005719365492382,0.6034899907110088,-1.0618611409704455,-1.6505709284946095,-1.4305445360237585,0.18901055854846083,1.2767929620759206,0.45233418592001834,-0.5484145571007555,1.2258063576969975,-0.3065507007863046,1.459980498349363,1.7276154272380588,1.3417230847530286,-1.4844842236917373,0.9553555218823263,1.6017715563767132,-0.6860955142134914,-1.3737426708066867,-1.1313644299252288,-0.6403899926276924,1.6326866255539076,1.251108048287503,0.7175703008149672,0.390875858664397,-0.7431088692500609,0.22009132662808464,-0.3920509987766074,-1.178265836165191,0.31531449262316263,2.570935427242619,-0.8988604770495308,-1.204682240299488,-1.548490893791205,-2.059469502706428,3.1605851755435714,1.5402940158956486,-0.6705782681951376,-0.32649089701944045,-1.4381279820627486,-0.5776661514764214,-1.1450359558148466,-1.0017831745185863,-1.9492151716952058,-0.253312462853705,-1.085351444028113,0.5783055377091318,-3.0492227334248048,0.5671656156390743,-1.06099358432934,-0.28650737131003307,0.46119362236844663,-1.4836128179557155,-1.4594011971188487,-0.7937601080651169,0.6887192860318335,0.5687083800614591,-2.630712901616894,0.4600107323084029,-1.0476342408712611,0.4750090039828156,0.045680047579951484
1447,998001,-1.8732699116576421,-1.8552490965695438,-0.8987712236469894,-1.18942184159292,-1.2130575686608096,-1.283437837631471,-1.4721695675176492,-1.5622585119920491,0.8059131903094033,-1.4863023113452698,-0.4599212626965911,-2.0263817326475895,0.36171342061668427,-1.227391502493408,2.181568574978068,1.4262718284327798,-0.03757004864228428,-0.06698662263690713,-0.9825907670718013,-1.5514658709272284,-1.6515168294290965,0.009432945954691517,1.3218356822901014,0.3555164176505529,-0.8242551617258979,1.2548702259811058,-0.3296707406229895,1.720323306793649,1.8025094728065238,1.3844781308597875,-1.4627274107117416,0.47771555520196335,1.4801662510792726,-0.47602079899278166,-1.372063944102859,-1.0259592627817695,-0.8155653853811495,1.5910134189428038,1.2076261117547458,1.1045235615988305,0.7444354203008945,-0.5686937707764123,0.33698397542921127,-0.6172649080995166,-1.2530947907520487,0.31531449262316263,2.02473539349518,-1.046045132020951,-1.1666728797380967,-1.675707077051455,-2.0581962200374537,2.914365856554335,1.6851125641425955,-0.7093927246150318,-0.05567372765864449,-1.4381279820627486,-0.594990525470059,-0.9065752569143025,-1.092132028265923,-1.9791959284894924,-0.253312462853705,-1.2064181019664515,0.6444473451854175,-2.9957211919765685,0.5671656156390743,-1.06099358432934,-0.28650737131003307,0.46119362236844663,-1.4604742244570184,-1.650953184252734,-1.0387409108844998,0.6183354326157836,0.630072475806844,-2.6530913661232107,0.7807554995881867,-1.0476342408712611,0.4750090039828156,0.045287216778049366
1646,999000,-1.4290529228718427,-1.8560712463591689,-0.5106236521752953,-1.2364386113627757,-1.981752530612626,-0.9112758415944676,-1.420742604803399,-1.3818994044884685,0.6739857733506968,-1.4863023113452698,-0.4599212626965911,-1.9983648743687181,0.36171342061668427,-1.227391502493408,2.181568574978068,1.4262718284327798,-0.03757004864228428,-0.06698662263690713,-0.9825907670718013,-1.5514658709272284,-1.6515168294290965,0.009432945954691517,1.3218356822901014,0.3555164176505529,-0.7388067430614721,1.2641081906870089,-0.35832493842542334,1.7298832753460907,1.8025094728065238,1.3844781308597875,-1.4627274107117416,0.47771555520196335,1.3937202016038244,-0.47602079899278166,-1.3786625011833862,-1.0204479678071028,-0.8110872717883285,1.5910134189428038,1.2076261117547458,1.1045235615988305,0.7444354203008945,-0.5686937707764123,0.33698397542921127,-0.6172649080995166,-1.2530947907520487,0.31531449262316263,2.02473539349518,-1.046045132020951,-1.1666728797380967,-1.675707077051455,-2.0581962200374537,2.914365856554335,1.6851125641425955,-0.7093927246150318,-0.05567372765864449,-1.4381279820627486,-0.594990525470059,-0.9065752569143025,-1.092132028265923,-1.9791959284894924,-0.253312462853705,-1.2064181019664515,0.6444473451854175,-2.9957211919765685,0.5671656156390743,-1.06099358432934,-0.28650737131003307,0.46119362236844663,-1.4604742244570184,-1.650953184252734,-1.0387409108844998,0.6183354326157836,0.630072475806844,-2.6530913661232107,0.7807554995881867,-1.0476342408712611,0.4750090039828156,0.04494312946118484
