,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
146,990025,0.0714662406523914,0.1577320273583772,-0.32692488396313174,-0.03321297927177432,-0.25166431860658994,0.24529526907164598,-0.10242453728977403,0.36864344687133377,-0.7714423420278388,0.5956372240907747,-0.25206844748577606,0.7468458029290101,0.6350722130381402,0.003250511500996269,-0.18381941547767433,0.28146415891836357,0.0893015352670909,0.7291400316222238,0.022346301680985364,-0.22580824645153447,0.29271817979223275,-0.21134534674721267,0.0658356255017722,-0.15779081710199627,-0.9642623351545109,0.12491676415557444,0.3010149703024185,0.32748623222743645,0.4559383827097369,0.2803497964855741,-0.86761364480608,0.11408493749491114,0.4878939044670918,-0.11716717541982098,-0.14572849244147917,0.07369364330926086,0.29057320999904274,0.17323799132887702,-0.10115320982150172,-0.07565493977296817,-0.2423469552577186,0.3926522141109156,-0.48011107461824076,-0.8819482723789219,-0.8383730660349105,-0.33407331130746004,0.3238816608514127,0.01548393056850285,0.7632766729162004,0.02957600786552919,0.1933606279653182,0.06293784624954055,-0.828825830376218,0.22455230064095083,0.23112975555211066,-0.019084916706894953,0.041208627269574694,0.22930161302787433,0.07927612047337856,-0.12199959671524399,-0.378620711558109,0.5581883268698089,-0.12294726405032608,-1.4455265251961174,0.27265584376689056,-0.5664632784425369,-0.24678436320898,-0.18907889292395189,-0.12289286203941888,-0.21294327271375424,0.3524973114158925,-0.2875216912032979,-0.33488840814912935,-0.9709314963462735,-0.6176686327439623,-0.6591430887239236,-0.18976239978495912,0.08792515784962918
257,991020,-0.39497259504465676,0.3927404817469452,0.025206061816295776,0.8093960716751164,-0.007888549992736665,0.04326734773481714,0.14515694687724384,0.14502161470010472,-0.5521020461016354,0.5956372240907747,-0.25206844748577606,0.4534863927808508,0.4103672158446207,-0.04783714877173316,-0.13393495074193762,0.0484135161181343,0.34293998939969683,0.6468481404998367,0.05400946818581314,-0.19250394258326495,0.21830135205429316,-0.5019387141730226,-0.04839248612842301,-0.13636855125442515,-1.2399529119133779,0.033061421277326176,0.32494711359870343,0.3026902100456034,0.4069694989410197,0.4424953706572801,-0.8695852031746649,-0.05224881737984617,0.550800185658413,-0.17744277424916655,-0.19665845289558004,0.3468556246637863,0.1682436039394204,-0.0009033041848442036,0.0012065064796740776,-0.11220021065125999,-0.3648716066120432,0.1402460526327177,-0.4444228549894362,-0.6399060933474504,-0.6219857296080582,-0.33407331130746004,0.21908981443638895,0.10590352591603161,0.697093633210534,0.06689652100052824,0.09141927489999765,0.11739374375931855,-0.6860655813695861,0.22455230064095083,0.23112975555211066,0.013033839449527216,-0.012566609687155035,0.31832638392527907,0.20455142105350635,0.018093381137818013,-0.378620711558109,0.5672885084244984,-0.12294726405032608,-1.1376522406830896,0.27265584376689056,-0.5664632784425369,-0.24678436320898,-0.18907889292395189,-0.12289286203941888,-0.21294327271375424,0.3524973114158925,-0.2875216912032979,-0.33488840814912935,-0.9766061300443089,-0.447271465271256,-0.6591430887239236,-0.18976239978495912,0.08698647803908123
530,992016,-0.3196234684066355,0.382753100632002,0.2920197185524816,0.1878106805246785,-0.44794400028479486,0.6143603002485718,0.035584401780883276,0.23671168268292608,-0.2035000165502327,0.5956372240907747,-0.25206844748577606,0.4534863927808508,0.4103672158446207,-0.04783714877173316,-0.13393495074193762,0.0484135161181343,0.34293998939969683,0.6468481404998367,0.05400946818581314,-0.19250394258326495,0.21830135205429316,-0.5019387141730226,-0.04839248612842301,-0.13636855125442515,-0.9642623351545109,0.12491676415557444,0.3010149703024185,0.32748623222743645,0.4069694989410197,0.4424953706572801,-0.86761364480608,-0.05224881737984617,0.4878939044670918,-0.17744277424916655,-0.14572849244147917,0.07369364330926086,0.29057320999904274,-0.0009033041848442036,0.0012065064796740776,-0.11220021065125999,-0.3648716066120432,0.1402460526327177,-0.4444228549894362,-0.6399060933474504,-0.6219857296080582,-0.33407331130746004,0.21908981443638895,0.10590352591603161,0.697093633210534,0.06689652100052824,0.09141927489999765,0.11739374375931855,-0.6860655813695861,0.22455230064095083,0.23112975555211066,0.013033839449527216,-0.012566609687155035,0.31832638392527907,0.20455142105350635,0.018093381137818013,-0.378620711558109,0.5672885084244984,-0.12294726405032608,-1.1376522406830896,0.27265584376689056,-0.5664632784425369,-0.24678436320898,-0.18907889292395189,-0.12289286203941888,-0.21294327271375424,0.3524973114158925,-0.2875216912032979,-0.33488840814912935,-0.9766061300443089,-0.447271465271256,-0.6591430887239236,-0.18976239978495912,0.08659140056901049
589,993012,0.22662115166390814,-0.008858520689711874,0.7289346847097169,0.02424854535898896,-0.21515355956187726,0.31797730319232426,-0.14472603921303578,-0.05371408863047306,-0.33336107850950714,0.5956372240907747,-0.25206844748577606,-0.009107333900464875,0.1398239880772948,-0.1605726964113298,-0.010706378554706969,-0.20811501493243323,1.0015645620139064,0.6224487936660205,0.07178676651783557,-0.10530157519897805,-0.01210433149056819,-0.992303410771941,-0.15806693092855295,-0.11259346059180304,-0.9642623351545109,0.12491676415557444,0.3010149703024185,0.32748623222743645,0.5042797211869843,0.7524033798778234,-0.86761364480608,-0.13061320296227877,0.4878939044670918,-0.24218659650568664,-0.14572849244147917,0.07369364330926086,0.29057320999904274,-0.18143667512768694,0.2926100418245257,-0.14538090180878555,-0.5279877558831295,-0.04276672836292682,-0.29667289947014097,-0.38897900169879074,-0.3751242229733449,-0.33407331130746004,0.15444001037961227,0.26103063853861025,0.6311402272512021,0.09635022791496571,-0.11539892838964755,0.23342783965038305,-0.368096081410788,0.22455230064095083,0.23112975555211066,-0.0006950080891864618,-0.08452228947402578,0.507432564309416,0.3410830012647101,0.3430923126549713,-0.378620711558109,0.5248555226013825,-0.12294726405032608,-0.8441053548627012,0.27265584376689056,-0.5664632784425369,-0.24678436320898,-0.18907889292395189,-0.12289286203941888,-0.21294327271375424,0.3524973114158925,-0.2875216912032979,-0.33488840814912935,-1.0119647557652929,-0.27495184791204985,-0.6591430887239236,-0.18976239978495912,0.08620394110968654
845,994009,-0.1990330844883879,-0.05277457363717967,-0.2621362245076717,-0.10972290322278232,-0.37337145234711344,0.2609514765613417,0.3530801557081374,-0.3942654569665181,-0.31306123136726194,0.5956372240907747,-0.25206844748577606,-0.009107333900464875,0.1398239880772948,-0.1605726964113298,-0.010706378554706969,-0.20811501493243323,1.0015645620139064,0.6224487936660205,0.07178676651783557,-0.10530157519897805,-0.01210433149056819,-0.992303410771941,-0.15806693092855295,-0.11259346059180304,-0.8194265910847628,0.22848254036224108,0.26375095137593785,0.4183661345829562,0.5042797211869843,0.7524033798778234,-0.8237829007000683,-0.13061320296227877,0.40051335956413253,-0.24218659650568664,-0.08062571054350086,-0.3354896001131312,0.479019023685799,-0.18143667512768694,0.2926100418245257,-0.14538090180878555,-0.5279877558831295,-0.04276672836292682,-0.29667289947014097,-0.38897900169879074,-0.3751242229733449,-0.33407331130746004,0.15444001037961227,0.26103063853861025,0.6311402272512021,0.09635022791496571,-0.11539892838964755,0.23342783965038305,-0.368096081410788,0.22455230064095083,0.23112975555211066,-0.0006950080891864618,-0.08452228947402578,0.507432564309416,0.3410830012647101,0.3430923126549713,-0.378620711558109,0.5248555226013825,-0.12294726405032608,-0.8441053548627012,0.27265584376689056,-0.5664632784425369,-0.24678436320898,-0.18907889292395189,-0.12289286203941888,-0.21294327271375424,0.3524973114158925,-0.2875216912032979,-0.33488840814912935,-1.0119647557652929,-0.27495184791204985,-0.6591430887239236,-0.18976239978495912,0.08592455383270092
1080,995006,-0.07111762661022963,0.21343509157113882,-0.054557509104497554,0.3137629163754486,-0.3451337348071428,0.24705357667083755,0.07822951211754575,-0.037313508111827,-0.4651637405519863,0.5956372240907747,-0.25206844748577606,-0.21689112765706414,-0.4054786629900369,-0.24182676597638814,0.09624552131148638,-0.35985716870805573,1.1515992330319453,0.6419995072157368,0.08160396278772665,0.01642055183815155,-0.31361256637845475,-1.437257088244507,-0.19529400497472768,-0.1037565201414916,-0.8588062169929878,0.2684381853833867,0.24393837680200667,0.4844500147566437,0.6430734254904376,0.9846861810777178,-0.7913160172710731,-0.13080376745019087,0.3427512692227961,-0.3194916199714467,-0.04165182932896507,-0.5831062922052872,0.5608390491201634,-0.2780954360282297,0.5059374888136059,-0.15860666766678191,-0.824904631225883,-0.1792627265004735,-0.1283254662389662,-0.3591834981108805,-0.06693085780143228,-0.1388370383133714,0.1622571507094708,0.3386654151988742,0.60624475396541,0.1113918604056333,-0.32368488025879477,0.2950060380316696,-0.23999342304511062,0.34318073715766045,0.35073088255158585,-0.05521346286140464,-0.10869903895307267,0.6232728221614939,0.40435131145243536,0.584519819626393,-0.2698437984179549,0.46978627307165083,-0.1643900408191986,-0.6730347204056205,0.27265584376689056,-0.5664632784425369,-0.24678436320898,-0.18907889292395189,-0.1876022980164973,-0.4053673385087926,0.32457754778343073,-0.2438484429203272,-0.37224816654416043,-1.044595299931657,-0.16419595548289453,-0.9885067070714088,-0.14613820976505176,0.08590003983568617
1227,996004,0.1419573112704036,0.22603239487943544,-0.43479267883665235,-0.4079867915920121,-0.7779491469456888,0.11712401827901822,-0.006859648877665728,-0.06969861205022176,-0.4447168514834701,0.5956372240907747,-0.25206844748577606,-0.1298417627375982,0.18246546344015854,-0.18741377899285264,-0.04286174902683596,-0.22623384327605878,1.106329931573121,0.6294878730731949,0.06182053804404901,-0.14127643235880868,-0.08166634996607018,-0.798452161766803,-0.23970807352952228,-0.06990560595285322,-0.295853340440529,0.26149274616208146,0.25333334529327123,0.4632014248724481,0.37540224014936235,0.7418794281597172,-0.8363634794211532,-0.20376328893417572,0.32915338270687877,-0.2415539947014733,-0.05228374167208501,-0.5412006790431187,0.4758204854722214,-0.2913619768201261,0.29812095416583,-0.19180722124937222,-0.6015729369345596,-0.08767321686002749,-0.3097250062235581,-0.3398994845105914,-0.22609426047136721,-0.33407331130746004,0.05897579522167931,0.347969147818422,0.5740920604996664,0.10209294306366253,-0.19104106053887132,0.23485088325468492,-0.24717269396629238,0.22455230064095083,0.23112975555211066,0.029280399232990365,-0.10650374182556216,0.509783669197424,0.45500141457482535,0.3085744017352504,-0.378620711558109,0.5654322903492083,-0.12294726405032608,-0.5388500909570763,0.27265584376689056,-0.5664632784425369,-0.24678436320898,-0.18907889292395189,-0.12289286203941888,-0.21294327271375424,0.3524973114158925,-0.2875216912032979,-0.33488840814912935,-1.111570299886757,-0.20459786306249264,-0.6591430887239236,-0.18976239978495912,0.08594256899936747
1401,997002,0.5665073172759847,0.14656441282823796,0.2389067012233799,0.23812345655482337,-0.215923413555759,0.8804612801160897,0.28892553773650703,0.27714374645130413,-0.16306935114337173,0.5956372240907747,-0.25206844748577606,-0.1298417627375982,0.18246546344015854,-0.18741377899285264,-0.04286174902683596,-0.22623384327605878,1.106329931573121,0.6294878730731949,0.06182053804404901,-0.14127643235880868,-0.08166634996607018,-0.798452161766803,-0.23970807352952228,-0.06990560595285322,-0.295853340440529,0.26149274616208146,0.25333334529327123,0.4632014248724481,0.37540224014936235,0.7418794281597172,-0.8363634794211532,-0.20376328893417572,0.32915338270687877,-0.2415539947014733,-0.05228374167208501,-0.5412006790431187,0.4758204854722214,-0.2913619768201261,0.29812095416583,-0.19180722124937222,-0.6015729369345596,-0.08767321686002749,-0.3097250062235581,-0.3398994845105914,-0.22609426047136721,-0.8200466833775274,0.05897579522167931,0.347969147818422,0.5740920604996664,0.10209294306366253,-0.19104106053887132,0.23485088325468492,-0.24717269396629238,0.22455230064095083,0.23112975555211066,0.029280399232990365,-0.10650374182556216,0.509783669197424,0.45500141457482535,0.3085744017352504,-0.378620711558109,0.5654322903492083,-0.12294726405032608,-0.5388500909570763,0.27265584376689056,-0.5664632784425369,-0.24678436320898,-0.18907889292395189,-0.12289286203941888,-0.21294327271375424,0.3524973114158925,-0.2875216912032979,-0.33488840814912935,-1.111570299886757,-0.20459786306249264,-0.6591430887239236,-0.18976239978495912,0.0858136566268406
1472,998001,-0.3042365119450529,0.315750236207673,-0.27688726834225347,-0.08879847299221803,-0.06470974089417329,0.927497869735956,-0.02342288694399214,0.2926605253043614,-0.11151343419729369,0.5956372240907747,-0.25206844748577606,-0.16025888829531965,0.6012481836475765,-0.13697831983439407,-0.32382045590293096,0.04836705497289624,1.1177693709372882,0.6779265563770072,0.06999072565724758,-0.2923962263650155,0.06651595567772615,-0.02045682263834729,-0.5231540514982312,-0.025697991506759804,0.208261044066701,0.29559385196332505,0.2637447995912824,0.5269078685137006,-0.05590111179564863,0.21873069708320003,-0.9002530551646062,-0.2814626463517117,0.2779749522240424,-0.15749279048853032,-0.044759309832975325,-0.605063902199043,0.28471709798732514,-0.37735939132854085,0.07320652392425979,-0.2514098186058708,-0.4350259159500466,-0.09750970565465222,-0.5149626443076266,-0.2054477988876088,-0.1955280017475242,-0.5656845906292731,-0.05609684123669207,0.451158969271117,0.47694347721987596,0.10744006365778637,-0.1311048088585896,0.09096152149976604,-0.15202441962925942,0.11572982809212407,0.037377849151136025,0.16981332055827064,-0.10934482491232154,0.4324141182961536,0.6110545937677815,-0.06527003199501479,-0.5520263442946642,0.7127032645755048,0.1878589349676706,-0.13291512879153008,0.27265584376689056,-0.5664632784425369,-0.24678436320898,-0.18907889292395189,-0.05285379970694318,-0.0692295381882103,0.3762224155319508,-0.2741565764840113,-0.29461218792682603,-1.3640508895866892,-0.22722792459788224,-0.2064932383920062,-0.18976239978495912,0.0856283239571961
1765,999000,0.34232380017469344,0.03081452215254272,-0.2412187013336714,0.2804773803362464,-0.26749124037386834,0.8670162470042039,0.055178139328902184,0.2554055689612118,-0.2664880504390969,0.5956372240907747,-0.25206844748577606,-0.16025888829531965,0.6012481836475765,-0.13697831983439407,-0.32382045590293096,0.04836705497289624,1.1177693709372882,0.6779265563770072,0.06999072565724758,-0.2923962263650155,0.06651595567772615,-0.02045682263834729,-0.5231540514982312,-0.025697991506759804,0.21452282161907363,0.28203470881262105,0.24522298113210078,0.4910934081734963,-0.05590111179564863,0.21873069708320003,-0.8810403598403518,-0.2814626463517117,0.2514521268517241,-0.15749279048853032,0.044150354600556156,-0.6081744486129531,0.2974472777615101,-0.37735939132854085,0.07320652392425979,-0.2514098186058708,-0.4350259159500466,-0.09750970565465222,-0.5149626443076266,-0.2054477988876088,-0.1955280017475242,-0.5656845906292731,-0.05609684123669207,0.451158969271117,0.47694347721987596,0.10744006365778637,-0.1311048088585896,0.09096152149976604,-0.15202441962925942,0.11572982809212407,0.037377849151136025,0.16981332055827064,-0.10934482491232154,0.4324141182961536,0.6110545937677815,-0.06527003199501479,-0.5520263442946642,0.7127032645755048,0.1878589349676706,-0.13291512879153008,0.27265584376689056,-0.5664632784425369,-0.24678436320898,-0.18907889292395189,-0.05285379970694318,-0.0692295381882103,0.3762224155319508,-0.2741565764840113,-0.29461218792682603,-1.3640508895866892,-0.22722792459788224,-0.2064932383920062,-0.18976239978495912,0.08575472934356387
