,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
78,990025,-1.417039025768487,-0.8967926249542834,-0.41282122216672995,-0.6246234459266901,-1.3597222379471252,-0.6735609998368002,-1.3946672677081628,-1.36020841320822,0.3900619202508713,-1.4443628818226804,-1.2535876467307177,-0.8945574345400438,-1.0899947540536898,-1.0599973567669176,0.8077543619871246,1.5501932597018449,-0.16044374630438818,-0.38880288540493313,0.23692170682585426,-1.211984780306485,-1.3448693429369127,-0.9229423585525134,1.0858912002352339,0.3909454454647148,0.54779661409717,1.0546475435641296,-1.0353343267314568,1.183404009858463,1.2256803983017954,1.172643235415643,-1.2021169860084056,0.7215067576384965,1.2095807115424835,1.0645061194074559,0.4036873742852856,-0.1385711601165019,-0.6464218083936275,1.444003824130738,1.1722589762540185,2.861094532749835,3.177278208287182,-0.23738081626153346,-0.8942369524881691,0.7548509213588172,0.2506555699962526,-0.8297434145080748,-0.16901319938527803,-0.9730085297331326,-0.8475162251943115,-1.0199330079031157,-1.107312058680306,2.836411143846699,1.177961736281881,-0.1999501205832443,-0.5643553693841227,-1.1419773829388975,-0.8566049334287242,-0.6926874643030003,-0.8311545124557503,-0.9086823829677347,-0.4955353183285868,-0.890190160668201,0.33817218970509283,-0.17633177891893748,2.708695497027981,-1.026116928108068,-0.5458521952274943,0.4752346324977335,-1.1652950412044585,-1.3114952272869862,-0.7659323763416173,0.19133638728286798,0.3629515380912992,-0.7554266439114997,-0.5952756625700762,-0.3689721486288722,0.6576867090568507,0.05242450177168068
274,991020,-0.5279125562262986,-0.8415878246127251,-0.15630518024603943,-0.7187848158255297,-1.3286148469422803,-0.9705074037412619,-0.8915223571179568,-0.9244324151482162,0.3000525359870997,-1.4443628818226804,-1.2535876467307177,-0.8945574345400438,-0.6640251207785418,-1.1009711726317297,1.1028240585781168,1.5804338090808563,-0.14404479276849905,-0.11234638010441883,0.40064807860925905,-1.1872981309475552,-1.1635726891283609,-0.3867574889273876,1.0223686298856094,0.300448276169642,0.6485508447082464,0.8421040369596247,-1.4391953342034736,1.239655532893204,1.2419619906857258,1.1928941491054326,-1.1386888989457988,0.7977968099794854,1.180441404679827,1.1023736777760051,0.4245732107344426,-0.06811050373949538,-0.5765465688022382,1.153483965036983,1.0662432395221657,2.3883309298871964,3.4608529836763484,-0.23738081626153346,-0.8942369524881691,0.7548509213588172,0.2506555699962526,-0.8297434145080748,-0.16901319938527803,-0.9380050016224672,-0.8307835802825239,-1.0199330079031157,-1.107312058680306,2.2886183195063454,1.177961736281881,-0.1999501205832443,-0.5643553693841227,-1.1419773829388975,-0.8566049334287242,-0.8138867466998118,-0.8760262668734825,-0.9086823829677347,-0.4955353183285868,-0.912747764432495,0.33817218970509283,-0.190706832606943,2.708695497027981,-1.026116928108068,-0.5458521952274943,0.4752346324977335,-1.1652950412044585,-1.3114952272869862,-0.7659323763416173,0.19133638728286798,0.3629515380912992,-0.7554266439114997,-0.2422645896046229,-0.3689721486288722,0.6576867090568507,0.05143068645665316
456,992016,-1.093172438795962,-1.2906511479010436,-0.8039907367741733,-1.0832462826416351,-1.1775093932329013,-0.7251351838178989,-1.2133104683528284,-0.8573075792233678,0.8584332591171003,-1.4443628818226804,-1.2535876467307177,-0.8945574345400438,-0.6640251207785418,-1.1009711726317297,1.1028240585781168,1.5804338090808563,-0.14404479276849905,-0.11234638010441883,0.40064807860925905,-1.1872981309475552,-1.1635726891283609,-0.3867574889273876,1.0223686298856094,0.300448276169642,0.54779661409717,1.0546475435641296,-1.0353343267314568,1.183404009858463,1.2419619906857258,1.1928941491054326,-1.2021169860084056,0.7977968099794854,1.2095807115424835,1.1023736777760051,0.4036873742852856,-0.1385711601165019,-0.6464218083936275,1.153483965036983,1.0662432395221657,2.3883309298871964,3.4608529836763484,-0.23738081626153346,-0.8942369524881691,0.7548509213588172,0.2506555699962526,-0.8297434145080748,-0.16901319938527803,-0.9380050016224672,-0.8307835802825239,-1.0199330079031157,-1.107312058680306,2.2886183195063454,1.177961736281881,-0.1999501205832443,-0.5643553693841227,-1.1419773829388975,-0.8566049334287242,-0.8138867466998118,-0.8760262668734825,-0.9086823829677347,-0.4955353183285868,-0.912747764432495,0.33817218970509283,-0.190706832606943,2.708695497027981,-1.026116928108068,-0.5458521952274943,0.4752346324977335,-1.1652950412044585,-1.3114952272869862,-0.7659323763416173,0.19133638728286798,0.3629515380912992,-0.7554266439114997,-0.2422645896046229,-0.3689721486288722,0.6576867090568507,0.05140300691692057
554,993012,-1.0122843088171702,-0.9507071387121535,-0.6080820347333081,-1.103421994189139,-1.348995052831679,-1.2990303504167489,-0.716583960659677,-1.1633000542955891,0.5508892027319662,-1.4443628818226804,-1.2535876467307177,-0.8945574345400438,-0.20348550512627228,-1.1608723748282908,1.4168090991494011,1.6974449715392306,-0.10906042024848794,0.20285498548681372,0.6297252716418675,-1.2317475307702825,-1.0220910085324673,0.1184360471478649,1.0936142766815746,0.2251897552296139,0.54779661409717,1.0546475435641296,-1.0353343267314568,1.183404009858463,1.235976091278336,1.2497092231656364,-1.2021169860084056,1.0966848773125637,1.2095807115424835,1.1441627055046935,0.4036873742852856,-0.1385711601165019,-0.6464218083936275,0.8511055180729035,0.9433032745780997,1.6347613330733244,3.9995066110023525,-0.23738081626153346,-0.8942369524881691,0.7548509213588172,0.2506555699962526,-0.8297434145080748,-0.16901319938527803,-0.8831566010201284,-0.8278434424794464,-1.0199330079031157,-1.107312058680306,1.734931979113072,1.177961736281881,-0.1999501205832443,-0.5643553693841227,-1.1419773829388975,-0.8566049334287242,-1.0041251054713782,-0.9468531831274527,-0.9086823829677347,-0.4955353183285868,-0.9251476152175158,0.33817218970509283,-0.437613193303325,2.708695497027981,-1.026116928108068,-0.5458521952274943,0.4752346324977335,-1.1652950412044585,-1.3114952272869862,-0.7659323763416173,0.19133638728286798,0.3629515380912992,-0.7554266439114997,0.08776000448115949,-0.3689721486288722,0.6576867090568507,0.05109073303978773
836,994009,-0.675393469263226,-0.6168493842175848,-0.3999866496402554,-1.3819129950764828,-1.4060369797566052,-0.9666203166237536,-1.175638139899153,-0.9200659803837352,0.3623688876712494,-1.4443628818226804,-1.2535876467307177,-0.8945574345400438,-0.20348550512627228,-1.1608723748282908,1.4168090991494011,1.6974449715392306,-0.10906042024848794,0.20285498548681372,0.6297252716418675,-1.2317475307702825,-1.0220910085324673,0.1184360471478649,1.0936142766815746,0.2251897552296139,0.47989639328584893,1.2162312413340657,-0.6883634100920947,1.1754089338896359,1.235976091278336,1.2497092231656364,-1.2181556888940857,1.0966848773125637,1.2413503149928884,1.1441627055046935,0.3487318141137037,-0.03684261797525237,-0.7543664440155751,0.8511055180729035,0.9433032745780997,1.6347613330733244,3.9995066110023525,-0.23738081626153346,-0.8942369524881691,0.7548509213588172,0.2506555699962526,-0.8297434145080748,-0.16901319938527803,-0.8831566010201284,-0.8278434424794464,-1.0199330079031157,-1.107312058680306,1.734931979113072,1.177961736281881,-0.1999501205832443,-0.5643553693841227,-1.1419773829388975,-0.8566049334287242,-1.0041251054713782,-0.9468531831274527,-0.9086823829677347,-0.4955353183285868,-0.9251476152175158,0.33817218970509283,-0.437613193303325,2.708695497027981,-1.026116928108068,-0.5458521952274943,0.4752346324977335,-1.1652950412044585,-1.3114952272869862,-0.7659323763416173,0.19133638728286798,0.3629515380912992,-0.7554266439114997,0.08776000448115949,-0.3689721486288722,0.6576867090568507,0.05067304410005313
1079,995006,-1.0986295765803957,-1.0934235208345553,-0.3916938166836031,-0.8977607719213784,-1.4447403133567014,-1.0801700761928326,-0.7468902657528617,-1.035213169341359,0.620876354049001,-1.4443628818226804,-1.2535876467307177,-1.0818483280541118,0.006528140356474993,-1.2026192667587294,1.6340307845431354,1.87522426653066,-0.07298281500436021,0.32756385457514126,0.8096146894073756,-1.3130061435399558,-0.9287467529489899,0.4065143153297301,1.255523692606579,0.20279914311464467,0.49423216104615386,1.4191886718522546,-0.41869263820535096,1.2196678429711354,1.2120760814668199,1.3079172212732693,-1.1959699806803712,1.2962915025097992,1.2738814148280766,1.1805867519871447,0.31008246037698045,0.13534658054300375,-0.8464081578571082,0.6040636936749627,0.8928499650175075,1.1484363581728505,4.6735382841927535,-0.2919045347611884,-1.2095543331620238,0.8703167350354741,0.017857628581292903,-0.9392819572338953,-0.006884966973533177,-0.801607277850825,-0.8393491757413195,-1.000265390703747,-1.182637023604917,1.5780330974983539,1.1686629895035505,-0.20905834233157958,-0.5635042616247312,-1.1419773829388975,-0.6096547015540645,-1.1456359375686336,-0.985126069529597,-1.0995993393066275,-0.6928813491630116,-0.9211897876307512,0.3266325597694811,-0.7374825986834431,2.708695497027981,-1.026116928108068,-0.5458521952274943,0.4752346324977335,-1.2148444029748982,-1.5755986277731744,-0.8845163109126049,0.145559606422558,0.2542113932698588,-1.1053538254175588,0.2297858226443801,-0.3689721486288722,0.8093660656856672,0.050446182922686884
1247,996004,-1.277974653600975,-0.976382173348916,-0.23579285150802795,-0.8621808379501456,-0.9117517026218771,-0.5616470750183966,-0.8883616390993615,-0.7777872591727444,0.7513243982346128,-1.4443628818226804,-1.2535876467307177,-0.8945574345400438,0.0370032157138084,-1.174745330254929,1.4500129266850355,1.6331341017744823,-0.1051166365623518,0.28543856489505465,0.5756992153854159,-1.2011722355412064,-0.9827253567663438,0.2010796032808602,0.9988104466197605,0.19662694817381596,0.42591124394435714,1.2423824007440454,-0.5651888022074805,1.121382213396072,1.243539202888851,1.202177628855767,-1.2791471877912854,1.049135274274834,1.277929881908414,1.1736701023589986,0.28363181301449963,-0.09752793553463324,-0.7829917032203216,0.7189685015312577,0.8101570259868736,1.5517924859365224,3.7992162851808278,-0.23738081626153346,-0.8942369524881691,0.7548509213588172,0.2506555699962526,-0.8297434145080748,-0.16901319938527803,-0.898310227172572,-0.799920135512842,-1.0199330079031157,-1.107312058680306,1.3912455774277332,1.177961736281881,-0.1999501205832443,-0.5643553693841227,-1.1419773829388975,-0.8566049334287242,-1.0162826240482008,-0.9847293194347531,-0.9086823829677347,-0.4955353183285868,-0.9574685942955553,0.33817218970509283,-0.42510223132362923,2.708695497027981,-1.026116928108068,-0.5458521952274943,0.4752346324977335,-1.1652950412044585,-1.3114952272869862,-0.7659323763416173,0.19133638728286798,0.3629515380912992,-0.7554266439114997,0.4647629280880814,-0.3689721486288722,0.6576867090568507,0.049787595477300266
1352,997002,-1.00278155755138,-0.8249073848866739,-0.41989583913130063,-1.2688835869226105,-1.1807299055352332,-0.7084628808600176,-0.8758277169430361,-0.6813231509678473,0.6070116930794818,-1.4443628818226804,-1.2535876467307177,-0.8945574345400438,0.0370032157138084,-1.174745330254929,1.4500129266850355,1.6331341017744823,-0.1051166365623518,0.28543856489505465,0.5756992153854159,-1.2011722355412064,-0.9827253567663438,0.2010796032808602,0.9988104466197605,0.19662694817381596,0.42591124394435714,1.2423824007440454,-0.5651888022074805,1.121382213396072,1.243539202888851,1.202177628855767,-1.2791471877912854,1.049135274274834,1.277929881908414,1.1736701023589986,0.28363181301449963,-0.09752793553463324,-0.7829917032203216,0.7189685015312577,0.8101570259868736,1.5517924859365224,3.7992162851808278,-0.23738081626153346,-0.8942369524881691,0.7548509213588172,0.2506555699962526,-0.6710821831705074,-0.16901319938527803,-0.898310227172572,-0.799920135512842,-1.0199330079031157,-1.107312058680306,1.3912455774277332,1.177961736281881,-0.1999501205832443,-0.5643553693841227,-1.1419773829388975,-0.8566049334287242,-1.0162826240482008,-0.9847293194347531,-0.9086823829677347,-0.4955353183285868,-0.9574685942955553,0.33817218970509283,-0.42510223132362923,2.708695497027981,-1.026116928108068,-0.5458521952274943,0.4752346324977335,-1.1652950412044585,-1.3114952272869862,-0.7659323763416173,0.19133638728286798,0.3629515380912992,-0.7554266439114997,0.4647629280880814,-0.3689721486288722,0.6576867090568507,0.049517383913951774
1478,998001,-1.202437559459315,-1.027265446381966,-0.9349072920300946,-0.9146763741286811,-1.4232720164727535,-0.7360546001999745,-0.8067711712142587,-1.3326048581399927,0.48515277963001374,-1.4443628818226804,-1.2535876467307177,-0.6113430655704721,0.1376039486883942,-1.1496012013798955,1.3294686981827843,1.2735968305090095,-0.14800593984560967,0.47015232703387144,0.25337344003052564,-1.0475403669873677,-0.8504113682884835,-0.22164630970567142,0.5917645191876831,0.1983184514501701,0.22543418287288794,1.0934720408551535,-0.562688806930543,0.850836865589017,1.2921381419946025,1.0620049039859096,-1.3500132467126387,0.7293298303569833,1.2920663760088642,1.1642303981532072,0.14913505501872046,-0.5208182991955274,-0.7475253444200909,0.7351935420844508,0.27495980074664933,1.6443983428731586,2.140987960927783,-0.07726169315421648,0.037649984169293826,0.6681614465508702,0.3618753351831648,-0.6081428432211144,-0.3893521746000339,-1.0108040595838248,-0.7508470259291811,-1.2363144161252924,-1.0893945322198488,0.9654084737899017,1.1713793416052534,-0.1747318764010918,-0.531788866614728,-1.1419773829388975,-1.125687994105306,-0.8990868291045903,-1.0068758366089368,-0.6394623506291265,-0.14368572621123968,-1.009468830859491,0.36496077271916166,0.044442161370766294,2.708695497027981,-1.026116928108068,-0.5458521952274943,0.4752346324977335,-1.1057925635579091,-1.161001198365352,-0.5507088273604872,0.23528363066168495,0.5111792164634182,-0.49990422775851484,0.9084351862298489,-0.3689721486288722,0.49100724619311753,0.049166836363854334
1715,999000,-0.9965435967698768,-0.4710823400592871,-0.7741419994774614,-0.6190411545428997,-1.0127537145732375,-0.6806904367476063,-0.6072349798077754,-0.8789766535274863,0.1252836411356429,-1.4443628818226804,-1.2535876467307177,-0.6113430655704721,0.1376039486883942,-1.1496012013798955,1.3294686981827843,1.2735968305090095,-0.14800593984560967,0.47015232703387144,0.25337344003052564,-1.0475403669873677,-0.8504113682884835,-0.22164630970567142,0.5917645191876831,0.1983184514501701,0.20549551232056573,1.1000000868174216,-0.46841176206867785,0.8391677090531285,1.2921381419946025,1.0620049039859096,-1.3387355014242563,0.7293298303569833,1.2963148918983185,1.1642303981532072,0.14570185700753685,-0.6013146867732674,-0.7935985900704396,0.7351935420844508,0.27495980074664933,1.6443983428731586,2.140987960927783,-0.07726169315421648,0.037649984169293826,0.6681614465508702,0.3618753351831648,-0.4935237302842504,-0.3893521746000339,-1.0108040595838248,-0.7508470259291811,-1.2363144161252924,-1.0893945322198488,0.9654084737899017,1.1713793416052534,-0.1747318764010918,-0.531788866614728,-1.1419773829388975,-1.125687994105306,-0.8990868291045903,-1.0068758366089368,-0.6394623506291265,-0.14368572621123968,-1.009468830859491,0.36496077271916166,0.044442161370766294,2.708695497027981,-1.026116928108068,-0.5458521952274943,0.4752346324977335,-1.1057925635579091,-1.161001198365352,-0.5507088273604872,0.23528363066168495,0.5111792164634182,-0.49990422775851484,0.9084351862298489,-0.3689721486288722,0.49100724619311753,0.04883317348908701
