,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
123,990025,-1.9184930432716982,-1.3233378393132083,-0.23068700385666838,-1.1834785764115325,-1.664170562435126,-0.7946155717635744,-1.2997937744463832,-1.142120556915508,0.42908142613670924,-1.4191217197800698,-0.9894300225559527,-0.306217046428782,-0.09262940150384251,-1.1271240245318404,3.3913920417216885,3.1049936316841884,-0.16579448912300712,0.5050145111761843,-0.5220175598897976,-1.887565795654182,-1.9295603612719554,0.5628917594563739,1.016363447982858,1.9068167924564292,-0.03706370293392142,0.5108031319782684,0.22850927782917105,1.3893089790979587,0.93234259964649,1.412908065261506,-1.2427051168652932,0.6189239709553231,0.6660917325877084,0.41506968461762106,-0.4528260750900518,0.6457649217074746,-0.15198989647757616,1.8567921296168717,2.067135592507068,0.6921715610695252,0.27795426448333965,-0.835135596407512,1.4275835491962212,-0.04764849321612375,-0.6369697633623762,-0.5490228096584121,0.6156936827366123,-0.9313208626911035,-1.094023315432873,-1.5952757171129215,-1.367539530741042,2.2883088785267596,1.1273554943410191,-0.5200841026120162,-0.9210782000427323,-1.3763885783248833,-0.28625116272454404,-1.138176496824731,-1.1034735455512803,-0.0473706002430748,-0.6279227057005158,-0.9487840907652397,-0.0634838726169919,-1.703299117077142,2.0588946948036466,-1.1272258128635102,-0.387743374307132,-0.40515789267254915,-1.1010844540005338,-1.2671484808129971,-0.48025201548504126,0.19895343727422707,0.626431310997112,-0.8607204253813824,2.4020256418600976,0.1750624263165613,0.7388079263370421,0.05030515123263768
310,991020,-1.6394154959952814,-1.4811884971240437,-0.487672987397589,-1.0321892327132285,-1.795582468176719,-0.7560919464496918,-1.1740366249534202,-1.3692201874152488,0.6940403406362712,-1.4191217197800698,-0.9894300225559527,-0.49553121447616433,-0.1643184279727763,-1.1468480762919362,3.247630063123534,2.753541901117868,-0.13777925072431071,0.037130725593640966,-0.4260145776896003,-1.900432749460465,-1.9172702649041824,0.43131054890875525,1.0542573424443977,1.78059246748499,-0.31237341006328384,0.4573347982212048,0.17404686565523955,1.3391033674271193,1.0749502721797095,1.3937545412559442,-1.2537406370701945,0.4400392359890031,0.5993692428728471,0.36006763921894425,-0.5682601649321407,0.752775036286432,-0.11013528149498131,1.9070525285926738,2.131196105806127,0.545342331650127,0.11161945238993491,-0.7020614407565978,1.135923133013016,0.19178249771630043,-0.4815577195103397,-0.5490228096584121,0.8683001939566616,-0.9167560379416558,-1.041368984099932,-1.1467081137097994,-0.9893989404851365,2.47558262822258,1.1425571491904014,-0.5200841026120162,-0.9210782000427323,-1.3763885783248833,-0.38150570572854337,-1.0786912500660235,-1.0164234119558901,-0.2656495712362561,-0.6279227057005158,-0.9495965358626721,-0.0634838726169919,-0.4954034662906115,2.0588946948036466,-1.1272258128635102,-0.387743374307132,-0.40515789267254915,-1.1010844540005338,-1.2671484808129971,-0.48025201548504126,0.19895343727422707,0.626431310997112,-0.9971323644938702,3.740142834803242,0.1750624263165613,0.7388079263370421,0.04956603789049363
397,992016,-1.6016503909615976,-1.7796294058309965,-0.5975870778465319,-0.9263633348630538,-1.1890500357866236,-1.1812900457775013,-1.3260254189450413,-1.2378535962946495,0.3551738200549915,-1.4191217197800698,-0.9894300225559527,-0.49553121447616433,-0.1643184279727763,-1.1468480762919362,3.247630063123534,2.753541901117868,-0.13777925072431071,0.037130725593640966,-0.4260145776896003,-1.900432749460465,-1.9172702649041824,0.43131054890875525,1.0542573424443977,1.78059246748499,-0.03706370293392142,0.5108031319782684,0.22850927782917105,1.3893089790979587,1.0749502721797095,1.3937545412559442,-1.2427051168652932,0.4400392359890031,0.6660917325877084,0.36006763921894425,-0.4528260750900518,0.6457649217074746,-0.15198989647757616,1.9070525285926738,2.131196105806127,0.545342331650127,0.11161945238993491,-0.7020614407565978,1.135923133013016,0.19178249771630043,-0.4815577195103397,-0.5490228096584121,0.8683001939566616,-0.9167560379416558,-1.041368984099932,-1.1467081137097994,-0.9893989404851365,2.47558262822258,1.1425571491904014,-0.5200841026120162,-0.9210782000427323,-1.3763885783248833,-0.38150570572854337,-1.0786912500660235,-1.0164234119558901,-0.2656495712362561,-0.6279227057005158,-0.9495965358626721,-0.0634838726169919,-0.4954034662906115,2.0588946948036466,-1.1272258128635102,-0.387743374307132,-0.40515789267254915,-1.1010844540005338,-1.2671484808129971,-0.48025201548504126,0.19895343727422707,0.626431310997112,-0.9971323644938702,3.740142834803242,0.1750624263165613,0.7388079263370421,0.04959976789265341
550,993012,-1.7997419295353587,-1.8713150885445116,-0.8460060173682061,-1.3886494440031334,-0.9052395543872563,-0.5842825172001309,-1.4414023261986766,-0.9018762742844362,0.30078534547784475,-1.4191217197800698,-0.9894300225559527,-0.6751008981632871,-0.3132159071779512,-1.1293656912408998,2.9513157503379177,2.4636390974896236,-0.07012525711283056,-0.7515631006733013,-0.3479853518835926,-1.9140006423442093,-1.8437250660423314,0.2351090853330069,1.0647266130594246,1.6685112731136085,-0.03706370293392142,0.5108031319782684,0.22850927782917105,1.3893089790979587,1.361216845794598,1.4204808532266697,-1.2427051168652932,-0.02608537524058969,0.6660917325877084,0.32254970643603864,-0.4528260750900518,0.6457649217074746,-0.15198989647757616,2.0008528954516445,2.2738667996922257,0.2708053940325829,-0.17446957541763491,-0.534436628871874,0.7484045556549204,0.4584374205371493,-0.13534224332694428,-0.5490228096584121,1.2515575065754216,-0.8795446135297726,-1.0182032268751506,-0.8226159446618886,-0.47353214589734,2.692911607647363,1.1936469609495106,-0.5200841026120162,-0.9210782000427323,-1.3763885783248833,-0.4595712079645323,-0.9093696478639468,-0.9728246499605436,-0.47881728166087945,-0.6279227057005158,-0.9265490543644589,-0.0634838726169919,1.9021023216746398,2.0588946948036466,-1.1272258128635102,-0.387743374307132,-0.40515789267254915,-1.1010844540005338,-1.2671484808129971,-0.48025201548504126,0.19895343727422707,0.626431310997112,-1.2569224481514853,4.650671211374588,0.1750624263165613,0.7388079263370421,0.04930958178991629
850,994009,-1.9229859257945243,-1.5198784269486108,-0.8128662226992606,-1.3418945844567647,-0.9863482202580518,-0.9163052519181217,-1.3742143189539646,-1.189660070434935,0.46134102564056606,-1.4191217197800698,-0.9894300225559527,-0.6751008981632871,-0.3132159071779512,-1.1293656912408998,2.9513157503379177,2.4636390974896236,-0.07012525711283056,-0.7515631006733013,-0.3479853518835926,-1.9140006423442093,-1.8437250660423314,0.2351090853330069,1.0647266130594246,1.6685112731136085,0.5555193561852666,0.7034832489618192,0.3832188159454216,1.4620742342205193,1.361216845794598,1.4204808532266697,-1.284087928025918,-0.02608537524058969,0.7721080568752741,0.32254970643603864,-0.36240234241813446,0.3135621406830116,-0.2276424165399728,2.0008528954516445,2.2738667996922257,0.2708053940325829,-0.17446957541763491,-0.534436628871874,0.7484045556549204,0.4584374205371493,-0.13534224332694428,-0.5490228096584121,1.2515575065754216,-0.8795446135297726,-1.0182032268751506,-0.8226159446618886,-0.47353214589734,2.692911607647363,1.1936469609495106,-0.5200841026120162,-0.9210782000427323,-1.3763885783248833,-0.4595712079645323,-0.9093696478639468,-0.9728246499605436,-0.47881728166087945,-0.6279227057005158,-0.9265490543644589,-0.0634838726169919,1.9021023216746398,2.0588946948036466,-1.1272258128635102,-0.387743374307132,-0.40515789267254915,-1.1010844540005338,-1.2671484808129971,-0.48025201548504126,0.19895343727422707,0.626431310997112,-1.2569224481514853,4.650671211374588,0.1750624263165613,0.7388079263370421,0.04897066412559292
1050,995006,-1.929645263150064,-1.7920080476979163,-0.37898452225249474,-1.2339577825187482,-0.19110595155063223,-0.5522631895599577,-1.2979980028561566,-0.9211092234882085,0.4196162647059489,-1.4191217197800698,-0.9894300225559527,-0.8673723079510418,-0.5889543321877589,-1.0834180619042495,2.717950421754383,2.414748861140751,0.0033404949056933145,-1.4667200544911716,-0.34467841033068874,-1.9198703025202417,-1.7881272865376243,0.07238810051700263,1.0512610166996126,1.6399568058579006,0.9758506315001677,0.8278734847280323,0.4407874486142922,1.4790365503551222,1.5287312946775067,1.4871478207357416,-1.3276385141427391,-0.24426975354392336,0.9111819613656874,0.33350896117652123,-0.3303029736902537,0.06068590915213502,-0.2745972816306266,2.0607059706146327,2.3524769802792673,0.14309768583443702,-0.3180645434490975,-0.4360289014438839,0.6202531797001885,0.6189888138359994,0.14988359159988549,-0.5799545358031061,1.5282110937336604,-0.8218754967737977,-1.0296739898084797,-0.6420634552073003,-0.07787254427155008,2.8602272454340847,1.255080023738791,-0.5461449587975193,-0.9112716744684647,-1.421651407776312,-0.5030997800467345,-0.7700860572550009,-0.9581443389001265,-0.6395031292003621,-0.5824593641913886,-0.9103716216015506,-0.3759434924119407,4.2904653528359855,2.0588946948036466,-1.1272258128635102,-0.387743374307132,-0.40515789267254915,-0.9931371352848207,-1.1877439036166046,-0.5474373642456853,-0.035954285945132475,0.22374472108783397,-1.4254814768109825,5.080050278834636,0.1750624263165613,0.7227346331239781,0.04918683787426281
1081,996004,-1.6925132379926926,-1.5024911841687756,-0.4882899519462583,-1.4456692855430389,-0.29856934136812663,-0.6171511653907292,-1.3924770073880677,-0.531212329298058,0.4790663935194661,-1.4191217197800698,-0.9894300225559527,-0.6730308289450271,-0.20598136714381998,-1.140670273802089,2.6582634192853956,2.3877556299069105,-0.0635871523676808,-0.6531198556724119,-0.2793996807701615,-1.948395869298281,-1.8809154720279182,0.23080689487009678,1.0551900241897227,1.5439773086965125,0.7447540225613859,0.6715093895967127,0.3497751688685782,1.4709668534372062,1.3938787527324217,1.3306091738211334,-1.2577870018286457,-0.027205757843341796,0.739360647104574,0.2683838454413995,-0.29793893838621766,0.2893550744237276,-0.2493079546883071,2.1767403968307675,2.3391264782142396,0.23849521788455907,-0.2877615659368889,-0.5248626329306867,0.510449896762007,0.47972793142832004,0.108942461036933,-0.5490228096584121,1.312965444018689,-0.8972934135877084,-0.8789575951469341,-0.7667011759623089,-0.3411065048490536,2.7123085823350044,1.1484310298604135,-0.5200841026120162,-0.9210782000427323,-1.3763885783248833,-0.633443401865354,-0.8634264658329244,-0.9040266044343417,-0.7339856127541914,-0.6279227057005158,-0.9317001807290569,-0.0634838726169919,3.0207242936926577,2.0588946948036466,-1.1272258128635102,-0.387743374307132,-0.40515789267254915,-1.1010844540005338,-1.2671484808129971,-0.48025201548504126,0.19895343727422707,0.626431310997112,-1.3228524828514379,5.009594614479841,0.1750624263165613,0.7388079263370421,0.0482130846106027
1403,997002,-1.9472218753042787,-1.6064269436618297,-0.24186976983956943,-1.0567116280545008,-0.2648166106293902,-0.6935908364634402,-1.230603057836421,-0.7111160110084479,0.7002519245079274,-1.4191217197800698,-0.9894300225559527,-0.6730308289450271,-0.20598136714381998,-1.140670273802089,2.6582634192853956,2.3877556299069105,-0.0635871523676808,-0.6531198556724119,-0.2793996807701615,-1.948395869298281,-1.8809154720279182,0.23080689487009678,1.0551900241897227,1.5439773086965125,0.7447540225613859,0.6715093895967127,0.3497751688685782,1.4709668534372062,1.3938787527324217,1.3306091738211334,-1.2577870018286457,-0.027205757843341796,0.739360647104574,0.2683838454413995,-0.29793893838621766,0.2893550744237276,-0.2493079546883071,2.1767403968307675,2.3391264782142396,0.23849521788455907,-0.2877615659368889,-0.5248626329306867,0.510449896762007,0.47972793142832004,0.108942461036933,-0.4908891231963179,1.312965444018689,-0.8972934135877084,-0.8789575951469341,-0.7667011759623089,-0.3411065048490536,2.7123085823350044,1.1484310298604135,-0.5200841026120162,-0.9210782000427323,-1.3763885783248833,-0.633443401865354,-0.8634264658329244,-0.9040266044343417,-0.7339856127541914,-0.6279227057005158,-0.9317001807290569,-0.0634838726169919,3.0207242936926577,2.0588946948036466,-1.1272258128635102,-0.387743374307132,-0.40515789267254915,-1.1010844540005338,-1.2671484808129971,-0.48025201548504126,0.19895343727422707,0.626431310997112,-1.3228524828514379,5.009594614479841,0.1750624263165613,0.7388079263370421,0.04791425913507597
1522,998001,-1.9254711629424521,-1.9048737250584482,-0.0016996313493768639,-1.2140726492597869,-0.4315579801047639,-0.6863118095635057,-1.0365352130069705,-0.9182010587139854,0.9246553006292625,-1.4191217197800698,-0.9894300225559527,-0.44565805645176915,0.35034297153216554,-1.2197164638881437,2.251915723434787,1.9190697678952262,-0.12329003086585433,-0.022801138619337122,-0.2189886074214842,-1.9496107214013148,-2.0846282073851325,0.388764562584893,1.082666925612812,1.3947150770348389,0.5564047770257069,0.4205442542796644,0.05651337857683249,1.4759331358472734,1.2551482512107845,1.1317451993930046,-1.1171123160447323,0.3604162722091205,0.5491407401660371,0.12517860303620926,-0.23064215293793414,0.5613191959085432,-0.24561885532509803,2.627789584309103,2.4196081533625993,0.29777046548464114,-0.4734404485333172,-0.6067444891130225,0.29430111453354213,0.2793923259782872,0.08843178192814614,-0.5252582935399862,1.09232838394206,-1.007862421559211,-0.712157479387178,-0.8039828077721002,-0.49945120201018184,2.5163268583399176,1.0240808308786062,-0.536205587930178,-1.002990617513195,-1.3046010968657706,-0.7892703326840462,-0.933746033070595,-0.8187342171456635,-0.9115072676456428,-0.7449695204015634,-0.9958481992568882,0.2081119754577061,2.5777941633152297,2.0588946948036466,-1.1272258128635102,-0.387743374307132,-0.40515789267254915,-1.2620033705221907,-1.4060596832399894,-0.3512893759198439,0.44196225701458125,0.9501247761001284,-1.2286845273596618,5.1874614705695645,0.1750624263165613,0.7965590292967759,0.04752762978410408
1677,999000,-1.824052681089544,-1.712192065502258,-0.4602973346474142,-0.6572396506417532,0.0776798013153379,-1.1690018056989917,-1.3649906355783774,-0.760339671098133,0.46824579204768385,-1.4191217197800698,-0.9894300225559527,-0.44565805645176915,0.35034297153216554,-1.2197164638881437,2.251915723434787,1.9190697678952262,-0.12329003086585433,-0.022801138619337122,-0.2189886074214842,-1.9496107214013148,-2.0846282073851325,0.388764562584893,1.082666925612812,1.3947150770348389,0.5646340272602546,0.42412050645284066,0.05651337857683249,1.4691316295836665,1.2551482512107845,1.1317451993930046,-1.1162246238565852,0.3604162722091205,0.5591135425357571,0.12517860303620926,-0.23064215293793414,0.5559931543535148,-0.2353645776514934,2.627789584309103,2.4196081533625993,0.29777046548464114,-0.4734404485333172,-0.6067444891130225,0.29430111453354213,0.2793923259782872,0.08843178192814614,-0.585383419660623,1.09232838394206,-1.007862421559211,-0.712157479387178,-0.8039828077721002,-0.49945120201018184,2.5163268583399176,1.0240808308786062,-0.536205587930178,-1.002990617513195,-1.3046010968657706,-0.7892703326840462,-0.933746033070595,-0.8187342171456635,-0.9115072676456428,-0.7449695204015634,-0.9958481992568882,0.2081119754577061,2.5777941633152297,2.0588946948036466,-1.1272258128635102,-0.387743374307132,-0.40515789267254915,-1.2620033705221907,-1.4060596832399894,-0.3512893759198439,0.44196225701458125,0.9501247761001284,-1.2286845273596618,5.1874614705695645,0.1750624263165613,0.7965590292967759,0.047185860873196206
