,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
113,990025,0.520879519752553,0.5960721787363146,3.746763738214931,1.0792935957103684,-0.1852322721506963,0.4238045458387206,0.03793635335984945,0.6085984805305862,-0.6280842611611738,0.25425777350110207,0.41583150507461225,-0.27484440456681464,-0.47288579822405863,0.008861029515840713,-0.5548518395122563,-0.1735620271737386,0.6233655116780589,0.6060841141375194,-0.7601568803846447,0.18968634602841203,0.1308657963948336,0.4374989436825127,-0.37332360629016403,0.0068329012814272805,0.06281767642794094,-0.6168251957428184,0.41226481327646497,-0.6323004593462417,0.1744088164416945,0.38784375806743115,0.019081427631545432,-0.7235051982418029,-0.41510493424221173,1.362026095358517,0.09227548984222306,-0.8522697304341931,0.5406396017028697,-0.44126350780451257,-0.199143570350779,-0.5148569752909335,0.2707811616005097,-0.1925810281616175,0.550290888807113,-0.8138958000106072,1.6611644267602277,-0.5029973145770683,-0.916790732989663,0.3908044031528703,0.5313546020027607,0.023261665753443125,-0.21426248199084422,-0.10937716042413068,-0.22565956496307976,0.2978429388366841,0.8179214694386292,0.06618112758722221,0.3473814209359692,0.24937982255793856,0.16660861795398232,-0.3050682611864111,-0.11109007582031132,0.4055571288076802,0.10738670210620123,0.12524829300052964,-0.41926288972722486,-0.02526777987640395,0.035813616827794055,0.505724646055735,0.2860149244987356,0.2830540963529849,0.49872852916285365,-0.7022808515722493,-0.733434729352484,0.2472427292661281,0.4942690829342108,-0.3318549509949112,-0.5633468188019226,0.21147382943671225
301,991020,0.23199693760323375,0.8866930750600189,2.1656088324431537,1.1064356305011191,0.14060049693704776,0.8269503277294569,0.8657071814945999,0.12830096663432403,-0.44884883076276705,0.25425777350110207,0.41583150507461225,0.01567825535899059,-0.3837069944819412,0.06878163255863848,-0.43721356203355527,-0.2090252759339518,0.7024166008791647,0.4402378259379588,-0.5334108194344929,0.15769267458508796,0.2553641404594654,0.4392441307123516,-0.44479103998771224,-0.07623905913593244,-0.07107370953254992,-0.6185403134423063,0.46927490382252873,-0.6651162534486776,0.04350319434931551,0.1984412392549282,0.13512815724106286,-0.7003884770347133,-0.5337631568802286,1.1987026258135076,0.08413671045693054,-1.1239313355557765,0.7435005268175139,-0.5153462223641688,-0.05837646759288487,-0.5148569752909335,0.2707811616005097,0.12798409206681421,0.21674500054739362,-0.8138958000106072,1.1482345500011741,-0.5029973145770683,-0.916790732989663,0.45707225339545876,0.643320031147948,0.06019046969993366,-0.2121971977770955,-0.03320811430580397,-0.24496196290099218,0.2978429388366841,0.8179214694386292,-0.017275480134785182,0.3473814209359692,0.4034097012687194,0.3201352399152508,-0.08876588368019826,-0.11109007582031132,0.5488866311180468,0.10738670210620123,0.028983425754027382,-0.41926288972722486,-0.02526777987640395,0.035813616827794055,0.505724646055735,0.2860149244987356,0.2830540963529849,0.49872852916285365,-0.7022808515722493,-0.733434729352484,0.2472427292661281,0.3045016052360071,-0.3318549509949112,-0.5633468188019226,0.212435165488334
522,992016,0.31621749747503786,0.32982708143523465,1.2260392292765427,0.21246838586068167,-0.27699962627868535,0.9153665226491116,0.13727656406211997,0.3967084236223621,-0.5881597067183373,0.25425777350110207,0.41583150507461225,0.01567825535899059,-0.3837069944819412,0.06878163255863848,-0.43721356203355527,-0.2090252759339518,0.7024166008791647,0.4402378259379588,-0.5334108194344929,0.15769267458508796,0.2553641404594654,0.4392441307123516,-0.44479103998771224,-0.07623905913593244,0.06281767642794094,-0.6168251957428184,0.41226481327646497,-0.6323004593462417,0.04350319434931551,0.1984412392549282,0.019081427631545432,-0.7003884770347133,-0.41510493424221173,1.1987026258135076,0.09227548984222306,-0.8522697304341931,0.5406396017028697,-0.5153462223641688,-0.05837646759288487,-0.5148569752909335,0.2707811616005097,0.12798409206681421,0.21674500054739362,-0.8138958000106072,1.1482345500011741,-0.5029973145770683,-0.916790732989663,0.45707225339545876,0.643320031147948,0.06019046969993366,-0.2121971977770955,-0.03320811430580397,-0.24496196290099218,0.2978429388366841,0.8179214694386292,-0.017275480134785182,0.3473814209359692,0.4034097012687194,0.3201352399152508,-0.08876588368019826,-0.11109007582031132,0.5488866311180468,0.10738670210620123,0.028983425754027382,-0.41926288972722486,-0.02526777987640395,0.035813616827794055,0.505724646055735,0.2860149244987356,0.2830540963529849,0.49872852916285365,-0.7022808515722493,-0.733434729352484,0.2472427292661281,0.3045016052360071,-0.3318549509949112,-0.5633468188019226,0.21000408758819555
653,993012,0.16346380135638644,0.6552176089480913,-0.16913653096594802,0.23363705332341042,0.49502612583470007,0.84514508786993,0.4640800543331068,0.19033144202719993,-0.6754163110005436,0.25425777350110207,0.41583150507461225,0.17877049572944717,-0.3023859099469554,0.18739039813589892,-0.26642482941351775,-0.14884332357551724,0.6816451555029691,0.24021270983141207,-0.27323742924805566,0.05963376482213428,0.4584494880115206,0.6153486204278247,-0.48472798800425293,-0.028701032898099017,0.06281767642794094,-0.6168251957428184,0.41226481327646497,-0.6323004593462417,-0.14642621507412312,-0.09143007440846436,0.019081427631545432,-0.6313018773963988,-0.41510493424221173,0.9790137960425384,0.09227548984222306,-0.8522697304341931,0.5406396017028697,-0.6655354573907445,0.2003375757930962,-0.5148569752909335,0.2707811616005097,0.5374348654537642,0.049759975204313384,-0.8138958000106072,0.5895074635901719,-0.5029973145770683,-0.916790732989663,0.4848254293251057,0.6657262087214759,0.027872278661349795,-0.35988807784600424,0.030811348930866483,-0.3467406067838923,0.2978429388366841,0.8179214694386292,-0.12713468830626398,0.3473814209359692,0.43986246374845756,0.6262580063183385,0.23168253422404955,-0.11109007582031132,0.6512163734588513,0.10738670210620123,-0.14759437546524748,-0.41926288972722486,-0.02526777987640395,0.035813616827794055,0.505724646055735,0.2860149244987356,0.2830540963529849,0.49872852916285365,-0.7022808515722493,-0.733434729352484,0.2472427292661281,0.08263127830331593,-0.3318549509949112,-0.5633468188019226,0.20948801934929265
830,994009,0.3038796092548444,0.7686344307479073,0.7578544003928083,-0.13356852875570416,-0.005135639393493777,0.9853080240815276,0.5423119267111538,0.8305102983681042,-0.7282420806698646,0.25425777350110207,0.41583150507461225,0.17877049572944717,-0.3023859099469554,0.18739039813589892,-0.26642482941351775,-0.14884332357551724,0.6816451555029691,0.24021270983141207,-0.27323742924805566,0.05963376482213428,0.4584494880115206,0.6153486204278247,-0.48472798800425293,-0.028701032898099017,0.3139182820121317,-0.6117873776174134,0.38106374407484017,-0.6195244528279154,-0.14642621507412312,-0.09143007440846436,-0.06899842077533676,-0.6313018773963988,-0.13234332289137796,0.9790137960425384,0.06486931868420813,-0.592013182629682,0.31803464201889053,-0.6655354573907445,0.2003375757930962,-0.5148569752909335,0.2707811616005097,0.5374348654537642,0.049759975204313384,-0.8138958000106072,0.5895074635901719,-0.5029973145770683,-0.916790732989663,0.4848254293251057,0.6657262087214759,0.027872278661349795,-0.35988807784600424,0.030811348930866483,-0.3467406067838923,0.2978429388366841,0.8179214694386292,-0.12713468830626398,0.3473814209359692,0.43986246374845756,0.6262580063183385,0.23168253422404955,-0.11109007582031132,0.6512163734588513,0.10738670210620123,-0.14759437546524748,-0.41926288972722486,-0.02526777987640395,0.035813616827794055,0.505724646055735,0.2860149244987356,0.2830540963529849,0.49872852916285365,-0.7022808515722493,-0.733434729352484,0.2472427292661281,0.08263127830331593,-0.3318549509949112,-0.5633468188019226,0.2101675496639328
1063,995006,0.10263964476008036,0.6836758679932613,0.5721363186776515,0.3719888432225496,0.30672752779290574,0.6432233995376138,0.4539820312120851,0.19958036781962207,-0.2290282299100645,0.25425777350110207,0.41583150507461225,0.2687963966680409,-0.2880651515536376,0.30538294345899186,-0.10540780630163145,-0.030271664415561332,0.5622730252774838,0.1514815775317319,-0.07549006410454717,-0.06836341650567629,0.5539602704616148,0.8377364203085885,-0.5064467663453005,0.11017643658106527,0.4520525521011807,-0.6092110206174819,0.4014464925146491,-0.6405470101442038,-0.3531728764011907,-0.2709546820766429,-0.06505331641094207,-0.5664901990638157,0.03176006582143828,0.8389574530466847,0.018883921985466505,-0.31062962366667934,0.1251534165842384,-0.7300889597786964,0.318284516421183,-0.7299716135761773,0.49017185142684405,0.8310459053057578,0.028462684609987528,-0.9978984116712154,0.01784946672787058,-0.6595829457490318,-1.2655146718140586,0.46789655851300055,0.5847026438444947,-0.06178620540072471,-0.5096442421286617,0.06845468189995386,-0.4376984063857884,-0.008214112798428359,0.6266467267587652,-0.20846689284147477,0.3473814209359692,0.3565938298512864,0.6944064910627554,0.267161056499746,-0.018809175785779866,0.8319310552276985,0.07863193603128836,-0.21432440165192226,-0.41926288972722486,-0.02526777987640395,0.035813616827794055,0.505724646055735,0.2945699268828664,0.24843599245586737,0.6073794065769988,-0.7321767830214335,-0.6570666086368355,0.3635457746945288,-0.033993600238863074,-0.5420067655666364,-0.5080170621353115,0.21240161969473534
1103,996004,-0.027170036219727654,0.2905297589525078,-0.0022494491893073204,0.25651983912752335,0.5405365382279176,0.8248434058593226,0.34308342322714014,0.5275716711507128,-0.578933906183295,0.25425777350110207,0.41583150507461225,0.3588410020109897,-0.1486496237353967,0.18427658918202838,-0.20486316979462313,-0.1923313865958176,0.7443649147096059,0.2881688830670063,-0.25283028327333323,0.0930543304092363,0.49090071808961644,0.4719677881707513,-0.49257876191466066,-0.16993042206765133,0.31380144117441316,-0.6130098403005099,0.29728543346492303,-0.5106657218298918,-0.20491495404090349,-0.13973653940858077,-0.12033592232311267,-0.6355534575607689,-0.11180962110087153,0.9007867134322681,0.05706402666839241,-0.056172262549038156,0.260178668536686,-0.6486983202608569,0.2169663763189202,-0.5148569752909335,0.2707811616005097,0.6902079703128139,-0.17136811463632298,-0.8138958000106072,0.22232353920345738,-0.5029973145770683,-0.916790732989663,0.5110157393894262,0.7013788837594565,0.12025697055239329,-0.24873634023805535,0.07415277622376075,-0.33026716784907206,0.2978429388366841,0.8179214694386292,-0.13138349467985716,0.3473814209359692,0.5530211972031461,0.691454706130287,0.3061109622489915,-0.11109007582031132,0.673390700241733,0.10738670210620123,-0.25949479170521283,-0.41926288972722486,-0.02526777987640395,0.035813616827794055,0.505724646055735,0.2860149244987356,0.2830540963529849,0.49872852916285365,-0.7022808515722493,-0.733434729352484,0.2472427292661281,0.00915160379842471,-0.3318549509949112,-0.5633468188019226,0.2158590715664012
1369,997002,0.16120663352471568,0.11850589573794552,0.7169065512772219,0.49840409013097314,0.7088614735420345,0.9134777069545391,0.4640164906192952,0.533079459255822,-0.7689080604099489,0.25425777350110207,0.41583150507461225,0.3588410020109897,-0.1486496237353967,0.18427658918202838,-0.20486316979462313,-0.1923313865958176,0.7443649147096059,0.2881688830670063,-0.25283028327333323,0.0930543304092363,0.49090071808961644,0.4719677881707513,-0.49257876191466066,-0.16993042206765133,0.31380144117441316,-0.6130098403005099,0.29728543346492303,-0.5106657218298918,-0.20491495404090349,-0.13973653940858077,-0.12033592232311267,-0.6355534575607689,-0.11180962110087153,0.9007867134322681,0.05706402666839241,-0.056172262549038156,0.260178668536686,-0.6486983202608569,0.2169663763189202,-0.5148569752909335,0.2707811616005097,0.6902079703128139,-0.17136811463632298,-0.8138958000106072,0.22232353920345738,-0.17431837815220666,-0.916790732989663,0.5110157393894262,0.7013788837594565,0.12025697055239329,-0.24873634023805535,0.07415277622376075,-0.33026716784907206,0.2978429388366841,0.8179214694386292,-0.13138349467985716,0.3473814209359692,0.5530211972031461,0.691454706130287,0.3061109622489915,-0.11109007582031132,0.673390700241733,0.10738670210620123,-0.25949479170521283,-0.41926288972722486,-0.02526777987640395,0.035813616827794055,0.505724646055735,0.2860149244987356,0.2830540963529849,0.49872852916285365,-0.7022808515722493,-0.733434729352484,0.2472427292661281,0.00915160379842471,-0.3318549509949112,-0.5633468188019226,0.21755178395867653
1442,998001,0.33255986606576243,-0.3541158568641686,1.1973526862888502,0.5293766711002694,0.3004622024168765,0.7161262516458331,0.22179275330996795,0.8641914299715446,-0.3488414696450835,0.25425777350110207,0.41583150507461225,0.5903813352888663,0.08819676499252799,0.05742916779123895,-0.27213423512406054,-0.35001862047756094,1.1151660921410902,0.46215543445218743,-0.3542119502504648,0.2602311696301851,0.4473551562820355,0.017516275735883217,-0.47282937934781033,-0.5660829732995544,0.06199979056391122,-0.6213179781015313,0.1566614920148685,-0.28198698068820766,-0.11568081901167608,-0.035739447347849576,-0.2250462003763316,-0.7042527591117974,-0.2876944123255429,0.9039062327352102,0.05091996345877974,0.18496406319257797,0.35231749652691674,-0.43493624210829424,0.010217334576138892,-0.19085325198875844,-0.12484890465762674,0.7110217380758245,-0.5469120663657523,-0.5488562673107382,0.17432892789729496,-0.2700703221305918,-0.41673289410482217,0.6554221501525831,0.9934450165067442,0.42585219247984135,0.32616102045366935,0.09272550830226056,-0.10779288949377416,0.5948967558064012,1.0540326770951354,0.015378819270554473,0.3473814209359692,0.8766285512144986,0.8847887762415491,0.5197645851583526,-0.22715270372776925,0.7078020942255907,0.20743088212697547,-0.4424218665850762,-0.41926288972722486,-0.02526777987640395,0.035813616827794055,0.505724646055735,0.26733603951913304,0.27329786942965756,0.3965543549466386,-0.6523308465331356,-0.9541282715053896,0.11649480506034186,-0.0028333516700228393,-0.32154619168719356,-0.5633468188019226,0.21983523742980315
1721,999000,0.6282875276609248,0.42571367611582556,0.7739727142662057,0.7588152003922906,0.9259842526966421,0.6997885732777622,0.4939041220248545,0.7146330222278088,-0.7168299941389529,0.25425777350110207,0.41583150507461225,0.6120308934840043,0.08819676499252799,0.05742916779123895,-0.27213423512406054,-0.35001862047756094,1.1151660921410902,0.46215543445218743,-0.3542119502504648,0.2602311696301851,0.4473551562820355,0.017516275735883217,-0.47282937934781033,-0.5660829732995544,0.05398138565766879,-0.6217913544118632,0.15285236947041866,-0.2657955032756199,-0.11568081901167608,-0.035739447347849576,-0.2250462003763316,-0.7042527591117974,-0.2848007368463779,0.9039062327352102,0.061804561382098076,0.22282956918841101,0.31381949840874324,-0.43493624210829424,0.010217334576138892,-0.19085325198875844,-0.12484890465762674,0.7110217380758245,-0.5469120663657523,-0.5488562673107382,0.17432892789729496,-0.2700703221305918,-0.41673289410482217,0.6554221501525831,0.9934450165067442,0.42585219247984135,0.32616102045366935,0.09272550830226056,-0.10779288949377416,0.5948967558064012,1.0540326770951354,0.015378819270554473,0.3473814209359692,0.8766285512144986,0.8847887762415491,0.5197645851583526,-0.22715270372776925,0.7078020942255907,0.20743088212697547,-0.4424218665850762,-0.41926288972722486,-0.02526777987640395,0.035813616827794055,0.505724646055735,0.26733603951913304,0.27329786942965756,0.3965543549466386,-0.6523308465331356,-0.9541282715053896,0.11649480506034186,-0.0028333516700228393,-0.32154619168719356,-0.5633468188019226,0.22335327632814286
