,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
57,990025,-0.1145742303701714,-0.1996357911292376,-0.671733519106307,-0.6496821863644463,0.018317512793565773,0.27259214002832977,0.0155171796715933,0.2675275898758097,0.16653174166602971,-0.42023586443145045,0.19928148240045132,-0.028889486947909358,-0.21059991841944176,-0.36375416567248786,0.34907089016395976,0.6793115286860617,-0.19717932937528548,-0.5195064096771703,-1.2498703173775352,-0.20909448444713608,0.0017979413993903228,0.15423445598448154,0.3645599422642359,0.01616923141613513,0.28594809508387187,0.3385945306047667,-0.6048934819190821,0.20995298790156866,0.1672744211327473,-0.13731215200693725,-0.40103733216063936,0.006974131352633762,0.3215861880923221,-0.7042257397716309,0.17666964766390925,0.019294600915827104,-0.42700859587803813,0.2636509342253516,0.5905330717195969,-0.6442126028511014,0.050427656874713234,-0.9842892551232698,-0.4783003615995159,-0.4519358093700966,0.0009834989544655458,-0.6540423191681459,-0.7937758345915432,0.06485216821157092,-0.0479972296831522,-0.19761543745482832,-0.8675979640109263,0.017628993004360934,-0.3372145958610398,-0.45815870434558553,-0.29003114361596743,0.3720827329056208,-0.6017087689670665,0.5863961772739352,0.2993552493719597,-0.010429669422159003,0.07355137872216423,0.2853672230711492,-0.1680474781936126,0.6139873534442426,0.6352499299186943,-0.9010540871908692,-0.4186437317384046,-0.020407884959001015,-0.6523139626468538,-0.6367765923410725,0.03434010973907112,-0.09940849357910304,0.244497647232697,-0.5638951660637292,0.17930726898213434,-0.32988192415116374,0.41450552390267326,0.07080086753664072
232,991020,-0.22965993122930417,0.23259495062979219,-0.823648751909891,-0.3602775882778022,0.0964260646730892,0.18506262572496363,-0.38892891550196285,0.1566341988338705,-0.1993759286709615,-0.42023586443145045,0.19928148240045132,-0.45178362315861315,-0.1836727499419197,-0.43059763035034676,0.3635768401621491,0.6853489735142202,-0.08020730117205453,-0.40547037267054475,-0.9489469075356683,-0.3467530766278412,-0.036742232857270844,-0.2341742129592167,0.2873813849689914,0.1510960079991119,0.6217724175293513,0.4695779308369987,-0.8317338815892552,0.03635999810963907,0.21337388515533454,-0.04327549500537349,-0.3061242383258384,-0.03677641264671508,0.36520706652955903,-0.7407796189625282,0.12238446146173314,0.38158113837460134,-0.45504307192169835,0.23470684161253758,0.6069879929755735,-0.6442126028511014,0.050427656874713234,-0.7633371914445077,-0.3727621481075855,-0.4519358093700966,-0.00788855454178956,-0.6540423191681459,-0.7937758345915432,0.13416791601772246,0.1308630277728985,-0.19761543745482832,-0.8675979640109263,-0.16668487185744923,-0.14422348538926902,-0.45815870434558553,-0.29003114361596743,0.3720827329056208,-0.6017087689670665,0.5288684233867299,0.28635101847493066,-0.21750963545599405,0.07355137872216423,0.3396345517499024,-0.1680474781936126,0.7352886243391095,0.6352499299186943,-0.9010540871908692,-0.4186437317384046,-0.020407884959001015,-0.6523139626468538,-0.6367765923410725,0.03434010973907112,-0.09940849357910304,0.244497647232697,-0.5638951660637292,0.1415167815247846,-0.32988192415116374,0.41450552390267326,0.0701490716306663
521,992016,-0.2108617676221708,-0.09580207239051436,-1.0766636818399469,-0.4640885981822272,0.009629142941147183,-0.19858983452847753,-0.30985855085425207,0.2792862117268328,0.013907877907541222,-0.42023586443145045,0.19928148240045132,-0.45178362315861315,-0.1836727499419197,-0.43059763035034676,0.3635768401621491,0.6853489735142202,-0.08020730117205453,-0.40547037267054475,-0.9489469075356683,-0.3467530766278412,-0.036742232857270844,-0.2341742129592167,0.2873813849689914,0.1510960079991119,0.28594809508387187,0.3385945306047667,-0.6048934819190821,0.20995298790156866,0.21337388515533454,-0.04327549500537349,-0.40103733216063936,-0.03677641264671508,0.3215861880923221,-0.7407796189625282,0.17666964766390925,0.019294600915827104,-0.42700859587803813,0.23470684161253758,0.6069879929755735,-0.6442126028511014,0.050427656874713234,-0.7633371914445077,-0.3727621481075855,-0.4519358093700966,-0.00788855454178956,-0.6540423191681459,-0.7937758345915432,0.13416791601772246,0.1308630277728985,-0.19761543745482832,-0.8675979640109263,-0.16668487185744923,-0.14422348538926902,-0.45815870434558553,-0.29003114361596743,0.3720827329056208,-0.6017087689670665,0.5288684233867299,0.28635101847493066,-0.21750963545599405,0.07355137872216423,0.3396345517499024,-0.1680474781936126,0.7352886243391095,0.6352499299186943,-0.9010540871908692,-0.4186437317384046,-0.020407884959001015,-0.6523139626468538,-0.6367765923410725,0.03434010973907112,-0.09940849357910304,0.244497647232697,-0.5638951660637292,0.1415167815247846,-0.32988192415116374,0.41450552390267326,0.0698969602280256
656,993012,-0.08444567061623591,-0.18660002478308382,0.45882818470164477,-0.46606825283418485,-0.38827834610993434,0.34933537618480526,-0.30359589245240515,0.048843519312077435,-0.18355402202605478,-0.42023586443145045,0.19928148240045132,-0.9413807757603352,-0.24263066412715298,-0.5410230123956559,0.5375899080723973,0.7008279833039812,0.14532799488808357,-0.3679611202781139,-0.6727968087252427,-0.5931264888863531,-0.08760593605009218,-0.8172792206960002,0.2194795717763118,0.37498198477042294,0.28594809508387187,0.3385945306047667,-0.6048934819190821,0.20995298790156866,0.2576833384683608,0.07384099365302503,-0.40103733216063936,-0.11283197485759185,0.3215861880923221,-0.8223750787385938,0.17666964766390925,0.019294600915827104,-0.42700859587803813,0.24095088356851962,0.6435245431469635,-0.6442126028511014,0.050427656874713234,-0.4914407970065657,-0.3154076204666325,-0.4519358093700966,-0.08630971538319625,-0.6540423191681459,-0.7937758345915432,0.2917160667289453,0.32488215584241004,-0.19761543745482832,-0.8675979640109263,-0.2764164587474093,0.033468420939733685,-0.45815870434558553,-0.29003114361596743,0.3720827329056208,-0.6017087689670665,0.4282949230901373,0.21455381863083167,-0.4145967714763967,0.07355137872216423,0.37221911829183774,-0.1680474781936126,1.240322317216703,0.6352499299186943,-0.9010540871908692,-0.4186437317384046,-0.020407884959001015,-0.6523139626468538,-0.6367765923410725,0.03434010973907112,-0.09940849357910304,0.244497647232697,-0.5638951660637292,0.07155151094904255,-0.32988192415116374,0.41450552390267326,0.06933160547372874
802,994009,-0.554738388444072,-0.5191243721555336,0.006427769922375184,-0.5366053271504547,0.13536872122091848,0.04462369421532766,-0.5714907140260916,-0.00217691936227882,-0.19610651216639108,-0.42023586443145045,0.19928148240045132,-0.9413807757603352,-0.24263066412715298,-0.5410230123956559,0.5375899080723973,0.7008279833039812,0.14532799488808357,-0.3679611202781139,-0.6727968087252427,-0.5931264888863531,-0.08760593605009218,-0.8172792206960002,0.2194795717763118,0.37498198477042294,-0.16932011069906555,0.11917494251017993,-0.4421230036585713,0.35573039983137905,0.2576833384683608,0.07384099365302503,-0.492342608162297,-0.11283197485759185,0.3178736199205681,-0.8223750787385938,0.27545765837692693,-0.24900733025934996,-0.46109168171795856,0.24095088356851962,0.6435245431469635,-0.6442126028511014,0.050427656874713234,-0.4914407970065657,-0.3154076204666325,-0.4519358093700966,-0.08630971538319625,-0.6540423191681459,-0.7937758345915432,0.2917160667289453,0.32488215584241004,-0.19761543745482832,-0.8675979640109263,-0.2764164587474093,0.033468420939733685,-0.45815870434558553,-0.29003114361596743,0.3720827329056208,-0.6017087689670665,0.4282949230901373,0.21455381863083167,-0.4145967714763967,0.07355137872216423,0.37221911829183774,-0.1680474781936126,1.240322317216703,0.6352499299186943,-0.9010540871908692,-0.4186437317384046,-0.020407884959001015,-0.6523139626468538,-0.6367765923410725,0.03434010973907112,-0.09940849357910304,0.244497647232697,-0.5638951660637292,0.07155151094904255,-0.32988192415116374,0.41450552390267326,0.06868766798661463
940,995006,-0.36417421763079016,-0.3238472272000007,-0.36060818709257014,-0.7836065035499599,-0.09765510784136672,0.022672700012429492,-0.12824586505145835,-0.299677704511195,0.24485573334299043,-0.42023586443145045,0.19928148240045132,-1.3173030464261275,-0.3445951779313357,-0.5846049297631056,0.7115981149769773,0.7180090531604637,0.3154008889432104,-0.38554479398991703,-0.4827867095707972,-0.7690340577619362,-0.1253613165826632,-1.303528063357479,0.16484872699164918,0.5028778765711586,-0.4621995010014522,0.012453788973275594,-0.4248076859379774,0.4199847663459819,0.2838782456407113,0.1708891339362168,-0.5597500049971091,-0.19317208499177904,0.3571362661561808,-0.9308797947051457,0.337141006490032,-0.512758632209322,-0.5497183103659217,0.282015763507652,0.6818744471480724,-0.49873335095612953,0.3015895310222632,-0.30454826902841453,-0.34174196245438926,-0.3575599682518046,-0.21685305893833082,-0.5432150717322966,-0.7937758345915432,0.3678293811177688,0.5226472646389417,-0.19192292138100467,-1.1139156590512,-0.20183418077555904,0.18540865804779144,-0.5133957885392467,-0.2853549593853191,0.3720827329056208,-0.48808390795302653,0.3070253431167339,0.11986224976171239,-0.5900977165409895,-0.48157231149783675,0.3871939935146977,0.01202000025316934,1.5852059935934601,0.6352499299186943,-0.9010540871908692,-0.4186437317384046,-0.020407884959001015,-0.8519593523591785,-0.694650843298097,0.19343154608583307,-0.17637514629185258,0.07513210156411729,-0.5638951660637292,-0.07056869735980219,-0.5008423507188567,0.4167719016942985,0.06828951241089397
1181,996004,-0.3420392760568078,-0.2824170026309975,-0.47113822340212513,-0.757906610429715,-0.39231077531832326,0.5574438112611774,-0.10986735806060027,-0.08140474111411257,0.5222339768320715,-0.42023586443145045,0.19928148240045132,-0.937875241821611,-0.19568684487528779,-0.5483360527843351,0.5555166942952661,0.733026818930169,0.2077053531909209,-0.31037749683880117,-0.48467812784003433,-0.6269916894146799,-0.11499977195672823,-0.9316413072853281,0.17524301041625598,0.4127033645624419,-0.43227475905787605,0.06272182948688475,-0.36026059102893465,0.4649960233211132,0.30251798233621885,0.15807163316665082,-0.5664725809755093,-0.0821059834148751,0.30345436818392346,-0.8095704524908449,0.2723546273665637,-0.46663847309867135,-0.41306360709195006,0.2022002861918367,0.5473024188927993,-0.6442126028511014,0.050427656874713234,-0.3771863222259348,-0.21421639702814255,-0.4519358093700966,-0.006237609643793698,-0.6540423191681459,-0.7937758345915432,0.34085819970979364,0.4556839383721367,-0.19761543745482832,-0.8675979640109263,-0.3684675149961376,0.1879784362654029,-0.45815870434558553,-0.29003114361596743,0.3720827329056208,-0.6017087689670665,0.39876886269186385,0.26664531438306416,-0.5348502125003692,0.07355137872216423,0.4155846425654727,-0.1680474781936126,1.137541340192868,0.6352499299186943,-0.9010540871908692,-0.4186437317384046,-0.020407884959001015,-0.6523139626468538,-0.6367765923410725,0.03434010973907112,-0.09940849357910304,0.244497647232697,-0.5638951660637292,0.12456506969171115,-0.32988192415116374,0.41450552390267326,0.06788026513351998
1271,997002,0.2777356572059384,-0.12524183172094913,-0.2738577976418341,-1.167049094880757,-0.429324230899738,0.40120382857988823,-0.4511519794159283,0.231100977938242,0.2528071082845352,-0.42023586443145045,0.19928148240045132,-0.937875241821611,-0.19568684487528779,-0.5483360527843351,0.5555166942952661,0.733026818930169,0.2077053531909209,-0.31037749683880117,-0.48467812784003433,-0.6269916894146799,-0.11499977195672823,-0.9316413072853281,0.17524301041625598,0.4127033645624419,-0.43227475905787605,0.06272182948688475,-0.36026059102893465,0.4649960233211132,0.30251798233621885,0.15807163316665082,-0.5664725809755093,-0.0821059834148751,0.30345436818392346,-0.8095704524908449,0.2723546273665637,-0.46663847309867135,-0.41306360709195006,0.2022002861918367,0.5473024188927993,-0.6442126028511014,0.050427656874713234,-0.3771863222259348,-0.21421639702814255,-0.4519358093700966,-0.006237609643793698,-1.0514958989878882,-0.7937758345915432,0.34085819970979364,0.4556839383721367,-0.19761543745482832,-0.8675979640109263,-0.3684675149961376,0.1879784362654029,-0.45815870434558553,-0.29003114361596743,0.3720827329056208,-0.6017087689670665,0.39876886269186385,0.26664531438306416,-0.5348502125003692,0.07355137872216423,0.4155846425654727,-0.1680474781936126,1.137541340192868,0.6352499299186943,-0.9010540871908692,-0.4186437317384046,-0.020407884959001015,-0.6523139626468538,-0.6367765923410725,0.03434010973907112,-0.09940849357910304,0.244497647232697,-0.5638951660637292,0.12456506969171115,-0.32988192415116374,0.41450552390267326,0.0677577019797525
1541,998001,-0.4254575083100519,-0.01302865808067113,-0.422724496700452,-0.6086112251226227,-0.48172001137650466,0.5270132892010281,-0.07043423191839654,-0.025238172806192796,0.15208336045694767,-0.42023586443145045,0.19928148240045132,-0.33958118473192195,0.05640615669788209,-0.479783273525074,0.468190840311691,0.8210082415521045,0.1309551421748168,-0.17827275553383587,-0.23506423417505856,-0.5331967989373869,-0.13194811468412543,-0.5866508866419897,0.14739409891904282,0.24923296049222946,-0.5292113148284401,0.05739444282139001,-0.2666719950997319,0.5667530520364412,0.3448512330853161,0.18076236778922855,-0.6424121404751993,0.10584532350217545,0.10610449207999027,-0.6739327612989843,0.14723475624027418,-0.5083912597203873,-0.229215783067351,0.08210762859597179,0.24863582247185476,-0.8549992977461298,-0.20059597041609822,-0.30481773915398236,0.0008445519220812824,-0.6562398788811369,0.23091077233678498,-0.9468932015695991,-0.7937758345915432,0.3376686496779822,0.4204955462315788,-0.2684562339981984,-0.736999453522846,-0.7430693954478683,0.2645783317890526,-0.43929991213404596,-0.29129386911829075,0.3720827329056208,-0.8377476478051894,0.47177874976528555,0.45604326065332434,-0.5698678848788193,0.27669004075380604,0.5693114019450514,-0.3471607207608235,0.17839367380873086,0.6352499299186943,-0.9010540871908692,-0.4186437317384046,-0.020407884959001015,-0.4263636508467944,-0.6214592613410587,-0.17085255918015518,0.04769414386026688,0.32701652228875816,-0.5638951660637292,0.4297206021496619,-0.1793148642577144,0.3603961534915422,0.06762191191296985
1680,999000,-0.08207418112583413,-0.36428475102903607,-0.9035923039412118,-0.7296802901026899,0.28115991243964766,0.4169475743428095,-0.08335816029503272,0.3587493461814877,-0.007188705121519002,-0.42023586443145045,0.19928148240045132,-0.33958118473192195,0.05640615669788209,-0.479783273525074,0.468190840311691,0.8210082415521045,0.1309551421748168,-0.17827275553383587,-0.23506423417505856,-0.5331967989373869,-0.13194811468412543,-0.5866508866419897,0.14739409891904282,0.24923296049222946,-0.585549641339498,0.04683570648392785,-0.25177786586758144,0.5665620004229313,0.3448512330853161,0.18076236778922855,-0.64768366460994,0.10584532350217545,0.0951558100828967,-0.6739327612989843,0.1221349766061044,-0.564316410006933,-0.23369416327705392,0.08210762859597179,0.24863582247185476,-0.8549992977461298,-0.20059597041609822,-0.30481773915398236,0.0008445519220812824,-0.6562398788811369,0.23091077233678498,-0.9140025351287244,-0.7937758345915432,0.3376686496779822,0.4204955462315788,-0.2684562339981984,-0.736999453522846,-0.7430693954478683,0.2645783317890526,-0.43929991213404596,-0.29129386911829075,0.3720827329056208,-0.8377476478051894,0.47177874976528555,0.45604326065332434,-0.5698678848788193,0.27669004075380604,0.5693114019450514,-0.3471607207608235,0.17839367380873086,0.6352499299186943,-0.9010540871908692,-0.4186437317384046,-0.020407884959001015,-0.4263636508467944,-0.6214592613410587,-0.17085255918015518,0.04769414386026688,0.32701652228875816,-0.5638951660637292,0.4297206021496619,-0.1793148642577144,0.3603961534915422,0.06766160034972313
