,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
23,990025,-0.07453593949015429,-0.25579406300889573,1.2192215699865971,0.08390143466906186,-0.08037978086975851,0.15185566674261167,0.040666667274778676,0.22930306361347527,-0.6418391035034838,0.46186169787449105,0.008044999023577106,-0.8428915178040016,-0.1694524728046601,0.729734499032531,-0.1820887429825951,0.1200239413452086,0.28585269123154156,0.13528322404550405,0.8541178843607279,0.240383894148165,-0.012887379887155843,0.19551667108376164,0.05943363729923975,0.15007161882276623,-0.34362811028045476,-0.3297641700381427,0.28417627885413216,-0.6720510075572956,-0.05780239748293407,-0.4606689506365056,0.6395293362092761,0.45184320125119887,-0.22052843347382137,-0.38874954028187353,-0.4030696918986545,-0.3950872259448313,0.5048924503372143,0.16696181070428456,0.10684179793224635,-0.5622574323146461,-0.1398493564264586,-0.038662840171636556,-2.0394083913440055,-0.4313672229686353,-0.7302063801422624,0.38542889064939473,0.17423293947981766,-0.2007995355096272,0.2296276288302956,0.445516419101595,0.21482069805402076,-0.1949780803759063,-0.7135252239544082,0.042025169221383794,0.14106968059709618,0.25334651675258824,-0.06476073027212478,-0.10593741978301123,-0.4641674369466685,-0.7671167225615005,0.09819257542858553,-0.3349872062542765,-0.2247993096670554,0.17971313041190448,-0.5910270211073183,-0.6679674970819055,-0.36050438418730946,0.7783237855501827,0.14188418654723647,0.33521961300773917,0.2759917160582985,-0.45994369183187706,-0.17051659017948245,0.06533918640970147,-0.13603485394374193,-0.07667557534798462,-0.03948266126898947,0.07496698593213746
316,991020,0.025349718899971403,0.23217894989983434,0.6369457644086652,0.36189148582995934,0.4667964577103974,0.09597598484210762,0.15995273598837237,0.2409076845380531,-0.5516522383391574,0.46186169787449105,0.008044999023577106,-0.778782926034195,0.2636511584824996,0.7078875968224076,-0.11597802186129112,-0.04127221110212735,0.41751662418039287,0.34828317508719236,0.3324051606391844,0.12267585131817604,0.09138332900844265,0.09570107211585295,0.13225905386903097,0.1911906865585552,-0.4802998710683517,-0.36826636219542624,-0.686113439732198,-0.6711912588046577,-0.008871702457822846,-0.3413944974300637,0.6257066634533206,0.38936402934201647,0.005576558585692512,-0.3029352485220786,-0.565500988712223,-0.4499123973421542,-0.0006698135939306475,-0.024682373808625403,0.05794743278079727,-0.45474415938282925,-0.04343963090841635,0.040554948932528416,-1.4668938143703583,-0.44357281706097673,-0.7670496641251335,0.38542889064939473,0.04715390033235543,-0.007202975103674394,0.0664685764970841,0.445516419101595,0.21482069805402076,-0.13770697139538007,-0.5946835659145858,0.042025169221383794,0.14106968059709618,0.25334651675258824,-0.16518521311434356,-0.10500487044447912,-0.43000650940817514,-0.6794288197807853,0.18950290947509413,-0.2879703431498603,-0.2247993096670554,0.8073266912445098,-0.5910270211073183,-0.6679674970819055,-0.36050438418730946,0.7783237855501827,0.14188418654723647,0.33521961300773917,0.2759917160582985,-0.45994369183187706,-0.17051659017948245,0.27349123938180425,-0.21049699729092466,-0.20406984434162873,-0.03948266126898947,0.07512172864978894
508,992016,0.20728430551815144,0.45336059121924477,0.22940763866465227,0.33971757285438137,0.22355520331936432,0.2432740025305918,0.0068126423504377386,0.14532237197499945,-0.5841578867826307,0.46186169787449105,0.008044999023577106,-0.778782926034195,0.2636511584824996,0.7078875968224076,-0.11597802186129112,-0.04127221110212735,0.41751662418039287,0.34828317508719236,0.3324051606391844,0.12267585131817604,0.09138332900844265,0.09570107211585295,0.13225905386903097,0.1911906865585552,-0.34362811028045476,-0.3297641700381427,0.28417627885413216,-0.6720510075572956,-0.008871702457822846,-0.3413944974300637,0.6395293362092761,0.38936402934201647,-0.22052843347382137,-0.3029352485220786,-0.4030696918986545,-0.3950872259448313,0.5048924503372143,-0.024682373808625403,0.05794743278079727,-0.45474415938282925,-0.04343963090841635,0.040554948932528416,-1.4668938143703583,-0.44357281706097673,-0.7670496641251335,0.38542889064939473,0.04715390033235543,-0.007202975103674394,0.0664685764970841,0.445516419101595,0.21482069805402076,-0.13770697139538007,-0.5946835659145858,0.042025169221383794,0.14106968059709618,0.25334651675258824,-0.16518521311434356,-0.10500487044447912,-0.43000650940817514,-0.6794288197807853,0.18950290947509413,-0.2879703431498603,-0.2247993096670554,0.8073266912445098,-0.5910270211073183,-0.6679674970819055,-0.36050438418730946,0.7783237855501827,0.14188418654723647,0.33521961300773917,0.2759917160582985,-0.45994369183187706,-0.17051659017948245,0.27349123938180425,-0.21049699729092466,-0.20406984434162873,-0.03948266126898947,0.07443109963342043
675,993012,0.3655230565121825,0.17813422014039432,-0.2410190011404136,0.27156752544463114,0.42935591320940353,0.13583998515838433,-0.05727886571205416,0.22952751744927352,-0.18639974410853613,0.46186169787449105,0.008044999023577106,-0.5976456570054095,0.8813784934445534,0.6834151445142844,-0.009223916420853103,-0.21947796432607508,0.5646588988861123,0.6419860344629446,-0.4436250309039689,0.028029947350052823,0.1633852252139214,-0.05091835085219905,0.3045383389864438,0.24968222052700056,-0.34362811028045476,-0.3297641700381427,0.28417627885413216,-0.6720510075572956,0.057973664466006776,-0.27281171544455524,0.6395293362092761,0.274535867791822,-0.22052843347382137,-0.17845635920107944,-0.4030696918986545,-0.3950872259448313,0.5048924503372143,-0.2319722074373545,0.022457167939725978,-0.41071926255346847,0.14074052998607167,-0.014976196550710842,-0.6715403422617722,-0.6266426136068509,-0.771264033653391,0.38542889064939473,-0.16210194426135993,0.2774389263689351,-0.14070952078010907,0.445516419101595,0.21482069805402076,0.04337244020152595,-0.4393046574849789,0.042025169221383794,0.14106968059709618,0.25334651675258824,-0.2622369097513133,-0.07693660439082876,-0.42697555065712,-0.5186403360772117,0.34215681309763984,-0.21294331803329133,-0.2247993096670554,0.8073266912445098,-0.5910270211073183,-0.6679674970819055,-0.36050438418730946,0.7783237855501827,0.14188418654723647,0.33521961300773917,0.2759917160582985,-0.45994369183187706,-0.17051659017948245,0.4777252880726539,-0.32222097212840844,-0.5442119968023735,-0.03948266126898947,0.07423974190023852
759,994009,0.09126354250566747,0.303120284403766,0.37705529830634216,-0.03453892450909539,0.03713665330401035,0.12572028472670368,-0.17224090943382472,0.4181544927461133,-0.49381097876824104,0.46186169787449105,0.008044999023577106,-0.5976456570054095,0.8813784934445534,0.6834151445142844,-0.009223916420853103,-0.21947796432607508,0.5646588988861123,0.6419860344629446,-0.4436250309039689,0.028029947350052823,0.1633852252139214,-0.05091835085219905,0.3045383389864438,0.24968222052700056,-0.11362801670160694,-0.269180926894096,1.3398325230125274,-0.7256426020819718,0.057973664466006776,-0.27281171544455524,0.68932805429112,0.274535867791822,-0.4101181537461255,-0.17845635920107944,-0.30410148500433914,-0.2631020865446969,1.009800524394173,-0.2319722074373545,0.022457167939725978,-0.41071926255346847,0.14074052998607167,-0.014976196550710842,-0.6715403422617722,-0.6266426136068509,-0.771264033653391,0.38542889064939473,-0.16210194426135993,0.2774389263689351,-0.14070952078010907,0.445516419101595,0.21482069805402076,0.04337244020152595,-0.4393046574849789,0.042025169221383794,0.14106968059709618,0.25334651675258824,-0.2622369097513133,-0.07693660439082876,-0.42697555065712,-0.5186403360772117,0.34215681309763984,-0.21294331803329133,-0.2247993096670554,0.8073266912445098,-0.5910270211073183,-0.6679674970819055,-0.36050438418730946,0.7783237855501827,0.14188418654723647,0.33521961300773917,0.2759917160582985,-0.45994369183187706,-0.17051659017948245,0.4777252880726539,-0.32222097212840844,-0.5442119968023735,-0.03948266126898947,0.07401859881338169
920,995006,0.3651631164125038,0.20593980009750537,0.4768836881272499,0.040242599964377096,0.6306276109732717,-0.14073671209222618,0.06840371026902523,0.07526576846410606,-0.5429215837296557,0.46186169787449105,0.008044999023577106,-0.5194321088240266,1.546456790978823,0.6685533682622222,0.04998539927922688,-0.2673798700111995,0.6361914405308742,0.999115163385952,-0.9095870964191668,0.015036503747871785,0.17659129433778778,-0.10994046009968016,0.37846935047963387,0.2772271274498212,0.04242761433812098,-0.2305771732316834,2.091929308053051,-0.8051702451163488,0.08145878360837765,-0.24634775693179226,0.725304099617009,0.19087010681893868,-0.5520402657446134,-0.06117351575292823,-0.23560696573117196,-0.13566206543707215,1.2616003715484647,-0.32658541222126075,-0.004065279696101547,-0.3929309060478737,0.2605422976919936,-0.19291602206952346,-0.23178686382449157,-0.8672476909350024,-0.7377320400141506,0.30073614990176484,-0.3239952619337906,0.4461138769281213,-0.31557789032021244,0.25801079538995175,0.08696566531227465,0.2361633758072028,-0.3603913411598478,-0.058919347790670366,0.07617686585791898,0.25334651675258824,-0.3343487764859296,-0.04214590602471507,-0.4565900400690305,-0.43214071484572186,0.4300488876515115,-0.15635143216720693,-0.6951637154198501,0.8073266912445098,-0.5910270211073183,-0.6679674970819055,-0.36050438418730946,0.7783237855501827,-0.054296569857576714,0.25578466478557277,0.24022767964664019,-0.25343023315794116,-0.017810681601295102,0.7035705885686073,-0.3594828036187094,-0.7569598802694746,-0.07361555242604532,0.07394582128313132
1194,996004,0.0443688698768153,0.09017438255557532,0.4309424500701818,0.2011176184938523,0.18259485729321906,0.04494547162231057,0.5384642272393276,0.2470349651537261,-0.8750705877613687,0.46186169787449105,0.008044999023577106,-0.5517074459286385,0.8122348038172228,0.6662229105336855,0.02088490322655304,-0.2854625141312366,0.5940504652958473,0.5644310412367733,-0.6330733170602812,-0.035358962063512495,0.20005606094533018,-0.10092495868010631,0.3191303671712619,0.27643395685605376,-0.0663314759823093,-0.2665025173477563,1.5511981392623762,-0.6885338051844012,0.09696104502862597,-0.16454485228615465,0.6835676474777884,0.28886608817370313,-0.5902639485171136,-0.19617734452600888,-0.2607826769708809,-0.27860541813097967,1.0750736182238005,-0.30070361484883784,0.008576812654468519,-0.35028239242284853,0.17126025589667485,0.100191010515035,-0.2863785817455221,-0.6204957127438597,-0.7845722831056152,0.38542889064939473,-0.0930559970391263,0.38123291502458734,-0.16009020216905132,0.445516419101595,0.21482069805402076,-0.01972237325414228,-0.3648881846836654,0.042025169221383794,0.14106968059709618,0.25334651675258824,-0.34749951135031887,-0.12888523122848924,-0.35448875377336314,-0.5596180481061255,0.41320325825199916,-0.17150054479809806,-0.2247993096670554,1.6066534716541452,-0.5910270211073183,-0.6679674970819055,-0.36050438418730946,0.7783237855501827,0.14188418654723647,0.33521961300773917,0.2759917160582985,-0.45994369183187706,-0.17051659017948245,0.46357069005357326,-0.3720886181921676,-0.4365901042398335,-0.03948266126898947,0.07409150094302798
1430,997002,-0.05718377878014216,0.1846735887114194,0.16339095153857053,0.2535364225866454,0.6978339326165118,0.22645523670714302,0.6318556990642243,0.44096631880626197,-0.455594391843243,0.46186169787449105,0.008044999023577106,-0.5517074459286385,0.8122348038172228,0.6662229105336855,0.02088490322655304,-0.2854625141312366,0.5940504652958473,0.5644310412367733,-0.6330733170602812,-0.035358962063512495,0.20005606094533018,-0.10092495868010631,0.3191303671712619,0.27643395685605376,-0.0663314759823093,-0.2665025173477563,1.5511981392623762,-0.6885338051844012,0.09696104502862597,-0.16454485228615465,0.6835676474777884,0.28886608817370313,-0.5902639485171136,-0.19617734452600888,-0.2607826769708809,-0.27860541813097967,1.0750736182238005,-0.30070361484883784,0.008576812654468519,-0.35028239242284853,0.17126025589667485,0.100191010515035,-0.2863785817455221,-0.6204957127438597,-0.7845722831056152,0.5571176711955449,-0.0930559970391263,0.38123291502458734,-0.16009020216905132,0.445516419101595,0.21482069805402076,-0.01972237325414228,-0.3648881846836654,0.042025169221383794,0.14106968059709618,0.25334651675258824,-0.34749951135031887,-0.12888523122848924,-0.35448875377336314,-0.5596180481061255,0.41320325825199916,-0.17150054479809806,-0.2247993096670554,1.6066534716541452,-0.5910270211073183,-0.6679674970819055,-0.36050438418730946,0.7783237855501827,0.14188418654723647,0.33521961300773917,0.2759917160582985,-0.45994369183187706,-0.17051659017948245,0.46357069005357326,-0.3720886181921676,-0.4365901042398335,-0.03948266126898947,0.07412874292337668
1568,998001,0.29155168829414146,0.3444188806709265,0.4525434151650894,0.6859454327492283,0.07845372901221971,-0.10834066684975821,0.5536746257433915,0.29045470277518215,-0.27326088693782535,0.46186169787449105,0.008044999023577106,-0.4809619894776884,-0.0427924844631931,0.6696008354185266,0.08170369426131653,-0.375612532212064,0.5616715469293908,0.15845792066856085,-0.39358617256750156,-0.2130596465238639,0.2468657089163621,-0.1264517207187642,0.2373964676027951,0.2794267562563877,-0.15992028929004426,-0.3219550640979293,0.9677855001020929,-0.5201106002103183,0.14158349449648375,0.06531801963415633,0.6114945885190489,0.4196114108940598,-0.7852689330297514,-0.3979432432501227,-0.26856278389857957,-0.49447589610421866,1.0018317972713862,-0.34265733959913497,-0.009227978619490441,-0.24749320606958825,0.06067369608602873,0.38911146509520483,-0.19941060561175492,-0.3512885408019131,-0.8788548220782941,0.46428629340193317,0.2963193990788675,0.3890976701007382,-0.03859553186815866,0.5797554465634418,0.4009070807013447,-0.3762539025842272,-0.34964348291510733,0.1623726546902563,0.2003986900612845,0.25334651675258824,-0.40642822849282595,-0.32312044697532605,-0.2135330068889199,-0.9182473313033925,0.42249560508521194,-0.13437914263482328,0.04974998377284621,1.6554248993907665,-0.5910270211073183,-0.6679674970819055,-0.36050438418730946,0.7783237855501827,0.31086517578522826,0.4082338347573995,0.25351461741030856,-0.6225729951577019,-0.2829348827033576,0.2746360887548959,-0.4352322257109631,0.39600165220171746,-0.018638509644355428,0.07405958341009455
1664,999000,-0.02865955433493149,0.20927628549462945,0.7455479528646664,0.23855502744704782,0.5498215096361455,-0.05250155384768343,0.5385919955342356,0.4853004130823579,-0.6693259387835678,0.46186169787449105,0.008044999023577106,-0.4761296295896468,-0.0427924844631931,0.6696008354185266,0.08170369426131653,-0.375612532212064,0.5616715469293908,0.15845792066856085,-0.39358617256750156,-0.2130596465238639,0.2468657089163621,-0.1264517207187642,0.2373964676027951,0.2794267562563877,-0.1376547531109094,-0.31907898169004517,0.9903199420867012,-0.4848962959552969,0.14158349449648375,0.06531801963415633,0.616110701264317,0.4196114108940598,-0.8109442593048338,-0.3979432432501227,-0.2490707731228443,-0.4720405862964504,1.0353747887692497,-0.34265733959913497,-0.009227978619490441,-0.24749320606958825,0.06067369608602873,0.38911146509520483,-0.19941060561175492,-0.3512885408019131,-0.8788548220782941,0.32724918813984516,0.2963193990788675,0.3890976701007382,-0.03859553186815866,0.5797554465634418,0.4009070807013447,-0.3762539025842272,-0.34964348291510733,0.1623726546902563,0.2003986900612845,0.25334651675258824,-0.40642822849282595,-0.32312044697532605,-0.2135330068889199,-0.9182473313033925,0.42249560508521194,-0.13437914263482328,0.04974998377284621,1.6554248993907665,-0.5910270211073183,-0.6679674970819055,-0.36050438418730946,0.7783237855501827,0.31086517578522826,0.4082338347573995,0.25351461741030856,-0.6225729951577019,-0.2829348827033576,0.2746360887548959,-0.4352322257109631,0.39600165220171746,-0.018638509644355428,0.07454450124206913
