,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
34,990025,-0.01026814317517685,-0.1317721264883378,-0.1238967640247691,-0.21976687994440244,-0.17375362292544483,0.1923967720438968,-0.7642968152964986,0.016154562755455855,-0.12828357136808502,-0.20508818132185577,0.20193095082742846,0.1305254678396423,-0.42543842469708265,-1.2023678134511289,-0.7443823246334431,-0.3870737190342216,-0.1318007852642306,0.9576980768271426,0.8898695251716789,0.2068476606640498,-0.07702819267262077,-0.20650364577343241,0.24034651686186534,-0.3068306642021474,1.1128240479725608,-0.050223947189369234,0.8587730578195467,0.2396995156267077,0.00762888420109093,0.22758391724076663,-0.3159632478169245,0.36662872119830975,-0.43880939628572185,0.11016080661430747,-1.1111478246335773,0.8273263846923391,1.518303760932978,-0.18447658717438778,0.1709758865790784,0.6944849583609973,0.3757697495080332,-0.6371696542853178,0.6213845999035283,-0.7472925845073517,-0.3429420710954663,-0.7351831150065966,-0.2855193557888556,-0.13242116042849914,0.3215569364071858,-0.21111269912458747,-0.13134607857390518,-0.5277102634955847,0.8456445099860851,-0.26878229206672993,-0.2874132488783637,-0.042873833557782674,-0.11500691028822978,-0.3319148813957617,0.11315339545738394,-0.4881944006907527,0.21103705735233286,0.1529932457273191,0.11355545737552436,0.9701988485830779,0.16944546500751678,-1.1030290011384267,-0.21688529506473941,-0.6050236844270351,-0.09661458423217008,-0.07358281233845909,0.11773348839510409,-0.14890282195885843,-0.01798138326840094,1.1157295406777155,-0.9242076224441211,0.31093771224621664,0.21171389738659888,0.07166034427817136
291,991020,-0.33639758944056,0.19141944896395213,-0.3551665653401495,-0.16978260071834148,-0.32567702142053684,0.14113833894007372,0.21077231930687193,0.11030029579140774,0.053084718776560694,-0.20508818132185577,0.20193095082742846,0.3817739189647522,-0.44173120729883125,-1.2154630024093773,-0.5612041337565544,-0.43401657705637753,-0.09752441800872978,0.6556682151841339,0.29233195415563074,0.14782495809288515,-0.08718443468074298,-0.02817766322700038,0.16948231639916098,-0.1785879978511641,0.878716656725722,-0.027001268775185237,1.170255379952889,0.27727412205527135,-0.1887796569800901,0.049773748855063665,-0.2736602491252094,0.3524117272664817,-0.37670658068874946,0.13397808171554276,-0.8586357557699819,0.9213323590286773,1.7383168465328829,-0.14726553352979666,0.1491899065842843,0.5108519879601267,0.12103692078101144,-0.2884838070302035,-0.0027276349862569147,-0.7019161887396073,-0.31417440235033384,-0.7351831150065966,-0.3683268076522133,0.03260491744202023,0.34311918440424427,-0.1716571847626482,-0.14062933709931474,-0.48683816974448363,0.8643686528785192,-0.26878229206672993,-0.2874132488783637,-0.042873833557782674,-0.15385766406032922,-0.13905648791176672,0.11072636719597946,-0.19368068570360739,0.47784069853337746,0.24241432709760893,0.11355545737552436,0.7566310593000449,0.16944546500751678,-1.1030290011384267,-0.21688529506473941,-0.6050236844270351,-0.09661458423217008,-0.07358281233845909,0.11773348839510409,-0.14890282195885843,-0.01798138326840094,0.9817224293871074,-0.8917438463037445,0.31093771224621664,0.21171389738659888,0.07111014495656852
440,992016,0.09165521148118183,0.2774867670247521,-0.3052566567172916,-0.6289167219006021,-0.3260443797819935,0.5376212754639854,0.16657783170816054,0.16766655710897707,-0.039563019101177266,-0.20508818132185577,0.20193095082742846,0.3817739189647522,-0.44173120729883125,-1.2154630024093773,-0.5612041337565544,-0.43401657705637753,-0.09752441800872978,0.6556682151841339,0.29233195415563074,0.14782495809288515,-0.08718443468074298,-0.02817766322700038,0.16948231639916098,-0.1785879978511641,1.1128240479725608,-0.050223947189369234,0.8587730578195467,0.2396995156267077,-0.1887796569800901,0.049773748855063665,-0.3159632478169245,0.3524117272664817,-0.43880939628572185,0.13397808171554276,-1.1111478246335773,0.8273263846923391,1.518303760932978,-0.14726553352979666,0.1491899065842843,0.5108519879601267,0.12103692078101144,-0.2884838070302035,-0.0027276349862569147,-0.7019161887396073,-0.31417440235033384,-0.7351831150065966,-0.3683268076522133,0.03260491744202023,0.34311918440424427,-0.1716571847626482,-0.14062933709931474,-0.48683816974448363,0.8643686528785192,-0.26878229206672993,-0.2874132488783637,-0.042873833557782674,-0.15385766406032922,-0.13905648791176672,0.11072636719597946,-0.19368068570360739,0.47784069853337746,0.24241432709760893,0.11355545737552436,0.7566310593000449,0.16944546500751678,-1.1030290011384267,-0.21688529506473941,-0.6050236844270351,-0.09661458423217008,-0.07358281233845909,0.11773348839510409,-0.14890282195885843,-0.01798138326840094,0.9817224293871074,-0.8917438463037445,0.31093771224621664,0.21171389738659888,0.07108541513378575
619,993012,-0.16947945319535654,0.1516944196247078,-0.2342650261335234,-0.20980083109873768,-0.27381120165478356,0.41651885591029525,0.16235756228062062,-0.176301328910211,-0.0889792783653248,-0.20508818132185577,0.20193095082742846,0.5966360185565138,-0.5835219911002605,-1.291393686902771,-0.2906699260966754,-0.547590762665283,-0.0638338903805355,0.2849928978643959,-0.3984730819622875,0.024652258861702477,-0.17300915869406683,0.14965061264518062,0.08170985421282184,0.009005654828559376,1.1128240479725608,-0.050223947189369234,0.8587730578195467,0.2396995156267077,-0.4570911788724343,-0.15189056474686208,-0.3159632478169245,0.33127595005171023,-0.43880939628572185,0.2283969827936748,-1.1111478246335773,0.8273263846923391,1.518303760932978,-0.05549488472847768,0.2068217614181939,0.3256730009009853,-0.1586542176596789,-0.08787846309386456,-0.5176564435950017,-0.43467987718807494,-0.24751363150559866,-0.7351831150065966,-0.5495401590887405,0.22204750330752418,0.33415382337394656,-0.08868699742923573,-0.16535409787001842,-0.5437885693911152,0.8999499702320128,-0.26878229206672993,-0.2874132488783637,-0.042873833557782674,-0.16732704831161407,0.21312980756323657,0.00012761726591760668,0.024228460935927582,0.9254370558596838,0.35109294139028435,0.11355545737552436,0.5513871582302103,0.16944546500751678,-1.1030290011384267,-0.21688529506473941,-0.6050236844270351,-0.09661458423217008,-0.07358281233845909,0.11773348839510409,-0.14890282195885843,-0.01798138326840094,0.8614650254302687,-0.892142359856096,0.31093771224621664,0.21171389738659888,0.07072514873035396
766,994009,-0.3116986061630233,-0.22745037951704716,0.2892465528156616,-0.5286074577358165,0.1773184219537058,0.33711489368980263,-0.03669729836831012,0.016854250977556707,-0.24151575070947068,-0.20508818132185577,0.20193095082742846,0.5966360185565138,-0.5835219911002605,-1.291393686902771,-0.2906699260966754,-0.547590762665283,-0.0638338903805355,0.2849928978643959,-0.3984730819622875,0.024652258861702477,-0.17300915869406683,0.14965061264518062,0.08170985421282184,0.009005654828559376,1.4068394726209474,-0.07100093213025876,0.5855850329369002,0.07486175076673854,-0.4570911788724343,-0.15189056474686208,-0.3808640800953524,0.33127595005171023,-0.5602137412149869,0.2283969827936748,-1.4243685257267018,0.5246332494226152,1.3881467719564506,-0.05549488472847768,0.2068217614181939,0.3256730009009853,-0.1586542176596789,-0.08787846309386456,-0.5176564435950017,-0.43467987718807494,-0.24751363150559866,-0.7351831150065966,-0.5495401590887405,0.22204750330752418,0.33415382337394656,-0.08868699742923573,-0.16535409787001842,-0.5437885693911152,0.8999499702320128,-0.26878229206672993,-0.2874132488783637,-0.042873833557782674,-0.16732704831161407,0.21312980756323657,0.00012761726591760668,0.024228460935927582,0.9254370558596838,0.35109294139028435,0.11355545737552436,0.5513871582302103,0.16944546500751678,-1.1030290011384267,-0.21688529506473941,-0.6050236844270351,-0.09661458423217008,-0.07358281233845909,0.11773348839510409,-0.14890282195885843,-0.01798138326840094,0.8614650254302687,-0.892142359856096,0.31093771224621664,0.21171389738659888,0.07070430544581917
1043,995006,0.17597176255000085,-0.18884629486773946,-0.20427859038086052,-0.22864665929660674,0.8550736450962946,0.17398491510779293,0.06621804688227191,0.4587289153112008,0.031053658222198022,-0.20508818132185577,0.20193095082742846,0.8467324664788481,-0.8424701417601105,-1.3749375509361137,-0.03245019921270803,-0.5898847647644107,-0.03271099812248257,0.18545783241102112,-1.1419099928221979,-0.11729102152327317,-0.25582970103371205,0.21689701106509374,0.020915361396017372,0.16215346749716147,1.7975148587519294,-0.0881100480130956,0.41139975527887146,-0.06613788806966463,-0.6021700291906007,-0.2525692103828665,-0.40346191368206474,0.32888626188621845,-0.6526255464370796,0.31541928721894197,-1.6043993298012293,0.12477147673993154,1.4780028685798279,0.03402495759065757,0.31505552366385203,0.18009888319671674,-0.323458096593693,0.031514825502479436,-0.8931118960045442,-0.1399373309811421,-0.19802735186778128,-0.7485596535103576,-0.6973678817809632,0.366111960270195,0.3020670211239297,0.03291726362074322,-0.18753871668914096,-0.6775797362498789,0.9345978033698196,-0.21202516299048202,0.019079813374452793,-0.042873833557782674,-0.14868037091644176,0.3724577095542447,-0.16334347936777083,0.05657846590808436,1.184072616757345,0.47263622894107005,0.28361665810819947,0.4300833194519354,0.16944546500751678,-1.1030290011384267,-0.21688529506473941,-0.6050236844270351,-0.1758501651219855,-0.20379508015158362,0.42355479440845645,-0.21726738473918164,0.08930059494961967,0.8424172589576266,-0.9252563423187303,0.35768899397172976,0.2767666365808282,0.07055351349330452
1260,996004,-0.2902494911571792,-0.05068839440637733,-0.20135029642919217,0.03796360332167569,0.2181561581694396,0.5845156856568943,0.16264823122300698,0.830452602004085,-0.3458051501759613,-0.20508818132185577,0.20193095082742846,0.6266203329772048,-0.39595726986263297,-1.2489778217652598,-0.20224878619735973,-0.5448221470171793,-0.08315771023228274,-0.013375579150925531,-0.7297637793463805,0.06151568139184186,-0.1470439032347041,0.23134170409757837,0.06242738273739601,0.0011539073132991217,1.377154706842597,-0.0934858795796465,0.4280135713242534,0.08679072035629547,-0.5006604525416537,-0.28351213185477603,-0.4700945565814568,0.3309770659098132,-0.5261674516900856,0.19301373162258695,-1.4649934469649992,0.5594404740017013,1.2844349284975467,-0.02375555153330268,0.14206330724008215,0.08011137716966765,-0.29851959822860524,0.07212584776569447,-0.7966031559934059,-0.48149039220052564,-0.2363510041681931,-0.7351831150065966,-0.5416851450056996,0.40705642888296895,0.35283133302252984,-0.13687596041293384,-0.15636838785994103,-0.4155331431280586,0.8964597582680445,-0.26878229206672993,-0.2874132488783637,-0.042873833557782674,-0.2028215039672092,0.2697623736600886,0.03290212811840033,0.15604578818393974,0.9997526745506606,0.3419520111281232,0.11355545737552436,0.5513871582302103,0.16944546500751678,-1.1030290011384267,-0.21688529506473941,-0.6050236844270351,-0.09661458423217008,-0.07358281233845909,0.11773348839510409,-0.14890282195885843,-0.01798138326840094,0.8211817328824208,-0.81657449498355,0.31093771224621664,0.21171389738659888,0.0704646398230453
1279,997002,-0.10617503473177611,0.2988172944487095,-0.33924207440722887,0.011342199069410929,0.17894917358393436,0.4430485308825673,-0.0987392221683953,0.2619352788054322,-0.161067283545184,-0.20508818132185577,0.20193095082742846,0.6266203329772048,-0.39595726986263297,-1.2489778217652598,-0.20224878619735973,-0.5448221470171793,-0.08315771023228274,-0.013375579150925531,-0.7297637793463805,0.06151568139184186,-0.1470439032347041,0.23134170409757837,0.06242738273739601,0.0011539073132991217,1.377154706842597,-0.0934858795796465,0.4280135713242534,0.08679072035629547,-0.5006604525416537,-0.28351213185477603,-0.4700945565814568,0.3309770659098132,-0.5261674516900856,0.19301373162258695,-1.4649934469649992,0.5594404740017013,1.2844349284975467,-0.02375555153330268,0.14206330724008215,0.08011137716966765,-0.29851959822860524,0.07212584776569447,-0.7966031559934059,-0.48149039220052564,-0.2363510041681931,-0.7829883731161329,-0.5416851450056996,0.40705642888296895,0.35283133302252984,-0.13687596041293384,-0.15636838785994103,-0.4155331431280586,0.8964597582680445,-0.26878229206672993,-0.2874132488783637,-0.042873833557782674,-0.2028215039672092,0.2697623736600886,0.03290212811840033,0.15604578818393974,0.9997526745506606,0.3419520111281232,0.11355545737552436,0.5513871582302103,0.16944546500751678,-1.1030290011384267,-0.21688529506473941,-0.6050236844270351,-0.09661458423217008,-0.07358281233845909,0.11773348839510409,-0.14890282195885843,-0.01798138326840094,0.8211817328824208,-0.81657449498355,0.31093771224621664,0.21171389738659888,0.07042163873601126
1542,998001,0.1513470313874734,0.0429175769177396,-0.10114336093875458,-0.12066208653606304,-0.2607548540170092,0.5608920190645922,-0.16214048510951173,0.2383390759718151,-0.6223236989449185,-0.20508818132185577,0.20193095082742846,0.4878242251691037,0.279803485030313,-1.0852995697744683,-0.34455682936398446,-0.3416491303830142,-0.1388742853681253,-0.6082422314036154,-0.48739262685164825,0.21054440084760592,0.015624389578593459,0.2662091699931625,0.10809631426690347,-0.183657734180602,1.0605216787185583,-0.13527503464788748,0.43909521547000613,0.2550623545707012,-0.43348772869725155,-0.46614158386117943,-0.6091453744094051,0.3273016916335599,-0.2977604825397027,0.06573064066454376,-1.3265377753028849,0.9752129019141759,0.8285579397729189,-0.024358056895113885,-0.05320610394670688,-0.2360270841108486,-0.5013888819463065,0.2925400047297716,-0.9323619753920636,-0.8157909110737894,-0.2638110586987467,-0.7496431772410223,-0.31726921611244774,0.565204255706117,0.42989109779196794,-0.3539942441720494,-0.06908903946441751,-0.0347699151645449,0.8249949000801177,-0.24002183832983767,-0.5451219116974932,-0.042873833557782674,-0.29168663659179916,0.18031566683325362,0.19770051917074913,0.5380301201185483,0.8083110482572147,0.2628076400607053,0.03448845729479679,0.425063994397968,0.16944546500751678,-1.1030290011384267,-0.21688529506473941,-0.6050236844270351,-0.033433747356090386,0.13306413694661004,-0.284354578933447,-0.06224991141577935,-0.13313930521006895,0.738532301208322,-0.7357556055642397,0.4122213590109519,0.21171389738659888,0.07035195294421615
1658,999000,-0.1480424555032521,-0.5476326775397637,-0.5604899492157804,-0.2560442302760429,0.025375329976084663,0.34482146951561876,0.14296011250091908,0.4418062039077949,-0.379896304346263,-0.20508818132185577,0.20193095082742846,0.4861048384522465,0.279803485030313,-1.0852995697744683,-0.34455682936398446,-0.3416491303830142,-0.1388742853681253,-0.6082422314036154,-0.48739262685164825,0.21054440084760592,0.015624389578593459,0.2662091699931625,0.10809631426690347,-0.183657734180602,1.130261577239589,-0.11037359496387811,0.4091585573923271,0.24793288156755433,-0.43348772869725155,-0.46614158386117943,-0.6226004129912315,0.3273016916335599,-0.3076707854230023,0.06573064066454376,-1.3475432001374525,0.9816145054877442,0.7916984528907035,-0.024358056895113885,-0.05320610394670688,-0.2360270841108486,-0.5013888819463065,0.2925400047297716,-0.9323619753920636,-0.8157909110737894,-0.2638110586987467,-0.7496431772410223,-0.31726921611244774,0.565204255706117,0.42989109779196794,-0.3539942441720494,-0.06908903946441751,-0.0347699151645449,0.8249949000801177,-0.24002183832983767,-0.5451219116974932,-0.042873833557782674,-0.29168663659179916,0.18031566683325362,0.19770051917074913,0.5380301201185483,0.8083110482572147,0.2628076400607053,0.03448845729479679,0.425063994397968,0.16944546500751678,-1.1030290011384267,-0.21688529506473941,-0.6050236844270351,-0.033433747356090386,0.13306413694661004,-0.284354578933447,-0.06224991141577935,-0.13313930521006895,0.738532301208322,-0.7357556055642397,0.4122213590109519,0.21171389738659888,0.0704057332613538
