,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
124,990025,-0.7069739367206793,-0.7767361232634759,-0.12380436863171686,-0.37954163942484237,-1.9816006688573005,-1.1078699598847337,-1.2948217066761292,-1.4628592702323326,0.21264414490203806,-1.8644672977017378,-1.122606414365191,-0.3173504821573023,0.44786547828845763,-0.39786643837497204,1.6055113990983363,1.285043088223266,-0.7100505013863239,0.08309919371406849,0.8649961734779577,-0.7380068195944122,-0.9638118855590704,0.5341788105260614,0.5299097396677513,0.5900349821930808,-0.11249685247385478,0.34471530863816374,0.25359648225159853,1.2668784340276782,-0.7670848387304114,-1.2970801629260091,-1.0869415661678934,0.09351793769439563,-0.9499536691370704,-0.8448665285906451,-1.324453027411838,0.060340756602872594,0.40836647404656423,0.6058091144688486,0.7363123927577206,2.6553751884531436,3.062651258813598,-0.7527532087682168,-0.12996886220332715,0.040025667919056256,0.30955961655568875,-0.995377919127323,0.12796449256830944,-0.6799383818994776,-1.1553933265304228,-1.76559777347383,-2.3613786024844385,2.3511270141031178,0.7763424745293628,0.12281689023599059,-0.45829151575077826,-1.7877937951349503,6.034300638936314,-0.9430849833892321,-1.2055375666614017,-0.052124265301784795,-0.43568578139909125,-1.1519316921591023,-0.78964155904685,-3.6138095992729413,0.7480391336275113,-0.8973286685243508,-0.3763064072142343,-0.5861793189727514,-1.0262811980716031,-0.8578200501110927,-1.5212395090177084,0.415502368531373,0.3769943135273659,-1.1313615535432366,-0.49550153383202344,-0.32816706090088116,0.949073904241124,0.050539260515472084
298,991020,-0.9663561732948543,-0.8605156738595923,-0.3724782002790963,-0.5397306592429428,-2.125820313643351,-0.7345330372136343,-0.9927999130221323,-1.1928671533837305,0.5971917506684726,-1.8644672977017378,-1.122606414365191,-0.10423090555628604,0.09541061370172431,-0.3886946525968906,1.5547864511043534,1.1780765872624717,-0.5237119249707556,0.2498828819437493,0.24066062817009745,-0.7784103268194364,-0.9211195657945292,0.47661406933603273,0.6188522524232813,0.6201694489841845,-0.24557402312637386,0.3545491801933616,0.11928645447309427,1.572951244554493,-0.7721960374773558,-1.2825085222560657,-1.2439399667114026,0.0296880814092158,-1.091917035474635,-0.8713485237845348,-1.4635362872404125,0.18225944770331853,0.5870750428667402,0.5942458962579711,0.6650280212796811,2.3479393882238804,2.3298920392678424,-0.6242527737514074,-0.18916465212954417,-0.013779970600014306,0.3810432177053372,-0.995377919127323,0.24902256597967345,-0.6969739709839028,-1.1434571247272978,-1.711438926114005,-2.229194196728152,2.0753398850101514,0.6334367512239756,0.12281689023599059,-0.45829151575077826,-1.7877937951349503,5.881142014075542,-1.0381533982081048,-1.0828677774531683,-0.06488460217429964,-0.3236281479431323,-0.9883748380506147,-0.78964155904685,-2.9689973059597943,0.7480391336275113,-0.8973286685243508,-0.3763064072142343,-0.5861793189727514,-1.0262811980716031,-0.8578200501110927,-1.5212395090177084,0.415502368531373,0.3769943135273659,-0.6941420379872525,-0.1496542618246726,-0.32816706090088116,0.949073904241124,0.049679481480165655
375,992016,-0.4770856724176088,-1.020145627455944,-0.13314393228513788,-0.7333367801455715,-1.8341333118646306,-0.9620263447790307,-1.2652908332503576,-1.7001635092859362,0.5133883611756995,-1.8644672977017378,-1.122606414365191,-0.10423090555628604,0.09541061370172431,-0.3886946525968906,1.5547864511043534,1.1780765872624717,-0.5237119249707556,0.2498828819437493,0.24066062817009745,-0.7784103268194364,-0.9211195657945292,0.47661406933603273,0.6188522524232813,0.6201694489841845,-0.11249685247385478,0.34471530863816374,0.25359648225159853,1.2668784340276782,-0.7721960374773558,-1.2825085222560657,-1.0869415661678934,0.0296880814092158,-0.9499536691370704,-0.8713485237845348,-1.324453027411838,0.060340756602872594,0.40836647404656423,0.5942458962579711,0.6650280212796811,2.3479393882238804,2.3298920392678424,-0.6242527737514074,-0.18916465212954417,-0.013779970600014306,0.3810432177053372,-0.995377919127323,0.24902256597967345,-0.6969739709839028,-1.1434571247272978,-1.711438926114005,-2.229194196728152,2.0753398850101514,0.6334367512239756,0.12281689023599059,-0.45829151575077826,-1.7877937951349503,5.881142014075542,-1.0381533982081048,-1.0828677774531683,-0.06488460217429964,-0.3236281479431323,-0.9883748380506147,-0.78964155904685,-2.9689973059597943,0.7480391336275113,-0.8973286685243508,-0.3763064072142343,-0.5861793189727514,-1.0262811980716031,-0.8578200501110927,-1.5212395090177084,0.415502368531373,0.3769943135273659,-0.6941420379872525,-0.1496542618246726,-0.32816706090088116,0.949073904241124,0.04964959412278791
576,993012,-0.8715157716653545,-0.7412110883443614,-0.05605226735149129,-0.6020060735759336,-1.8383830029970363,-1.249037360041564,-1.0276781840731708,-1.4861868162643048,0.5105943852397306,-1.8644672977017378,-1.122606414365191,0.028604609850517892,-0.17461989002349113,-0.35044125124333037,1.406484422928581,1.079470921164967,-0.3849808152357739,0.4410273912820222,-0.575492957254983,-0.8293441604533895,-0.8855718845090794,0.4826506563088021,0.7187405647780567,0.6855858262747097,-0.11249685247385478,0.34471530863816374,0.25359648225159853,1.2668784340276782,-0.7890704464536112,-1.315691671855663,-1.0869415661678934,-0.01132681568047611,-0.9499536691370704,-0.9092576069419773,-1.324453027411838,0.060340756602872594,0.40836647404656423,0.5909923771716772,0.6311076654290807,1.758375965359515,0.9914882027191112,-0.5046532699424342,-0.43202434597772116,-0.08955998810463635,0.8135616074341887,-0.995377919127323,0.3335719616025621,-0.6234438933305192,-1.1533390510161352,-1.6972675434252307,-1.801780632486832,1.6007295573930946,0.4540383293923895,0.12281689023599059,-0.45829151575077826,-1.7877937951349503,5.881142014075542,-1.1221181467358876,-0.9849498535159404,-0.11913088888726893,-0.16354581443462024,-0.7835678018563741,-0.78964155904685,-2.463241352400934,0.7480391336275113,-0.8973286685243508,-0.3763064072142343,-0.5861793189727514,-1.0262811980716031,-0.8578200501110927,-1.5212395090177084,0.415502368531373,0.3769943135273659,-0.13686435556377433,0.36143873582651026,-0.32816706090088116,0.949073904241124,0.04939990161673469
789,994009,-0.5871131167656889,-0.5323605360893879,-0.23682159359873328,-0.45624877202332914,-1.5062178115255542,-0.8904487444416892,-1.1635811677221437,-0.8972824401696162,0.21272894541728607,-1.8644672977017378,-1.122606414365191,0.028604609850517892,-0.17461989002349113,-0.35044125124333037,1.406484422928581,1.079470921164967,-0.3849808152357739,0.4410273912820222,-0.575492957254983,-0.8293441604533895,-0.8855718845090794,0.4826506563088021,0.7187405647780567,0.6855858262747097,0.0335334171718893,0.32970334934418233,0.37087779349434824,1.0734212609889708,-0.7890704464536112,-1.315691671855663,-0.9365531908764508,-0.01132681568047611,-0.8668882122006251,-0.9092576069419773,-1.0533470941249763,-0.029107887172406057,0.23591988796491745,0.5909923771716772,0.6311076654290807,1.758375965359515,0.9914882027191112,-0.5046532699424342,-0.43202434597772116,-0.08955998810463635,0.8135616074341887,-0.995377919127323,0.3335719616025621,-0.6234438933305192,-1.1533390510161352,-1.6972675434252307,-1.801780632486832,1.6007295573930946,0.4540383293923895,0.12281689023599059,-0.45829151575077826,-1.7877937951349503,5.881142014075542,-1.1221181467358876,-0.9849498535159404,-0.11913088888726893,-0.16354581443462024,-0.7835678018563741,-0.78964155904685,-2.463241352400934,0.7480391336275113,-0.8973286685243508,-0.3763064072142343,-0.5861793189727514,-1.0262811980716031,-0.8578200501110927,-1.5212395090177084,0.415502368531373,0.3769943135273659,-0.13686435556377433,0.36143873582651026,-0.32816706090088116,0.949073904241124,0.04915825220668402
1061,995006,-0.8812959055385227,-1.0639417430571676,-0.13992045948705326,-0.2533732925014681,-1.2448164187629638,-0.9948281578855355,-0.9359303292026337,-1.0202341917445903,0.6673842316609191,-1.8644672977017378,-1.122606414365191,0.12543456919871074,-0.5165291778730261,-0.3243022050027406,1.2524113320131607,1.0609393016380302,-0.27651578346450545,0.5861110603937327,-0.9092507513591738,-0.8487325448856134,-0.8791745491651413,0.5519334780930296,0.7796305205546887,0.7535759254193949,0.16006561477847064,0.3076368073996698,0.4279214840592779,0.8820327694162524,-0.8037683365048791,-1.3662117245918386,-0.8858724064936807,0.008070235424204085,-0.7952546892730453,-0.93512625039408,-0.7500996206960406,-0.05313172012636204,0.04817946136159428,0.5990309497057364,0.6303112807245953,1.3154583183068604,0.15307770109896757,-0.45375444924578345,-0.6156882498996815,-0.11784936854890626,1.1745963960133903,-1.1945711429066441,0.33933798162553075,-0.4961131877660185,-1.176875774984417,-1.7065503456039357,-1.672001885966177,1.319365432326906,0.34920337493034753,0.3136884692339736,-0.5508112216228276,-1.7877937951349503,5.881142014075542,-1.1900401261180067,-0.9478588194581682,-0.24586100356238907,-0.03547994762781015,-0.6642958916966242,-0.78964155904685,-2.282872879381206,0.7480391336275113,-0.8973286685243508,-0.3763064072142343,-0.5861793189727514,-1.057732381820994,-0.7533308759232529,-1.7205204012537987,0.2511998860233958,0.23179120791199642,0.4166320087442037,0.385693289704499,-0.3281670609008809,1.0223079588047812,0.04891024761405649
1214,996004,-0.8702731101807953,-0.9882376508587708,-0.21676738796734463,-0.6696797427068713,-1.0973044369573948,-1.127535301575009,-0.8688455923274031,-1.272228188984791,0.6507651899948651,-1.8644672977017378,-1.122606414365191,0.02015957407291384,-0.32997133863140676,-0.3641974762959943,1.4956833427004326,1.0166845711031416,-0.2924042906071512,0.4800821565116443,-0.7243017235880148,-0.8834635850068391,-0.8306588010281534,0.3236889858412171,0.772519812549935,0.6674969236371218,0.04107990988237567,0.35637811416885645,0.4177292762437641,0.9039296660317513,-0.7757174416059135,-1.3074039440495637,-0.8383393045623633,-0.13486735808205222,-0.8180080184396313,-0.8940874878371753,-1.1124784769161147,-0.1553466286926552,0.12943808918514116,0.5752857333083882,0.5881174244087591,1.7057727304261703,0.9368665786047318,-0.4541325998896337,-0.3567344796867164,-0.16585251008911173,0.7490967392549288,-0.995377919127323,0.3292686617246278,-0.6959706719858164,-1.1154552850591524,-1.6017398126607238,-1.689503117521899,1.473831107525959,0.41325147241148036,0.12281689023599059,-0.45829151575077826,-1.7877937951349503,5.881142014075542,-1.121810393162349,-0.8742276809613949,-0.3274555790031315,-0.16354581443462024,-0.7140814737362569,-0.78964155904685,-2.0150588827922635,0.7480391336275113,-0.8973286685243508,-0.3763064072142343,-0.5861793189727514,-1.0262811980716031,-0.8578200501110927,-1.5212395090177084,0.415502368531373,0.3769943135273659,-0.13686435556377433,0.37920503469206884,-0.32816706090088116,0.949073904241124,0.04793317577570511
1323,997002,-0.46616766914035923,-0.8570402200038385,-0.334095942923563,-0.42959160598734375,-1.1158068966710908,-0.7343115398098576,-1.4200328485900546,-1.1964193748634113,-0.0040905904869379854,-1.8644672977017378,-1.122606414365191,0.02015957407291384,-0.32997133863140676,-0.3641974762959943,1.4956833427004326,1.0166845711031416,-0.2924042906071512,0.4800821565116443,-0.7243017235880148,-0.8834635850068391,-0.8306588010281534,0.3236889858412171,0.772519812549935,0.6674969236371218,0.04107990988237567,0.35637811416885645,0.4177292762437641,0.9039296660317513,-0.7757174416059135,-1.3074039440495637,-0.8383393045623633,-0.13486735808205222,-0.8180080184396313,-0.8940874878371753,-1.1124784769161147,-0.1553466286926552,0.12943808918514116,0.5752857333083882,0.5881174244087591,1.7057727304261703,0.9368665786047318,-0.4541325998896337,-0.3567344796867164,-0.16585251008911173,0.7490967392549288,-0.6742718899402761,0.3292686617246278,-0.6959706719858164,-1.1154552850591524,-1.6017398126607238,-1.689503117521899,1.473831107525959,0.41325147241148036,0.12281689023599059,-0.45829151575077826,-1.7877937951349503,5.881142014075542,-1.121810393162349,-0.8742276809613949,-0.3274555790031315,-0.16354581443462024,-0.7140814737362569,-0.78964155904685,-2.0150588827922635,0.7480391336275113,-0.8973286685243508,-0.3763064072142343,-0.5861793189727514,-1.0262811980716031,-0.8578200501110927,-1.5212395090177084,0.415502368531373,0.3769943135273659,-0.13686435556377433,0.37920503469206884,-0.32816706090088116,0.949073904241124,0.04761849510902905
1463,998001,-0.8376130287009624,-0.11342300084832067,-0.313480014036169,-0.44062690728878073,-0.7229814726547317,-0.9492836593497126,-0.855916022941618,-0.979155327349304,0.5104016102893377,-1.8644672977017378,-1.122606414365191,0.36234502885066666,-0.3039329057123897,-0.4222056418613942,1.8569078677182347,0.9399021629226806,-0.2406611321482763,0.39094373078604094,-0.8054197173224594,-0.9358227131722046,-0.6629436885454902,-0.05530202554664524,0.7749763634085676,0.5597312903300551,-0.12815739031973417,0.439309764750705,0.4265755385758997,0.847575446158523,-0.7480066310579184,-1.2386484577942307,-0.7616085357887655,-0.42539481340866314,-0.8142956952216899,-0.8135781127522327,-1.4660761214394062,-0.3696768087094168,0.14919755506917753,0.5539998797732327,0.4425665044904457,1.8660491666346024,1.8805925085751616,-0.41293405376621833,0.05948141066783139,0.02879331607838402,0.1080752898965305,-0.7076757394097914,0.24789249771219102,-0.8461304419141501,-0.9689868518319562,-1.4505118809844788,-1.6631701956840121,1.6578867420335683,0.4476973250909374,-0.0751435288053657,-0.39415187123456874,-1.7877937951349503,6.075021917341173,-1.0286053699578703,-0.6776545516036329,-0.5057260485223367,-0.16354581443462024,-0.746340434493311,-0.78964155904685,-1.5199131214207275,0.7480391336275113,-0.8973286685243508,-0.3763064072142343,-0.5861793189727514,-1.006558027047866,-1.0942327272446732,-1.3822392152923209,0.6010432817786048,0.4715186185111818,-0.13686435556377433,0.17816785281919315,-0.32816706090088116,0.9191399999462863,0.04728947190255495
1756,999000,-1.2234919264902402,-0.17700361198763892,-0.4748184917823726,-0.750348441505094,-0.967032614557959,-0.631891732602372,-0.7072559581310218,-1.1568939943409133,0.42764557485520954,-1.8644672977017378,-1.122606414365191,0.3842490213857569,-0.3039329057123897,-0.4222056418613942,1.8569078677182347,0.9399021629226806,-0.2406611321482763,0.39094373078604094,-0.8054197173224594,-0.9358227131722046,-0.6629436885454902,-0.05530202554664524,0.7749763634085676,0.5597312903300551,-0.06884504401927248,0.4664357864261815,0.4394295059155715,0.8148134046171918,-0.7480066310579184,-1.2386484577942307,-0.7308286754936936,-0.42539481340866314,-0.806143436643519,-0.8135781127522327,-1.4285193602790276,-0.3614016546877034,0.10917981879174768,0.5539998797732327,0.4425665044904457,1.8660491666346024,1.8805925085751616,-0.41293405376621833,0.05948141066783139,0.02879331607838402,0.1080752898965305,-0.6882965629521773,0.24789249771219102,-0.8461304419141501,-0.9689868518319562,-1.4505118809844788,-1.6631701956840121,1.6578867420335683,0.4476973250909374,-0.0751435288053657,-0.39415187123456874,-1.7877937951349503,6.075021917341173,-1.0286053699578703,-0.6776545516036329,-0.5057260485223367,-0.16354581443462024,-0.746340434493311,-0.78964155904685,-1.5199131214207275,0.7480391336275113,-0.8973286685243508,-0.3763064072142343,-0.5861793189727514,-1.006558027047866,-1.0942327272446732,-1.3822392152923209,0.6010432817786048,0.4715186185111818,-0.13686435556377433,0.17816785281919315,-0.32816706090088116,0.9191399999462863,0.04698815868747197
