,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
128,990025,-1.8786210387973121,-1.8751430346592082,-0.4186239046601343,-1.4563519346598612,-1.4748751817058343,-1.3298894602973415,-1.7686940683670835,-1.6594038999007379,0.3940286913284726,-2.5334470018645474,-1.5343051126360832,0.11394944222630121,-0.5963238182811802,-0.7417543866332863,3.513453171608766,3.3612455222498,-0.5589320515097972,0.6550427278657724,0.5271136399479025,-2.246572110672156,-1.7830817852356833,0.12391038676031614,1.0182272400864816,1.9613366982864335,-0.8051095774201054,1.3068542899816395,-0.5067485073563834,1.5221734777379965,1.2301974612235764,2.034948934212934,-1.1881630068870666,0.9131726936591477,1.460458066163553,0.7350947831654968,-1.0722084962877683,-0.746067068037343,-0.7318334475794049,2.021380689030719,1.8261542781875475,1.5271700431761799,3.2207401168085195,-0.2785240428032517,-0.04563329265367434,-0.6706431850029949,-0.8229459067260907,0.6292481239749378,-0.5679214980646863,-1.1042709191479263,-1.6090113692005137,-1.5654065064638962,-1.9808592544210561,3.9150180950556797,1.0630903409524268,-0.5501096513116654,-1.0212588188269411,-1.5370355414186576,-0.40603539557475327,-0.9793627224370465,-0.9749367465707427,0.12246691911557701,0.21748032896805647,-1.167496957838821,-0.7308058988514192,-2.6025993501362286,2.194602149121532,-1.1029565993603925,-0.47907306434178126,-0.3151942677059715,-1.4307352884928843,-1.4365539714776399,-1.3970402972781337,0.5347847756761681,0.698642610839737,-0.7803363198254877,-0.30545765026844995,0.12275868971859055,0.6351778815718921,0.04748744453892684
318,991020,-1.5339177268287036,-1.782652050649534,-1.0771660330731059,-1.3596654547768166,-2.3466688279007593,-0.7384260365701856,-2.0603034873482104,-1.0355151465561805,0.7453691861846719,-2.5334470018645474,-1.5343051126360832,0.31265904532531,-0.45230805093192855,-0.6798329776952667,3.2840254824443433,3.1196015346675914,-0.4422727281814572,0.4080145296121927,0.3917561806017567,-2.15212624371513,-1.7069438786597777,0.11919828000797825,0.8639980622522421,1.8658063105325207,-0.6059161922080402,1.3849913542969376,-0.4972113078409738,1.3860578937345966,1.4237079836328124,1.9409695449369533,-1.350696826000859,0.810948600358471,1.2944998287550014,0.8047298975143218,-0.9512801703178633,-0.7361458901587871,-0.7977482149071637,2.04018905142843,1.8277044114609386,1.2810099064919498,2.6495255149634107,-0.33418745335667616,0.1091795461067154,-0.22579716399130234,-0.5495817271340715,0.6292481239749378,-0.4335511454468041,-1.0192342039747195,-1.4586017188517995,-1.6423362784241855,-1.971079595514974,3.562380425392703,1.0144742481240352,-0.5501096513116654,-1.0212588188269411,-1.5370355414186576,-0.46441396815540464,-0.9793627224370465,-0.9749367465707427,-0.16717601757434633,0.12996716435985645,-1.1855521205499322,-0.7308058988514192,-2.548126564187235,2.194602149121532,-1.1029565993603925,-0.47907306434178126,-0.3151942677059715,-1.4307352884928843,-1.4365539714776399,-1.3970402972781337,0.5347847756761681,0.698642610839737,-0.7803363198254877,0.3498734069167987,0.12275868971859055,0.6351778815718921,0.046619941439023815
454,992016,-1.720609801824781,-1.790296070072086,-0.6835070292034147,-1.8286713558523395,-2.0798385868067193,-1.2139807949871824,-1.4796453598019181,-1.3431040275606216,0.38330767543596933,-2.5334470018645474,-1.5343051126360832,0.31265904532531,-0.45230805093192855,-0.6798329776952667,3.2840254824443433,3.1196015346675914,-0.4422727281814572,0.4080145296121927,0.3917561806017567,-2.15212624371513,-1.7069438786597777,0.11919828000797825,0.8639980622522421,1.8658063105325207,-0.8051095774201054,1.3068542899816395,-0.5067485073563834,1.5221734777379965,1.4237079836328124,1.9409695449369533,-1.1881630068870666,0.810948600358471,1.460458066163553,0.8047298975143218,-1.0722084962877683,-0.746067068037343,-0.7318334475794049,2.04018905142843,1.8277044114609386,1.2810099064919498,2.6495255149634107,-0.33418745335667616,0.1091795461067154,-0.22579716399130234,-0.5495817271340715,0.6292481239749378,-0.4335511454468041,-1.0192342039747195,-1.4586017188517995,-1.6423362784241855,-1.971079595514974,3.562380425392703,1.0144742481240352,-0.5501096513116654,-1.0212588188269411,-1.5370355414186576,-0.46441396815540464,-0.9793627224370465,-0.9749367465707427,-0.16717601757434633,0.12996716435985645,-1.1855521205499322,-0.7308058988514192,-2.548126564187235,2.194602149121532,-1.1029565993603925,-0.47907306434178126,-0.3151942677059715,-1.4307352884928843,-1.4365539714776399,-1.3970402972781337,0.5347847756761681,0.698642610839737,-0.7803363198254877,0.3498734069167987,0.12275868971859055,0.6351778815718921,0.0465335325187054
650,993012,-1.6490350678250265,-2.0327448071317846,-0.07807038016492536,-1.5651456316404144,-2.030562045395258,-1.322466519165436,-1.5037538594808593,-1.7423566938611985,0.7436982762501544,-2.5334470018645474,-1.5343051126360832,0.6112004502142357,-0.25988423783298326,-0.5937349430808042,3.2000716392881823,2.9455146772869214,-0.32877299120153397,-0.1364917239865873,0.33334738100095285,-2.052172260252002,-1.615194206352878,-0.011696173602905617,0.616849716492348,1.6569561614427553,-0.8051095774201054,1.3068542899816395,-0.5067485073563834,1.5221734777379965,1.7301115564447753,1.8007432387228706,-1.1881630068870666,0.6492728588921546,1.460458066163553,0.9212191121318459,-1.0722084962877683,-0.746067068037343,-0.7318334475794049,2.062135433382688,1.8420059169050111,1.0931123200482538,2.2949975449943536,-0.37756377664854013,0.4333854519872572,0.3487927895576256,-0.09129559904047889,0.6292481239749378,-0.3052326424336775,-0.9197883327882195,-1.207886898314477,-1.8535566699953105,-2.050088574820522,3.414089997158402,0.9738286830570396,-0.5501096513116654,-1.0212588188269411,-1.5370355414186576,-0.575095696205298,-0.9793627224370465,-0.9749367465707427,-0.5620365171055778,0.1245398163945649,-1.1428918646483373,-0.7308058988514192,-2.572383185188654,2.194602149121532,-1.1029565993603925,-0.47907306434178126,-0.3151942677059715,-1.4307352884928843,-1.4365539714776399,-1.3970402972781337,0.5347847756761681,0.698642610839737,-0.7803363198254877,1.0560617397694627,0.12275868971859055,0.6351778815718921,0.04621127799177693
863,994009,-1.2653496852807544,-1.4354021421099021,-0.5463629180764508,-1.8592170363206628,-1.9846526430722293,-0.9814775484832753,-2.09732850515016,-1.1670420973314053,0.48605879729149404,-2.5334470018645474,-1.5343051126360832,0.6112004502142357,-0.25988423783298326,-0.5937349430808042,3.2000716392881823,2.9455146772869214,-0.32877299120153397,-0.1364917239865873,0.33334738100095285,-2.052172260252002,-1.615194206352878,-0.011696173602905617,0.616849716492348,1.6569561614427553,-0.9526962287066024,1.2142744819590305,-0.6020391789829207,1.7326416080079148,1.7301115564447753,1.8007432387228706,-0.8869313586478207,0.6492728588921546,1.6640046950444332,0.9212191121318459,-1.2298165787592439,-0.7785793507969465,-0.6730582470778275,2.062135433382688,1.8420059169050111,1.0931123200482538,2.2949975449943536,-0.37756377664854013,0.4333854519872572,0.3487927895576256,-0.09129559904047889,0.6292481239749378,-0.3052326424336775,-0.9197883327882195,-1.207886898314477,-1.8535566699953105,-2.050088574820522,3.414089997158402,0.9738286830570396,-0.5501096513116654,-1.0212588188269411,-1.5370355414186576,-0.575095696205298,-0.9793627224370465,-0.9749367465707427,-0.5620365171055778,0.1245398163945649,-1.1428918646483373,-0.7308058988514192,-2.572383185188654,2.194602149121532,-1.1029565993603925,-0.47907306434178126,-0.3151942677059715,-1.4307352884928843,-1.4365539714776399,-1.3970402972781337,0.5347847756761681,0.698642610839737,-0.7803363198254877,1.0560617397694627,0.12275868971859055,0.6351778815718921,0.04588892021302482
965,995006,-1.6710412481968537,-1.7206313965315199,-0.37406316088315106,-1.4938302126343295,-1.7664121589927768,-1.3475048455042657,-1.7732634487261305,-1.373212149468212,0.3991847348685044,-2.5334470018645474,-1.5343051126360832,0.8995847182497897,-0.13817188233131092,-0.5695583174043606,3.266530103502409,2.8172240929352053,-0.28869458250998004,-0.28376115764936477,0.37340627257736597,-2.0085864357599474,-1.599582440621881,-0.20332574726689376,0.542941959778993,1.5262322210160866,-0.9573129809854146,1.1278252209008004,-0.6736755145567833,2.087618327967655,1.868538237915166,1.7010767765603565,-0.6660794436389353,0.5282304520726818,1.7015930865167608,1.0991235788452594,-1.3890803994052965,-0.8135560872054635,-0.6508102136532206,2.0652734529392345,1.8619080417977258,1.0327027104296094,2.376625902596479,-0.3771065957393063,0.6591621549127208,0.6974281329706432,0.13181686013556076,0.6008769943835077,-0.23024122697750998,-0.8674950353705446,-1.0391961854854463,-1.9565553797437576,-2.1526179050852927,3.5031002388492913,0.9561283276182289,-0.6466570605948,-1.2779383026672309,-1.5370355414186576,-0.6575847775063288,-0.9793627224370465,-0.9749367465707427,-0.7749433070917674,0.2024043623978024,-1.0786214247104993,-0.7308058988514192,-2.6459147447816225,2.194602149121532,-1.1029565993603925,-0.47907306434178126,-0.3151942677059715,-1.5192695580681457,-1.4924109198537996,-1.6005440055564464,0.4597458174022275,0.5934572386839864,-0.7803363198254877,1.4600131818632116,0.12275868971859055,0.6351778815718921,0.04563918812502976
1252,996004,-1.4053189683361282,-1.4883692632503112,-0.9799817546969906,-1.532858562978443,-2.04936417040845,-1.2215220510466276,-1.6097304785830282,-1.1585304058681298,0.31917979671757946,-2.5334470018645474,-1.5343051126360832,0.8329750531181958,-0.1302172135121425,-0.5679920026769577,2.9803720512196246,2.707333377622601,-0.29805246534000013,-0.4027378072711398,0.14637923351058546,-2.010543298768863,-1.5616974332385578,0.3943389361751531,0.5132985033900499,1.677570330376774,-1.1233367570600623,1.1984910644738076,-0.5760711930442808,1.6643709121162118,1.7852888921299075,1.7167093723868465,-0.9061865649409886,0.6193357551754862,1.75738796763805,0.9546278376086174,-1.3022153304163158,-0.7736504434991215,-0.627061658162762,2.070675263977105,1.8266042134212424,0.9412227133573632,2.0367161897954897,-0.4239124809557619,0.3388385802242808,0.4787861303146358,-0.05727712987873296,0.6292481239749378,-0.27627147279523473,-0.8857430407889296,-1.1497486290045351,-1.8548766706724542,-2.095225737560786,3.1656938049287913,0.8835706887310374,-0.5501096513116654,-1.0212588188269411,-1.5370355414186576,-0.5814867514036498,-0.9793627224370465,-0.9749367465707427,-0.623232096999456,0.15809848595381812,-1.190078506483111,-0.7308058988514192,-2.429108937306719,2.194602149121532,-1.1029565993603925,-0.47907306434178126,-0.3151942677059715,-1.4307352884928843,-1.4365539714776399,-1.3970402972781337,0.5347847756761681,0.698642610839737,-0.7803363198254877,1.7311543545725627,0.12275868971859055,0.6351778815718921,0.04495468886868936
1297,997002,-1.4625951967643465,-1.3249689017834771,-0.27786288283545985,-1.6022116617698108,-1.4748659475142936,-1.0993025633996454,-1.4935777135215649,-1.14865207884591,0.8592358142880955,-2.5334470018645474,-1.5343051126360832,0.8329750531181958,-0.1302172135121425,-0.5679920026769577,2.9803720512196246,2.707333377622601,-0.29805246534000013,-0.4027378072711398,0.14637923351058546,-2.010543298768863,-1.5616974332385578,0.3943389361751531,0.5132985033900499,1.677570330376774,-1.1233367570600623,1.1984910644738076,-0.5760711930442808,1.6643709121162118,1.7852888921299075,1.7167093723868465,-0.9061865649409886,0.6193357551754862,1.75738796763805,0.9546278376086174,-1.3022153304163158,-0.7736504434991215,-0.627061658162762,2.070675263977105,1.8266042134212424,0.9412227133573632,2.0367161897954897,-0.4239124809557619,0.3388385802242808,0.4787861303146358,-0.05727712987873296,0.5334362810628317,-0.27627147279523473,-0.8857430407889296,-1.1497486290045351,-1.8548766706724542,-2.095225737560786,3.1656938049287913,0.8835706887310374,-0.5501096513116654,-1.0212588188269411,-1.5370355414186576,-0.5814867514036498,-0.9793627224370465,-0.9749367465707427,-0.623232096999456,0.15809848595381812,-1.190078506483111,-0.7308058988514192,-2.429108937306719,2.194602149121532,-1.1029565993603925,-0.47907306434178126,-0.3151942677059715,-1.4307352884928843,-1.4365539714776399,-1.3970402972781337,0.5347847756761681,0.698642610839737,-0.7803363198254877,1.7311543545725627,0.12275868971859055,0.6351778815718921,0.04470299984860415
1539,998001,-1.4549888500858912,-1.7809583014738508,-0.7141996116928458,-1.170688264913533,-1.2074216526799595,-1.323418705960887,-1.5235217362351021,-1.1638714848471776,0.6626495451948523,-2.5334470018645474,-1.5343051126360832,0.8587707119291916,-0.09738543129168484,-0.5145564650923797,2.523766604648257,2.042612794143643,-0.21436456632238962,-1.1851555991447817,-0.30203289890089713,-1.826034873147612,-1.3619417460788978,1.2612472803919372,0.3778910425677319,1.9901187774736766,-1.4876716908339458,1.2562620393030532,-0.41892555722915703,1.3405687427737012,1.685622415747615,1.614425700978796,-1.1560724573658727,0.6894436608497567,1.9355162942868704,0.8568538775244182,-1.2779572597596525,-0.7423073040470852,-0.5736561999659804,2.0993228869623346,1.7560656593234771,0.7764489488057055,1.4312390788135858,-0.5421267055536023,-0.5959791276703035,0.10537173093657136,-0.3475994057100409,0.6324984107605583,-0.32774415597630224,-0.8926636302344895,-1.154590423285737,-1.614219366132933,-2.1129847069775267,2.4689545785213376,0.7992626375841934,-0.486763356537541,-0.7607163729228036,-1.5370355414186576,-0.5066207804847629,-0.9793627224370465,-0.9749367465707427,-0.5005753873406428,0.18257497241033507,-1.3295278999376092,-0.7308058988514192,-1.7980991726902573,2.194602149121532,-1.1029565993603925,-0.47907306434178126,-0.3151942677059715,-1.2801538920055224,-1.416647488328762,-1.2047213680363535,0.6410783719904453,0.8256079386075722,-0.7803363198254877,2.641339382237253,0.12275868971859055,0.6351778815718921,0.04437034300431564
1743,999000,-1.1349987554320924,-1.6056444102884166,-0.4248288510103783,-1.4241558140378368,-1.6347133947038042,-0.8042086996643588,-1.2741463621935083,-1.3021036849352017,0.7317612570386511,-2.5334470018645474,-1.5343051126360832,0.8003199476274773,-0.09738543129168484,-0.5145564650923797,2.523766604648257,2.042612794143643,-0.21436456632238962,-1.1851555991447817,-0.30203289890089713,-1.826034873147612,-1.3619417460788978,1.2612472803919372,0.3778910425677319,1.9901187774736766,-1.5452408703319584,1.2536619801772506,-0.416741760773673,1.3173093118561738,1.685622415747615,1.614425700978796,-1.1619394996260497,0.6894436608497567,1.950009410716515,0.8568538775244182,-1.2486404872186483,-0.7566021905581124,-0.5714985281395346,2.0993228869623346,1.7560656593234771,0.7764489488057055,1.4312390788135858,-0.5421267055536023,-0.5959791276703035,0.10537173093657136,-0.3475994057100409,0.7386343164878171,-0.32774415597630224,-0.8926636302344895,-1.154590423285737,-1.614219366132933,-2.1129847069775267,2.4689545785213376,0.7992626375841934,-0.486763356537541,-0.7607163729228036,-1.5370355414186576,-0.5066207804847629,-0.9793627224370465,-0.9749367465707427,-0.5005753873406428,0.18257497241033507,-1.3295278999376092,-0.7308058988514192,-1.7980991726902573,2.194602149121532,-1.1029565993603925,-0.47907306434178126,-0.3151942677059715,-1.2801538920055224,-1.416647488328762,-1.2047213680363535,0.6410783719904453,0.8256079386075722,-0.7803363198254877,2.641339382237253,0.12275868971859055,0.6351778815718921,0.044089358775651566
