,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
68,990025,-1.4909174296125505,-1.2008530273815878,-0.8450387490958122,-0.7519708308844014,-1.488012576829362,-1.0477635628687763,-0.9497323770670456,-0.7524279343325528,0.33532230618722125,-1.2675331656630844,-0.7935526582844534,-0.6191557522079806,0.2774237925360586,-0.9607084200456384,2.0738183118995064,2.121462106814195,0.09141293513450947,-0.8708236363972438,1.1072613142250574,-0.9420002390081167,-1.4200221864155365,-0.8125936681546151,0.8579759399729473,0.9380511441669724,-0.16844213737721578,0.9249045216674677,-0.34568351678839354,1.729992285723037,1.045755161391956,0.9976438891752187,-1.1503006621122451,0.5454646143425347,1.3738952765393189,1.263561654036457,-0.10589551404022968,-0.4393862772160375,-0.48203555306081014,1.523392307216702,1.4052374118401523,3.4954423763318654,6.224198403244603,-0.2314318861752477,-0.5674957394021661,-0.45712847528354655,-0.6503215702897222,0.20523382657075998,-0.08547942693228686,-1.0956699052754542,-0.5546125606413836,-1.409665274388514,-1.3743393716227748,1.8898189057717942,1.2134742684432946,-0.7031574915540932,-0.5437945466748109,-1.1796950569219977,-0.47288395873355565,-1.0786035382768195,-0.44366275476744466,-0.3588503443693092,-1.4918116953122482,-0.5859506103547273,0.6377424340302649,-0.4914313741355398,1.8763563277712214,-1.1263506095231137,-0.5676016595448694,-0.3849630144828936,-0.9895602949105259,-0.9765860314612084,-0.8225937788917232,0.15559044326134677,0.48194403537854896,-0.44277638928661345,-0.8684804543389233,0.14597223487158062,0.5222153485149478,0.05320382952620351
248,991020,-1.1218140964456285,-0.9541984430927566,-0.6847717332014281,-0.44624182596139716,-0.6746430988973323,-0.8369905630844601,-0.8800601887419353,-0.7602572333429433,0.3687250361218322,-1.2675331656630844,-0.7935526582844534,-0.6191557522079806,0.2903426534301617,-0.9777364976274945,2.0153160831279,1.9529292842162282,-0.05200219013618797,-0.003450391112251112,0.5026385916976527,-0.9795201179957819,-1.3574957101918628,-0.6246152716139931,0.8698304204455342,0.8397014631708134,-0.2939858018686582,0.8598816892738529,-0.3583598639500927,1.8259383193196357,1.1187584405950446,1.1986129732746398,-1.0410559820844754,0.5644629903305266,1.4056549833809076,1.228031318173297,-0.02293802477696113,-0.20890494386320882,-0.3260235624032949,1.2226382855722953,1.1410500816436742,2.848759475588998,5.027375249079028,-0.31714302667059585,-0.4849480312147658,-0.24461186807993826,-0.49919596671347244,0.20523382657075998,-0.1047781607097879,-0.9107527956348376,-0.5764534011259235,-1.3490106309100918,-1.3556962915634905,1.7244304882647765,1.265471546814124,-0.7031574915540932,-0.5437945466748109,-1.1796950569219977,-0.5929297681496095,-0.9511238881536914,-0.48610740793464613,-0.3588503443693092,-1.1621179009874474,-0.7332198227523663,0.6377424340302649,-0.13178993952940732,1.8763563277712214,-1.1263506095231137,-0.5676016595448694,-0.3849630144828936,-0.9895602949105259,-0.9765860314612084,-0.8225937788917232,0.15559044326134677,0.48194403537854896,-0.44277638928661345,-0.5433879342431684,0.14597223487158062,0.5222153485149478,0.05262329615226191
391,992016,-1.192916960078329,-1.0528782913152714,-0.41455603089837884,-0.864699059537816,-0.8044587144674711,-0.8114714052103569,-1.0656682140615363,-1.1724979612679451,0.13072156841074467,-1.2675331656630844,-0.7935526582844534,-0.6191557522079806,0.2903426534301617,-0.9777364976274945,2.0153160831279,1.9529292842162282,-0.05200219013618797,-0.003450391112251112,0.5026385916976527,-0.9795201179957819,-1.3574957101918628,-0.6246152716139931,0.8698304204455342,0.8397014631708134,-0.16844213737721578,0.9249045216674677,-0.34568351678839354,1.729992285723037,1.1187584405950446,1.1986129732746398,-1.1503006621122451,0.5644629903305266,1.3738952765393189,1.228031318173297,-0.10589551404022968,-0.4393862772160375,-0.48203555306081014,1.2226382855722953,1.1410500816436742,2.848759475588998,5.027375249079028,-0.31714302667059585,-0.4849480312147658,-0.24461186807993826,-0.49919596671347244,0.20523382657075998,-0.1047781607097879,-0.9107527956348376,-0.5764534011259235,-1.3490106309100918,-1.3556962915634905,1.7244304882647765,1.265471546814124,-0.7031574915540932,-0.5437945466748109,-1.1796950569219977,-0.5929297681496095,-0.9511238881536914,-0.48610740793464613,-0.3588503443693092,-1.1621179009874474,-0.7332198227523663,0.6377424340302649,-0.13178993952940732,1.8763563277712214,-1.1263506095231137,-0.5676016595448694,-0.3849630144828936,-0.9895602949105259,-0.9765860314612084,-0.8225937788917232,0.15559044326134677,0.48194403537854896,-0.44277638928661345,-0.5433879342431684,0.14597223487158062,0.5222153485149478,0.052585010263028975
706,993012,-1.0934040508155631,-0.8066273292316727,0.05562153379481876,-0.6625648337176445,-0.8999706970851077,-0.8129666748079051,-1.04402510738968,-1.3548705844349656,0.18320213114320513,-1.2675331656630844,-0.7935526582844534,-0.6191557522079806,0.29121735154349915,-1.0397667114469915,2.016156458975673,1.7647913324137676,-0.14466258103822915,0.7226760328085633,-0.5667116650676964,-0.9982178876897997,-1.3715072284166694,-0.3178796397637132,0.8965304154172382,0.7364655420750335,-0.16844213737721578,0.9249045216674677,-0.34568351678839354,1.729992285723037,1.2868903830834888,1.3846996398189475,-1.1503006621122451,0.5983575635739573,1.3738952765393189,1.210641174128308,-0.10589551404022968,-0.4393862772160375,-0.48203555306081014,0.935786665566361,0.8620136705190334,1.8784985066287678,2.969287884832006,-0.41627820615643785,-0.38702421868966325,-0.12161984108833022,-0.27490828515379767,0.20523382657075998,-0.13055323918631012,-0.7130609357447765,-0.6313925430598232,-1.3328956103398253,-1.3585044084317994,1.784081684236757,1.2829346597412323,-0.7031574915540932,-0.5437945466748109,-1.1796950569219977,-0.8568474602035774,-0.8623032403931622,-0.5136308616765295,-0.3588503443693092,-0.8607522661590172,-0.9365499615183545,0.6377424340302649,0.12470699570208278,1.8763563277712214,-1.1263506095231137,-0.5676016595448694,-0.3849630144828936,-0.9895602949105259,-0.9765860314612084,-0.8225937788917232,0.15559044326134677,0.48194403537854896,-0.44277638928661345,0.015274106852720425,0.14597223487158062,0.5222153485149478,0.05229329701797625
872,994009,-0.9257623396225382,-0.6511424608746579,-0.5535193396460948,-0.2757543644762618,-0.599823333704805,-0.7234322025127427,-0.8698309916217052,-1.3152065824158707,0.4157368855015764,-1.2675331656630844,-0.7935526582844534,-0.6191557522079806,0.29121735154349915,-1.0397667114469915,2.016156458975673,1.7647913324137676,-0.14466258103822915,0.7226760328085633,-0.5667116650676964,-0.9982178876897997,-1.3715072284166694,-0.3178796397637132,0.8965304154172382,0.7364655420750335,0.18225684505099685,1.0091907565406049,-0.25464272541680777,1.5915138995435993,1.2868903830834888,1.3846996398189475,-1.2242811281486852,0.5983575635739573,1.3032805981404803,1.210641174128308,-0.28122280000851996,-0.745127952216891,-0.6044836988655545,0.935786665566361,0.8620136705190334,1.8784985066287678,2.969287884832006,-0.41627820615643785,-0.38702421868966325,-0.12161984108833022,-0.27490828515379767,0.20523382657075998,-0.13055323918631012,-0.7130609357447765,-0.6313925430598232,-1.3328956103398253,-1.3585044084317994,1.784081684236757,1.2829346597412323,-0.7031574915540932,-0.5437945466748109,-1.1796950569219977,-0.8568474602035774,-0.8623032403931622,-0.5136308616765295,-0.3588503443693092,-0.8607522661590172,-0.9365499615183545,0.6377424340302649,0.12470699570208278,1.8763563277712214,-1.1263506095231137,-0.5676016595448694,-0.3849630144828936,-0.9895602949105259,-0.9765860314612084,-0.8225937788917232,0.15559044326134677,0.48194403537854896,-0.44277638928661345,0.015274106852720425,0.14597223487158062,0.5222153485149478,0.05203961619187647
952,995006,-0.6686521814744132,-1.041315035759787,-0.9514796603264004,-0.9373518338675585,-1.0637570305703494,-0.6264282016960494,-0.7663932631599478,-0.5943772942134422,0.43985535701829853,-1.2675331656630844,-0.7935526582844534,-0.6191557522079806,0.27917318876273395,-1.1330145695442413,2.0757282570080835,1.6938758527176911,-0.1660199342924669,1.5495977766721354,-1.1205517207027542,-0.9844951701308852,-1.451866546017369,-0.19912240445405563,0.946975923211962,0.6663776675991299,0.5030573400136433,1.0816875705189506,-0.10546877680679814,1.496227876035259,1.4882076416247045,1.440707380947378,-1.258645588074004,0.6451545356467436,1.2291182873838105,1.224038599388755,-0.46125623969768714,-0.9368613129128599,-0.8362241699230645,0.7685196229905606,0.7408650044005325,1.1852972121408354,2.1080236747505565,-0.46746802780820457,-0.3546178860867259,0.01591778237648447,-0.16273965385564781,0.20523382657075998,-0.16128848127499906,-0.5754281687226618,-0.7377430337543832,-1.3649013283599953,-1.3810253641663681,2.1383655556550494,1.259429828777788,-0.7710416385928316,-0.7191933514798939,-1.3108272276463135,-0.9804179819142612,-0.8855151735800156,-0.506216058726271,-0.3588503443693092,-0.7383976082411743,-1.1210299228968001,0.9165352059262628,0.2629713765453134,1.8763563277712214,-1.1263506095231137,-0.5676016595448694,-0.3849630144828936,-1.0767641615189043,-1.172386842215308,-0.7250953670841104,-0.06917465720836327,0.4518063865668334,-0.44277638928661345,0.29539879794417945,0.14597223487158062,0.5222153485149478,0.05173655002635258
1180,996004,-1.1637849439985168,-0.9318643469552135,-0.10224437024270967,-0.5137462554584261,-1.294325158901886,-0.776374384800838,-0.9616853421998068,-0.6592286568868697,0.31246985487863227,-1.2675331656630844,-0.7935526582844534,-0.6191557522079806,0.32220245660875035,-1.0221020639296814,1.8390454187696528,1.6151370395354905,-0.23998766237199975,0.7541139947827314,-0.642885665406217,-1.0589994467262946,-1.3388085715663942,-0.29425753518098696,0.890630672362907,0.7046535878865202,0.06204611558397072,1.0377014136636364,-0.33711932950867585,1.5158440271060383,1.2528185060278723,1.4536963837586456,-1.3028880916987466,0.5981701154500835,1.2576007368737947,1.1664460762324813,-0.28163839781291766,-0.777203213359762,-0.6253411362466759,0.828801220667238,0.8010466676775819,1.755083570907206,2.137929998224865,-0.49328603049395175,-0.24670977980086944,0.031897729527878387,-0.2458021132776307,0.20523382657075998,-0.1643475398250074,-0.6354699898879133,-0.5894828721134685,-1.2802079535826951,-1.3316857438732996,1.4499536677852387,1.3097871353492032,-0.7031574915540932,-0.5437945466748109,-1.1796950569219977,-0.9323423790502692,-0.8217351431564456,-0.5641247434874479,-0.3588503443693092,-0.6751715334145334,-0.9571487033563738,0.6377424340302649,0.18863936325339256,1.8763563277712214,-1.1263506095231137,-0.5676016595448694,-0.3849630144828936,-0.9895602949105259,-0.9765860314612084,-0.8225937788917232,0.15559044326134677,0.48194403537854896,-0.44277638928661345,0.17543935527005453,0.14597223487158062,0.5222153485149478,0.051555446029216016
1363,997002,-1.0092534477920636,-1.2020286403714484,-0.2135065550060313,-0.6523996539633069,-0.8477945758510376,-0.5843172826678572,-0.8282764356149668,-0.6516565853926432,0.5441416736405579,-1.2675331656630844,-0.7935526582844534,-0.6191557522079806,0.32220245660875035,-1.0221020639296814,1.8390454187696528,1.6151370395354905,-0.23998766237199975,0.7541139947827314,-0.642885665406217,-1.0589994467262946,-1.3388085715663942,-0.29425753518098696,0.890630672362907,0.7046535878865202,0.06204611558397072,1.0377014136636364,-0.33711932950867585,1.5158440271060383,1.2528185060278723,1.4536963837586456,-1.3028880916987466,0.5981701154500835,1.2576007368737947,1.1664460762324813,-0.28163839781291766,-0.777203213359762,-0.6253411362466759,0.828801220667238,0.8010466676775819,1.755083570907206,2.137929998224865,-0.49328603049395175,-0.24670977980086944,0.031897729527878387,-0.2458021132776307,0.20523382657075998,-0.1643475398250074,-0.6354699898879133,-0.5894828721134685,-1.2802079535826951,-1.3316857438732996,1.4499536677852387,1.3097871353492032,-0.7031574915540932,-0.5437945466748109,-1.1796950569219977,-0.9323423790502692,-0.8217351431564456,-0.5641247434874479,-0.3588503443693092,-0.6751715334145334,-0.9571487033563738,0.6377424340302649,0.18863936325339256,1.8763563277712214,-1.1263506095231137,-0.5676016595448694,-0.3849630144828936,-0.9895602949105259,-0.9765860314612084,-0.8225937788917232,0.15559044326134677,0.48194403537854896,-0.44277638928661345,0.17543935527005453,0.14597223487158062,0.5222153485149478,0.05132536207344207
1573,998001,-0.6121811324357214,-0.8585821349563829,0.19940186618271835,-0.41728381936181164,-0.8498330238273664,-1.019062229278051,-0.7623299886028285,-0.8109956373548085,0.4905827238410367,-1.2675331656630844,-0.7935526582844534,-0.6191557522079806,0.43553467876496316,-0.858593140369132,1.385549741270988,1.365364748778116,-0.3232808265239126,-0.10623600765038392,0.049686795604192466,-1.1940438119927577,-1.0674659605412502,-0.4613542542170619,0.8323780817696764,0.663888624929222,-0.40246194473139385,1.0008166195711097,-0.5829976855782664,1.4777593775978337,1.030034490555272,1.50106568597204,-1.3765750806382737,0.5458896414176552,1.257854213442132,1.0166167273606481,-0.08137755459240453,-0.5976181634406988,-0.4710940364132943,0.8288368377569548,0.6461930337156185,2.340376844257626,1.522170791650199,-0.547824955369864,0.10103265166695971,0.07084552439014112,-0.37953421071091265,0.20523382657075998,-0.20434114297815714,-0.6825416632506021,-0.4766086905457152,-1.1559015600925575,-1.2231767146397559,0.9595232540854451,1.4240834715806656,-0.6111275351678809,-0.29347707719554333,-1.079111228806373,-0.8837190967161318,-0.6699128010521147,-0.6920257995948262,-0.3588503443693092,-0.3922879324191112,-0.8069638877218265,0.5164854059539127,0.12759254748027757,1.8763563277712214,-1.1263506095231137,-0.5676016595448694,-0.3849630144828936,-0.7809026230164287,-0.7694691108650304,-1.0131426110029798,0.3830863535423062,0.5103257149851956,-0.44277638928661345,0.26209340375763096,0.14597223487158062,0.5222153485149478,0.05101571202703481
1719,999000,-0.9601579187695445,-0.9381894366074118,-0.019355532438001238,-0.5448295443106675,-1.115359909339911,-0.9746734605791152,-1.0147789468619999,-0.7271989666123218,0.6611798790114145,-1.2675331656630844,-0.7935526582844534,-0.6191557522079806,0.43553467876496316,-0.858593140369132,1.385549741270988,1.365364748778116,-0.3232808265239126,-0.10623600765038392,0.049686795604192466,-1.1940438119927577,-1.0674659605412502,-0.4613542542170619,0.8323780817696764,0.663888624929222,-0.3989578205803594,1.0239234192007596,-0.654019886276008,1.460438761649379,1.030034490555272,1.50106568597204,-1.402155469808533,0.5458896414176552,1.2819310518262619,1.0166167273606481,-0.09643097460427721,-0.6142678221724125,-0.5061763404534569,0.8288368377569548,0.6461930337156185,2.340376844257626,1.522170791650199,-0.547824955369864,0.10103265166695971,0.07084552439014112,-0.37953421071091265,0.20523382657075998,-0.20434114297815714,-0.6825416632506021,-0.4766086905457152,-1.1559015600925575,-1.2231767146397559,0.9595232540854451,1.4240834715806656,-0.6111275351678809,-0.29347707719554333,-1.079111228806373,-0.8837190967161318,-0.6699128010521147,-0.6920257995948262,-0.3588503443693092,-0.3922879324191112,-0.8069638877218265,0.5164854059539127,0.12759254748027757,1.8763563277712214,-1.1263506095231137,-0.5676016595448694,-0.3849630144828936,-0.7809026230164287,-0.7694691108650304,-1.0131426110029798,0.3830863535423062,0.5103257149851956,-0.44277638928661345,0.26209340375763096,0.14597223487158062,0.5222153485149478,0.050737765833086416
