,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
107,990025,0.2911360494700945,0.2948491867926945,0.5719723671964527,0.1961765462065008,-0.008922716098139065,0.36496225499919677,0.6126049731925947,0.5121465589011924,-0.44837442352320245,0.020437489769301972,-0.00589681887758245,-0.2161616778845746,-0.018904577804637814,0.41403850073374493,-0.3174768501942534,-0.40544185004716443,0.46644547464492264,-0.09741665035410196,-1.4438286497708643,-0.21136064271837599,0.033134888192558956,0.24077850808000106,-0.32867965022473783,-0.5433522749864148,0.2507402353056587,-0.3990522830136501,0.28266393889753993,0.23253825593731606,0.35629576811549113,-0.005169475266556742,-0.3535309280313279,-0.0497050879214623,-0.2293444326770817,0.032775957672639335,0.6652882906038069,-0.7880775743898849,-0.13036956304595448,-0.08116092130231045,0.8215067782573388,0.06931382360374908,-0.42224760956936974,0.22917805485329873,0.921472858681529,-0.2785611210160481,0.32198954569046323,0.33224129361655236,-0.24417672664626683,0.14438607346942864,0.43926578137912003,0.15068992863562097,-0.052150453988630205,-0.32297414993860735,-0.44463193858795097,-0.12639825125621715,0.19304787470037862,0.6165478735760339,0.24434341761374356,0.3068621028569885,0.1532945721852936,0.1404064315352996,-0.29254890607392514,0.22054580389526052,0.2738161681131153,-0.7133027555327394,0.3497309016714002,-0.6652422025048432,-0.15606808071010034,-0.07358536328562862,0.23466302558375624,-0.003912267568371538,0.8627494069500794,-0.35720715423209226,-0.3413361721282464,-1.0047280914591612,0.30305552573060335,-0.6429627177962753,-0.6109768709418487,0.0919569992589675
357,991020,0.08296667471080582,-0.19913886234811043,0.29816599702486885,0.27905620865449327,0.13014298325748275,0.23297342567886467,0.28830738156195146,0.35686575586559705,-0.5211674383049805,0.020437489769301972,-0.00589681887758245,-0.2161616778845746,-0.22771195095748703,0.3686935371158315,-0.3740332138534396,-0.33234220987475516,0.810407685187849,0.15604083713605513,-1.0126626856899512,-0.23235355365482618,0.09417597495653267,0.2201454883303059,-0.4227055009548355,-0.4777611943428324,0.46705514927733915,-0.3446085860343756,-0.5603831572906981,0.3086142602547826,0.20895169433282998,0.13648185061878565,-0.34613172554361,-0.07294934901836816,-0.019463666093756785,0.08067174898409733,0.7599715457946429,-0.8234120630433568,-0.8142860910169787,0.01566577478516876,0.8296238930410655,0.06931382360374908,-0.42224760956936974,0.22917805485329873,0.921472858681529,-0.2785611210160481,0.32198954569046323,0.33224129361655236,-0.24417672664626683,0.2989034331487282,0.3933985948151183,0.15626757038502648,0.0148419385712802,-0.4074051458034604,-0.3563620215309565,-0.12639825125621715,0.19304787470037862,0.5081757812968789,0.24434341761374356,0.3207277736950796,0.3495027658065307,0.1404064315352996,-0.29254890607392514,0.2606841336598848,0.2738161681131153,-0.5675165025587298,0.3497309016714002,-0.6652422025048432,-0.15606808071010034,-0.07358536328562862,0.23466302558375624,-0.003912267568371538,0.8627494069500794,-0.35720715423209226,-0.3413361721282464,-1.0047280914591612,-0.07574922512506951,-0.6429627177962753,-0.6109768709418487,0.09096399440084113
490,992016,0.24405117379931843,-0.108754733671604,0.9263028267480227,-0.06899569098931087,-0.2968749476009816,0.3051849646851782,-0.18521224311870058,0.23870895276063475,-0.6911145939577018,0.020437489769301972,-0.00589681887758245,-0.2161616778845746,-0.22771195095748703,0.3686935371158315,-0.3740332138534396,-0.33234220987475516,0.810407685187849,0.15604083713605513,-1.0126626856899512,-0.23235355365482618,0.09417597495653267,0.2201454883303059,-0.4227055009548355,-0.4777611943428324,0.2507402353056587,-0.3990522830136501,0.28266393889753993,0.23253825593731606,0.20895169433282998,0.13648185061878565,-0.3535309280313279,-0.07294934901836816,-0.2293444326770817,0.08067174898409733,0.6652882906038069,-0.7880775743898849,-0.13036956304595448,0.01566577478516876,0.8296238930410655,0.06931382360374908,-0.42224760956936974,0.22917805485329873,0.921472858681529,-0.2785611210160481,0.32198954569046323,0.33224129361655236,-0.24417672664626683,0.2989034331487282,0.3933985948151183,0.15626757038502648,0.0148419385712802,-0.4074051458034604,-0.3563620215309565,-0.12639825125621715,0.19304787470037862,0.5081757812968789,0.24434341761374356,0.3207277736950796,0.3495027658065307,0.1404064315352996,-0.29254890607392514,0.2606841336598848,0.2738161681131153,-0.5675165025587298,0.3497309016714002,-0.6652422025048432,-0.15606808071010034,-0.07358536328562862,0.23466302558375624,-0.003912267568371538,0.8627494069500794,-0.35720715423209226,-0.3413361721282464,-1.0047280914591612,-0.07574922512506951,-0.6429627177962753,-0.6109768709418487,0.08893498181099024
609,993012,0.24063155182982504,0.3778012981978107,-0.0016469868522680183,0.19578734133188622,-0.06179130274533591,0.24285629950088197,-0.13221552774753081,0.24692839983223985,-0.08955757524739243,0.020437489769301972,-0.00589681887758245,-0.2161616778845746,-0.6218068577783342,0.2849869675097455,-0.43055918303504437,-0.18209471797959143,1.1096206739031063,0.34005996494102475,-0.6090913546803226,-0.32528355156235206,0.09173763854361906,0.0855161825694397,-0.5113877073101133,-0.3351153674687922,0.2507402353056587,-0.3990522830136501,0.28266393889753993,0.23253825593731606,0.028379386921679347,0.2627810437581807,-0.3535309280313279,0.033511017511315994,-0.2293444326770817,0.12541951632545323,0.6652882906038069,-0.7880775743898849,-0.13036956304595448,0.15896112676312288,0.955746565266179,0.06931382360374908,-0.42224760956936974,0.22917805485329873,0.921472858681529,-0.2785611210160481,0.32198954569046323,0.33224129361655236,-0.24417672664626683,0.3691693884039919,0.2967492731359768,0.12691622638760883,-0.022533140838743238,-0.48721345232811303,-0.3052022530497183,-0.12639825125621715,0.19304787470037862,0.3131736967571089,0.24434341761374356,0.2706522498773863,0.5627038999492148,0.1404064315352996,-0.29254890607392514,0.36437481888516404,0.2738161681131153,-0.5648474421938402,0.3497309016714002,-0.6652422025048432,-0.15606808071010034,-0.07358536328562862,0.23466302558375624,-0.003912267568371538,0.8627494069500794,-0.35720715423209226,-0.3413361721282464,-1.0047280914591612,-0.5155651668480096,-0.6429627177962753,-0.6109768709418487,0.08826067939938652
725,994009,-0.34694331103888787,0.28088759710764666,-0.1435579008980859,0.1470318325277827,0.04366576697918301,0.4665775337075114,-0.2779811471681994,0.11691353948121785,-0.5311375284294567,0.020437489769301972,-0.00589681887758245,-0.2161616778845746,-0.6218068577783342,0.2849869675097455,-0.43055918303504437,-0.18209471797959143,1.1096206739031063,0.34005996494102475,-0.6090913546803226,-0.32528355156235206,0.09173763854361906,0.0855161825694397,-0.5113877073101133,-0.3351153674687922,0.13763824447838294,-0.5057372161536127,1.673466929719921,0.16790670002439353,0.028379386921679347,0.2627810437581807,-0.3812028506442596,0.033511017511315994,-0.4818425997199826,0.12541951632545323,0.530068317056223,-0.7616497558594301,0.4917556921475932,0.15896112676312288,0.955746565266179,0.06931382360374908,-0.42224760956936974,0.22917805485329873,0.921472858681529,-0.2785611210160481,0.32198954569046323,0.33224129361655236,-0.24417672664626683,0.3691693884039919,0.2967492731359768,0.12691622638760883,-0.022533140838743238,-0.48721345232811303,-0.3052022530497183,-0.12639825125621715,0.19304787470037862,0.3131736967571089,0.24434341761374356,0.2706522498773863,0.5627038999492148,0.1404064315352996,-0.29254890607392514,0.36437481888516404,0.2738161681131153,-0.5648474421938402,0.3497309016714002,-0.6652422025048432,-0.15606808071010034,-0.07358536328562862,0.23466302558375624,-0.003912267568371538,0.8627494069500794,-0.35720715423209226,-0.3413361721282464,-1.0047280914591612,-0.5155651668480096,-0.6429627177962753,-0.6109768709418487,0.08790066327250834
1044,995006,-0.09854943162152856,-0.06865658507167297,-0.11424928115883708,-0.0016180489894159918,0.27205470236887086,0.6735165920735494,-0.262012588167673,0.37918222189225875,-0.9865705796600164,0.020437489769301972,-0.00589681887758245,-0.017303234651642973,-1.0559964378594975,0.23206769724225398,-0.4520624911028365,-0.07881686766637401,1.2538480765271791,0.3868442122905556,-0.2568541468013681,-0.37158477704169623,0.022051540861133638,-0.11350913865912043,-0.5750191123227308,-0.1471138670029694,0.21000517012443984,-0.5986203316057143,2.1142379789061887,0.16811087783538595,-0.07363829714915313,0.38951550329405343,-0.40902245875481874,0.23045377136718015,-0.7208474634351478,0.1393182608663441,0.36226574124292577,-0.7573425167172197,0.8228856331765672,0.2770774586425746,1.0842623453929898,0.2919584638659663,-0.416866991284527,0.29571656797087265,1.1452059663924805,-0.19059303463525157,0.31690274812518004,0.48482329160300697,-0.259322503993591,0.3639671836421283,0.21960823210834468,0.09424503633289451,-0.16894757714495345,-0.5577044632464088,-0.26191847972638604,-0.21368695965756235,-0.012203575184568178,0.2102935307848473,0.24434341761374356,0.1930540941804136,0.7143501883502531,0.3237798231907597,-0.1594260216549153,0.3877888445811948,0.2188002991703459,-0.7049619418924603,0.3497309016714002,-0.6652422025048432,-0.15606808071010034,-0.07358536328562862,0.11474603342983127,-0.17820028345576097,0.7290046241329978,-0.3297583493887665,-0.43269770524956896,-1.287269715807757,-0.6965261600033509,-0.9995979690117288,-0.6869305155372779,0.08799157003067448
1176,996004,0.02251766732679097,0.04905810964755361,0.5512655300456665,0.3449662256431445,-0.4441671333241117,0.6847296484783608,0.24671877503190484,0.4611314832984004,-0.8587258971431004,0.020437489769301972,-0.00589681887758245,-0.2161616778845746,-0.577328842943347,0.2592557825584917,-0.4708377396154581,-0.13866148635294684,1.1618326239506112,0.42898548794294217,-0.45148293324427213,-0.3426802928267659,0.15596922492071605,0.1616528340426967,-0.559480506683494,-0.3482775502713393,0.03825552906566789,-0.49738994992025876,1.7842011303027068,0.12836157513596988,-0.06074115091977747,0.2733450503063701,-0.3353307807416796,-0.07659512724462887,-0.5910181940167188,0.1584572902037522,0.6169552564314598,-0.7362307866072834,0.7024295677054301,0.16947043196865597,0.9162399333073469,0.06931382360374908,-0.42224760956936974,0.22917805485329873,0.921472858681529,-0.2785611210160481,0.32198954569046323,0.33224129361655236,-0.24417672664626683,0.42378044130305237,0.2739744828209663,0.18986711584319413,0.019959779386144974,-0.4722979674618466,-0.24241851011452875,-0.12639825125621715,0.19304787470037862,0.2057821285050282,0.24434341761374356,0.31462288654192877,0.6511927165414566,0.1404064315352996,-0.29254890607392514,0.4005120941944034,0.2738161681131153,-0.3645499425567055,0.3497309016714002,-0.6652422025048432,-0.15606808071010034,-0.07358536328562862,0.23466302558375624,-0.003912267568371538,0.8627494069500794,-0.35720715423209226,-0.3413361721282464,-1.0047280914591612,-0.5944954119834962,-0.6429627177962753,-0.6109768709418487,0.08878377240400881
1332,997002,0.2437277320592334,0.16168656890487268,-0.09168713989442641,0.44878526901101834,0.34295969438812507,0.5896787739352641,-0.1946215019031251,0.37454209618866213,-0.6905547291960545,0.020437489769301972,-0.00589681887758245,-0.2161616778845746,-0.577328842943347,0.2592557825584917,-0.4708377396154581,-0.13866148635294684,1.1618326239506112,0.42898548794294217,-0.45148293324427213,-0.3426802928267659,0.15596922492071605,0.1616528340426967,-0.559480506683494,-0.3482775502713393,0.03825552906566789,-0.49738994992025876,1.7842011303027068,0.12836157513596988,-0.06074115091977747,0.2733450503063701,-0.3353307807416796,-0.07659512724462887,-0.5910181940167188,0.1584572902037522,0.6169552564314598,-0.7362307866072834,0.7024295677054301,0.16947043196865597,0.9162399333073469,0.06931382360374908,-0.42224760956936974,0.22917805485329873,0.921472858681529,-0.2785611210160481,0.32198954569046323,0.030161807837722772,-0.24417672664626683,0.42378044130305237,0.2739744828209663,0.18986711584319413,0.019959779386144974,-0.4722979674618466,-0.24241851011452875,-0.12639825125621715,0.19304787470037862,0.2057821285050282,0.24434341761374356,0.31462288654192877,0.6511927165414566,0.1404064315352996,-0.29254890607392514,0.4005120941944034,0.2738161681131153,-0.3645499425567055,0.3497309016714002,-0.6652422025048432,-0.15606808071010034,-0.07358536328562862,0.23466302558375624,-0.003912267568371538,0.8627494069500794,-0.35720715423209226,-0.3413361721282464,-1.0047280914591612,-0.5944954119834962,-0.6429627177962753,-0.6109768709418487,0.08928454241825777
1519,998001,0.06190445679322334,-0.037983722457721865,0.25640882132071097,0.35288332814627654,0.5867603470094435,0.6705082018458067,0.181241666542031,0.6534473702829552,-0.7257946470338891,0.020437489769301972,-0.00589681887758245,-0.5557146443937467,-0.004026743144056504,0.26128884779787914,-0.555016192469651,-0.16737847271420628,1.2013697723312828,0.7044174408351194,-0.5173634176199218,-0.30630216793929405,0.3534610166091459,0.6378232667621087,-0.5863840714895519,-0.43731954313114374,-0.30066197142248813,-0.3749170861083381,1.369675567060809,0.05170220564423854,-0.15466476421637204,0.19626848257842586,-0.15354337228846587,-0.4909359447399366,-0.560665324283893,0.25435183921394944,0.9932549266902384,-0.6992725402838837,0.7616515204329756,0.08067877664450161,0.7416134845164101,-0.10660838385515309,-0.3610462281952703,0.0979339266726939,0.6338530837680001,-0.3398129506646386,0.28459234722571625,-0.017406606300468818,-0.21562935480677267,0.5181560405070826,0.3160006840770441,0.497087212585173,0.20195840983644428,-0.2770015073959076,-0.15111507154718262,-0.06656799453747564,0.23127671077505646,0.1449608721297843,0.24434341761374356,0.4865780976227016,0.6586363477564263,-0.22393300107961614,-0.6751513698485961,0.5178834055886177,0.4860329084757026,0.08759812805564753,0.3497309016714002,-0.6652422025048432,-0.15606808071010034,-0.07358536328562862,0.45036834813127136,0.2100550178009963,0.9755629889320687,-0.4278661687423046,-0.2640676825134707,-0.6205280893495232,-0.6389671572913165,-0.4069939036238862,-0.4181855388186505,0.08970580460095168
1684,999000,0.2527146879159955,0.4187623512802889,-0.23499594471423946,0.26180684593123155,0.3813542398052499,0.836249955353894,0.06480520640857027,0.6096105307871403,-1.0158915188601747,0.020437489769301972,-0.00589681887758245,-0.5557146443937467,-0.004026743144056504,0.26128884779787914,-0.555016192469651,-0.16737847271420628,1.2013697723312828,0.7044174408351194,-0.5173634176199218,-0.30630216793929405,0.3534610166091459,0.6378232667621087,-0.5863840714895519,-0.43731954313114374,-0.37577871806730057,-0.4087749496209103,1.4211573074986932,0.05170220564423854,-0.15466476421637204,0.19626848257842586,-0.12495551447252325,-0.4909359447399366,-0.5574500410387018,0.25435183921394944,1.0495989544332651,-0.7032203430038391,0.8076093151078099,0.08067877664450161,0.7416134845164101,-0.10660838385515309,-0.3610462281952703,0.0979339266726939,0.6338530837680001,-0.3398129506646386,0.28459234722571625,-0.25455883623937586,-0.21562935480677267,0.5181560405070826,0.3160006840770441,0.497087212585173,0.20195840983644428,-0.2770015073959076,-0.15111507154718262,-0.06656799453747564,0.23127671077505646,0.1449608721297843,0.24434341761374356,0.4865780976227016,0.6586363477564263,-0.22393300107961614,-0.6751513698485961,0.5178834055886177,0.4860329084757026,0.08759812805564753,0.3497309016714002,-0.6652422025048432,-0.15606808071010034,-0.07358536328562862,0.45036834813127136,0.2100550178009963,0.9755629889320687,-0.4278661687423046,-0.2640676825134707,-0.6205280893495232,-0.6389671572913165,-0.4069939036238862,-0.4181855388186505,0.09020395421323456
