,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
129,990025,0.11330322736725278,-0.3138048872882658,0.3325236495234605,0.07443432587166261,-0.3039275843119975,-0.1358739462842324,-0.3358692167213352,-0.7808070100540041,0.06613825862000675,-0.03212997584036455,-0.1290729764467815,0.017997066667908183,-0.20744961112027294,-0.008382267517232827,0.4644516001795978,1.09876454638936,-0.6284840524396338,-0.9095972519219477,0.4602068208238847,-0.20833206424350445,-0.21144521504671482,0.7402180448548442,0.4848762496511802,0.8581352247590419,1.5852959333096799,0.09688080795623141,-0.07156758711036748,-0.1571437217120469,-0.5106110902184067,-0.8921348348851059,0.0052520870629786335,0.11276670315879495,-0.2513817003620707,-0.4358191029793411,-0.7398183792177809,1.4943064235202845,-0.1465091533573053,0.3656070777533102,0.11599336050269245,0.9662873356995744,1.066357178942658,-0.10408459774171491,-0.5797703011509834,-0.5294330531658414,-0.39200898311656124,-0.4357212500341221,-0.449469197155113,-0.35556098186101937,-0.4518384123301254,0.08852514100723552,-0.0018976190730304776,0.40469937408634793,0.006806240758561977,0.26017657296157415,0.0877370491349418,-0.27176291175202527,0.2574195648495305,-0.7952376370229626,-0.6413015444359476,-0.22515141398055927,-0.1827469592749778,-0.6843088637473128,0.377919049620596,0.11512628850107699,-0.04815958203584084,-0.6901614676546832,-0.4748258633754226,-0.08675513333997346,-0.17863006633262643,-0.13102607864494806,0.4881128014580885,0.11461403285521492,0.1727461396648724,0.5265331988469668,-0.5192600280988714,-0.5383508466197526,0.3630487365676051,0.05884624384489345
245,991020,-0.7026775348364632,-0.36886016707391245,-0.8814525721877803,-0.3570158730735912,-0.2661998368562629,-0.3072345983224278,-0.60608704809282,-0.16784832324549023,-0.10795609113478973,-0.03212997584036455,-0.1290729764467815,-0.022869649663196774,-0.10468309051660338,0.08810613732838558,0.4903411009702973,0.8331098633314947,-0.46001186251984344,-0.8293278581032095,-0.04110706990741665,-0.14608375874699772,-0.2087828128368675,0.6442865009624732,0.4719775987440732,0.8179322036042644,1.4433900695675892,0.2289150804156841,-0.16066624414232655,-0.038122776279942684,-0.4605638394521968,-0.8455191722664417,-0.00052855786835065,0.2218769654189087,-0.22586846172502995,-0.22991138647894277,-0.7545550297796108,1.531918772075437,-0.32839492429335754,0.22556839396254386,0.11955460624121628,0.7362759496529816,0.8262804481352304,-0.09189973051295373,-0.2003952515928437,-0.5169516661724269,-0.425386993379861,-0.4357212500341221,-0.6130960962886762,-0.33259053536380834,-0.4324233031920883,0.08852514100723552,-0.0018976190730304776,0.2795015916339251,0.011265110239581594,0.26017657296157415,0.0877370491349418,-0.27176291175202527,0.13291699324675688,-0.6421582239515483,-0.7329593068788711,-0.17836961820180788,0.0786960719744984,-0.5351059473963793,0.377919049620596,0.11512628850107699,-0.04815958203584084,-0.6901614676546832,-0.4748258633754226,-0.08675513333997346,-0.17863006633262643,-0.13102607864494806,0.4881128014580885,0.11461403285521492,0.1727461396648724,0.4841646819370545,-0.22028830733585658,-0.5383508466197526,0.3630487365676051,0.05862099814846966
421,992016,-0.7037032229557617,-0.26337278812865317,-0.24343444583553242,-0.3292793003790281,-0.41123095264908344,-0.029317980057213127,0.06696804103890933,-0.3063553566403469,0.007552903384443361,-0.03212997584036455,-0.1290729764467815,-0.022869649663196774,-0.10468309051660338,0.08810613732838558,0.4903411009702973,0.8331098633314947,-0.46001186251984344,-0.8293278581032095,-0.04110706990741665,-0.14608375874699772,-0.2087828128368675,0.6442865009624732,0.4719775987440732,0.8179322036042644,1.5852959333096799,0.09688080795623141,-0.07156758711036748,-0.1571437217120469,-0.4605638394521968,-0.8455191722664417,0.0052520870629786335,0.2218769654189087,-0.2513817003620707,-0.22991138647894277,-0.7398183792177809,1.4943064235202845,-0.1465091533573053,0.22556839396254386,0.11955460624121628,0.7362759496529816,0.8262804481352304,-0.09189973051295373,-0.2003952515928437,-0.5169516661724269,-0.425386993379861,-0.4357212500341221,-0.6130960962886762,-0.33259053536380834,-0.4324233031920883,0.08852514100723552,-0.0018976190730304776,0.2795015916339251,0.011265110239581594,0.26017657296157415,0.0877370491349418,-0.27176291175202527,0.13291699324675688,-0.6421582239515483,-0.7329593068788711,-0.17836961820180788,0.0786960719744984,-0.5351059473963793,0.377919049620596,0.11512628850107699,-0.04815958203584084,-0.6901614676546832,-0.4748258633754226,-0.08675513333997346,-0.17863006633262643,-0.13102607864494806,0.4881128014580885,0.11461403285521492,0.1727461396648724,0.4841646819370545,-0.22028830733585658,-0.5383508466197526,0.3630487365676051,0.058712927831934277
604,993012,0.06220931028986724,-0.3190497144059648,0.0066460130831630364,-0.039467489522177546,-0.07418969035495278,-0.5754739331548127,0.10956007399477546,-0.5041226158686117,-0.3403648991166523,-0.03212997584036455,-0.1290729764467815,-0.13898566169611998,0.1167902890464412,0.22018313719652835,0.568747704271077,0.49543481615516255,-0.2868620789194296,-0.7111496783063544,-0.47865709111130406,-0.08074780982132163,-0.23022809652543016,0.5159436237898529,0.544201769244409,0.7292443479918639,1.5852959333096799,0.09688080795623141,-0.07156758711036748,-0.1571437217120469,-0.4051721240467456,-0.7735292793014328,0.0052520870629786335,0.35688088026657255,-0.2513817003620707,-0.07673462123163537,-0.7398183792177809,1.4943064235202845,-0.1465091533573053,-0.14871839146929863,0.15091284163922095,0.4549434881995192,0.5116083946686399,-0.0656654816290215,0.04926631808240449,-0.46146949985928276,-0.49258572725264144,-0.4357212500341221,-0.7376300015350619,-0.3329870226754825,-0.3613155697586486,0.08852514100723552,-0.0018976190730304776,0.2566737424483535,0.06341803435060041,0.26017657296157415,0.0877370491349418,-0.27176291175202527,-0.051123774167313944,-0.36765217446629733,-0.7879139830765192,-0.22835262670378895,0.3666462654492305,-0.3583653013774007,0.377919049620596,0.11512628850107699,-0.04815958203584084,-0.6901614676546832,-0.4748258633754226,-0.08675513333997346,-0.17863006633262643,-0.13102607864494806,0.4881128014580885,0.11461403285521492,0.1727461396648724,0.36382240981048075,0.4502948415133048,-0.5383508466197526,0.3630487365676051,0.05850919437835711
808,994009,-0.5500053356248158,-0.3089558128210087,0.6396056234064956,-0.019772568578513183,0.037012831108317074,-0.5706010912624555,-0.34764947297061316,-0.36045103819633645,0.03645353735949714,-0.03212997584036455,-0.1290729764467815,-0.13898566169611998,0.1167902890464412,0.22018313719652835,0.568747704271077,0.49543481615516255,-0.2868620789194296,-0.7111496783063544,-0.47865709111130406,-0.08074780982132163,-0.23022809652543016,0.5159436237898529,0.544201769244409,0.7292443479918639,1.8236792860803726,-0.10101868793757111,0.06664929675929306,-0.2689816313618596,-0.4051721240467456,-0.7735292793014328,-0.032023224779297615,0.35688088026657255,-0.3204442801261162,-0.07673462123163537,-0.7971893234616073,1.577437971774194,0.1678463791263692,-0.14871839146929863,0.15091284163922095,0.4549434881995192,0.5116083946686399,-0.0656654816290215,0.04926631808240449,-0.46146949985928276,-0.49258572725264144,-0.4357212500341221,-0.7376300015350619,-0.3329870226754825,-0.3613155697586486,0.08852514100723552,-0.0018976190730304776,0.2566737424483535,0.06341803435060041,0.26017657296157415,0.0877370491349418,-0.27176291175202527,-0.051123774167313944,-0.36765217446629733,-0.7879139830765192,-0.22835262670378895,0.3666462654492305,-0.3583653013774007,0.377919049620596,0.11512628850107699,-0.04815958203584084,-0.6901614676546832,-0.4748258633754226,-0.08675513333997346,-0.17863006633262643,-0.13102607864494806,0.4881128014580885,0.11461403285521492,0.1727461396648724,0.36382240981048075,0.4502948415133048,-0.5383508466197526,0.3630487365676051,0.05828679602238041
1046,995006,-0.5031259198666231,-0.35202532028081235,-0.024526789851836834,-0.4492592077675316,-0.08989549837707321,-0.41797007745894726,-0.26006802744748486,-0.6498949867884738,0.24789776329782606,-0.03212997584036455,-0.1290729764467815,-0.34486547093497705,0.44394268171221113,0.27874164523959943,0.6212648067811574,0.2947763388266654,-0.21622266291484002,-0.6141518024298089,-1.2226778761141437,-0.026843317227737196,-0.26505842426812165,0.4346397658724161,0.6293245906518512,0.6653355386451268,1.9616147495038763,-0.22085650116113992,0.15346303737962905,-0.36705780466174515,-0.3721318017047793,-0.712160102472584,-0.0892793003499607,0.40625347456675964,-0.3828288702796786,0.1112407729039005,-0.8979823903891773,1.7764233257634061,0.4574939069158285,-0.3541752019233101,0.18416343745487623,0.29644814176276046,0.14085113933504154,-0.04942991256685611,0.07723382957335458,-0.40333722063596844,-0.5896523180365042,-0.36963923833249823,-0.8645822146430655,-0.356353956484368,-0.2972563831269964,0.08852514100723552,-0.0018976190730304776,0.35281789866459434,0.11111208898059946,0.37706363885076044,0.18476656076074788,-0.35495167444769044,-0.14266905996366705,-0.10897251330983622,-0.7939534227627487,-0.45234690717138265,0.5028487394743839,-0.24245724869986554,0.3013032489703978,-0.14709497987227482,-0.04815958203584084,-0.6901614676546832,-0.4748258633754226,-0.08675513333997346,-0.17863006633262643,-0.13102607864494806,0.4881128014580885,0.11461403285521492,0.1727461396648724,0.2530280349229353,0.9385294259210444,-0.6603548643586553,0.4753266291003242,0.058133913032506375
1239,996004,0.08561038639395444,-0.414223385451772,-0.2580213312717815,-0.32520916089888435,0.028373627809078854,-0.18330415050801777,-0.07438082564357468,-0.10356102741783309,-0.5205700489261456,-0.03212997584036455,-0.1290729764467815,-0.05647911524224411,-0.01634806261776668,0.23711701318553502,0.552389569488012,0.29052992304926123,-0.21665876500140296,-0.7609551100343088,-0.42072582607829134,-0.059293185993936445,-0.2354867103987724,0.5526901194569365,0.44817407466517145,0.7309040303345771,1.901485529569773,-0.132081058552434,0.14546769894199696,-0.2756362101725119,-0.48144838486676944,-0.7349125611179328,0.01823117519398644,0.3898965238592034,-0.3131893856666405,0.012981609177854873,-0.7811895848475287,1.3440759998810705,0.17586692003094914,-0.18324178016601358,0.16346818300228388,0.3561852523524746,0.37654564601464147,-0.06253065614454782,0.40397681117728235,-0.498628539080809,-0.42603174364605045,-0.4357212500341221,-0.7710059298545872,-0.32753151600273356,-0.38188766147551717,0.08852514100723552,-0.0018976190730304776,0.11049451107844074,-0.007589610539859013,0.26017657296157415,0.0877370491349418,-0.27176291175202527,-0.11884806121006447,-0.25596325917705015,-0.850805001448344,0.10667381216942248,0.531113221550552,-0.35519268407792554,0.377919049620596,0.11512628850107699,-0.04815958203584084,-0.6901614676546832,-0.4748258633754226,-0.08675513333997346,-0.17863006633262643,-0.13102607864494806,0.4881128014580885,0.11461403285521492,0.1727461396648724,0.40981093094701826,0.5392608010216857,-0.5383508466197526,0.3630487365676051,0.05811142493431898
1264,997002,-0.27169740113897195,-0.3478894711853898,-0.11055664711426223,-0.10896424094446494,-0.26141414668732255,-0.3194660445339407,0.052822105911859596,-0.5459945106283371,0.26944707755664216,-0.03212997584036455,-0.1290729764467815,-0.05647911524224411,-0.01634806261776668,0.23711701318553502,0.552389569488012,0.29052992304926123,-0.21665876500140296,-0.7609551100343088,-0.42072582607829134,-0.059293185993936445,-0.2354867103987724,0.5526901194569365,0.44817407466517145,0.7309040303345771,1.901485529569773,-0.132081058552434,0.14546769894199696,-0.2756362101725119,-0.48144838486676944,-0.7349125611179328,0.01823117519398644,0.3898965238592034,-0.3131893856666405,0.012981609177854873,-0.7811895848475287,1.3440759998810705,0.17586692003094914,-0.18324178016601358,0.16346818300228388,0.3561852523524746,0.37654564601464147,-0.06253065614454782,0.40397681117728235,-0.498628539080809,-0.42603174364605045,-0.6392847699537322,-0.7710059298545872,-0.32753151600273356,-0.38188766147551717,0.08852514100723552,-0.0018976190730304776,0.11049451107844074,-0.007589610539859013,0.26017657296157415,0.0877370491349418,-0.27176291175202527,-0.11884806121006447,-0.25596325917705015,-0.850805001448344,0.10667381216942248,0.531113221550552,-0.35519268407792554,0.377919049620596,0.11512628850107699,-0.04815958203584084,-0.6901614676546832,-0.4748258633754226,-0.08675513333997346,-0.17863006633262643,-0.13102607864494806,0.4881128014580885,0.11461403285521492,0.1727461396648724,0.40981093094701826,0.5392608010216857,-0.5383508466197526,0.3630487365676051,0.057920938901519614
1550,998001,-0.4179681014224707,-0.13490493400872636,-0.23667293461434344,0.06487298874665715,-0.323089683121568,-0.4134497534067502,0.06140381492158902,0.03624196348385446,-0.1504648343076168,-0.03212997584036455,-0.1290729764467815,0.5419586165890496,-0.6597928952917128,0.15464828671708603,0.3653922259900998,0.19904581148629572,-0.18811769212241886,-0.9064434027509362,0.511110677453786,-0.08650002615000517,-0.18391874372669348,0.7473211231427309,0.1295425475192087,0.8282080939022479,1.9483433752609116,-0.04092205624988407,0.17269285967491613,-0.16258992527813373,-0.6212168177544406,-0.7167764918747627,0.1474398172862378,0.445560931448912,-0.22550133069526068,0.06347452059053087,-0.6300829838018879,0.8219796840547506,-0.10372205118016446,-0.033264105306666764,0.1898304084577533,0.3550096253961162,0.3765226529111252,-0.08968711916003601,1.213465700328511,-0.7167431043816506,-0.024165666546693578,-0.5786785034489013,-0.7109724603061239,-0.2355888258076691,-0.4656536741903763,0.08852514100723552,-0.0018976190730304776,-0.17839112781999703,-0.15790953412880365,0.07171701432458477,-0.022583545060239248,-0.17280143234177597,-0.1777389775387896,-0.33666059846822544,-0.9309654108265347,0.6814991629278918,0.5596246537922448,-0.5414438374650095,0.5708830311489108,0.4830463002546225,-0.04815958203584084,-0.6901614676546832,-0.4748258633754226,-0.08675513333997346,-0.17863006633262643,-0.13102607864494806,0.4881128014580885,0.11461403285521492,0.1727461396648724,0.6617157099812842,0.1597471799171804,-0.6389042047540966,0.12247891838635024,0.05764091083301037
1627,999000,-0.1003272790951123,0.05296223378300783,-0.4567569156309969,-0.32270103347425144,0.10072343883540334,0.4451779963855502,-0.28191937609155443,-0.11373043756453072,0.183184568331467,-0.03212997584036455,-0.1290729764467815,0.5469967856439168,-0.6597928952917128,0.15464828671708603,0.3653922259900998,0.19904581148629572,-0.18811769212241886,-0.9064434027509362,0.511110677453786,-0.08650002615000517,-0.18391874372669348,0.7473211231427309,0.1295425475192087,0.8282080939022479,1.9231329534436572,-0.05690632584948824,0.16726662518321564,-0.1973696212738211,-0.6212168177544406,-0.7167764918747627,0.18125771102890226,0.445560931448912,-0.2421563498479322,0.06347452059053087,-0.5883178636712667,0.8050488269269671,-0.08577447548772237,-0.033264105306666764,0.1898304084577533,0.3550096253961162,0.3765226529111252,-0.08968711916003601,1.213465700328511,-0.7167431043816506,-0.024165666546693578,-0.5306886644291272,-0.7109724603061239,-0.2355888258076691,-0.4656536741903763,0.08852514100723552,-0.0018976190730304776,-0.17839112781999703,-0.15790953412880365,0.07171701432458477,-0.022583545060239248,-0.17280143234177597,-0.1777389775387896,-0.33666059846822544,-0.9309654108265347,0.6814991629278918,0.5596246537922448,-0.5414438374650095,0.5708830311489108,0.4830463002546225,-0.04815958203584084,-0.6901614676546832,-0.4748258633754226,-0.08675513333997346,-0.17863006633262643,-0.13102607864494806,0.4881128014580885,0.11461403285521492,0.1727461396648724,0.6617157099812842,0.1597471799171804,-0.6389042047540966,0.12247891838635024,0.05741354934001941
