,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
96,990025,0.20348464533058083,0.07873020392106969,0.0370662803197173,0.3301690145841328,-0.31048921962464154,0.1740532378717789,0.21289758013095902,0.3159357133093412,-0.623372491587986,0.4820194475540649,0.40054548121177597,0.30694902062963314,-0.33454458876885496,0.33904133144840276,-0.8668251297209855,-0.49660494294513263,1.343315035257709,-0.012555258139607072,0.7280560205864396,0.4215161323632154,0.07530522738247372,0.09039014771477327,-0.16783305401278661,-0.24922500977676937,0.26760941257480775,-0.32270084569065793,-0.6027388948168412,-0.2992647539627782,-0.44699453097573316,-0.2421777041304744,-0.006579025447379867,-0.41208705851665894,0.09530056082466702,-0.195032714695471,0.28932054937399787,-0.15290812865962514,-0.1496199307054205,-0.6246882241938753,0.4559143649299977,-0.6670347600905319,-0.5584039538594067,1.0957345558458942,-0.5323201912887778,-0.23915845705284533,-0.3992185701871568,-0.06210178151701766,-0.7097805728938326,0.513050376477132,0.4433179229030716,-0.6649236954900093,-0.3142267204887982,-1.1498229878784794,-0.13003975368329926,0.24783784365970427,0.3795977462039795,0.47463939874790295,0.31619067727356165,0.2871076005122824,0.011559089911736844,-0.2628568997992618,-0.28162779166076335,0.24192528473847913,1.0013215470777892,-0.35823599985240584,-0.3845924242620294,-0.316576447719514,-0.04633234526068069,0.09182792228855872,0.41617863168641905,0.15906072540314947,-0.08646269018751446,-0.8955405820432236,-0.7078324959924173,-0.28889347326506415,-0.7556458351716329,-0.16247987130482958,-0.5541726537495993,0.18589104037614868
208,991020,0.23248914854620806,-0.11981191800186879,0.0057019897938603,0.6625701884923494,0.029003002583975316,-0.0278053614171391,0.07961413740725155,0.184505604672504,-0.4687186405757222,0.4820194475540649,0.40054548121177597,0.46744965417255324,-0.048209733061011534,0.3198665003745834,-0.620568441535395,-0.5325970022537165,1.253805561508608,-0.23922063522762876,0.5736094779759634,0.3263141968767844,0.17958118285423236,-0.07609917363378985,-0.2456353596574255,-0.29473103485732766,0.29464784223005047,-0.31667459280426713,-0.66207404666922,-0.08967221403830296,-0.4048542730183485,-0.18947575665585498,-0.031081621640904125,-0.4057294392419413,0.013593345538136271,-0.03314972400983389,0.41156019878788613,-0.1705908300323139,-0.14223960793196413,-0.5930165358090925,0.2876067732518962,-0.6670347600905319,-0.5584039538594067,0.8131227810045841,-0.3038011357154364,-0.23915845705284533,-0.09635973052594243,-0.06210178151701766,-0.7097805728938326,0.6687401582662816,0.5740581035538447,-0.5525494337401314,-0.15368917020263717,-0.9950654793531681,-0.19810958701995665,0.24783784365970427,0.3795977462039795,0.34446753210648645,0.31619067727356165,0.44267106538500806,0.19827882043083522,0.10390008624723544,-0.28162779166076335,0.18005897119354128,1.0013215470777892,-0.26667316617451436,-0.3845924242620294,-0.316576447719514,-0.04633234526068069,0.09182792228855872,0.41617863168641905,0.15906072540314947,-0.08646269018751446,-0.8955405820432236,-0.7078324959924173,-0.28889347326506415,-0.6374865248151553,-0.16247987130482958,-0.5541726537495993,0.18739416794344588
389,992016,-0.04919998398546391,0.30178037823632786,0.7503238770207432,0.26174007348342837,-0.30696159454634164,0.6290439212885153,-0.04483156757671001,0.0020835761149485773,-0.36615506274918785,0.4820194475540649,0.40054548121177597,0.46744965417255324,-0.048209733061011534,0.3198665003745834,-0.620568441535395,-0.5325970022537165,1.253805561508608,-0.23922063522762876,0.5736094779759634,0.3263141968767844,0.17958118285423236,-0.07609917363378985,-0.2456353596574255,-0.29473103485732766,0.26760941257480775,-0.32270084569065793,-0.6027388948168412,-0.2992647539627782,-0.4048542730183485,-0.18947575665585498,-0.006579025447379867,-0.4057294392419413,0.09530056082466702,-0.03314972400983389,0.28932054937399787,-0.15290812865962514,-0.1496199307054205,-0.5930165358090925,0.2876067732518962,-0.6670347600905319,-0.5584039538594067,0.8131227810045841,-0.3038011357154364,-0.23915845705284533,-0.09635973052594243,-0.06210178151701766,-0.7097805728938326,0.6687401582662816,0.5740581035538447,-0.5525494337401314,-0.15368917020263717,-0.9950654793531681,-0.19810958701995665,0.24783784365970427,0.3795977462039795,0.34446753210648645,0.31619067727356165,0.44267106538500806,0.19827882043083522,0.10390008624723544,-0.28162779166076335,0.18005897119354128,1.0013215470777892,-0.26667316617451436,-0.3845924242620294,-0.316576447719514,-0.04633234526068069,0.09182792228855872,0.41617863168641905,0.15906072540314947,-0.08646269018751446,-0.8955405820432236,-0.7078324959924173,-0.28889347326506415,-0.6374865248151553,-0.16247987130482958,-0.5541726537495993,0.18766433371871785
547,993012,0.47494637325498806,-0.015436023136539707,-0.22944483965210236,0.4253571966140069,-0.0360471286098592,0.30675552113636045,0.3783636344463381,-0.20209118595638595,-0.5928429206966885,0.4820194475540649,0.40054548121177597,0.8330799357230234,0.45658275386519365,0.23631667506372026,-0.42913140066122724,-0.5744715312476699,1.1392138101631475,-0.5988720097137658,0.35631224688776186,0.24052272509211203,0.2922227705257846,-0.22543734280752936,-0.3338879285109356,-0.3761057769438853,0.26760941257480775,-0.32270084569065793,-0.6027388948168412,-0.2992647539627782,-0.349059506816937,0.06581026807436018,-0.006579025447379867,-0.36111473594326404,0.09530056082466702,0.04681319391723792,0.28932054937399787,-0.15290812865962514,-0.1496199307054205,-0.5278980508461606,-0.0157970818346445,-0.6670347600905319,-0.5584039538594067,0.3556118242452935,0.09943957391698373,-0.23915845705284533,0.09987071552451074,-0.06210178151701766,-0.7097805728938326,0.84633097432104,0.7404177596889346,-0.5733167004448442,-0.03411236939048038,-0.9139022436477142,-0.2624659067943627,0.24783784365970427,0.3795977462039795,0.20218560835660127,0.31619067727356165,0.5044853582752346,0.3864550293974609,0.5625081547709904,-0.28162779166076335,0.06726760487853241,1.0013215470777892,-0.0016119099076507648,-0.3845924242620294,-0.316576447719514,-0.04633234526068069,0.09182792228855872,0.41617863168641905,0.15906072540314947,-0.08646269018751446,-0.8955405820432236,-0.7078324959924173,-0.28889347326506415,-0.5666100948612778,-0.16247987130482958,-0.5541726537495993,0.18910077468113806
829,994009,0.5038973329202723,0.42011053764047385,0.25873310284184375,0.6186313782903278,0.1774033414213721,0.30956712090768707,0.22069866055375123,0.24639952937125345,-0.6654016111722653,0.4820194475540649,0.40054548121177597,0.8330799357230234,0.45658275386519365,0.23631667506372026,-0.42913140066122724,-0.5744715312476699,1.1392138101631475,-0.5988720097137658,0.35631224688776186,0.24052272509211203,0.2922227705257846,-0.22543734280752936,-0.3338879285109356,-0.3761057769438853,0.2569631269817177,-0.2548084823937405,-0.5864697628842265,-0.4577928464364384,-0.349059506816937,0.06581026807436018,0.005565184583581259,-0.36111473594326404,0.2746179439343405,0.04681319391723792,0.05248709889295097,-0.1209128429611411,-0.23977344108872078,-0.5278980508461606,-0.0157970818346445,-0.6670347600905319,-0.5584039538594067,0.3556118242452935,0.09943957391698373,-0.23915845705284533,0.09987071552451074,-0.06210178151701766,-0.7097805728938326,0.84633097432104,0.7404177596889346,-0.5733167004448442,-0.03411236939048038,-0.9139022436477142,-0.2624659067943627,0.24783784365970427,0.3795977462039795,0.20218560835660127,0.31619067727356165,0.5044853582752346,0.3864550293974609,0.5625081547709904,-0.28162779166076335,0.06726760487853241,1.0013215470777892,-0.0016119099076507648,-0.3845924242620294,-0.316576447719514,-0.04633234526068069,0.09182792228855872,0.41617863168641905,0.15906072540314947,-0.08646269018751446,-0.8955405820432236,-0.7078324959924173,-0.28889347326506415,-0.5666100948612778,-0.16247987130482958,-0.5541726537495993,0.1907984020857555
1045,995006,0.5479187601990436,0.2871982157559164,0.5682905463970983,0.3291309309477263,0.46029272415570777,0.7027279335445797,0.1972048115732113,0.39374562172222916,-0.6451718343545343,0.4820194475540649,0.40054548121177597,1.038209583730574,0.8673422848649669,0.15741127642478742,-0.30377500950284525,-0.6197653223391139,1.0942025323327966,-1.0703534183929506,0.23419867720416426,0.16918827417300264,0.3717304580970847,-0.3026050343213835,-0.3684070741344006,-0.41197449394988445,0.271503743114637,-0.13801047886501056,-0.621401216837682,-0.4859924452224542,-0.32570156097266467,0.1695739486601951,0.006869034705849395,-0.3058615744721889,0.46188680331231935,0.11251696963942076,-0.12669764321449356,-0.08639270977314534,-0.39266602566335357,-0.47669166745993896,-0.342516832666163,-0.7782548814103404,-0.47472932542012053,0.21590579284725803,0.3077646204454311,-0.8391985221115076,0.25488291664768653,-0.08493327905697143,-0.7064095997253012,0.9358856527979844,0.7760372351732509,-0.7168418622517921,0.0004490711221408292,-0.9362355254957069,-0.2993984899317362,0.072199883736336,0.2148282632059957,0.11893458937319083,0.6452254251037185,0.46891434430706563,0.42063780505657455,0.7794341650274532,-0.4142302907635923,-0.026625587440113643,1.4638377341195374,0.13261817841956375,-0.3845924242620294,-0.316576447719514,-0.04633234526068069,0.09182792228855872,0.3514419973152153,0.06603023741863237,0.002876972469269467,-1.1404318591697011,-0.7913148357616547,-0.1077924946194311,-0.5691289142403777,-0.5112147705717689,-0.3889692854482942,0.1925559528978545
1208,996004,0.02125780164171008,0.3637149664649908,0.6750346916276408,0.4090800407679582,-0.12633594179606433,0.605761980819373,0.3848140410926727,0.6846130638253642,-0.2866578970482858,0.4820194475540649,0.40054548121177597,1.0040621867958037,0.39890297327399277,0.25694209089197234,-0.24937397438096304,-0.5342845140503085,1.0581875762966595,-0.5476218688842228,0.33852778814765544,0.19113820309059676,0.4146546817619566,-0.2550159828411599,-0.4063609098191462,-0.3572938701711344,0.33775629632546944,-0.32237680595566987,-0.3838233128041279,-0.47113897493425627,-0.36998744343098444,0.08886383246546536,0.035285076654878705,-0.40053382259128123,0.22386590766297204,0.14809494285358896,0.03564262540295733,-0.12205882990595582,-0.16148101300521442,-0.5374284337586179,-0.15146241946977754,-0.6670347600905319,-0.5584039538594067,0.3187324012197126,0.17570673581138746,-0.23915845705284533,0.28874977255355283,-0.06210178151701766,-0.7097805728938326,0.8938901255094855,0.7925131239533374,-0.425961962752406,0.02074714589990361,-0.7726625828149671,-0.29677091009884365,0.24783784365970427,0.3795977462039795,0.15626681312738797,0.31619067727356165,0.6332302694786596,0.6154074716819802,0.7414923938082718,-0.28162779166076335,0.1547936503149917,1.0013215470777892,0.002288291000690267,-0.3845924242620294,-0.316576447719514,-0.04633234526068069,0.09182792228855872,0.41617863168641905,0.15906072540314947,-0.08646269018751446,-0.8955405820432236,-0.7078324959924173,-0.28889347326506415,-0.4198195961953246,-0.16247987130482958,-0.5541726537495993,0.1952891054688841
1296,997002,0.22102442511523107,0.5373348963509113,0.30023682326867984,0.2539687640340527,-0.005400693498101661,0.3250124464561369,0.42554883767958357,0.3489068454494528,-0.5157110240068755,0.4820194475540649,0.40054548121177597,1.0040621867958037,0.39890297327399277,0.25694209089197234,-0.24937397438096304,-0.5342845140503085,1.0581875762966595,-0.5476218688842228,0.33852778814765544,0.19113820309059676,0.4146546817619566,-0.2550159828411599,-0.4063609098191462,-0.3572938701711344,0.33775629632546944,-0.32237680595566987,-0.3838233128041279,-0.47113897493425627,-0.36998744343098444,0.08886383246546536,0.035285076654878705,-0.40053382259128123,0.22386590766297204,0.14809494285358896,0.03564262540295733,-0.12205882990595582,-0.16148101300521442,-0.5374284337586179,-0.15146241946977754,-0.6670347600905319,-0.5584039538594067,0.3187324012197126,0.17570673581138746,-0.23915845705284533,0.28874977255355283,-0.1619607899627509,-0.7097805728938326,0.8938901255094855,0.7925131239533374,-0.425961962752406,0.02074714589990361,-0.7726625828149671,-0.29677091009884365,0.24783784365970427,0.3795977462039795,0.15626681312738797,0.31619067727356165,0.6332302694786596,0.6154074716819802,0.7414923938082718,-0.28162779166076335,0.1547936503149917,1.0013215470777892,0.002288291000690267,-0.3845924242620294,-0.316576447719514,-0.04633234526068069,0.09182792228855872,0.41617863168641905,0.15906072540314947,-0.08646269018751446,-0.8955405820432236,-0.7078324959924173,-0.28889347326506415,-0.4198195961953246,-0.16247987130482958,-0.5541726537495993,0.19692186915542453
1608,998001,0.2831749843043107,-0.035242327131258536,0.5424070668629128,0.30068285020420826,0.10788011498681775,0.4799655162747594,0.015566171622622112,0.42208244385117805,-0.4420435833285794,0.4820194475540649,0.40054548121177597,0.9953983089921998,-0.43549055706375256,0.41221747482491095,-0.14083640528023142,-0.3258543123224158,0.9506656797196104,0.0638465912184976,0.37542758986578617,0.2159723274318061,0.5209393637079662,-0.21978697870471325,-0.5850747831703963,-0.2486426648538334,0.5265543122910834,-0.5329134078833264,0.02465164383483395,-0.4347921040658072,-0.4732684336111316,0.03347007877161561,0.06831259578898768,-0.5203281445109348,-0.040038202565648454,0.30171889619228415,0.1777422846366389,-0.16408467769151563,0.06891340151331506,-0.636783483432704,-0.1290161323104784,-0.5964465956801148,-0.6404722124221105,0.4465761037012023,0.09700656679938957,0.69904366640843,0.43438593301979705,-0.09907498675179184,-0.7365008998745174,0.8592545469762145,0.9150437276992797,0.10693644182078257,0.11555368945998289,-0.48841548037012134,-0.3218906121478915,0.5194001205253879,0.41421413656145456,0.19541991089198446,0.017730916373999796,0.9988259522060868,0.9096808701930825,0.929423427031087,-0.05785011056806834,0.4363933803422962,0.39329509734757584,-0.21773618056976227,-0.3845924242620294,-0.316576447719514,-0.04633234526068069,0.09182792228855872,0.6232705625011485,0.2998529998414059,-0.2490531655195474,-0.5729693369241254,-0.6556411251951921,-0.5247666843226656,-0.22025219554992187,0.34386811172000975,-0.5541726537495993,0.1970099163444019
1681,999000,0.18382721326285642,0.06144368689370419,0.693323540156895,0.5888078008152926,0.007101554117042143,0.3442308004157286,0.27165206752635196,0.09881801763271818,-0.28924560608650274,0.4820194475540649,0.40054548121177597,0.9989280930424503,-0.43549055706375256,0.41221747482491095,-0.14083640528023142,-0.3258543123224158,0.9506656797196104,0.0638465912184976,0.37542758986578617,0.2159723274318061,0.5209393637079662,-0.21978697870471325,-0.5850747831703963,-0.2486426648538334,0.5136779346412292,-0.5334870257068085,0.04934442207530999,-0.44484835399144346,-0.4732684336111316,0.03347007877161561,0.08534510507465067,-0.5203281445109348,-0.0377720489479519,0.30171889619228415,0.17007334193210308,-0.18552564649378478,0.09261431710766628,-0.636783483432704,-0.1290161323104784,-0.5964465956801148,-0.6404722124221105,0.4465761037012023,0.09700656679938957,0.69904366640843,0.43438593301979705,-0.09907498675179184,-0.7365008998745174,0.8592545469762145,0.9150437276992797,0.10693644182078257,0.11555368945998289,-0.48841548037012134,-0.3218906121478915,0.5194001205253879,0.41421413656145456,0.19541991089198446,0.017730916373999796,0.9988259522060868,0.9096808701930825,0.929423427031087,-0.05785011056806834,0.4363933803422962,0.39329509734757584,-0.21773618056976227,-0.3845924242620294,-0.316576447719514,-0.04633234526068069,0.09182792228855872,0.6232705625011485,0.2998529998414059,-0.2490531655195474,-0.5729693369241254,-0.6556411251951921,-0.5247666843226656,-0.22025219554992187,0.34386811172000975,-0.5541726537495993,0.1994276416496797
