,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
79,990025,-0.1630519583451493,-0.5532541535448353,-0.24608846753177063,0.06698765638791683,-0.35843723792756416,-0.41519309856531966,-0.4274012502798097,-0.46485144662615757,-0.3266711375762808,-1.4967599374407052,-0.5691551687988359,-1.2635423887552515,0.2513030039360113,-0.9763877709329911,0.3291032559155631,0.5716409561355846,-0.2738127912871851,0.2455658390985177,-0.2613141887254975,-0.9717551368791928,-0.5722501736179115,-0.3093799805360706,1.2569379502458133,0.8653051759035584,-0.17886169025822082,-0.26744641058449936,1.9887683977840296,-0.14042519146962437,-0.849212363915736,-1.0976373629893026,0.2776037899512371,0.05809767297317705,-1.5341429969328488,-0.07432067687276536,-0.7037760337375546,-0.03171254580577547,1.5858349568231571,0.7032577558595152,0.9248941004912883,-0.005870078252102891,-0.23592508610361118,-0.5315346160681687,0.2811577529412044,0.5668622556394843,0.7454885591131896,-0.4836411259557994,-0.2668684476742725,-0.7603745960709556,-0.1297064222352149,-0.5812630090348132,-0.5372062854534836,1.311037046591296,1.020768486389755,-0.3320396279339598,-0.11229616255418878,-0.9835090101271713,-0.6986450906702699,-0.5000570557422875,-0.7655212412026544,-0.47398719002477957,0.2838442764636535,-0.46579753990986256,-0.04472129848033472,-1.0475938029422762,4.166272831440504,-1.150671156889369,-0.48693339642589634,-0.3224893850502346,-0.5237483976103872,-1.1107354186845255,-0.514110212007003,0.33374391254920416,0.3236544318819481,-0.43925949125919794,-0.24467398980943375,0.34935135244633775,0.6945117299055745,0.05208586262149584
239,991020,-0.48235300158162814,-0.6264879955821406,-0.19836453408698776,-0.4403592824392556,-0.5906233537292848,-0.432870478504923,-0.35695915043981913,-0.3454355738812608,-0.1542101046550249,-1.4967599374407052,-0.5691551687988359,-1.0352683178394795,0.18487959230126014,-0.8434174973823787,0.7387637906334368,0.7483056548182216,-0.4051985409415824,0.1638796827639504,-0.3339117338035842,-1.023395777314565,-0.7329753014782087,-0.5230067727315276,1.1587102395650537,0.8669323166917592,0.006976353127209463,-0.3962788567987656,1.8372022903071707,-0.04340448007211581,-0.7442867862662332,-1.0437206789118696,0.30677936608305634,-0.14698881950823417,-1.5843894669581884,-0.0870589880089481,-0.42071243537371267,-0.11969334454322446,1.5882558339969501,0.9523419334569218,1.0665304934603315,0.0377215434429946,-0.03576481983196004,-0.4481130308538452,0.01755981754434032,0.39535684199864285,0.7514663005996295,-0.4836411259557994,-0.12147966507684795,-0.6927938104347338,-0.26354894864109824,-0.5812630090348132,-0.5372062854534836,1.3457499369004642,0.7954178966051262,-0.3320396279339598,-0.11229616255418878,-0.9835090101271713,-0.3975445706885865,-0.4856594824134522,-0.711517618986649,-0.5132641444324598,0.18581786405000628,-0.42862944106220946,-0.04472129848033472,-0.6902474194662185,4.166272831440504,-1.150671156889369,-0.48693339642589634,-0.3224893850502346,-0.5237483976103872,-1.1107354186845255,-0.514110212007003,0.33374391254920416,0.3236544318819481,-0.2948304554634433,1.6625998418332886,0.30649200306219554,0.6945117299055745,0.05055896036359031
439,992016,-0.796683916473093,-0.9250394368116235,-0.3740095975683915,-0.3362553198733456,-0.27532207935651243,-0.6442928117627483,-1.012349675270805,-0.8662795338466321,0.6997434483895114,-1.4967599374407052,-0.5691551687988359,-1.0352683178394795,0.18487959230126014,-0.8434174973823787,0.7387637906334368,0.7483056548182216,-0.4051985409415824,0.1638796827639504,-0.3339117338035842,-1.023395777314565,-0.7329753014782087,-0.5230067727315276,1.1587102395650537,0.8669323166917592,-0.17886169025822082,-0.26744641058449936,1.9887683977840296,-0.14042519146962437,-0.7442867862662332,-1.0437206789118696,0.2776037899512371,-0.14698881950823417,-1.5341429969328488,-0.0870589880089481,-0.7037760337375546,-0.03171254580577547,1.5858349568231571,0.9523419334569218,1.0665304934603315,0.0377215434429946,-0.03576481983196004,-0.4481130308538452,0.01755981754434032,0.39535684199864285,0.7514663005996295,-0.4836411259557994,-0.12147966507684795,-0.6927938104347338,-0.26354894864109824,-0.5812630090348132,-0.5372062854534836,1.3457499369004642,0.7954178966051262,-0.3320396279339598,-0.11229616255418878,-0.9835090101271713,-0.3975445706885865,-0.4856594824134522,-0.711517618986649,-0.5132641444324598,0.18581786405000628,-0.42862944106220946,-0.04472129848033472,-0.6902474194662185,4.166272831440504,-1.150671156889369,-0.48693339642589634,-0.3224893850502346,-0.5237483976103872,-1.1107354186845255,-0.514110212007003,0.33374391254920416,0.3236544318819481,-0.2948304554634433,1.6625998418332886,0.30649200306219554,0.6945117299055745,0.05042653351032533
586,993012,-0.6612097324580212,-0.27343677746234984,0.13377635001359334,-0.022117101339928367,-0.18427124473870718,-0.19131603189402716,-0.6902623306171168,-0.6301553670131116,-0.13606525689363635,-1.4967599374407052,-0.5691551687988359,-0.7695905326828655,0.13827726988504307,-0.6891000032675391,1.0778452484026377,0.9531367340754108,-0.4661427399695992,-0.022894062607731542,-0.6015276708136643,-0.9250739363205888,-0.7600746243484154,-0.8695622093830565,1.0590060430166353,0.9001101098583212,-0.17886169025822082,-0.26744641058449936,1.9887683977840296,-0.14042519146962437,-0.6536902836269354,-0.9999380833599595,0.2776037899512371,-0.3172537804401186,-1.5341429969328488,-0.1354622226886621,-0.7037760337375546,-0.03171254580577547,1.5858349568231571,1.1175172500840738,1.2257664337142322,0.1610636533144892,0.17012350033500545,-0.28417506357369055,-0.47363511542116443,0.15331914575198272,0.7333208380835862,-0.4836411259557994,0.3015368422702382,-0.6134568540626419,-0.41871105947164106,-0.5812630090348132,-0.5372062854534836,1.4358861827636806,0.5012607491538759,-0.3320396279339598,-0.11229616255418878,-0.9835090101271713,-0.13361394269739743,-0.4601088138749578,-0.6233625938503937,-0.6913153393175571,0.15527558427396773,-0.37524471662801173,-0.04472129848033472,-0.18399256831287514,4.166272831440504,-1.150671156889369,-0.48693339642589634,-0.3224893850502346,-0.5237483976103872,-1.1107354186845255,-0.514110212007003,0.33374391254920416,0.3236544318819481,-0.19086752165797033,4.386690341658156,0.4576055514946507,0.6945117299055745,0.0500072486657982
815,994009,-0.4191212168628977,-0.48170807504774177,-0.5522836901971186,-0.2658167232303889,-0.49550382560230805,-0.2877871750186739,-0.6696075646537206,-0.7982146428098402,0.21179219421403292,-1.4967599374407052,-0.5691551687988359,-0.7695905326828655,0.13827726988504307,-0.6891000032675391,1.0778452484026377,0.9531367340754108,-0.4661427399695992,-0.022894062607731542,-0.6015276708136643,-0.9250739363205888,-0.7600746243484154,-0.8695622093830565,1.0590060430166353,0.9001101098583212,-0.38290887020207826,-0.09456601268704797,2.0479402180449595,-0.27311961734566803,-0.6536902836269354,-0.9999380833599595,0.24161185716434658,-0.3172537804401186,-1.4505786037456443,-0.1354622226886621,-1.0609793624322987,0.0911758734969172,1.4412184176545226,1.1175172500840738,1.2257664337142322,0.1610636533144892,0.17012350033500545,-0.28417506357369055,-0.47363511542116443,0.15331914575198272,0.7333208380835862,-0.4836411259557994,0.3015368422702382,-0.6134568540626419,-0.41871105947164106,-0.5812630090348132,-0.5372062854534836,1.4358861827636806,0.5012607491538759,-0.3320396279339598,-0.11229616255418878,-0.9835090101271713,-0.13361394269739743,-0.4601088138749578,-0.6233625938503937,-0.6913153393175571,0.15527558427396773,-0.37524471662801173,-0.04472129848033472,-0.18399256831287514,4.166272831440504,-1.150671156889369,-0.48693339642589634,-0.3224893850502346,-0.5237483976103872,-1.1107354186845255,-0.514110212007003,0.33374391254920416,0.3236544318819481,-0.19086752165797033,4.386690341658156,0.4576055514946507,0.6945117299055745,0.04957806888410965
1051,995006,-0.7683924234529327,-1.0604711652742749,-0.242279332980325,0.13126788638425466,-0.425347236819201,-0.7558438363093472,-0.6575330624212027,-0.7703457041954869,0.45842964208731274,-1.4967599374407052,-0.5691551687988359,-0.5993479258637185,0.1347971978954684,-0.6089651658976586,1.0997429326637473,1.037166136265559,-0.4530604354872337,-0.3037687061123116,-0.8430879648343687,-0.6986389118959253,-0.6690334695829356,-1.0627613645611338,1.0788947421236377,0.9316607622366821,-0.5931624114135483,0.03592213794486292,2.0344416911769363,-0.34498272069948815,-0.610800514864952,-1.0134400638510146,0.20680177500836056,-0.36756472935653445,-1.4102969811515107,-0.18956647372922714,-1.3607211950967222,0.1595985175083499,1.2869713773956302,1.0623345311359345,1.2566356426869127,0.3367468936131603,0.36962879674040516,-0.20365868150785912,-0.7421650240702647,-0.009417973519229263,0.6977373419657084,-0.44640224198394773,0.5164954548203315,-0.5399941617040345,-0.5380277665261167,-0.6885714088592131,-0.5360258253324289,1.4988208921396615,0.32039432579154054,-0.543459217476142,-0.009066267474926728,-0.9835090101271713,0.12613812180219608,-0.3839176532945855,-0.5556283242115702,-0.8979186064178695,0.22728449910061913,-0.36313460830563576,0.2804404090748261,0.05296022130412234,4.166272831440504,-1.150671156889369,-0.48693339642589634,-0.3224893850502346,-0.5231482221924613,-1.1221553978268337,-0.5776497889984306,0.12971202106482843,0.19582774138914405,-0.16567282335005898,5.430514551492374,0.7470185851633242,0.6766119324231614,0.049196336837723516
1200,996004,-0.9223191237033898,-1.213305754988755,-0.7287785854044551,-0.21560427784347946,-0.3362401659449099,-0.5992539573857981,-0.6628691180052049,-0.5952255331165787,0.3875123888377293,-1.4967599374407052,-0.5691551687988359,-0.5647381369094445,-0.2206420834427756,-0.660936945832443,1.2799370039976323,1.0644715427923572,-0.5478772003521651,0.1429647700025553,-0.584486420961973,-1.1670326153250272,-0.9437963548527393,-0.8917467498192322,0.9795771317925223,0.8604292710696738,-0.434496623266969,-0.03694814936122227,2.1018417970879955,-0.3619731070049271,-0.6118782044239023,-0.997685777125253,0.22088779742259199,-0.4258631795321972,-1.456522430895639,-0.10770754150973655,-1.0668775964734705,0.25605993736254884,1.4457307707849254,1.43251537138459,1.484263187334401,0.16844765211801868,0.2240161842670002,-0.2615973043515803,-0.40742812352014757,0.03159256406189753,0.8531554913389979,-0.4836411259557994,0.29776023465077506,-0.5968762569887175,-0.47141832979313486,-0.5812630090348132,-0.5372062854534836,1.3910036775563923,0.36751505513551125,-0.3320396279339598,-0.11229616255418878,-0.9835090101271713,-0.13878292217353733,-0.5010925941247105,-0.6144815157441986,-0.6502980290617164,0.014722540292685583,-0.3640147459633859,-0.04472129848033472,-0.1369397243123632,4.166272831440504,-1.150671156889369,-0.48693339642589634,-0.3224893850502346,-0.5237483976103872,-1.1107354186845255,-0.514110212007003,0.33374391254920416,0.3236544318819481,-0.16409296237409016,5.348731225589561,0.29964173502677355,0.6945117299055745,0.04700723029077125
1291,997002,-1.191760324920315,-1.1836765055914222,0.20719119910335815,0.14134470759766427,0.06675840850512506,-0.23491105317435973,-0.7982239531024415,-0.527259097942516,0.08628042284955406,-1.4967599374407052,-0.5691551687988359,-0.5647381369094445,-0.2206420834427756,-0.660936945832443,1.2799370039976323,1.0644715427923572,-0.5478772003521651,0.1429647700025553,-0.584486420961973,-1.1670326153250272,-0.9437963548527393,-0.8917467498192322,0.9795771317925223,0.8604292710696738,-0.434496623266969,-0.03694814936122227,2.1018417970879955,-0.3619731070049271,-0.6118782044239023,-0.997685777125253,0.22088779742259199,-0.4258631795321972,-1.456522430895639,-0.10770754150973655,-1.0668775964734705,0.25605993736254884,1.4457307707849254,1.43251537138459,1.484263187334401,0.16844765211801868,0.2240161842670002,-0.2615973043515803,-0.40742812352014757,0.03159256406189753,0.8531554913389979,-0.7191720512085076,0.29776023465077506,-0.5968762569887175,-0.47141832979313486,-0.5812630090348132,-0.5372062854534836,1.3910036775563923,0.36751505513551125,-0.3320396279339598,-0.11229616255418878,-0.9835090101271713,-0.13878292217353733,-0.5010925941247105,-0.6144815157441986,-0.6502980290617164,0.014722540292685583,-0.3640147459633859,-0.04472129848033472,-0.1369397243123632,4.166272831440504,-1.150671156889369,-0.48693339642589634,-0.3224893850502346,-0.5237483976103872,-1.1107354186845255,-0.514110212007003,0.33374391254920416,0.3236544318819481,-0.16409296237409016,5.348731225589561,0.29964173502677355,0.6945117299055745,0.046569269509553424
1516,998001,-1.372151726482921,-1.685628324618145,-0.1645919575669869,-0.45882644705739084,-0.7225032920034857,-0.4139840008357991,-0.3496700110942639,-0.9644779688469954,0.3716919312309292,-1.4967599374407052,-0.5691551687988359,-0.3771168909579298,-0.7100886748974752,-0.7246451885243553,1.589069535792981,1.235531858802031,-0.6271828265921247,0.5693819096147318,-0.23639069154536918,-1.845380235456675,-1.3981732878629132,-0.5661635406259758,0.8160685455314975,0.672218646400938,-0.32896480627059616,-0.08851495622173683,2.184461423411983,-0.46568132604392365,-0.5723514356187198,-0.9852254106593246,0.22715637481192238,-0.6933580536190892,-1.572807107831755,0.010078463588643321,-0.7056196776871956,0.5998945234515937,1.5842939659470645,2.343127252616911,2.0101092542347256,-0.057940051561230305,0.1183956418735655,-0.3385172968227242,0.3042410548229488,0.01864601421798799,1.0595743630891574,-0.5870650899426508,-0.014817936880415833,-0.6269241174141021,-0.43752192068648943,-0.4967524217673106,-0.6074782250281759,1.196048673615714,0.3133793212399698,-0.043851437806958236,-0.21829010424563416,-0.9835090101271713,-0.5715886212137812,-0.6201303296013925,-0.6567929410301195,-0.3365783440812569,-0.3913166854467402,-0.3538621847263729,-0.4004194058640238,-0.4733031281220265,4.166272831440504,-1.150671156889369,-0.48693339642589634,-0.3224893850502346,-0.5046113367132815,-1.1245742830706595,-0.45751379465160225,0.5406566636085934,0.5269300096473524,-0.12479507539787563,8.607518119800057,-0.5083046373522195,0.7348815073407811,0.04604754426098845
1634,999000,-1.2981431176025622,-1.4386322040898365,0.3167758809132533,-0.44863931955783765,-0.3533934784568129,-0.8017264562148724,-0.9235906159170473,-0.5123677434685551,-0.060728215622106535,-1.4967599374407052,-0.5691551687988359,-0.3771168909579298,-0.7100886748974752,-0.7246451885243553,1.589069535792981,1.235531858802031,-0.6271828265921247,0.5693819096147318,-0.23639069154536918,-1.845380235456675,-1.3981732878629132,-0.5661635406259758,0.8160685455314975,0.672218646400938,-0.31541581289446513,-0.09002615156211814,2.2584624128618387,-0.4623559552910805,-0.5723514356187198,-0.9852254106593246,0.23115559977800332,-0.6933580536190892,-1.5857309860015647,0.010078463588643321,-0.7038933767094452,0.6164340269663025,1.6245076560186087,2.343127252616911,2.0101092542347256,-0.057940051561230305,0.1183956418735655,-0.3385172968227242,0.3042410548229488,0.01864601421798799,1.0595743630891574,-0.45713753832338994,-0.014817936880415833,-0.6269241174141021,-0.43752192068648943,-0.4967524217673106,-0.6074782250281759,1.196048673615714,0.3133793212399698,-0.043851437806958236,-0.21829010424563416,-0.9835090101271713,-0.5715886212137812,-0.6201303296013925,-0.6567929410301195,-0.3365783440812569,-0.3913166854467402,-0.3538621847263729,-0.4004194058640238,-0.4733031281220265,4.166272831440504,-1.150671156889369,-0.48693339642589634,-0.3224893850502346,-0.5046113367132815,-1.1245742830706595,-0.45751379465160225,0.5406566636085934,0.5269300096473524,-0.12479507539787563,8.607518119800057,-0.5083046373522195,0.7348815073407811,0.04560021274549908
