,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
173,990025,0.6611033489878612,-0.1353775262186753,0.11572525874011162,0.26765620154642616,0.34368487655495344,0.38817826188496035,-0.05527483808731071,0.1852437698572913,-0.008328872849956266,0.27586644279811556,0.17603732771357286,0.7478635007992903,0.4574459308843638,0.5306890805465362,-0.24975293635905912,-0.3271112254285884,0.8724960550769266,1.776902741173205,0.131756716767528,-0.164830756114051,0.6658496981779976,0.46838198613806314,-0.42808996488079676,-0.2630466468461556,-1.051279592301258,-0.6433768338341409,-0.8125880073769127,-0.6441369576197618,-0.47014058081951116,0.09406684895015714,0.19011670078333837,-0.40775207749833486,-0.014750408599648783,0.43072788598574085,0.8071111265705394,-1.056155466923053,-0.5887976881658077,-0.10926583042765506,0.7017096056606246,-0.1308531610954129,0.0267501467076031,-0.015814050264339404,0.07068958486123741,0.05775635146194261,0.22653795195639514,0.9914269890118973,-0.6170733202165131,-0.03696127701799782,0.3596259061172152,0.13981992549239808,0.16314915249727802,-0.3365211088407712,-1.1693008374726916,-0.2193640587697348,-0.02605571533979608,0.33628003795929945,-0.19974916047077781,0.6299596095401665,0.7768337251809037,-0.12999703166681376,-0.01693554188901978,0.5869584640263875,-0.11322714726351707,-0.8240137838547577,0.13556026575522845,-0.8904771291445678,-0.37856940595587424,-0.29664384582372605,-0.1560550780955082,-0.3364669836013825,0.606730521767818,-0.4662664615651549,-0.39328618976427493,-0.12704628280227767,-1.022228152688382,-0.3619548960622093,-0.7924605353275563,0.10374805399934617
292,991020,0.3304973404556963,-0.12896954018276768,-0.13951939100637487,-0.0821069212656168,-0.23790286706402053,0.38817826188496035,-0.05527483808731071,0.1852437698572913,-0.008328872849956266,0.27586644279811556,0.17603732771357286,0.6792080927016303,0.6675098092474129,0.5050047472337268,-0.2603893337250146,-0.32092229380153614,0.8044895771797701,0.7304663567741123,0.05053464065527646,-0.34837646470381506,0.4431067009347584,0.31697868767918624,-0.4454239863192545,-0.28913254796829985,-1.3523930428767112,-0.6566429821806066,-1.376697881106263,-0.7095894815320648,-0.3682755466159252,0.14663421189488224,0.20872438096653936,-0.4568402633346982,0.05747859890451307,0.4477435995576573,0.9165642754291512,-1.0697959371332848,-0.8307888636833074,-0.09166049139222421,0.7747840495990591,-0.1308531610954129,0.0267501467076031,-0.012419819435013421,0.0678101042761175,0.05775635146194261,0.3003964434801313,0.9914269890118973,-0.6170733202165131,-0.03696127701799782,0.3596259061172152,0.13981992549239808,0.16314915249727802,-0.24537541073185373,-0.9121347220550572,-0.2193640587697348,-0.02605571533979608,0.28290414824554505,-0.19974916047077781,0.6299596095401665,0.7768337251809037,0.020224063004805705,-0.01693554188901978,0.5869584640263875,-0.11322714726351707,-0.4791671488044274,0.13556026575522845,-0.8904771291445678,-0.37856940595587424,-0.29664384582372605,-0.1560550780955082,-0.3364669836013825,0.606730521767818,-0.4662664615651549,-0.39328618976427493,-0.12704628280227767,-0.588367999449367,-0.3619548960622093,-0.7924605353275563,0.1024710130988712
426,992016,0.03506561796900597,0.27412697717825074,-0.4617928243172039,-0.06927703399398391,0.9313094977824871,0.38817826188496035,-0.05527483808731071,0.1852437698572913,-0.008328872849956266,0.27586644279811556,0.17603732771357286,0.6792080927016303,0.6675098092474129,0.5050047472337268,-0.2603893337250146,-0.32092229380153614,0.8044895771797701,0.7304663567741123,0.05053464065527646,-0.34837646470381506,0.4431067009347584,0.31697868767918624,-0.4454239863192545,-0.28913254796829985,-1.051279592301258,-0.6433768338341409,-0.8125880073769127,-0.6441369576197618,-0.3682755466159252,0.14663421189488224,0.19011670078333837,-0.4568402633346982,-0.014750408599648783,0.4477435995576573,0.8071111265705394,-1.056155466923053,-0.5887976881658077,-0.09166049139222421,0.7747840495990591,-0.1308531610954129,0.0267501467076031,-0.012419819435013421,0.0678101042761175,0.05775635146194261,0.3003964434801313,0.9914269890118973,-0.6170733202165131,-0.03696127701799782,0.3596259061172152,0.13981992549239808,0.16314915249727802,-0.24537541073185373,-0.9121347220550572,-0.2193640587697348,-0.02605571533979608,0.28290414824554505,-0.19974916047077781,0.6299596095401665,0.7768337251809037,0.020224063004805705,-0.01693554188901978,0.5869584640263875,-0.11322714726351707,-0.4791671488044274,0.13556026575522845,-0.8904771291445678,-0.37856940595587424,-0.29664384582372605,-0.1560550780955082,-0.3364669836013825,0.606730521767818,-0.4662664615651549,-0.39328618976427493,-0.12704628280227767,-0.588367999449367,-0.3619548960622093,-0.7924605353275563,0.10056735422531993
682,993012,-0.06319318258366756,-0.030660465514902535,0.2713184665078775,0.2048043629588252,0.27240615262672846,0.38817826188496035,-0.05527483808731071,0.1852437698572913,-0.008328872849956266,0.27586644279811556,0.17603732771357286,0.5541717791909855,0.8198460088770478,0.48325136496534404,-0.2855272443239723,-0.3476951701236086,0.6926587951286806,-0.38754770095188545,-0.14938436872965785,-0.6341078531052233,0.05724255557705803,0.2781109645404571,-0.45122886904533244,-0.2876761350725506,-1.051279592301258,-0.6433768338341409,-0.8125880073769127,-0.6441369576197618,-0.24991104272828568,0.1921506266726377,0.19011670078333837,-0.6062402380526632,-0.014750408599648783,0.5037471485475798,0.8071111265705394,-1.056155466923053,-0.5887976881658077,-0.062007477294760284,0.8953966080048441,-0.1308531610954129,0.0267501467076031,-0.026949505975932056,0.21555033354627054,0.05775635146194261,0.32873924163712975,0.9914269890118973,-0.6170733202165131,-0.03696127701799782,0.3596259061172152,0.13981992549239808,0.16314915249727802,-0.12737220977974226,-0.677778655360232,-0.2193640587697348,-0.02605571533979608,0.2203037111567831,-0.19974916047077781,0.6299596095401665,0.7768337251809037,0.25188073589904614,-0.01693554188901978,0.5869584640263875,-0.11322714726351707,-0.3436014496443919,0.13556026575522845,-0.8904771291445678,-0.37856940595587424,-0.29664384582372605,-0.1560550780955082,-0.3364669836013825,0.606730521767818,-0.4662664615651549,-0.39328618976427493,-0.12704628280227767,-0.15426382660385932,-0.3619548960622093,-0.7924605353275563,0.10001034527970032
838,994009,-0.10317057924877551,0.22839587889944632,-0.4608974519905057,-0.45616469177078484,0.5089334588089703,0.38817826188496035,-0.05527483808731071,0.1852437698572913,-0.008328872849956266,0.27586644279811556,0.17603732771357286,0.5541717791909855,0.8198460088770478,0.48325136496534404,-0.2855272443239723,-0.3476951701236086,0.6926587951286806,-0.38754770095188545,-0.14938436872965785,-0.6341078531052233,0.05724255557705803,0.2781109645404571,-0.45122886904533244,-0.2876761350725506,-0.8530886770804019,-0.6158437141802992,0.3979296134203162,-0.6336663021767708,-0.24991104272828568,0.1921506266726377,0.18761901432900716,-0.6062402380526632,-0.132732271494284,0.5037471485475798,0.7187695872556707,-1.0458537663267529,0.20294716945986682,-0.062007477294760284,0.8953966080048441,-0.1308531610954129,0.0267501467076031,-0.026949505975932056,0.21555033354627054,0.05775635146194261,0.32873924163712975,0.9914269890118973,-0.6170733202165131,-0.03696127701799782,0.3596259061172152,0.13981992549239808,0.16314915249727802,-0.12737220977974226,-0.677778655360232,-0.2193640587697348,-0.02605571533979608,0.2203037111567831,-0.19974916047077781,0.6299596095401665,0.7768337251809037,0.25188073589904614,-0.01693554188901978,0.5869584640263875,-0.11322714726351707,-0.3436014496443919,0.13556026575522845,-0.8904771291445678,-0.37856940595587424,-0.29664384582372605,-0.1560550780955082,-0.3364669836013825,0.606730521767818,-0.4662664615651549,-0.39328618976427493,-0.12704628280227767,-0.15426382660385932,-0.3619548960622093,-0.7924605353275563,0.09945030823673684
1040,995006,0.41896221162064196,-0.21048587956023945,-0.0362364590204432,-0.5201410595277458,0.18488459676671012,0.37196294420637444,-0.04065309577809917,0.20230196260928832,0.20192087300060682,0.27586644279811556,0.17603732771357286,0.46369006100237037,1.0433543909983445,0.4702630186899177,-0.3125977128564529,-0.4107764639350649,0.5929190999492043,-1.328691863621233,-0.5346399811822529,-0.8142202752081611,-0.17298540042569907,0.36041608853048224,-0.44191111422860146,-0.2594056146067828,-0.8018627228187793,-0.5878101830460017,1.1452138288879654,-0.6746872967220948,-0.18832033346798793,0.2279386571200261,0.2024801648307115,-0.6567520353616101,-0.21066199858329462,0.5640696692950804,0.6840865403900241,-1.0474009358369794,0.5830412392196832,-0.031231582802750128,0.9639108195862442,0.023379838550596863,0.015262335114210249,-0.04608423055791991,0.3918639963180919,0.16402621146170987,0.3011242628958646,0.9914269890118973,-0.7508063130286874,-0.2885175842007503,0.4775410145003389,0.05369801619801771,0.10004653904232698,-0.0415131064604921,-0.5834106707356277,-0.46551896963931316,-0.031165044955142582,0.20586246069104552,-0.02322738292033191,0.6299596095401665,0.7768337251809037,0.3736044311467527,0.24205957721424126,0.5869584640263875,-0.09226250388253904,-0.40037097397964616,0.13556026575522845,-0.8904771291445678,-0.37856940595587424,-0.29664384582372605,-0.26915674484111435,-0.482696924357779,0.5562779764923769,-0.5523287785758968,-0.5321837622907224,-0.6680846571301372,0.2545488262689946,-0.3619548960622093,-0.7924605353275563,0.09897426302819068
1129,996004,-0.13393540497780226,0.08882269372442012,-0.2738923076477881,-0.016441521112890364,0.21357005623273678,0.35562681299973575,-0.006453195663736747,0.03817619051439665,-0.27727549037089894,0.27586644279811556,0.17603732771357286,0.42353878677072976,0.7741501832604204,0.37099373355323806,-0.27585171392153396,-0.2991085245590014,0.7243920124110006,-0.8083270451413433,0.06835515113589694,-0.7070003934045088,-0.02547711999040528,0.16456174025787879,-0.46965955680745225,-0.2762204670233627,-0.5591587551619346,-0.6338648204139694,0.5653252287385205,-0.3923592089667293,-0.19104214629751812,0.2057192333940376,0.1524872151709144,-0.6594646287208457,-0.2025685538985515,0.4885597609187702,0.6427427898923973,-0.9450775968660656,0.45856243505785627,-0.12142698148835489,0.912648066985641,-0.1308531610954129,0.0267501467076031,-0.019843456576075207,0.10630675918103386,0.05775635146194261,0.592558738323235,0.9914269890118973,-0.6170733202165131,-0.03696127701799782,0.3596259061172152,0.13981992549239808,0.16314915249727802,-0.057583746543475194,-0.5867237254241882,-0.2193640587697348,-0.02605571533979608,0.1729961882035029,-0.19974916047077781,0.6299596095401665,0.7768337251809037,0.3031669135553863,-0.01693554188901978,0.5869584640263875,-0.11322714726351707,-0.25167026599549797,0.13556026575522845,-0.8904771291445678,-0.37856940595587424,-0.29664384582372605,-0.1560550780955082,-0.3364669836013825,0.606730521767818,-0.4662664615651549,-0.39328618976427493,-0.12704628280227767,0.31129921296151314,-0.3619548960622093,-0.7924605353275563,0.099601116782581
1274,997002,-0.31430553808056544,-0.28283542069909656,-0.4603474975125638,0.04985298445197131,-0.29944592138526166,0.6064428178532029,-0.22678716532433604,0.2777061735773131,-0.2864844588717504,0.27586644279811556,0.17603732771357286,0.42353878677072976,0.7741501832604204,0.37099373355323806,-0.27585171392153396,-0.2991085245590014,0.7243920124110006,-0.8083270451413433,0.06835515113589694,-0.7070003934045088,-0.02547711999040528,0.16456174025787879,-0.46965955680745225,-0.2762204670233627,-0.5591587551619346,-0.6338648204139694,0.5653252287385205,-0.3923592089667293,-0.19104214629751812,0.2057192333940376,0.1524872151709144,-0.6594646287208457,-0.2025685538985515,0.4885597609187702,0.6427427898923973,-0.9450775968660656,0.45856243505785627,-0.12142698148835489,0.912648066985641,-0.1308531610954129,0.0267501467076031,-0.019843456576075207,0.10630675918103386,0.05775635146194261,0.592558738323235,0.9914269890118973,-0.6170733202165131,-0.03696127701799782,0.3596259061172152,0.13981992549239808,0.16314915249727802,-0.057583746543475194,-0.5867237254241882,-0.2193640587697348,-0.02605571533979608,0.1729961882035029,-0.19974916047077781,0.6299596095401665,0.7768337251809037,0.3031669135553863,-0.01693554188901978,0.5869584640263875,-0.11322714726351707,-0.25167026599549797,0.13556026575522845,-0.8904771291445678,-0.37856940595587424,-0.29664384582372605,-0.1560550780955082,-0.3364669836013825,0.606730521767818,-0.4662664615651549,-0.39328618976427493,-0.12704628280227767,0.31129921296151314,-0.3619548960622093,-0.7924605353275563,0.09942458966505484
1614,998001,-0.15021071391988877,0.30259128402180924,0.14531866998772885,0.6822188104978955,0.46431455437082436,0.16375498686704867,-0.3246276653879951,0.2847023814139715,-0.18354740198973302,0.27586644279811556,0.17603732771357286,0.1624307309814051,0.5191787768911663,0.07660155306909942,-0.22161243438379088,-0.18121282560785584,0.9419945479798437,-0.3967289782323134,0.8543204057142176,-0.6460533920778012,0.0709583998421806,-0.22382868001855027,-0.5314596875609611,-0.2582289589132099,-0.07027671222759067,-0.7214682941800458,0.29397945055862207,-0.08867052221975694,-0.1387432828839583,0.15408697744796446,0.07794471212287492,-0.7804033726095299,-0.25529760354768116,0.43488618681252306,0.3577360610518521,-0.7882333382152473,0.3988307740961175,-0.23752568652916647,0.8586943951500285,-0.23602868393079426,0.06808059906224831,0.04955641527133924,-0.29469783690512263,-0.26387751511836083,1.1068763632735352,0.9914269890118973,-0.4758180337857179,0.1325900942001865,0.14187663337125267,0.1710484902519664,0.2951381007859804,-0.07662490272835601,-0.5445630197166905,-0.06786330652064076,-0.13463388720376748,0.09592230472593923,-0.37670010527222003,0.6299596095401665,0.7768337251809037,0.2903456830108956,-0.43277629225510766,0.5869584640263875,-0.17904102024388868,0.06983098419762428,0.13556026575522845,-0.8904771291445678,-0.37856940595587424,-0.29664384582372605,0.1876016832112192,-0.23119197488924,0.6775775304753874,-0.341055944594643,-0.14501017468021593,0.0879849928351631,0.5754930669789581,-0.3619548960622093,-0.7924605353275563,0.09906708330563774
1653,999000,-0.1697627788438413,-0.6471155954314357,-0.44047246137376417,0.35064186177082196,0.3040621955718914,-0.05925632897545772,0.07636233235964215,0.5684734752095344,-0.21060691472252008,0.27586644279811556,0.17603732771357286,0.1920417312381365,0.5191787768911663,0.07660155306909942,-0.22161243438379088,-0.18121282560785584,0.9419945479798437,-0.3967289782323134,0.8543204057142176,-0.6460533920778012,0.0709583998421806,-0.22382868001855027,-0.5314596875609611,-0.2582289589132099,-0.001981547750337516,-0.7218434411104117,0.4467426171004587,-0.08656104099177934,-0.1387432828839583,0.15408697744796446,0.0785264277140354,-0.7804033726095299,-0.24856525466020207,0.43488618681252306,0.34553656920074793,-0.7123453998350989,0.4121501046191497,-0.23752568652916647,0.8586943951500285,-0.23602868393079426,0.06808059906224831,0.04955641527133924,-0.29469783690512263,-0.26387751511836083,1.1068763632735352,0.9914269890118973,-0.4758180337857179,0.1325900942001865,0.14187663337125267,0.1710484902519664,0.2951381007859804,-0.07662490272835601,-0.5445630197166905,-0.06786330652064076,-0.13463388720376748,0.09592230472593923,-0.37670010527222003,0.6299596095401665,0.7768337251809037,0.2903456830108956,-0.43277629225510766,0.5869584640263875,-0.17904102024388868,0.06983098419762428,0.13556026575522845,-0.8904771291445678,-0.37856940595587424,-0.29664384582372605,0.1876016832112192,-0.23119197488924,0.6775775304753874,-0.341055944594643,-0.14501017468021593,0.0879849928351631,0.5754930669789581,-0.3619548960622093,-0.7924605353275563,0.0990632901363372
